message,count,symbols,fixed_attribute_values
"(38, 20, 50, 0)",4,"{(50, 20, 38)}","{('?', '?', '?')}"
"(38, 20, 51, 0)",1,"{(51, 20, 38)}","{(4, 6, 9)}"
"(38, 20, 6, 0)",3,"{(20, 38, 6)}","{(6, '?', 2)}"
"(38, 21, 14, 0)",3,"{(21, 38, 14)}","{('?', 9, '?')}"
"(38, 21, 15, 0)",2,"{(21, 38, 15)}","{('?', '?', 2)}"
"(38, 21, 19, 0)",2,"{(19, 21, 38)}","{('?', 9, 0)}"
"(38, 21, 21, 0)",15,"{(21, 38)}","{('?', '?', '?')}"
"(38, 21, 27, 0)",4,"{(27, 21, 38)}","{(13, '?', '?')}"
"(38, 21, 31, 0)",9,"{(21, 38, 31)}","{('?', '?', 2)}"
"(38, 21, 35, 0)",1,"{(35, 21, 38)}","{(13, 9, 2)}"
"(38, 21, 41, 0)",4,"{(41, 21, 38)}","{('?', '?', 2)}"
"(38, 21, 6, 0)",5,"{(21, 38, 6)}","{('?', '?', 2)}"
"(38, 21, 9, 0)",25,"{(9, 21, 38)}","{('?', '?', '?')}"
"(38, 22, 10, 0)",1,"{(10, 38, 22)}","{(13, 11, 14)}"
"(38, 22, 13, 0)",1,"{(13, 38, 22)}","{(11, 0, 5)}"
"(38, 22, 20, 0)",1,"{(20, 38, 22)}","{(6, 10, 1)}"
"(38, 22, 22, 0)",11,"{(38, 22)}","{('?', '?', '?')}"
"(38, 22, 28, 0)",1,"{(28, 38, 22)}","{(11, 6, 5)}"
"(38, 22, 47, 0)",5,"{(47, 38, 22)}","{('?', '?', 10)}"
"(38, 22, 49, 0)",3,"{(49, 38, 22)}","{('?', '?', '?')}"
"(38, 22, 5, 0)",2,"{(5, 38, 22)}","{('?', '?', 5)}"
"(38, 23, 1, 0)",2,"{(1, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 10, 0)",3,"{(10, 38, 23)}","{('?', '?', 14)}"
"(38, 23, 11, 0)",14,"{(11, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 15, 0)",1,"{(15, 38, 23)}","{(6, 6, 2)}"
"(38, 23, 20, 0)",3,"{(20, 38, 23)}","{('?', '?', 14)}"
"(38, 23, 21, 0)",13,"{(21, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 27, 0)",3,"{(27, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 3, 0)",1,"{(3, 38, 23)}","{(6, 6, '?')}"
"(38, 23, 30, 0)",3,"{(30, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 31, 0)",2,"{(31, 38, 23)}","{(6, '?', 2)}"
"(38, 23, 37, 0)",6,"{(37, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 39, 0)",1,"{(39, 38, 23)}","{(11, 4, 6)}"
"(38, 23, 41, 0)",1,"{(41, 38, 23)}","{(6, 6, 2)}"
"(38, 23, 47, 0)",28,"{(47, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 49, 0)",1,"{(49, 38, 23)}","{(6, 6, 9)}"
"(38, 23, 50, 0)",24,"{(50, 38, 23)}","{('?', '?', '?')}"
"(38, 23, 51, 0)",1,"{(51, 38, 23)}","{(6, 6, 4)}"
"(38, 23, 6, 0)",4,"{(6, 38, 23)}","{('?', '?', 2)}"
"(38, 27, 1, 0)",2,"{(1, 27, 38)}","{(13, '?', '?')}"
"(38, 27, 14, 0)",22,"{(27, 38, 14)}","{('?', '?', '?')}"
"(38, 27, 19, 0)",20,"{(19, 27, 38)}","{('?', '?', '?')}"
"(38, 27, 27, 0)",14,"{(27, 38)}","{('?', '?', '?')}"
"(38, 27, 31, 0)",5,"{(27, 38, 31)}","{('?', '?', 2)}"
"(38, 27, 4, 0)",2,"{(27, 4, 38)}","{(11, '?', 2)}"
"(38, 27, 41, 0)",3,"{(41, 27, 38)}","{('?', '?', 2)}"
"(38, 27, 6, 0)",4,"{(27, 38, 6)}","{('?', '?', 2)}"
"(38, 27, 9, 0)",1,"{(9, 27, 38)}","{(11, 11, 11)}"
"(38, 28, 11, 0)",22,"{(11, 28, 38)}","{('?', '?', '?')}"
"(38, 28, 28, 0)",19,"{(28, 38)}","{('?', '?', '?')}"
"(38, 29, 1, 0)",4,"{(1, 29, 38)}","{('?', 10, '?')}"
"(38, 29, 14, 0)",8,"{(29, 38, 14)}","{('?', 10, '?')}"
"(38, 29, 22, 0)",2,"{(29, 38, 22)}","{('?', 10, '?')}"
"(38, 29, 29, 0)",4,"{(29, 38)}","{('?', 10, '?')}"
"(38, 29, 3, 0)",1,"{(3, 29, 38)}","{(6, 10, '?')}"
"(38, 29, 31, 0)",5,"{(29, 38, 31)}","{('?', 10, '?')}"
"(38, 29, 41, 0)",1,"{(41, 29, 38)}","{(13, 10, 2)}"
"(38, 29, 42, 0)",5,"{(42, 29, 38)}","{('?', 10, '?')}"
"(38, 29, 48, 0)",4,"{(48, 29, 38)}","{('?', 10, '?')}"
"(38, 29, 50, 0)",17,"{(50, 29, 38)}","{('?', 10, '?')}"
"(38, 29, 9, 0)",9,"{(9, 29, 38)}","{('?', 10, '?')}"
"(38, 3, 19, 0)",2,"{(19, 3, 38)}","{('?', 8, 15)}"
"(38, 3, 28, 0)",1,"{(3, 28, 38)}","{(11, 7, 14)}"
"(38, 3, 3, 0)",2,"{(3, 38)}","{('?', '?', '?')}"
"(38, 3, 30, 0)",4,"{(3, 38, 30)}","{('?', '?', '?')}"
"(38, 3, 48, 0)",2,"{(48, 3, 38)}","{('?', '?', 7)}"
"(38, 3, 49, 0)",2,"{(49, 3, 38)}","{('?', '?', '?')}"
"(38, 3, 51, 0)",2,"{(51, 3, 38)}","{(11, '?', '?')}"
"(38, 30, 11, 0)",26,"{(11, 38, 30)}","{('?', '?', '?')}"
"(38, 30, 44, 0)",5,"{(44, 38, 30)}","{('?', '?', '?')}"
"(38, 30, 51, 0)",23,"{(51, 38, 30)}","{('?', '?', '?')}"
"(38, 34, 12, 0)",39,"{(34, 12, 38)}","{('?', '?', '?')}"
"(38, 34, 13, 0)",1,"{(34, 13, 38)}","{(6, 6, 8)}"
"(38, 34, 19, 0)",1,"{(34, 19, 38)}","{(6, 8, 12)}"
"(38, 34, 2, 0)",9,"{(34, 2, 38)}","{('?', '?', '?')}"
"(38, 34, 20, 0)",41,"{(34, 20, 38)}","{('?', '?', '?')}"
"(38, 34, 22, 0)",2,"{(34, 38, 22)}","{(6, '?', 6)}"
"(38, 34, 23, 0)",40,"{(34, 38, 23)}","{('?', '?', '?')}"
"(38, 34, 28, 0)",34,"{(34, 28, 38)}","{('?', '?', '?')}"
"(38, 34, 29, 0)",12,"{(34, 29, 38)}","{('?', 10, '?')}"
"(38, 34, 3, 0)",3,"{(34, 3, 38)}","{('?', '?', '?')}"
"(38, 34, 30, 0)",2,"{(34, 38, 30)}","{(4, 8, '?')}"
"(38, 34, 34, 0)",1,"{(34, 38)}","{(11, 4, 6)}"
"(38, 34, 37, 0)",6,"{(34, 37, 38)}","{('?', '?', '?')}"
"(38, 34, 38, 0)",1,"{(34, 38)}","{(13, 6, 3)}"
"(38, 34, 39, 0)",4,"{(34, 38, 39)}","{('?', '?', '?')}"
"(38, 34, 42, 0)",11,"{(34, 42, 38)}","{('?', 10, '?')}"
"(38, 34, 43, 0)",3,"{(34, 43, 38)}","{('?', '?', '?')}"
"(38, 34, 45, 0)",24,"{(34, 45, 38)}","{('?', '?', '?')}"
"(38, 34, 46, 0)",10,"{(46, 34, 38)}","{('?', '?', '?')}"
"(38, 34, 5, 0)",37,"{(34, 5, 38)}","{('?', '?', '?')}"
"(38, 34, 6, 0)",1,"{(34, 38, 6)}","{(13, 12, 8)}"
"(38, 34, 9, 0)",1,"{(9, 34, 38)}","{(13, '?', 6)}"
"(38, 36, 19, 0)",1,"{(19, 36, 38)}","{(6, 15, 0)}"
"(38, 37, 21, 0)",4,"{(21, 37, 38)}","{('?', '?', '?')}"
"(38, 37, 27, 0)",3,"{(27, 37, 38)}","{('?', '?', '?')}"
"(38, 37, 37, 0)",4,"{(37, 38)}","{('?', '?', '?')}"
"(38, 37, 47, 0)",8,"{(37, 38, 47)}","{('?', '?', '?')}"
"(38, 37, 6, 0)",1,"{(37, 38, 6)}","{(13, 12, 2)}"
"(38, 38, 14, 0)",1,"{(38, 14)}","{(6, 6, 11)}"
"(38, 38, 19, 0)",14,"{(19, 38)}","{('?', '?', '?')}"
"(38, 38, 21, 0)",1,"{(21, 38)}","{(6, 9, 11)}"
"(38, 38, 28, 0)",1,"{(28, 38)}","{(4, 8, '?')}"
"(38, 38, 30, 0)",3,"{(38, 30)}","{('?', '?', '?')}"
"(38, 38, 9, 0)",2,"{(9, 38)}","{(6, '?', 11)}"
"(38, 39, 2, 0)",4,"{(2, 38, 39)}","{('?', '?', '?')}"
"(38, 39, 22, 0)",2,"{(22, 38, 39)}","{('?', '?', 6)}"
"(38, 39, 23, 0)",2,"{(23, 38, 39)}","{('?', '?', 6)}"
"(38, 39, 28, 0)",3,"{(28, 38, 39)}","{(6, '?', '?')}"
"(38, 39, 29, 0)",1,"{(29, 38, 39)}","{(11, 10, 6)}"
"(38, 39, 3, 0)",10,"{(3, 38, 39)}","{('?', '?', '?')}"
"(38, 39, 30, 0)",5,"{(30, 38, 39)}","{('?', '?', '?')}"
"(38, 39, 36, 0)",1,"{(36, 38, 39)}","{(6, 7, 6)}"
"(38, 39, 37, 0)",3,"{(37, 38, 39)}","{('?', '?', '?')}"
"(38, 39, 38, 0)",1,"{(38, 39)}","{(11, '?', 6)}"
"(38, 39, 39, 0)",5,"{(38, 39)}","{('?', '?', '?')}"
"(38, 39, 43, 0)",6,"{(43, 38, 39)}","{('?', '?', '?')}"
"(38, 39, 45, 0)",27,"{(45, 38, 39)}","{('?', '?', '?')}"
"(38, 39, 46, 0)",2,"{(46, 38, 39)}","{('?', '?', '?')}"
"(38, 41, 35, 0)",8,"{(41, 35, 38)}","{('?', '?', 2)}"
"(38, 42, 14, 0)",1,"{(42, 38, 14)}","{(4, 10, 15)}"
"(38, 42, 42, 0)",4,"{(42, 38)}","{('?', 10, '?')}"
"(38, 42, 50, 0)",1,"{(42, 50, 38)}","{(4, 10, 1)}"
"(38, 43, 9, 0)",1,"{(9, 43, 38)}","{(6, '?', 15)}"
"(38, 45, 11, 0)",11,"{(11, 45, 38)}","{('?', '?', '?')}"
"(38, 45, 28, 0)",12,"{(28, 45, 38)}","{('?', '?', '?')}"
"(38, 45, 51, 0)",6,"{(51, 45, 38)}","{('?', '?', '?')}"
"(38, 46, 41, 0)",3,"{(46, 41, 38)}","{('?', '?', 2)}"
"(38, 47, 47, 0)",10,"{(38, 47)}","{('?', '?', '?')}"
"(38, 47, 48, 0)",1,"{(48, 38, 47)}","{(13, 9, 7)}"
"(38, 47, 51, 0)",7,"{(51, 38, 47)}","{('?', '?', '?')}"
"(38, 48, 48, 0)",6,"{(48, 38)}","{('?', '?', '?')}"
"(38, 48, 49, 0)",1,"{(48, 49, 38)}","{(13, '?', 9)}"
"(38, 49, 11, 0)",14,"{(49, 11, 38)}","{('?', '?', '?')}"
"(38, 49, 2, 0)",1,"{(49, 2, 38)}","{(13, '?', 1)}"
"(38, 49, 20, 0)",2,"{(49, 20, 38)}","{('?', 10, '?')}"
"(38, 49, 29, 0)",2,"{(49, 29, 38)}","{('?', '?', '?')}"
"(38, 49, 48, 0)",3,"{(48, 49, 38)}","{('?', '?', '?')}"
"(38, 49, 49, 0)",7,"{(49, 38)}","{('?', '?', '?')}"
"(38, 49, 50, 0)",2,"{(49, 50, 38)}","{(6, 10, '?')}"
"(38, 49, 51, 0)",1,"{(49, 51, 38)}","{(4, 8, 1)}"
"(38, 5, 5, 0)",1,"{(5, 38)}","{(13, 6, 14)}"
"(38, 50, 11, 0)",2,"{(50, 11, 38)}","{('?', 9, 1)}"
"(38, 50, 20, 0)",10,"{(50, 20, 38)}","{('?', '?', '?')}"
"(38, 50, 29, 0)",7,"{(50, 29, 38)}","{('?', 10, '?')}"
"(38, 50, 42, 0)",9,"{(50, 42, 38)}","{('?', 10, '?')}"
"(38, 50, 48, 0)",1,"{(48, 50, 38)}","{(11, 10, 10)}"
"(38, 50, 5, 0)",19,"{(50, 5, 38)}","{('?', '?', '?')}"
"(38, 50, 50, 0)",7,"{(50, 38)}","{('?', 10, '?')}"
"(38, 6, 12, 0)",8,"{(12, 38, 6)}","{('?', '?', '?')}"
"(38, 6, 13, 0)",1,"{(13, 38, 6)}","{(11, 0, 13)}"
"(38, 6, 14, 0)",8,"{(14, 38, 6)}","{('?', '?', '?')}"
"(38, 6, 15, 0)",1,"{(15, 38, 6)}","{(6, 6, 13)}"
"(38, 6, 20, 0)",11,"{(20, 38, 6)}","{('?', '?', '?')}"
"(38, 6, 21, 0)",4,"{(21, 38, 6)}","{('?', '?', '?')}"
"(38, 6, 23, 0)",7,"{(23, 38, 6)}","{('?', '?', 13)}"
"(38, 6, 27, 0)",3,"{(27, 38, 6)}","{('?', '?', 2)}"
"(38, 6, 3, 0)",3,"{(3, 38, 6)}","{('?', '?', 13)}"
"(38, 6, 30, 0)",1,"{(30, 38, 6)}","{(6, 9, 13)}"
"(38, 6, 31, 0)",4,"{(31, 38, 6)}","{('?', '?', 13)}"
"(38, 6, 36, 0)",1,"{(36, 38, 6)}","{(6, 6, 13)}"
"(38, 6, 37, 0)",3,"{(37, 38, 6)}","{('?', '?', 13)}"
"(38, 6, 42, 0)",1,"{(42, 38, 6)}","{(11, 9, 13)}"
"(38, 6, 43, 0)",1,"{(43, 38, 6)}","{(4, 6, 13)}"
"(38, 6, 6, 0)",1,"{(38, 6)}","{(13, 0, 13)}"
"(38, 6, 7, 0)",1,"{(7, 38, 6)}","{(6, 9, 2)}"
"(38, 6, 9, 0)",1,"{(9, 38, 6)}","{(6, 11, 2)}"
"(38, 9, 14, 0)",1,"{(9, 38, 14)}","{(13, '?', 15)}"
"(38, 9, 41, 0)",1,"{(9, 38, 41)}","{(13, '?', 2)}"
"(39, 3, 3, 0)",1,"{(3, 39)}","{('?', '?', 8)}"
"(39, 3, 30, 0)",11,"{(3, 30, 39)}","{('?', '?', '?')}"
"(39, 3, 36, 0)",4,"{(3, 36, 39)}","{('?', '?', '?')}"
"(39, 3, 39, 0)",1,"{(3, 39)}","{('?', '?', 8)}"
"(39, 3, 45, 0)",1,"{(3, 45, 39)}","{(6, 7, 3)}"
"(39, 30, 30, 0)",7,"{(30, 39)}","{('?', '?', '?')}"
"(39, 30, 36, 0)",5,"{(36, 30, 39)}","{('?', '?', '?')}"
"(39, 34, 12, 0)",1,"{(34, 12, 39)}","{(13, 11, 8)}"
"(39, 37, 20, 0)",1,"{(20, 37, 39)}","{('?', 0, 3)}"
"(39, 37, 23, 0)",1,"{(23, 37, 39)}","{('?', 0, 3)}"
"(39, 37, 37, 0)",2,"{(37, 39)}","{('?', '?', '?')}"
"(39, 38, 12, 0)",1,"{(12, 38, 39)}","{(13, 11, 8)}"
"(39, 38, 2, 0)",3,"{(2, 38, 39)}","{('?', 14, 8)}"
"(39, 38, 29, 0)",1,"{(29, 38, 39)}","{(6, 10, 3)}"
"(39, 38, 3, 0)",2,"{(3, 38, 39)}","{('?', '?', '?')}"
"(39, 38, 30, 0)",18,"{(30, 38, 39)}","{('?', '?', '?')}"
"(39, 38, 36, 0)",6,"{(36, 38, 39)}","{('?', '?', '?')}"
"(39, 38, 45, 0)",9,"{(45, 38, 39)}","{('?', '?', '?')}"
"(39, 39, 2, 0)",1,"{(2, 39)}","{(11, '?', 12)}"
"(39, 39, 30, 0)",2,"{(30, 39)}","{('?', '?', 3)}"
"(39, 39, 36, 0)",1,"{(36, 39)}","{('?', 7, 3)}"
"(39, 39, 46, 0)",1,"{(46, 39)}","{(4, '?', 12)}"
"(39, 45, 30, 0)",3,"{(45, 30, 39)}","{('?', '?', '?')}"
"(40, 11, 11, 0)",2,"{(40, 11)}","{('?', '?', 9)}"
"(40, 15, 19, 0)",2,"{(40, 19, 15)}","{(3, '?', 13)}"
"(40, 15, 2, 0)",1,"{(40, 2, 15)}","{(4, 2, 13)}"
"(40, 15, 28, 0)",7,"{(40, 28, 15)}","{('?', '?', 13)}"
"(40, 15, 30, 0)",2,"{(40, 30, 15)}","{(3, '?', 13)}"
"(40, 15, 40, 0)",1,"{(40, 15)}","{(6, 2, 13)}"
"(40, 15, 45, 0)",9,"{(40, 45, 15)}","{('?', '?', 13)}"
"(40, 19, 19, 0)",4,"{(40, 19)}","{(3, '?', '?')}"
"(40, 19, 35, 0)",2,"{(40, 35, 19)}","{(3, 1, '?')}"
"(40, 2, 11, 0)",9,"{(40, 2, 11)}","{('?', '?', '?')}"
"(40, 2, 14, 0)",1,"{(40, 2, 14)}","{(13, 14, 15)}"
"(40, 2, 19, 0)",20,"{(40, 2, 19)}","{('?', '?', '?')}"
"(40, 2, 22, 0)",2,"{(40, 2, 22)}","{(13, '?', '?')}"
"(40, 2, 28, 0)",15,"{(40, 2, 28)}","{('?', '?', '?')}"
"(40, 2, 30, 0)",6,"{(40, 2, 30)}","{('?', '?', '?')}"
"(40, 2, 35, 0)",4,"{(40, 2, 35)}","{('?', '?', 2)}"
"(40, 2, 51, 0)",16,"{(40, 2, 51)}","{('?', '?', '?')}"
"(40, 2, 9, 0)",1,"{(40, 9, 2)}","{(13, 14, 15)}"
"(40, 28, 11, 0)",5,"{(40, 11, 28)}","{('?', '?', '?')}"
"(40, 28, 28, 0)",8,"{(40, 28)}","{('?', '?', '?')}"
"(40, 3, 51, 0)",2,"{(40, 51, 3)}","{(3, 2, '?')}"
"(40, 30, 11, 0)",4,"{(40, 11, 30)}","{(3, '?', '?')}"
"(40, 30, 30, 0)",1,"{(40, 30)}","{(3, 1, 6)}"
"(40, 30, 44, 0)",4,"{(40, 44, 30)}","{(3, '?', '?')}"
"(40, 30, 51, 0)",4,"{(40, 51, 30)}","{(3, '?', '?')}"
"(40, 34, 19, 0)",1,"{(40, 34, 19)}","{(3, 1, 12)}"
"(40, 34, 28, 0)",17,"{(40, 34, 28)}","{('?', '?', '?')}"
"(40, 34, 3, 0)",1,"{(40, 34, 3)}","{(6, 2, 12)}"
"(40, 34, 30, 0)",1,"{(40, 34, 30)}","{(3, 1, 12)}"
"(40, 34, 45, 0)",15,"{(40, 34, 45)}","{('?', '?', '?')}"
"(40, 34, 46, 0)",1,"{(40, 34, 46)}","{(6, 1, 12)}"
"(40, 34, 9, 0)",1,"{(40, 9, 34)}","{(3, 1, 3)}"
"(40, 39, 30, 0)",1,"{(40, 30, 39)}","{(6, 2, 6)}"
"(40, 39, 45, 0)",3,"{(40, 45, 39)}","{('?', '?', 6)}"
"(40, 40, 11, 0)",9,"{(40, 11)}","{('?', '?', '?')}"
"(40, 40, 19, 0)",19,"{(40, 19)}","{('?', '?', '?')}"
"(40, 40, 28, 0)",11,"{(40, 28)}","{('?', '?', '?')}"
"(40, 40, 30, 0)",4,"{(40, 30)}","{('?', '?', '?')}"
"(40, 40, 35, 0)",3,"{(40, 35)}","{('?', '?', 2)}"
"(40, 40, 40, 0)",1,"{(40,)}","{(4, 1, '?')}"
"(40, 40, 44, 0)",1,"{(40, 44)}","{(4, 1, '?')}"
"(40, 40, 51, 0)",13,"{(40, 51)}","{('?', '?', '?')}"
"(40, 41, 35, 0)",1,"{(40, 41, 35)}","{(3, 2, 2)}"
"(40, 48, 11, 0)",2,"{(40, 48, 11)}","{(3, '?', 4)}"
"(40, 48, 51, 0)",2,"{(40, 48, 51)}","{(3, 2, '?')}"
"(40, 49, 11, 0)",10,"{(40, 49, 11)}","{('?', '?', '?')}"
"(40, 49, 2, 0)",1,"{(40, 49, 2)}","{(3, 1, 1)}"
"(40, 49, 20, 0)",2,"{(40, 49, 20)}","{(3, 1, '?')}"
"(40, 49, 26, 0)",1,"{(40, 49, 26)}","{(6, 2, 9)}"
"(40, 49, 30, 0)",13,"{(40, 49, 30)}","{('?', '?', '?')}"
"(40, 49, 44, 0)",4,"{(40, 49, 44)}","{('?', '?', '?')}"
"(40, 49, 45, 0)",1,"{(40, 49, 45)}","{(3, 2, 1)}"
"(40, 49, 51, 0)",3,"{(40, 49, 51)}","{('?', '?', '?')}"
"(40, 51, 11, 0)",1,"{(40, 11, 51)}","{(3, 2, 4)}"
"(40, 51, 51, 0)",2,"{(40, 51)}","{(3, 1, '?')}"
"(40, 9, 15, 0)",1,"{(40, 9, 15)}","{(3, 2, 13)}"
"(40, 9, 19, 0)",5,"{(40, 9, 19)}","{(3, '?', '?')}"
"(40, 9, 28, 0)",1,"{(40, 9, 28)}","{(3, 2, 14)}"
"(40, 9, 30, 0)",3,"{(40, 9, 30)}","{(3, '?', '?')}"
"(40, 9, 35, 0)",2,"{(40, 9, 35)}","{(3, '?', 2)}"
"(43, 1, 1, 0)",3,"{(1, 43)}","{('?', '?', '?')}"
"(43, 14, 1, 0)",1,"{(1, 43, 14)}","{(12, 10, '?')}"
"(43, 14, 14, 0)",7,"{(43, 14)}","{('?', 10, '?')}"
"(43, 14, 31, 0)",1,"{(43, 14, 31)}","{(5, 10, 2)}"
"(43, 14, 9, 0)",1,"{(9, 43, 14)}","{(12, '?', 0)}"
"(43, 15, 19, 0)",3,"{(19, 43, 15)}","{('?', '?', 13)}"
"(43, 15, 2, 0)",3,"{(2, 43, 15)}","{('?', '?', 13)}"
"(43, 15, 23, 0)",1,"{(43, 23, 15)}","{(2, 10, 13)}"
"(43, 15, 28, 0)",2,"{(43, 28, 15)}","{('?', '?', 13)}"
"(43, 15, 29, 0)",2,"{(43, 29, 15)}","{('?', 10, 13)}"
"(43, 15, 3, 0)",3,"{(3, 43, 15)}","{('?', '?', 13)}"
"(43, 15, 30, 0)",9,"{(43, 30, 15)}","{('?', '?', 13)}"
"(43, 15, 36, 0)",4,"{(43, 36, 15)}","{('?', '?', 13)}"
"(43, 15, 41, 0)",1,"{(41, 43, 15)}","{(12, '?', 13)}"
"(43, 15, 42, 0)",1,"{(42, 43, 15)}","{(1, 10, 13)}"
"(43, 15, 43, 0)",4,"{(43, 15)}","{('?', '?', 13)}"
"(43, 15, 45, 0)",6,"{(43, 45, 15)}","{('?', '?', 13)}"
"(43, 15, 9, 0)",1,"{(9, 43, 15)}","{(12, '?', 13)}"
"(43, 19, 19, 0)",15,"{(19, 43)}","{('?', '?', '?')}"
"(43, 19, 35, 0)",4,"{(19, 35, 43)}","{('?', '?', 2)}"
"(43, 2, 1, 0)",3,"{(1, 2, 43)}","{('?', '?', '?')}"
"(43, 2, 11, 0)",9,"{(11, 2, 43)}","{('?', '?', '?')}"
"(43, 2, 14, 0)",6,"{(2, 43, 14)}","{('?', '?', '?')}"
"(43, 2, 19, 0)",7,"{(19, 2, 43)}","{('?', '?', '?')}"
"(43, 2, 2, 0)",1,"{(2, 43)}","{(1, '?', '?')}"
"(43, 2, 22, 0)",8,"{(2, 43, 22)}","{('?', '?', '?')}"
"(43, 2, 28, 0)",9,"{(2, 43, 28)}","{('?', '?', '?')}"
"(43, 2, 3, 0)",1,"{(3, 2, 43)}","{(1, '?', '?')}"
"(43, 2, 30, 0)",2,"{(2, 43, 30)}","{(5, '?', '?')}"
"(43, 2, 31, 0)",1,"{(2, 43, 31)}","{(14, 11, 2)}"
"(43, 2, 35, 0)",8,"{(35, 2, 43)}","{('?', '?', 2)}"
"(43, 2, 39, 0)",1,"{(2, 43, 39)}","{(14, '?', 6)}"
"(43, 2, 41, 0)",2,"{(41, 2, 43)}","{('?', '?', 2)}"
"(43, 2, 44, 0)",1,"{(2, 43, 44)}","{(12, 8, '?')}"
"(43, 2, 48, 0)",8,"{(48, 2, 43)}","{('?', '?', '?')}"
"(43, 2, 49, 0)",9,"{(49, 2, 43)}","{('?', '?', '?')}"
"(43, 2, 50, 0)",6,"{(2, 43, 50)}","{('?', 10, '?')}"
"(43, 2, 51, 0)",8,"{(51, 2, 43)}","{('?', '?', '?')}"
"(43, 2, 9, 0)",6,"{(9, 2, 43)}","{('?', '?', '?')}"
"(43, 20, 14, 0)",6,"{(43, 20, 14)}","{('?', 10, '?')}"
"(43, 20, 15, 0)",1,"{(43, 20, 15)}","{(8, 10, 2)}"
"(43, 20, 31, 0)",3,"{(43, 20, 31)}","{('?', 10, '?')}"
"(43, 20, 34, 0)",10,"{(34, 43, 20)}","{('?', 10, '?')}"
"(43, 20, 39, 0)",4,"{(43, 20, 39)}","{('?', 10, '?')}"
"(43, 20, 42, 0)",4,"{(42, 43, 20)}","{('?', 10, '?')}"
"(43, 20, 47, 0)",4,"{(43, 20, 47)}","{('?', 10, '?')}"
"(43, 20, 50, 0)",5,"{(50, 43, 20)}","{('?', 10, '?')}"
"(43, 20, 9, 0)",2,"{(9, 43, 20)}","{('?', 10, '?')}"
"(43, 22, 22, 0)",2,"{(43, 22)}","{('?', '?', '?')}"
"(43, 22, 49, 0)",4,"{(49, 43, 22)}","{('?', '?', '?')}"
"(43, 22, 50, 0)",1,"{(50, 43, 22)}","{(1, 10, 9)}"
"(43, 23, 10, 0)",1,"{(10, 43, 23)}","{(2, 10, 5)}"
"(43, 23, 14, 0)",4,"{(43, 14, 23)}","{('?', 10, '?')}"
"(43, 23, 15, 0)",3,"{(43, 15, 23)}","{('?', 10, '?')}"
"(43, 23, 22, 0)",2,"{(43, 22, 23)}","{(0, '?', '?')}"
"(43, 23, 3, 0)",1,"{(3, 43, 23)}","{(0, 10, '?')}"
"(43, 23, 39, 0)",4,"{(43, 39, 23)}","{('?', 10, '?')}"
"(43, 23, 42, 0)",4,"{(42, 43, 23)}","{('?', 10, '?')}"
"(43, 23, 47, 0)",1,"{(43, 47, 23)}","{(0, 10, 4)}"
"(43, 23, 48, 0)",1,"{(48, 43, 23)}","{(0, 10, 7)}"
"(43, 23, 49, 0)",1,"{(49, 43, 23)}","{(0, 10, 9)}"
"(43, 23, 50, 0)",14,"{(50, 43, 23)}","{('?', 10, '?')}"
"(43, 23, 9, 0)",6,"{(9, 43, 23)}","{('?', 10, '?')}"
"(43, 28, 11, 0)",7,"{(11, 43, 28)}","{('?', '?', '?')}"
"(43, 28, 19, 0)",4,"{(19, 43, 28)}","{('?', '?', '?')}"
"(43, 28, 28, 0)",9,"{(43, 28)}","{('?', '?', '?')}"
"(43, 28, 51, 0)",3,"{(51, 43, 28)}","{('?', '?', '?')}"
"(43, 29, 1, 0)",2,"{(1, 43, 29)}","{('?', 10, '?')}"
"(43, 29, 14, 0)",8,"{(43, 29, 14)}","{('?', 10, '?')}"
"(43, 29, 29, 0)",3,"{(43, 29)}","{('?', 10, '?')}"
"(43, 29, 31, 0)",2,"{(43, 29, 31)}","{('?', 10, 2)}"
"(43, 29, 34, 0)",1,"{(34, 43, 29)}","{(1, 10, 6)}"
"(43, 29, 42, 0)",8,"{(42, 43, 29)}","{('?', 10, '?')}"
"(43, 29, 50, 0)",16,"{(50, 43, 29)}","{('?', 10, '?')}"
"(43, 29, 9, 0)",8,"{(9, 43, 29)}","{('?', 10, '?')}"
"(43, 3, 1, 0)",1,"{(3, 1, 43)}","{(2, '?', '?')}"
"(43, 3, 15, 0)",2,"{(3, 43, 15)}","{('?', '?', 2)}"
"(43, 3, 19, 0)",16,"{(3, 19, 43)}","{('?', '?', '?')}"
"(43, 3, 22, 0)",1,"{(3, 43, 22)}","{(0, '?', 14)}"
"(43, 3, 28, 0)",8,"{(3, 43, 28)}","{('?', '?', '?')}"
"(43, 3, 3, 0)",3,"{(3, 43)}","{('?', '?', '?')}"
"(43, 3, 30, 0)",9,"{(3, 43, 30)}","{('?', '?', '?')}"
"(43, 3, 35, 0)",8,"{(3, 35, 43)}","{('?', '?', 2)}"
"(43, 3, 36, 0)",1,"{(3, 43, 36)}","{(0, 15, 13)}"
