message,concepts
"(12, 34, 47, 0)","[(9, 0, 13), (9, 0, 11), (12, 0, 13), (12, 0, 11), (9, 0, 11), (12, 0, 11), (9, 0, 13), (9, 0, 11), (12, 0, 11), (12, 0, 11), (9, 0, 10), (12, 1, 11), (9, 0, 10), (12, 0, 10), (12, 0, 13), (12, 0, 10), (9, 0, 11), (12, 0, 10), (9, 0, 11), (9, 0, 11), (12, 0, 13), (12, 0, 13), (9, 0, 11), (12, 14, 11), (12, 0, 10), (9, 0, 10), (9, 0, 10), (9, 0, 10), (9, 0, 10), (12, 0, 11), (12, 0, 11), (9, 0, 11), (9, 0, 10), (12, 0, 13), (12, 0, 11), (9, 0, 11), (9, 0, 13), (9, 0, 10), (9, 0, 10), (9, 0, 13), (12, 0, 13), (12, 0, 11), (9, 0, 13), (9, 0, 13), (9, 0, 11), (12, 0, 10), (12, 0, 13), (12, 0, 10), (9, 0, 10)]"
"(12, 40, 4, 0)","[(4, '?', 11), (4, '?', 13), (8, '?', 13), (4, '?', 13), (8, '?', 11)]"
"(12, 40, 15, 0)","[(12, 10, 13), (12, 10, 13), (12, 10, 13), (12, 10, 13)]"
"(12, 40, 16, 0)","[(8, '?', 13)]"
"(12, 40, 17, 0)","[(9, '?', 11), (12, '?', 11), (12, '?', 13), (12, '?', 11), (12, '?', 11), (9, '?', 13), (12, '?', 13), (9, '?', 10), (9, '?', 13), (9, '?', 10), (12, '?', 13), (9, '?', 11), (12, '?', 13), (12, '?', 11), (9, '?', 13), (12, '?', 11), (9, '?', 10), (9, '?', 13), (12, '?', 13), (12, '?', 13), (12, '?', 13), (9, '?', 13), (9, '?', 13), (9, '?', 13), (9, '?', 11), (9, '?', 10), (12, '?', 13), (9, '?', 11), (9, '?', 11)]"
"(12, 40, 20, 0)","[(4, '?', 13), (8, '?', 13), (8, '?', 13), (4, '?', 11), (8, '?', 10), (8, '?', 13), (8, '?', 10), (8, '?', 10), (8, '?', 13)]"
"(12, 40, 30, 0)","[(5, '?', 10)]"
"(12, 40, 34, 0)","[(12, 1, 13)]"
"(12, 40, 40, 0)","[(4, '?', 11), (8, 10, 13)]"
"(12, 41, 3, 0)","[(12, 9, 10), (9, 12, 13), (12, 12, 10), (12, 12, 13), (12, 9, 11), (9, 12, 11), (12, 12, 13), (12, 9, 11), (9, 9, 11), (9, 12, 11), (12, 9, 11), (9, 12, 13), (12, 9, 11), (12, 12, 13), (12, 12, 13), (9, 12, 11), (12, 12, 13), (9, 9, 13), (12, 9, 11), (12, 12, 13), (12, 12, 11), (12, 9, 10), (12, 9, 11)]"
"(12, 41, 15, 0)","[(12, 10, 10), (9, 10, 13), (12, 10, 13), (9, 12, 11), (9, 12, 13), (12, 10, 10), (12, 10, 10)]"
"(12, 41, 17, 0)","[(9, 5, 10), (9, 7, 11), (9, '?', 10), (9, '?', 10), (9, 5, 13), (9, 7, 13), (9, 5, 10), (9, 7, 13), (9, 5, 10), (9, 5, 10), (9, 5, 10), (9, 5, 10), (9, 5, 10), (9, 7, 11), (9, '?', 11), (9, 7, 11), (9, 7, 11), (9, 5, 13), (9, 5, 13), (9, 7, 11), (9, 7, 11), (9, 5, 13)]"
"(12, 41, 24, 0)","[(9, 12, 11), (9, 9, 11)]"
"(12, 41, 34, 0)","[(12, 1, 11), (12, 1, 13), (12, 1, 13), (12, 1, 11), (12, 14, 11), (12, 1, 13), (12, 1, 13), (12, 1, 11), (12, 14, 11), (9, 1, 11), (12, 1, 13), (12, 14, 11), (12, 1, 13), (12, 14, 11), (12, 1, 13), (9, 1, 13)]"
"(12, 41, 41, 0)","[(12, 9, 11), (9, 12, 11)]"
"(12, 47, 47, 0)","[(9, 8, 11)]"
"(12, 51, 16, 0)","[(8, 8, 10), (4, 8, 10), (8, 15, 13), (8, 15, 11), (8, 15, 10), (8, 15, 10), (8, 3, 11), (8, 15, 13), (8, 15, 10), (4, 8, 11), (8, 8, 10), (8, 3, 10), (8, 8, 13), (8, 8, 11), (8, 3, 10), (4, 15, 13), (4, 15, 11), (8, 3, 11), (4, 15, 11), (8, 15, 10), (4, 15, 10), (4, 8, 11), (4, 8, 10), (8, 8, 13), (4, 8, 10), (8, 8, 13), (8, 8, 13), (8, 8, 11), (8, 15, 11), (8, 3, 10), (8, 15, 10), (8, 3, 10), (8, 8, 10), (8, 8, 13), (8, 15, 10), (4, 8, 11), (4, 15, 10), (4, 3, 10), (4, 15, 11), (4, 15, 13), (4, 8, 13), (8, 3, 11), (4, 15, 13), (4, 3, 10), (8, 8, 13), (8, 8, 10), (4, 15, 13), (8, 15, 13), (8, 15, 10), (4, 15, 13), (4, 8, 13), (8, 15, 11), (8, 8, 10), (4, 8, 10), (4, 8, 11), (8, 15, 11), (4, 8, 13), (4, 15, 11), (4, 8, 11), (8, 3, 10), (8, 15, 13), (8, 15, 11), (8, 15, 11), (8, 15, 10), (8, 3, 10), (8, 8, 11), (8, 3, 10), (8, 3, 11), (4, 15, 10), (4, 15, 13), (4, 8, 11), (8, 8, 11), (4, 8, 13), (8, 15, 11), (8, 3, 10), (4, 15, 11), (8, 15, 10), (8, 3, 11), (8, 3, 11), (8, 15, 10), (4, 15, 11)]"
"(12, 51, 20, 0)","[(4, 8, 10), (8, 8, 11), (4, 8, 10), (4, 3, 10), (4, 8, 11), (8, 8, 10), (4, 3, 13), (4, 3, 10), (8, 8, 13), (8, 15, 13), (4, 15, 13), (4, 15, 13), (4, 15, 13), (4, 8, 13), (8, 3, 11), (4, 3, 10), (4, 3, 13), (4, 3, 13), (4, 15, 10), (4, 15, 10), (4, 3, 13), (4, 8, 10), (4, 8, 11), (4, 3, 13), (4, 15, 10), (4, 3, 10), (4, 15, 10), (4, 15, 10), (4, 8, 13), (8, 8, 11), (4, 8, 11), (4, 3, 13), (4, 15, 11), (8, 8, 11), (4, 8, 13), (8, 3, 11), (8, 8, 10), (4, 8, 11), (4, 8, 13), (4, 3, 13), (4, 3, 13), (4, 15, 11), (8, 8, 13)]"
"(12, 51, 51, 0)","[(5, 15, 10), (5, 8, 10), (5, 3, 11), (5, 3, 13), (5, 8, 13), (5, 15, 10), (5, 8, 13), (5, 8, 13), (5, 8, 13), (5, 15, 10), (5, 3, 11), (5, 3, 13), (5, 8, 10), (5, 8, 10), (5, 3, 13), (5, 3, 13), (5, 15, 10), (5, 3, 11), (5, 8, 10), (5, 3, 13), (5, 8, 10), (5, 8, 10), (5, 8, 13), (5, 3, 11), (5, 8, 11), (5, 15, 10), (5, 8, 11), (5, 8, 11), (5, 8, 10), (5, 8, 11), (5, 3, 13), (5, 3, 11), (5, 8, 10), (5, 3, 11), (5, 3, 13), (5, 8, 11), (5, 15, 10), (5, 15, 10), (5, 8, 11), (5, 8, 13), (5, 3, 11), (5, 3, 11), (5, 3, 11), (5, 8, 11)]"
"(13, 1, 1, 0)","[(8, 12, 4), (8, 12, 4), (4, 12, 2), (8, 12, 2), (8, 9, 0), (8, 9, 2), (8, 12, 0), (8, 12, 2), (8, 12, 0), (8, 12, 4), (4, 12, 4), (4, 12, 4), (8, 12, 0), (8, 12, 4), (4, 9, 4), (8, 12, 2), (8, 12, 4), (8, 9, 0), (4, 12, 4), (4, 12, 4)]"
"(13, 1, 22, 0)","[(8, 10, 4), (4, 10, 4)]"
"(13, 1, 25, 0)","[(8, 12, 2)]"
"(13, 1, 40, 0)","[(8, 12, 4)]"
"(13, 4, 17, 0)","[(9, '?', 0)]"
"(13, 4, 19, 0)","[(4, 5, 0)]"
"(13, 4, 20, 0)","[(4, '?', 4), (8, '?', 2), (4, '?', 0), (8, '?', 2), (4, '?', 2), (4, '?', 0), (8, '?', 4), (4, '?', 4), (8, '?', 2), (8, '?', 2), (8, '?', 2), (4, '?', 2), (4, '?', 0), (4, '?', 2), (8, '?', 4), (8, '?', 2), (4, '?', 0), (4, '?', 2), (8, '?', 4), (4, '?', 0), (8, '?', 4), (4, '?', 4), (4, '?', 4), (8, '?', 4), (4, '?', 2), (4, '?', 4), (4, '?', 2), (4, '?', 4), (8, '?', 4), (8, '?', 2), (4, '?', 4), (4, '?', 2), (4, '?', 4), (4, '?', 0), (4, '?', 0), (8, '?', 2), (8, '?', 2), (8, '?', 4), (4, '?', 4), (4, '?', 0)]"
"(13, 4, 30, 0)","[(5, '?', 4), (5, '?', 2), (5, '?', 2), (5, '?', 4), (5, '?', 4), (5, '?', 0), (5, '?', 0), (5, '?', 2), (5, '?', 4), (5, '?', 2), (5, '?', 4), (5, '?', 0), (5, '?', 0), (5, '?', 4), (5, '?', 2), (5, '?', 0), (5, '?', 0), (5, '?', 4), (5, '?', 0), (5, '?', 2), (5, '?', 0)]"
"(13, 8, 8, 0)","[(12, 15, 2), (9, 8, 0), (12, 3, 0), (12, 15, 0), (12, 15, 2), (9, 15, 2), (12, 3, 2), (9, 8, 0), (12, 8, 4), (9, 15, 4), (9, 8, 2), (9, 3, 2), (9, 3, 2), (9, 8, 2), (9, 15, 4), (12, 15, 0), (12, 15, 4), (12, 15, 0), (12, 15, 4), (12, 8, 2), (9, 3, 2), (9, 15, 4), (9, 15, 4), (12, 8, 2), (9, 3, 0), (12, 8, 4), (12, 3, 2), (12, 15, 0), (9, 15, 2), (12, 15, 0), (12, 8, 2), (9, 8, 2), (9, 15, 2), (12, 15, 0), (12, 15, 2), (12, 15, 2), (9, 15, 2), (9, 15, 4), (12, 15, 0), (12, 15, 4), (9, 15, 2), (12, 15, 4), (9, 15, 2), (9, 8, 2), (12, 8, 2), (12, 3, 2), (12, 8, 4), (12, 8, 2), (9, 3, 2), (12, 3, 2), (9, 8, 0), (9, 15, 2), (9, 3, 2), (9, 3, 0), (9, 8, 2), (12, 15, 4), (12, 8, 4), (9, 15, 2), (12, 15, 2), (12, 8, 4), (9, 8, 0), (9, 15, 4), (9, 3, 2), (9, 3, 2), (12, 15, 4), (12, 8, 2), (9, 15, 4), (9, 3, 0), (9, 3, 2), (12, 8, 4), (12, 15, 4), (12, 3, 0), (9, 3, 0), (9, 15, 2), (12, 8, 4), (9, 15, 4), (12, 15, 2), (12, 15, 4), (9, 3, 0), (12, 3, 2), (12, 8, 4), (9, 15, 2), (12, 8, 4), (9, 3, 0), (12, 3, 2), (12, 15, 2), (12, 15, 0), (12, 15, 2), (12, 8, 2), (9, 3, 0), (9, 8, 2), (12, 3, 0), (12, 3, 0)]"
"(13, 8, 19, 0)","[(12, 13, 0), (12, 13, 2), (9, 6, 2), (9, 13, 0), (12, 13, 2), (9, 13, 2), (9, 6, 2), (12, 6, 0), (12, 6, 0), (9, 13, 4), (12, 6, 0), (9, 13, 4), (9, 13, 4), (12, 13, 2), (12, 13, 2), (12, 6, 0), (9, 6, 2), (12, 6, 0), (12, 13, 2), (9, 13, 4), (9, 13, 4), (12, 6, 0), (9, 6, 0), (9, 13, 0), (9, 13, 0), (9, 6, 2), (9, 6, 0), (9, 6, 2), (9, 13, 2), (12, 13, 2), (9, 6, 4), (9, 6, 2), (9, 13, 0), (9, 6, 4), (9, 6, 4), (9, 6, 0), (12, 13, 2), (12, 13, 0), (9, 6, 0), (12, 13, 0), (12, 13, 2), (9, 13, 4), (12, 6, 0), (9, 13, 2), (9, 13, 0), (9, 13, 2), (12, 13, 0), (9, 6, 4), (12, 13, 0), (12, 6, 0), (9, 6, 4)]"
"(13, 13, 1, 0)","[(8, 9, 2), (4, 12, 2), (4, 9, 4), (8, 9, 4), (8, 12, 2), (8, 9, 4), (8, 9, 2), (8, 9, 2), (4, 9, 4), (8, 12, 4), (8, 9, 4), (8, 9, 2), (8, 12, 4), (8, 12, 0), (4, 9, 4), (8, 12, 4), (4, 12, 2), (8, 12, 2), (8, 12, 0), (4, 12, 2), (8, 12, 2), (8, 9, 2), (4, 12, 4), (4, 12, 4), (4, 12, 2), (8, 12, 0), (4, 9, 4), (4, 9, 4), (8, 9, 4), (8, 9, 0), (4, 9, 4), (4, 12, 4), (8, 9, 2), (8, 9, 0), (8, 12, 2), (8, 12, 2), (8, 9, 4), (8, 12, 4), (8, 9, 4), (8, 9, 0), (8, 9, 4), (8, 9, 0), (8, 9, 4), (4, 12, 2), (4, 12, 2), (8, 9, 0), (4, 12, 2), (8, 12, 0), (4, 9, 4)]"
"(13, 13, 3, 0)","[(12, 9, 4), (12, 9, 2), (12, 12, 0), (12, 9, 2), (9, 9, 2), (12, 12, 2), (12, 9, 2), (9, 9, 2), (12, 12, 2), (12, 12, 2), (9, 9, 2), (12, 12, 2), (12, 12, 4), (9, 9, 2), (12, 12, 2), (12, 12, 0), (12, 12, 0), (12, 12, 0), (9, 9, 2), (12, 12, 0), (12, 12, 2), (12, 9, 2)]"
"(13, 13, 8, 0)","[(9, 0, 2), (12, 0, 4), (9, 0, 0), (12, 0, 2), (12, 0, 0), (12, 0, 2), (9, 0, 2), (12, 0, 4), (12, 0, 2), (12, 0, 4), (9, 0, 4), (9, 0, 4), (9, 0, 4), (9, 0, 0), (9, 0, 2), (9, 0, 4), (12, 0, 0), (12, 0, 0), (9, 0, 4), (12, 0, 0), (9, 0, 4), (12, 0, 2), (9, 0, 2), (9, 0, 0), (9, 0, 2), (12, 0, 4), (12, 0, 4), (12, 0, 2), (12, 0, 2), (12, 0, 4)]"
"(13, 13, 15, 0)","[(9, 9, 2), (12, 12, 4), (12, 9, 4), (12, 9, 2), (9, 9, 0), (9, 9, 0), (12, 12, 4), (12, 12, 4), (9, 9, 0), (12, 12, 4), (12, 12, 4), (9, 9, 0), (9, 9, 2), (12, 9, 4), (12, 12, 4), (9, 9, 0), (9, 9, 0), (12, 9, 4), (9, 9, 0)]"
"(13, 13, 23, 0)","[(4, 14, 2), (8, 14, 2), (4, 1, 0), (4, 14, 2), (8, 1, 2), (8, 14, 0), (4, 14, 0), (4, 14, 4), (4, 1, 2), (8, 14, 0), (8, 14, 4), (4, 14, 0), (8, 14, 0), (8, 1, 2), (8, 14, 0), (8, 1, 4), (4, 1, 0), (8, 1, 0), (4, 1, 2), (4, 1, 2), (4, 14, 4), (8, 14, 4), (8, 14, 4), (4, 14, 0), (4, 1, 0), (8, 1, 0), (8, 14, 2), (8, 14, 2), (4, 1, 4), (8, 14, 4), (4, 1, 4), (4, 14, 4), (4, 14, 0), (4, 1, 2), (8, 14, 2), (4, 1, 4), (4, 1, 2), (4, 1, 4), (8, 14, 2), (8, 1, 4), (4, 1, 0), (8, 1, 2), (8, 14, 4), (8, 1, 2), (8, 1, 0), (4, 14, 4), (8, 14, 2), (4, 14, 4), (8, 1, 2), (4, 14, 4), (8, 14, 2), (4, 14, 0), (8, 1, 2), (4, 1, 4), (8, 1, 4), (4, 14, 2), (8, 1, 4), (8, 14, 0), (8, 1, 0), (4, 14, 4), (4, 14, 2), (8, 14, 2), (4, 1, 4), (8, 14, 4), (4, 14, 0), (4, 14, 0), (4, 14, 2), (4, 14, 2), (8, 14, 0), (4, 1, 0), (4, 1, 0), (4, 14, 0), (4, 1, 2), (8, 1, 4), (8, 1, 4), (8, 1, 4), (8, 1, 4), (4, 14, 4), (4, 1, 2)]"
"(13, 13, 27, 0)","[(5, 12, 4), (5, 12, 2), (5, 9, 2), (5, 9, 4), (5, 12, 2), (5, 12, 4), (5, 12, 2), (5, 9, 0), (5, 9, 4), (5, 9, 4), (5, 9, 0), (5, 12, 2), (5, 12, 4), (5, 12, 4), (5, 9, 2), (5, 12, 4), (5, 9, 0), (5, 9, 2), (5, 9, 4), (5, 9, 4), (5, 9, 4), (5, 9, 2), (5, 9, 4), (5, 12, 4), (5, 12, 4), (5, 12, 2), (5, 12, 2), (5, 9, 0), (5, 9, 4), (5, 9, 0), (5, 12, 4), (5, 9, 2), (5, 9, 2), (5, 12, 4), (5, 12, 4), (5, 9, 0), (5, 9, 2), (5, 9, 0), (5, 9, 0)]"
"(13, 13, 30, 0)","[(5, 14, 0), (5, 1, 4), (5, 14, 2), (5, 1, 4), (5, 14, 2), (5, 14, 0), (5, 1, 4), (5, 1, 2), (5, 1, 4), (5, 14, 0), (5, 14, 0), (5, 14, 0), (5, 1, 2), (5, 1, 2), (5, 14, 2), (5, 14, 2), (5, 14, 0), (5, 14, 2), (5, 1, 4), (5, 14, 0), (5, 1, 4), (5, 14, 2), (5, 1, 2), (5, 1, 4), (5, 1, 2), (5, 1, 2), (5, 14, 2), (5, 14, 2)]"
"(13, 13, 34, 0)","[(12, 1, 2), (9, 14, 2), (9, 14, 0), (9, 1, 0), (9, 1, 0), (9, 1, 4), (12, 1, 4), (12, 1, 2), (12, 1, 0), (9, 1, 2), (12, 14, 4), (9, 14, 0), (9, 14, 2), (12, 14, 4), (9, 14, 4), (12, 1, 4), (12, 14, 2), (9, 14, 4), (12, 14, 4), (12, 1, 4), (12, 1, 4), (9, 1, 4), (12, 1, 2), (9, 14, 2), (9, 1, 2), (12, 1, 0), (12, 14, 2), (12, 14, 2), (9, 14, 4), (12, 14, 2), (12, 14, 4), (12, 1, 2), (9, 14, 0), (12, 1, 2), (9, 14, 2), (9, 14, 2), (9, 1, 0), (9, 1, 0), (9, 1, 4), (12, 1, 4), (12, 14, 2), (9, 1, 2), (9, 1, 0), (9, 1, 4), (9, 1, 0), (12, 14, 2), (9, 14, 0), (9, 1, 4), (12, 1, 2), (9, 14, 4), (9, 14, 0), (9, 1, 0), (9, 1, 2), (9, 1, 0), (9, 1, 2), (12, 1, 0), (9, 14, 2), (12, 14, 2), (9, 1, 4), (12, 1, 2), (9, 14, 4), (12, 14, 2), (12, 1, 2), (12, 1, 2), (9, 1, 2), (12, 1, 0), (9, 14, 2), (9, 1, 0), (9, 14, 0), (9, 14, 4), (12, 1, 0), (9, 1, 2), (12, 14, 4), (12, 14, 4), (9, 14, 4), (9, 14, 2), (9, 14, 4), (12, 1, 4), (9, 14, 4), (9, 1, 0), (12, 14, 2), (12, 1, 0), (12, 14, 4), (9, 14, 0)]"
"(13, 13, 41, 0)","[(12, 12, 0), (9, 9, 2), (12, 9, 4)]"
"(13, 13, 47, 0)","[(12, 0, 2), (12, 0, 2), (9, 0, 4), (12, 0, 0), (9, 0, 2), (9, 0, 4), (12, 0, 0), (12, 0, 0), (9, 0, 2), (12, 0, 4), (9, 0, 4), (9, 0, 2), (9, 0, 0), (12, 0, 2), (9, 0, 0)]"
"(13, 13, 51, 0)","[(8, 0, 4), (5, 0, 0), (5, 0, 0), (5, 0, 0), (8, 0, 4), (4, 0, 0), (8, 0, 2), (4, 0, 4), (8, 0, 0), (4, 0, 4), (8, 0, 4), (4, 0, 0), (4, 0, 4), (8, 0, 4), (5, 0, 0), (8, 0, 4), (4, 0, 2), (4, 0, 2), (5, 0, 0), (8, 0, 2), (8, 0, 2), (4, 0, 4), (4, 0, 2), (4, 0, 4), (8, 0, 0), (8, 0, 4), (8, 0, 2), (8, 0, 0), (4, 0, 0), (4, 0, 4), (5, 0, 0), (4, 0, 0), (8, 0, 4), (4, 0, 4), (4, 0, 0), (4, 0, 0), (4, 0, 2), (8, 0, 0), (8, 0, 4), (4, 0, 2), (8, 0, 0), (4, 0, 0), (4, 0, 4), (4, 0, 2), (8, 0, 2), (8, 0, 4)]"
"(13, 15, 15, 0)","[(9, 10, 2), (12, 10, 0), (12, 10, 2), (12, 10, 0), (9, 10, 2), (12, 10, 0), (12, 10, 2), (12, 10, 0), (12, 10, 2), (12, 10, 0), (12, 10, 2), (12, 10, 0), (9, 10, 0), (9, 10, 2), (9, 10, 2), (9, 10, 0), (12, 10, 2), (12, 10, 0), (9, 10, 0), (9, 10, 0), (9, 10, 0), (12, 10, 0), (9, 10, 0), (12, 10, 2), (9, 10, 0), (12, 10, 2), (9, 10, 2), (12, 10, 2), (12, 10, 2)]"
"(13, 17, 17, 0)","[(9, '?', 0), (9, '?', 2), (12, '?', 4), (9, '?', 2), (12, '?', 2), (9, '?', 0), (9, '?', 2), (12, '?', 4), (12, '?', 2), (9, '?', 0), (9, '?', 2), (9, '?', 2), (9, '?', 2), (12, '?', 2), (9, '?', 4), (9, '?', 2), (9, '?', 2), (12, '?', 2), (9, '?', 2), (9, '?', 4), (9, '?', 2), (12, '?', 2), (12, '?', 4), (9, '?', 0), (12, '?', 4), (9, '?', 4), (9, '?', 4), (9, '?', 4), (9, '?', 0), (9, '?', 4), (9, '?', 0), (12, '?', 2), (9, '?', 4), (12, '?', 4)]"
"(13, 17, 19, 0)","[(12, 5, 4), (9, 5, 0), (12, 5, 4), (9, 5, 4), (12, 5, 2), (12, 5, 2), (12, 7, 2), (9, 7, 2), (9, 5, 0), (9, 7, 2), (9, 5, 0), (12, 7, 2), (12, 5, 2), (12, 7, 2), (9, 7, 2), (9, 7, 4), (12, 7, 2), (12, 5, 2), (9, 7, 2), (12, 7, 0), (9, 5, 4), (12, 5, 4), (9, 7, 2), (9, 7, 4), (12, 5, 4), (9, 5, 4), (12, 7, 0), (12, 7, 0), (9, 7, 4), (9, 7, 2), (12, 7, 2), (12, 5, 4), (12, 7, 2), (12, 5, 4), (9, 5, 4), (9, 7, 4), (12, 7, 0), (9, 5, 4), (12, 5, 2), (12, 7, 2), (12, 7, 2), (12, 7, 0), (9, 5, 4), (9, 7, 4), (9, 5, 0), (12, 5, 2), (12, 5, 2), (12, 7, 0), (12, 7, 0), (12, 7, 0), (12, 7, 0), (9, 5, 4), (9, 5, 0), (12, 5, 4), (9, 7, 4), (12, 5, 2), (12, 7, 2), (9, 5, 4)]"
"(13, 19, 19, 0)","[(8, 6, 2), (4, 6, 2), (8, 13, 4), (8, 6, 4), (8, 6, 2), (4, 6, 0), (8, 6, 2), (8, 6, 4), (8, 6, 0), (8, 6, 0), (4, 6, 4), (8, 7, 0), (4, 6, 2), (4, 13, 0), (8, 6, 0), (8, 13, 0), (4, 6, 4), (4, 6, 0), (8, 6, 4), (4, 13, 0), (4, 13, 0), (4, 5, 0), (8, 13, 4), (8, 6, 0), (8, 13, 0), (8, 13, 2), (4, 6, 2), (8, 13, 4), (8, 13, 4), (4, 6, 2), (8, 13, 0), (4, 13, 0), (8, 13, 2), (8, 6, 0), (8, 13, 0), (8, 6, 2), (4, 6, 0), (8, 6, 0), (8, 13, 0), (4, 6, 0), (4, 6, 2), (4, 6, 0), (8, 13, 0), (8, 13, 2), (8, 6, 0), (8, 6, 2), (4, 6, 2), (4, 6, 2), (8, 13, 4), (4, 13, 0), (8, 6, 2), (8, 6, 0), (8, 13, 2), (8, 6, 2), (8, 13, 2), (4, 6, 0), (4, 6, 4), (8, 13, 4), (8, 13, 0), (8, 13, 4), (8, 13, 2), (8, 13, 4), (8, 6, 2), (8, 13, 2), (8, 13, 2), (4, 6, 2), (8, 13, 4), (4, 6, 0), (8, 13, 0), (4, 6, 4), (8, 6, 0), (8, 13, 0), (8, 6, 2), (8, 6, 4), (8, 13, 2)]"
"(13, 19, 20, 0)","[(4, 5, 2), (4, 7, 0), (4, 7, 0), (8, 5, 0), (4, 7, 2), (8, 5, 0), (4, 7, 2), (8, 7, 4), (4, 7, 0), (4, 7, 4), (8, 5, 2), (4, 5, 0), (4, 5, 4), (4, 5, 0), (4, 5, 2), (8, 5, 0), (8, 5, 0), (8, 5, 2), (4, 7, 0), (4, 5, 2), (4, 5, 0), (4, 5, 0), (8, 7, 0), (4, 7, 2), (4, 7, 4), (4, 7, 4), (4, 5, 4), (8, 5, 2), (4, 5, 2), (4, 7, 2), (4, 7, 0), (4, 7, 2), (4, 5, 4), (4, 7, 0), (4, 5, 4), (8, 7, 0), (4, 7, 0), (8, 7, 0), (8, 7, 4), (4, 5, 4), (4, 7, 0), (4, 7, 2), (4, 7, 0), (8, 7, 4), (4, 7, 4), (8, 7, 4), (4, 6, 4), (4, 5, 2), (8, 7, 4), (4, 7, 2), (4, 7, 4), (4, 7, 4), (8, 7, 0), (4, 7, 2), (4, 7, 4), (4, 5, 4), (4, 7, 4), (8, 7, 0), (8, 5, 0), (4, 5, 4), (4, 5, 2), (8, 7, 4), (8, 5, 2), (4, 7, 2), (8, 5, 0), (8, 7, 4), (8, 5, 2), (8, 7, 0), (4, 5, 2), (8, 7, 4), (4, 7, 2)]"
"(13, 20, 19, 0)","[(8, 5, 0), (4, 5, 0)]"
"(13, 23, 23, 0)","[(8, 1, 0), (8, 1, 0), (8, 14, 4), (8, 1, 2), (8, 1, 0), (8, 1, 2), (4, 14, 0), (4, 14, 4), (8, 14, 0)]"
"(13, 23, 51, 0)","[(8, 0, 0), (8, 0, 4), (8, 0, 2), (8, 0, 0), (4, 0, 4)]"
"(13, 24, 41, 0)","[(12, 12, 0), (12, 12, 0)]"
"(13, 27, 1, 0)","[(4, 10, 4), (4, 10, 0), (4, 10, 2), (4, 10, 4), (4, 10, 2), (4, 10, 0), (4, 10, 4), (4, 10, 4), (4, 10, 4), (8, 10, 2), (4, 10, 0), (4, 10, 2), (4, 10, 2), (4, 10, 2), (4, 10, 0), (4, 10, 2), (4, 10, 2), (4, 10, 2)]"
"(13, 27, 4, 0)","[(8, 10, 4), (8, 10, 2), (8, 10, 4), (8, 10, 2), (8, 10, 4), (8, 10, 2), (8, 10, 2), (4, 10, 4), (8, 10, 2), (8, 10, 2), (8, 10, 4), (4, 10, 0), (8, 10, 2), (8, 10, 2), (4, 10, 4), (4, 10, 4), (8, 10, 4)]"
"(13, 27, 22, 0)","[(8, 10, 4)]"
"(13, 27, 27, 0)","[(5, 10, 4), (5, 10, 2), (5, 10, 0), (5, 10, 2), (5, 10, 2), (5, 10, 4), (5, 10, 0), (5, 10, 0), (5, 10, 4), (5, 10, 2), (5, 10, 0), (5, 10, 0), (5, 10, 0), (5, 10, 0), (5, 10, 2)]"
"(13, 27, 30, 0)","[(5, 10, 2), (5, 10, 2), (5, 10, 2), (5, 10, 4), (5, 10, 4), (5, 10, 4), (5, 10, 0)]"
"(13, 27, 40, 0)","[(4, 10, 0), (4, 10, 0), (4, 10, 0)]"
"(13, 30, 19, 0)","[(5, 7, 2), (5, 5, 2), (5, 7, 4), (5, 7, 0), (5, 5, 2), (5, 5, 2), (5, 7, 0), (5, 13, 4), (5, 7, 4), (5, 6, 2), (5, 7, 4), (5, 7, 0), (5, 6, 4), (5, 6, 2), (5, 6, 0), (5, 7, 2), (5, 13, 4), (5, 7, 4), (5, 7, 0), (5, 6, 4), (5, 5, 4), (5, 6, 2), (5, 6, 0), (5, 6, 2), (5, 5, 2), (5, 7, 2), (5, 7, 2), (5, 5, 4), (5, 5, 4), (5, 5, 2), (5, 6, 2), (5, 5, 4), (5, 6, 0), (5, 7, 4), (5, 6, 0), (5, 7, 4), (5, 7, 4), (5, 5, 2), (5, 6, 0), (5, 13, 4), (5, 13, 4), (5, 7, 4), (5, 7, 0), (5, 6, 4), (5, 6, 4), (5, 5, 4), (5, 6, 2), (5, 7, 2), (5, 7, 4), (5, 6, 2), (5, 5, 2), (5, 7, 0), (5, 5, 4), (5, 6, 4), (5, 5, 2), (5, 5, 2), (5, 6, 2), (5, 7, 2), (5, 6, 0), (5, 5, 2), (5, 7, 4), (5, 7, 0)]"
"(13, 30, 30, 0)","[(5, '?', 0), (5, 13, 4)]"
"(13, 30, 51, 0)","[(5, 13, 0), (5, 13, 4), (5, 13, 0), (5, 13, 4), (5, 13, 4), (5, 13, 0), (5, 13, 0), (5, 13, 0), (5, 13, 0), (5, 13, 4), (5, 6, 0)]"
"(13, 33, 8, 0)","[(9, 3, 0)]"
"(13, 33, 19, 0)","[(9, 13, 2), (9, 13, 2), (9, 6, 4), (9, 6, 0), (9, 13, 4), (9, 13, 2), (12, 13, 0), (9, 13, 0), (9, 13, 2), (9, 13, 2), (9, 6, 0), (9, 13, 4), (9, 13, 0), (9, 13, 4), (9, 13, 0)]"
"(13, 40, 27, 0)","[(8, 10, 4), (8, 10, 4)]"
"(13, 40, 40, 0)","[(4, '?', 0)]"
"(13, 40, 41, 0)","[(12, 12, 0)]"
