message,concepts
"(1, 15, 17, 20, 0)","[(6, 1, 5, 7)]"
"(1, 15, 22, 5, 0)","[(6, 5, 5, 1)]"
"(1, 15, 22, 7, 0)","[(6, '?', 6, 1), (6, '?', 6, 1), (6, '?', 6, 1), (6, '?', 6, 1)]"
"(1, 15, 22, 11, 0)","[(6, 5, 5, 1), (6, 1, 5, 1)]"
"(1, 15, 22, 13, 0)","[(6, 5, 5, 1)]"
"(1, 15, 22, 15, 0)","[(6, '?', 6, 1), (6, '?', 6, 1), (6, '?', 6, 1), (6, '?', 6, 1), (6, '?', 6, 1)]"
"(1, 15, 23, 17, 0)","[(3, 2, 6, 7), (3, 0, 5, 7)]"
"(1, 15, 24, 1, 0)","[(3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1), (3, '?', 5, 1)]"
"(1, 15, 24, 2, 0)","[(3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1), (3, 5, 5, 1)]"
"(1, 15, 24, 15, 0)","[(3, '?', 6, 1), (3, '?', 6, 1), (3, '?', 6, 1), (3, '?', 6, 1), (3, '?', 6, 1), (3, '?', 6, 1), (3, '?', 6, 1), (3, '?', 6, 1)]"
"(1, 15, 25, 25, 0)","[(6, '?', 6, 0)]"
"(1, 15, 26, 2, 0)","[(3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2), (3, 5, 6, 2)]"
"(1, 15, 26, 3, 0)","[(3, '?', 6, 2), (3, '?', 6, 2), (3, '?', 6, 2)]"
"(1, 15, 26, 4, 0)","[(6, 5, 6, 2), (6, 5, 6, 2), (6, 5, 6, 2), (6, 5, 6, 2), (6, 5, 6, 2)]"
"(1, 15, 26, 10, 0)","[(6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 2)]"
"(1, 15, 26, 11, 0)","[(6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2), (6, '?', 5, 2)]"
"(1, 15, 26, 13, 0)","[(6, 5, 6, 2)]"
"(1, 15, 26, 27, 0)","[(3, '?', 6, 2)]"
"(1, 15, 27, 3, 0)","[(3, '?', 6, 0)]"
"(1, 15, 27, 4, 0)","[(3, 5, 6, 0), (3, 5, 6, 0)]"
"(1, 15, 27, 10, 0)","[(3, '?', 6, 6), (3, '?', 6, 6), (3, '?', 6, 6)]"
"(1, 15, 27, 15, 0)","[(3, '?', 6, '?'), (3, '?', 6, '?'), (3, '?', 6, '?'), (3, '?', 6, '?'), (3, '?', 6, '?'), (3, '?', 6, '?'), (3, '?', 6, '?'), (3, '?', 6, '?')]"
"(1, 15, 27, 17, 0)","[(3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7), (3, '?', 6, 7)]"
"(1, 15, 27, 19, 0)","[(3, '?', 6, 6), (3, '?', 6, 6), (3, '?', 6, 6), (3, '?', 6, 6), (3, '?', 6, 6)]"
"(1, 17, 1, 2, 0)","[(3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 5, 2), (3, 5, 5, 2)]"
"(1, 17, 1, 8, 0)","[(3, 0, 5, 2), (3, 0, 5, 2), (3, 1, 5, 2)]"
"(1, 17, 1, 9, 0)","[(3, 7, 5, 2), (3, 6, 5, 2), (3, 6, 5, 2), (3, 7, 5, 2), (3, 7, 5, 2), (3, 6, 5, 2), (3, 6, 5, 2), (3, 7, 5, 2), (3, 7, 5, 2), (3, 6, 5, 2), (3, 6, 5, 2), (3, 7, 5, 2), (3, 6, 5, 2), (3, 7, 5, 2)]"
"(1, 17, 1, 14, 0)","[(3, 1, 5, 2), (3, 0, 5, 2), (3, 0, 5, 2)]"
"(1, 17, 1, 23, 0)","[(3, 1, 5, 2)]"
"(1, 17, 9, 11, 0)","[(6, 6, 5, 2), (6, 6, 5, 2), (6, 7, 5, 2), (6, 7, 5, 2)]"
"(1, 17, 11, 4, 0)","[(6, 5, 5, 2), (6, 5, 5, 2), (6, 5, 5, 2)]"
"(1, 17, 11, 5, 0)","[(6, 5, 5, 2)]"
"(1, 17, 11, 9, 0)","[(6, 6, 5, 2), (6, 6, 5, 2)]"
"(1, 17, 11, 11, 0)","[(6, 5, 5, 2)]"
"(1, 17, 11, 13, 0)","[(6, 5, 5, 2), (6, 5, 5, 2), (6, 5, 5, 2), (6, 5, 5, 2)]"
"(1, 17, 19, 15, 0)","[(3, '?', 6, 2)]"
"(1, 17, 23, 1, 0)","[(3, 0, 5, 2), (3, 0, 5, 2), (3, 0, 5, 2)]"
"(1, 17, 23, 15, 0)","[(3, 1, 6, 2)]"
"(1, 17, 27, 9, 0)","[(3, 6, 6, 2)]"
"(1, 17, 27, 27, 0)","[(3, '?', 6, 2)]"
"(1, 19, 1, 3, 0)","[(3, 0, 5, 0)]"
"(1, 23, 1, 17, 0)","[(3, 1, 5, 7), (3, 0, 5, 7)]"
"(1, 23, 11, 10, 0)","[(6, 2, 5, 6)]"
"(1, 23, 11, 22, 0)","[(6, 0, 5, 1), (6, 1, 5, 1)]"
"(1, 23, 17, 1, 0)","[(3, 0, 5, 7), (3, 1, 5, 7), (3, 0, 5, 7), (3, 0, 5, 7)]"
"(1, 23, 17, 11, 0)","[(6, 2, 5, 7)]"
"(1, 23, 17, 15, 0)","[(6, 1, 6, 7)]"
"(1, 23, 17, 27, 0)","[(3, 2, 6, 7)]"
"(1, 23, 22, 1, 0)","[(3, 2, 5, 1)]"
"(1, 23, 22, 23, 0)","[(3, 2, 6, 1)]"
"(1, 23, 22, 27, 0)","[(3, 1, 6, 1)]"
"(1, 23, 23, 27, 0)","[(3, 2, 6, '?')]"
"(1, 23, 24, 1, 0)","[(3, 2, 5, 1), (3, 2, 5, 1), (3, 2, 5, 1), (3, 0, 5, 1)]"
"(1, 23, 26, 19, 0)","[(3, 1, 6, 2)]"
"(1, 26, 1, 1, 0)","[(3, 1, 5, 2)]"
"(1, 26, 1, 8, 0)","[(3, 1, 5, 2)]"
"(1, 26, 1, 13, 0)","[(3, 5, 5, 2)]"
"(1, 26, 2, 15, 0)","[(3, 5, 6, 2), (3, 5, 6, 2)]"
"(2, 1, 12, 1, 0)","[(3, 4, 5, 5), (3, 3, 5, 5), (3, 4, 5, 5)]"
"(2, 11, 1, 3, 0)","[(3, 3, 5, 0), (3, 4, 5, 0), (3, 4, 5, 0), (3, 3, 5, 0), (3, 3, 5, 0), (3, 3, 6, 0), (3, 3, 5, 0), (3, 3, 5, 0), (3, 4, 5, 0)]"
"(2, 11, 1, 10, 0)","[(3, 4, 5, 6), (3, 4, 5, 6), (3, 4, 5, 6), (3, 4, 5, 6)]"
"(2, 11, 1, 12, 0)","[(3, 4, 5, 5), (3, 3, 5, 5), (3, 4, 5, 5), (3, 3, 5, 5), (3, 3, 5, 5), (3, 4, 5, 5), (3, 3, 5, 5), (3, 4, 5, 5)]"
"(2, 11, 1, 15, 0)","[(3, 3, 5, '?'), (3, 3, 5, '?'), (3, 3, 5, '?'), (3, 3, 5, '?'), (3, 3, 5, '?'), (3, 3, 5, '?'), (3, 3, 5, '?')]"
"(2, 11, 1, 17, 0)","[(3, 3, 5, 7), (3, 3, 5, 7), (3, 3, 5, 7), (3, 3, 5, 7)]"
"(2, 11, 1, 19, 0)","[(3, 4, 5, 6)]"
"(2, 11, 1, 26, 0)","[(3, 3, 5, 2), (3, 3, 5, 2)]"
"(2, 11, 3, 1, 0)","[(3, 4, 5, 0)]"
"(2, 11, 11, 10, 0)","[(6, 4, 6, 6), (6, 3, 5, 6), (6, 3, 5, 6), (6, 4, 5, 6), (6, 3, 5, 6), (6, 4, 5, 6), (6, 4, 5, 6), (6, 4, 5, 6), (6, 4, 6, 6), (6, 3, 5, 6), (6, 4, 5, 6), (6, 3, 5, 6), (6, 3, 5, 6), (6, 4, 5, 6), (6, 4, 5, 6)]"
"(2, 11, 11, 11, 0)","[(6, 3, 5, '?'), (6, 3, 5, '?'), (6, 4, 5, 5), (6, 3, 5, '?'), (6, 3, 5, 5), (6, 3, 5, '?'), (6, 3, 5, '?')]"
"(2, 11, 11, 15, 0)","[(6, 4, 5, 5), (6, 4, 5, 5)]"
"(2, 11, 11, 22, 0)","[(6, 3, 5, 1), (6, 3, 5, 1), (6, 3, 5, '?'), (6, 4, 5, 1), (6, 4, 5, 1), (6, 4, 5, 1), (6, 3, 5, 1), (6, 4, 5, 1), (6, 3, 5, 1), (6, 4, 5, 1), (6, 3, 5, 1), (6, 3, 5, 1), (6, 4, 5, 1), (6, 4, 5, 1), (6, 3, 5, 1)]"
"(2, 11, 12, 1, 0)","[(3, 4, 5, 5), (3, 3, 5, 5), (3, 3, 5, 5)]"
"(2, 11, 12, 11, 0)","[(6, 3, 5, 5), (6, 3, 5, 5), (6, 4, 5, 5), (6, 3, 5, 5), (6, 4, 5, 5), (6, 3, 5, 5), (6, 4, 5, 5), (6, 3, 5, 5)]"
"(2, 11, 12, 15, 0)","[(6, 3, 6, 5), (6, 3, 6, 5), (6, 3, 6, 5), (6, 3, 6, 5), (6, 3, 6, 5), (6, 3, 6, 5), (6, 3, 6, 5)]"
"(2, 11, 15, 5, 0)","[(6, 4, 6, '?'), (6, 4, 6, '?')]"
"(2, 11, 15, 10, 0)","[(6, 4, 6, 6), (6, 4, 6, 6), (6, 4, 6, 6), (6, 4, 6, 6)]"
"(2, 11, 15, 11, 0)","[(6, 3, 5, 5), (6, 4, 5, 5)]"
"(2, 11, 15, 13, 0)","[(6, 4, 6, '?'), (6, 3, 6, '?'), (6, 3, 6, '?'), (6, 3, 6, '?'), (6, 4, 6, '?'), (6, 4, 6, '?'), (6, 4, 6, '?')]"
"(2, 11, 15, 15, 0)","[(6, 3, 6, '?'), (6, 3, 6, '?'), (6, 3, 6, '?'), (6, 4, 6, '?'), (6, 3, 6, '?'), (6, 3, 6, '?'), (6, 3, 6, '?')]"
"(2, 11, 15, 22, 0)","[(6, 4, 6, 1)]"
"(2, 11, 17, 11, 0)","[(6, 4, 5, 7), (6, 4, 5, 7), (6, 4, 5, 7), (6, 4, 5, 7), (6, 4, 5, 7), (6, 4, '?', 7), (6, 4, 5, 7), (6, 4, 5, 7), (6, 4, 5, 7)]"
"(2, 11, 17, 15, 0)","[(6, 3, 6, 7), (6, 3, 6, 7), (6, 3, 6, 7), (6, 3, 6, 7), (6, 4, '?', 7), (6, 3, 6, 7), (6, 3, 6, 7), (6, 3, 6, 7), (6, 3, 6, 7)]"
"(2, 11, 19, 3, 0)","[(3, 3, 6, 0)]"
"(2, 11, 19, 19, 0)","[(3, 3, 6, 6)]"
"(2, 11, 22, 7, 0)","[(6, 4, 6, 1)]"
"(2, 11, 22, 13, 0)","[(6, 3, 6, 1), (6, 3, 6, 1), (6, 3, 6, 1)]"
"(2, 11, 22, 15, 0)","[(6, 3, 6, 1), (6, 4, 6, 1), (6, 4, 6, 1), (6, 4, 6, 1), (6, 4, 6, 1), (6, 4, 6, 1)]"
"(2, 11, 22, 22, 0)","[(6, 3, 6, 1)]"
"(2, 11, 24, 2, 0)","[(3, 3, 6, 1)]"
"(2, 11, 24, 15, 0)","[(3, 3, 6, 1), (3, 3, 6, 1), (3, 3, 6, 1), (3, 4, 6, 1), (3, 3, 6, 1), (3, 4, 6, 1)]"
"(2, 11, 24, 22, 0)","[(3, 3, 6, 1), (3, 4, 6, 1), (3, 3, 6, 1)]"
"(2, 11, 25, 15, 0)","[(6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0), (6, 3, 6, 0)]"
"(2, 11, 26, 1, 0)","[(3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 5, 2), (3, 3, 6, 2), (3, 3, 6, 2), (3, 3, 5, 2), (3, 4, 5, 2), (3, 3, 5, 2), (3, 4, 5, 2), (3, 3, 5, 2)]"
"(2, 11, 26, 3, 0)","[(3, 3, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 3, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2), (3, 3, 6, 2), (3, 4, 6, 2), (3, 3, 6, 2), (3, 4, 6, 2), (3, 4, 6, 2)]"
"(2, 11, 26, 10, 0)","[(6, 4, 6, 2), (6, 3, 6, 2), (6, 4, 6, 2), (6, 3, 6, 2), (6, 3, 6, 2), (6, 3, 6, 2), (6, 4, 6, 2), (6, 3, 6, 2), (6, 4, 6, 2), (6, 3, 6, 2), (6, 3, 6, 2), (6, 4, 6, 2), (6, 4, 6, 2)]"
"(2, 11, 26, 11, 0)","[(6, 3, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2)]"
"(2, 11, 26, 19, 0)","[(3, 3, 6, 2), (3, 3, 6, 2)]"
"(2, 11, 27, 3, 0)","[(3, 3, 6, 0), (3, 4, 6, 0), (3, 4, 6, 0), (3, 4, 6, 0), (3, 3, 6, 0), (3, 4, 6, 0), (3, 4, 6, 0), (3, 3, 6, 0), (3, 3, 6, 0)]"
"(2, 11, 27, 10, 0)","[(3, 3, 6, 6), (3, 3, 6, 6)]"
"(2, 11, 27, 13, 0)","[(3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, '?')]"
"(2, 11, 27, 15, 0)","[(3, 4, 6, '?')]"
"(2, 11, 27, 17, 0)","[(3, 4, 6, 7), (3, 3, 6, 7), (3, 4, 6, 7), (3, 3, 6, 7), (3, 3, 6, 7), (3, 3, 6, 7), (3, 3, 6, 7), (3, 3, 6, 7), (3, 4, 6, 7), (3, 3, 5, 7), (3, 4, 6, 7), (3, 3, 6, 7)]"
"(2, 11, 27, 19, 0)","[(3, 4, 6, 6), (3, 4, 6, 6), (3, 3, 6, 6), (3, 3, 6, 6), (3, 3, 6, 6), (3, 4, 6, 6), (3, 4, 6, 6), (3, 4, 6, 6), (3, 3, 6, 6), (3, 4, 6, 6), (3, 4, 6, 6)]"
"(2, 11, 27, 22, 0)","[(3, 3, 6, 1), (3, 4, 6, 1), (3, 4, 6, 1), (3, 4, 6, 1), (3, 4, 6, 1), (3, 4, 6, 1)]"
"(2, 12, 1, 12, 0)","[(3, 3, 1, 5), (3, 4, 4, 5)]"
"(2, 12, 1, 13, 0)","[(3, 3, 4, 5), (3, 4, 4, 5), (3, 3, 4, 5), (3, 4, 4, 5)]"
"(2, 12, 1, 17, 0)","[(3, 4, 4, 5), (3, 4, 4, 5), (3, 3, 1, 5), (3, 3, 4, 5)]"
"(2, 12, 2, 3, 0)","[(3, 3, 0, 5)]"
"(2, 12, 10, 10, 0)","[(6, 5, 0, 5), (6, 5, 0, 5)]"
"(2, 12, 10, 25, 0)","[(6, 5, 0, 5)]"
"(2, 12, 11, 12, 0)","[(6, 3, 4, 5)]"
"(2, 12, 11, 13, 0)","[(6, 4, 1, 5), (6, 3, 1, 5), (6, 3, 1, 5)]"
"(2, 12, 12, 10, 0)","[(6, 5, 0, 5)]"
"(2, 12, 13, 10, 0)","[(6, 4, 0, 5)]"
"(2, 12, 15, 12, 0)","[(6, 3, '?', 5)]"
"(2, 12, 15, 25, 0)","[(6, 5, 0, 5), (6, 5, 0, 5)]"
"(2, 12, 19, 3, 0)","[(3, 3, 0, 5), (3, 4, 0, 5), (3, 4, 0, 5), (3, 4, 0, 5), (3, 3, 0, 5), (3, 4, 0, 5)]"
"(2, 12, 19, 19, 0)","[(3, 4, 0, 5), (3, 4, 0, 5), (3, 3, 0, 5)]"
"(2, 12, 25, 25, 0)","[(6, 5, 0, 5)]"
"(2, 12, 27, 13, 0)","[(3, 4, '?', 5), (3, 4, '?', 5), (3, 3, '?', 5)]"
"(2, 12, 27, 17, 0)","[(3, 4, '?', 5), (3, 4, '?', 5)]"
"(2, 13, 1, 1, 0)","[(3, 4, 4, 0), (3, 3, 1, 0)]"
"(2, 13, 1, 3, 0)","[(3, 4, 4, 0), (3, 4, 4, 0), (3, 4, 4, 0), (3, 4, 4, 0), (3, 3, 4, 0), (3, 3, 4, 0), (3, 3, 4, 0), (3, 4, 4, 0), (3, 3, 1, 0), (3, 3, 4, 0), (3, 3, 4, 0), (3, 3, 1, 0), (3, 3, 1, 0), (3, 3, 1, 0), (3, 3, 1, 0), (3, 3, 4, 0)]"
"(2, 13, 1, 10, 0)","[(3, 4, 1, 6), (3, 4, 4, 6), (3, 4, 1, 6), (3, 4, 4, 6), (3, 4, 4, 6), (3, 4, 1, 6), (3, 4, 4, 6)]"
"(2, 13, 1, 12, 0)","[(3, 4, 4, 5), (3, 3, 1, 5), (3, 3, 4, '?'), (3, 4, 4, 5), (3, 4, 4, 5)]"
"(2, 13, 1, 15, 0)","[(3, 4, 1, '?'), (3, 3, 4, '?'), (3, 4, 1, '?'), (3, 3, 4, '?'), (3, 4, 1, '?'), (3, 3, 4, '?'), (3, 4, 4, '?'), (3, 3, 1, '?'), (3, 3, 4, '?'), (3, 3, 1, '?'), (3, 4, 4, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 4, '?'), (3, 3, 1, '?'), (3, 4, 1, '?'), (3, 4, 4, '?'), (3, 3, 1, '?'), (3, 3, 1, '?'), (3, 3, 1, '?'), (3, 3, 4, '?'), (3, 4, 4, '?'), (3, 3, 4, '?'), (3, 4, 4, '?'), (3, 4, 1, '?'), (3, 3, 4, '?')]"
"(2, 13, 1, 17, 0)","[(3, 3, 1, 7), (3, 3, 1, 7), (3, 3, 4, 7), (3, 3, 4, 7), (3, 3, 4, 7), (3, 3, 4, 7), (3, 3, 4, 7), (3, 3, 1, 7), (3, 3, 1, 7)]"
"(2, 13, 1, 19, 0)","[(3, 4, 4, 6), (3, 4, 4, 6), (3, 4, 1, 6), (3, 4, 1, 6), (3, 4, 4, 6), (3, 4, 4, 6)]"
"(2, 13, 1, 22, 0)","[(3, 3, 1, 1), (3, 3, 1, 1), (3, 4, 4, 1), (3, 3, 1, 1), (3, 4, 4, 1), (3, 3, 4, 1), (3, 3, 1, 1), (3, 4, 4, 1), (3, 3, 1, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 3, 1, 1), (3, 4, 4, 1), (3, 3, 4, 1)]"
"(2, 13, 1, 24, 0)","[(3, 4, 4, 1), (3, 3, 4, 1), (3, 3, 4, 1)]"
"(2, 13, 2, 21, 0)","[(3, 4, 0, '?'), (3, 4, 0, '?')]"
"(2, 13, 3, 1, 0)","[(3, 3, 1, 0)]"
"(2, 13, 3, 3, 0)","[(3, 3, 0, 2), (3, 3, '?', 0), (3, 3, '?', 0), (3, 3, '?', 0), (3, 3, '?', 0), (3, 3, '?', 0)]"
"(2, 13, 3, 12, 0)","[(3, 3, 0, '?')]"
"(2, 13, 3, 21, 0)","[(3, 3, 0, 0), (3, 3, 0, 0), (3, 3, 0, 0), (3, 3, 0, 0), (3, 3, 0, 0), (3, 3, 0, 0), (3, 3, 0, 0), (3, 3, 0, 0)]"
"(2, 13, 3, 26, 0)","[(3, 4, 0, 2), (3, 4, 0, 2), (3, 4, 0, 2), (3, 3, 0, 2), (3, 4, 0, 2), (3, 3, 0, 2), (3, 4, 0, 2), (3, 3, 0, 2), (3, 4, 0, 2), (3, 3, 0, 2), (3, 3, 0, 2), (3, 4, 0, 2)]"
"(2, 13, 3, 27, 0)","[(3, 3, '?', 0)]"
"(2, 13, 8, 8, 0)","[(6, 3, 7, 5), (6, 4, 7, '?'), (6, 4, 7, '?'), (6, 4, 7, '?')]"
"(2, 13, 8, 10, 0)","[(6, 3, 7, 6), (6, 3, 7, 6), (6, 3, 7, 6), (6, 4, 7, 6), (6, 4, 7, 6), (6, 3, 7, 6), (6, 4, 7, 6), (6, 3, 7, 6), (6, 3, 7, 6), (6, 3, 7, 6), (6, 4, 7, 6), (6, 4, 7, 6)]"
"(2, 13, 8, 13, 0)","[(6, 3, 7, 5), (6, 4, 7, '?'), (6, 4, 7, '?'), (6, 3, 7, 5), (6, 4, 7, '?'), (6, 4, 7, '?'), (6, 4, 7, '?'), (6, 4, 7, '?')]"
"(2, 13, 8, 15, 0)","[(6, 3, 7, 5), (6, 4, 7, '?')]"
"(2, 13, 8, 22, 0)","[(6, 4, 7, 1), (6, 4, 7, 1), (6, 3, 7, 1), (6, 4, 7, 1), (6, 4, 7, 1)]"
"(2, 13, 11, 3, 0)","[(3, 4, 4, 0)]"
"(2, 13, 11, 10, 0)","[(6, 4, 1, 6), (6, 4, 1, 6), (6, 4, 1, 6), (6, 3, 4, 6), (6, 4, 4, 6), (6, 3, 4, 6), (6, 3, 1, 6), (6, 4, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 3, 1, 6), (6, 4, 4, 6), (6, 4, 4, 6), (6, 4, 4, 6), (6, 4, 4, 6), (6, 4, 1, 6), (6, 3, 4, 6), (6, 4, 4, 6), (6, 4, 1, 6), (6, 4, 1, 6), (6, 4, 1, 6), (6, 4, 4, 6), (6, 4, 4, 6), (6, 3, 4, 6), (6, 3, 1, 6), (6, 4, 1, 6), (6, 3, 4, 6), (6, 3, 4, 6), (6, 3, 1, 6), (6, 3, 4, 6)]"
"(2, 13, 11, 11, 0)","[(6, 3, 4, '?'), (6, 3, 4, '?'), (6, 4, 1, '?'), (6, 4, 1, '?'), (6, 4, 1, '?'), (6, 3, 4, '?'), (6, 4, 1, '?'), (6, 4, 4, '?'), (6, 3, 4, '?'), (6, 4, 4, '?'), (6, 4, 1, '?'), (6, 3, 4, '?'), (6, 4, 4, '?'), (6, 3, 4, '?'), (6, 4, 1, '?'), (6, 4, 1, '?'), (6, 4, 4, '?'), (6, 3, 4, 1)]"
"(2, 13, 11, 12, 0)","[(6, 3, 4, 5), (6, 4, 1, 5)]"
"(2, 13, 11, 15, 0)","[(6, 3, 1, 5), (6, 3, 1, 5), (6, 4, 1, '?'), (6, 3, 1, 5), (6, 4, 4, '?'), (6, 4, 4, '?')]"
"(2, 13, 11, 19, 0)","[(3, 4, 1, 6), (3, 4, 1, 6), (3, 4, 4, 6), (3, 4, 1, 6)]"
"(2, 13, 11, 22, 0)","[(6, 4, 4, 1), (6, 3, 4, 1), (6, 3, 1, 1), (6, 3, 4, 1), (6, 3, 4, 1), (6, 4, 4, 1), (6, 3, 4, 1), (6, 3, 1, 1), (6, 4, 1, 1), (6, 4, 4, 1), (6, 4, 1, 1), (6, 4, 1, 1), (6, 3, 1, 1), (6, 3, 1, 1), (6, 4, 1, 1), (6, 4, 1, 1), (6, 3, 1, 1), (6, 3, 4, 1), (6, 4, 4, 1), (6, 4, 1, 1), (6, 3, 1, 1), (6, 3, 1, 1), (6, 4, 4, 1), (6, 4, 4, 1), (6, 4, 4, 1), (6, 4, 1, 1), (6, 4, 4, 1), (6, 4, 1, 1), (6, 4, 1, 1), (6, 3, 1, 1)]"
"(2, 13, 11, 25, 0)","[(6, 3, 4, 0), (6, 3, 1, 0), (6, 4, 1, 0), (6, 3, 4, 0), (6, 3, 4, 0), (6, 4, 1, 0), (6, 3, 1, 0), (6, 4, 1, 0), (6, 4, 4, 0), (6, 3, 1, 0), (6, 3, 4, 0), (6, 3, 4, 0), (6, 4, 4, 0), (6, 3, 1, 0), (6, 3, 1, 0), (6, 4, 1, 0), (6, 3, 4, 0), (6, 4, 1, 0), (6, 4, 4, 0), (6, 3, 1, 0), (6, 3, 4, 0), (6, 3, 1, 0), (6, 4, 1, 0), (6, 4, 4, 0), (6, 4, 4, 0), (6, 4, 4, 0), (6, 3, 1, 0), (6, 4, 1, 0)]"
"(2, 13, 12, 1, 0)","[(3, 3, 1, 5), (3, 4, 4, 5), (3, 3, 1, 5), (3, 3, 4, 5), (3, 3, 4, 5), (3, 4, 4, 5), (3, 3, 4, 5), (3, 3, 1, 5), (3, 3, 4, 5)]"
"(2, 13, 12, 8, 0)","[(6, 3, 7, 5), (6, 3, 7, 5)]"
"(2, 13, 12, 10, 0)","[(6, 4, 0, 5), (6, 4, 0, 5)]"
"(2, 13, 12, 11, 0)","[(6, 3, 1, 5), (6, 3, 4, 5), (6, 4, 1, 5), (6, 3, 4, 5), (6, 4, 1, 5), (6, 3, 1, 5), (6, 4, 1, 5), (6, 3, 4, 5), (6, 3, 1, 5), (6, 4, 1, 5), (6, 4, 1, 5)]"
"(2, 13, 12, 15, 0)","[(6, 3, '?', 5), (6, 3, '?', 5), (6, 3, '?', 5), (6, 3, '?', 5)]"
"(2, 13, 12, 19, 0)","[(3, 3, 0, 5), (3, 3, 0, 5), (3, 3, 0, 5), (3, 3, 0, 5)]"
"(2, 13, 12, 25, 0)","[(6, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5)]"
"(2, 13, 12, 27, 0)","[(3, 3, '?', 5), (3, 4, '?', 5), (3, 3, '?', 5), (3, 3, '?', 5), (3, 3, '?', 5), (3, 3, '?', 5), (3, 4, '?', 5)]"
"(2, 13, 13, 10, 0)","[(6, 3, '?', 6)]"
"(2, 13, 15, 10, 0)","[(6, 3, '?', 6), (6, 4, '?', 6), (6, 4, '?', 6), (6, 3, '?', 6), (6, 4, '?', 6), (6, 3, '?', 6), (6, 3, '?', 6), (6, 4, '?', 6), (6, 3, '?', 6), (6, 4, '?', 6)]"
"(2, 13, 15, 13, 0)","[(6, 3, '?', '?'), (6, 4, '?', '?'), (6, 4, '?', '?'), (6, 3, '?', '?'), (6, 3, '?', '?'), (6, 4, '?', '?'), (6, 3, '?', '?'), (6, 3, '?', '?'), (6, 3, '?', '?'), (6, 3, '?', '?'), (6, 3, '?', '?'), (6, 4, '?', '?'), (6, 3, '?', '?'), (6, 4, '?', '?'), (6, 4, '?', '?')]"
"(2, 13, 15, 22, 0)","[(6, 4, '?', 1), (6, 3, '?', 1), (6, 4, '?', 1), (6, 3, '?', 1), (6, 4, '?', 1), (6, 3, '?', 1), (6, 4, '?', 1), (6, 3, '?', 1), (6, 4, '?', 1), (6, 3, '?', 1)]"
"(2, 13, 15, 27, 0)","[(3, 3, '?', '?')]"
"(2, 13, 16, 3, 0)","[(3, 3, 7, 0), (3, 3, 7, 0), (3, 3, 7, 0), (3, 4, 7, 0), (3, 4, 7, 0), (3, 4, 7, 0), (3, 3, 7, 0)]"
"(2, 13, 16, 25, 0)","[(6, 4, 7, 0), (6, 3, 7, 0), (6, 4, 7, 0), (6, 3, 7, 0), (6, 3, 7, 0), (6, 3, 7, 0), (6, 4, 7, 0), (6, 3, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0), (6, 4, 7, 0)]"
"(2, 13, 17, 1, 0)","[(3, 4, 4, 7), (3, 4, 4, 7), (3, 3, 1, 7), (3, 3, 1, 7), (3, 3, 1, 7), (3, 3, 1, 7), (3, 3, 4, 7), (3, 3, 1, 7), (3, 3, 4, 7), (3, 3, 4, 7), (3, 4, 4, 7)]"
