message,concepts
"(16, 8, 2, 0)","[(5, 1, 13)]"
"(16, 11, 2, 0)","[(5, 12, '?'), (5, 12, '?'), (5, 12, '?'), (5, 12, '?'), (5, 12, '?'), (5, 12, '?')]"
"(16, 11, 28, 0)","[(5, 12, 4), (5, 12, 4), (0, 12, 12), (5, 12, 4), (5, 12, 4), (5, 12, 12), (0, 12, 12), (5, 12, 11), (5, 12, 12), (0, 12, 12), (5, 12, 4), (0, 12, 12)]"
"(16, 12, 1, 0)","[(11, 9, 13), (2, 9, 10), (2, 9, 10), (2, 9, 10), (2, 9, 10), (11, 9, 13), (2, 9, 10), (11, 9, 13), (11, 9, 13), (11, 9, 13)]"
"(16, 12, 4, 0)","[(2, 8, 10), (2, 4, 10), (11, 8, 13), (2, 8, 13), (2, 4, 10), (11, 8, 13), (2, 8, 10), (2, 8, 10), (0, 15, 13), (11, 15, 10), (11, 8, 13), (2, 15, 13), (0, 15, 13), (11, 15, 10), (2, 8, 10), (2, 15, 13), (2, 15, 13), (2, 8, 13), (2, 15, 13), (11, 8, 13), (11, 15, 10), (2, 8, 13), (2, 4, 10), (11, 8, 10), (2, 15, 13), (2, 8, 10), (11, 15, 10)]"
"(16, 12, 13, 0)","[(11, 13, 10), (0, 3, 13), (11, 2, 10), (0, 2, 10), (11, 13, 10), (11, 11, 13), (11, 13, 13), (11, 2, 13)]"
"(16, 12, 25, 0)","[(11, 2, 10), (11, 10, 10), (11, 11, 13), (11, 10, 13), (11, 3, 10), (2, 13, 13), (2, 13, 10), (11, 10, 10), (11, 3, 13), (2, 3, 13), (2, 3, 13), (11, 11, 13), (2, 2, 10), (11, 13, 13), (2, 10, 13), (0, 2, 10), (11, 2, 10), (2, 13, 10), (2, 10, 10), (2, 13, 13), (2, 2, 10), (11, 2, 13), (2, 3, 13), (11, 11, 13), (2, 13, 13), (2, 3, 10), (11, 13, 10), (11, 3, 13), (11, 10, 10), (11, 2, 13), (2, 2, 13), (11, 2, 10), (11, 11, 13), (2, 10, 10), (11, 3, 13), (11, 10, 13), (11, 3, 10), (11, 13, 10), (2, 2, 10), (11, 2, 10), (11, 10, 10), (11, 3, 10), (2, 10, 10), (11, 3, 10), (11, 2, 13), (11, 10, 10), (11, 3, 13), (2, 10, 10), (11, 2, 13), (11, 3, 13), (11, 3, 10), (11, 10, 10), (2, 10, 10), (0, 2, 10), (2, 2, 13), (2, 13, 10), (2, 10, 10), (11, 10, 10), (2, 10, 10), (11, 13, 10), (2, 10, 13), (0, 2, 10), (11, 10, 13), (2, 3, 13), (11, 3, 10), (11, 2, 10), (11, 10, 13), (2, 2, 10)]"
"(16, 12, 28, 0)","[(2, 2, 2), (2, 2, 11), (2, 11, 11), (11, 11, 8), (11, 2, 11), (11, 11, 11), (11, 2, 0), (11, 11, 8), (11, 2, 0), (2, 11, 8), (11, 11, 0), (11, 11, 0), (2, 11, 8), (2, 2, 15), (2, 11, 11), (2, 11, 15), (11, 11, 2), (2, 11, 11), (2, 2, 2), (2, 11, 15), (11, 11, 15), (11, 11, 11), (11, 11, 8), (2, 11, 11), (2, 11, 11), (2, 11, 15), (11, 11, 2), (2, 11, 8), (2, 2, 0), (2, 11, 8), (11, 11, 0), (2, 11, 11), (11, 11, 8), (2, 2, 11), (11, 11, 8), (11, 11, 0), (2, 11, 8), (11, 2, 15), (2, 11, 11), (2, 11, 15), (2, 11, 8), (2, 2, 0), (11, 11, 2), (2, 2, 15), (11, 11, 11), (11, 2, 0), (2, 2, 0), (11, 11, 2), (11, 11, 11), (11, 2, 15), (11, 2, 11), (2, 2, 15), (2, 2, 15), (11, 2, 15), (11, 2, 15), (11, 11, 8), (11, 2, 11), (2, 11, 15), (11, 2, 11), (2, 2, 2), (11, 11, 8), (11, 11, 15), (2, 2, 15), (11, 2, 8), (2, 11, 8), (11, 11, 11), (2, 2, 2), (2, 2, 15), (2, 11, 11), (11, 2, 8), (11, 2, 0), (11, 2, 0), (2, 11, 15), (11, 2, 8), (2, 2, 0), (11, 11, 2), (2, 2, 0), (11, 2, 15), (11, 11, 8), (11, 2, 8), (11, 11, 8), (11, 11, 0), (2, 2, 11)]"
"(16, 12, 34, 0)","[(11, 9, 0), (11, 9, 11), (11, 9, 11), (11, 9, 15), (2, 9, 0), (11, 9, 8), (2, 9, 15), (11, 9, 8), (11, 9, 11), (11, 9, 8), (11, 9, 8), (11, 9, 8), (11, 9, 0), (11, 9, 8), (11, 9, 8), (11, 9, 11), (11, 9, 0), (11, 9, 11), (11, 9, 15), (11, 9, 8), (2, 9, 15), (2, 9, 2), (11, 9, 0), (2, 9, 0), (11, 9, 11), (11, 9, 15), (11, 9, 15), (11, 9, 11)]"
"(16, 12, 35, 0)","[(11, 4, 2), (11, 4, 2), (2, 4, 8), (2, 4, 8), (2, 4, 0), (11, 4, 15), (11, 4, 11), (2, 4, 11), (2, 15, 15), (11, 4, 15), (11, 4, 11), (2, 4, 11), (2, 4, 15), (11, 15, 11), (2, 4, 2), (11, 4, 15), (2, 4, 0), (11, 4, 2), (2, 4, 11), (11, 4, 2), (11, 4, 2), (11, 4, 0), (11, 4, 0), (2, 8, 8), (2, 15, 11), (11, 15, 11), (2, 4, 15), (2, 4, 0), (2, 4, 15), (2, 4, 11), (2, 4, 0), (2, 4, 2), (2, 4, 8), (11, 4, 8), (11, 4, 8), (2, 4, 8), (2, 4, 11), (11, 4, 2), (2, 4, 0), (11, 4, 8), (2, 4, 8), (2, 4, 8), (11, 4, 15), (2, 4, 11), (11, 4, 15), (11, 4, 2), (11, 4, 15), (11, 4, 0), (11, 4, 8), (2, 4, 2), (11, 4, 11), (2, 4, 8), (2, 4, 2), (2, 4, 0), (11, 4, 0), (11, 15, 15), (11, 4, 15), (11, 4, 11), (11, 15, 15), (11, 4, 15), (11, 4, 2), (2, 4, 15), (11, 4, 8), (11, 15, 2), (11, 4, 8)]"
"(16, 12, 49, 0)","[(2, 8, 13)]"
"(16, 14, 2, 0)","[(0, 12, 10), (5, 12, 10), (5, 12, 13), (5, 12, 13), (5, 12, 13), (5, 12, 13), (5, 12, 13), (0, 12, 10), (5, 12, 10), (5, 12, 10)]"
"(16, 14, 8, 0)","[(11, 12, 10), (11, 12, 10)]"
"(16, 14, 13, 0)","[(11, 12, 13), (11, 12, 10), (2, 12, 10), (11, 12, 13), (2, 12, 10)]"
"(16, 14, 25, 0)","[(11, 12, 10), (2, 12, 10)]"
"(16, 14, 28, 0)","[(2, 12, 0), (11, 12, 0), (11, 12, 15), (11, 12, 2), (2, 12, 15), (2, 12, 15), (11, 12, 15), (2, 12, 8), (11, 12, 11), (2, 12, 15), (11, 12, 0), (2, 12, 15), (11, 12, 15), (2, 12, 15), (2, 12, 0), (11, 12, 8), (11, 12, 8), (11, 12, 11), (11, 12, 11), (2, 12, 0), (11, 12, 15), (2, 12, 15), (11, 12, 15), (11, 12, 11), (2, 12, 0), (11, 12, 15), (2, 12, 8), (11, 12, 0), (2, 12, 0), (2, 12, 8), (2, 12, 0), (11, 12, 8), (11, 12, 0), (2, 12, 0), (2, 12, 0), (11, 12, 0), (11, 12, 2), (2, 12, 0), (11, 12, 2)]"
"(16, 16, 16, 0)","[(4, 11, 10), (10, 11, 10), (4, 11, 10), (4, 11, 10), (4, 11, 10), (4, 2, 10)]"
"(16, 16, 28, 0)","[(5, 11, 15), (5, 2, '?'), (5, 11, 15), (0, 11, 15), (5, 11, 2), (0, 11, 2), (5, 11, 2), (0, 11, 2)]"
"(16, 16, 31, 0)","[(1, 11, 15), (9, 2, 8), (10, 11, 15), (9, 2, 15), (10, 11, 0), (10, 11, 2), (9, 2, 11), (1, 2, 11), (1, 11, 8), (9, 2, 2), (9, 11, 2), (4, 11, 15), (9, 11, 11), (4, 11, 15), (9, 2, 15), (9, 2, 11), (9, 2, 2), (9, 11, 11), (4, 2, 15), (4, 11, 2), (1, 11, 2), (10, 2, 2), (9, 11, 2), (10, 11, 2), (10, 11, 2), (9, 11, 15), (9, 2, 2), (10, 11, 15), (9, 11, 0), (1, 11, 15), (9, 11, 15), (4, 11, 2), (9, 11, 11), (9, 2, 2), (9, 2, 8), (9, 11, 2), (4, 11, 15), (10, 2, 11), (9, 2, 11), (9, 2, 15), (9, 2, 15), (1, 11, 15)]"
"(16, 16, 32, 0)","[(4, 2, '?')]"
"(16, 17, 8, 0)","[(2, 12, '?'), (11, 12, '?'), (11, 12, '?'), (11, 12, '?'), (2, 12, '?'), (2, 12, '?'), (2, 12, '?'), (2, 12, '?'), (11, 12, '?'), (11, 12, '?'), (2, 12, '?'), (2, 12, '?')]"
"(16, 17, 28, 0)","[(11, 12, 12), (11, 12, 12), (2, 12, 12), (11, 12, 12), (2, 12, 12), (2, 12, 12), (11, 12, 12), (2, 12, 12)]"
"(16, 20, 1, 0)","[(11, 9, 13), (2, 9, 10), (2, 9, 10), (11, 9, 13), (2, 9, 10)]"
"(16, 20, 2, 0)","[(0, 3, 10)]"
"(16, 20, 4, 0)","[(2, 15, 13), (11, 8, 13), (2, 4, 10), (11, 15, 10), (11, 8, 10), (2, 8, 13), (2, 4, 10), (2, 4, 10), (2, 8, 10), (2, 15, 13), (11, 8, 10), (11, 8, 10), (11, 8, 13), (2, 15, 13), (11, 8, 10), (11, 8, 13), (11, 8, 13), (11, 8, 10), (0, 15, 13), (2, 8, 10), (11, 15, 10), (2, 4, 10), (11, 8, 10), (11, 15, 10), (11, 15, 10), (11, 8, 10), (11, 8, 10)]"
"(16, 20, 13, 0)","[(0, 3, 13), (0, 3, 13), (11, 2, 10), (11, 10, 13), (11, 3, 13), (2, 10, 13), (2, 10, 13), (0, 3, 13), (11, 10, 10), (0, 3, 13)]"
"(16, 20, 25, 0)","[(2, 3, 10), (11, 3, 10), (2, 2, 13), (2, 3, 10), (2, 2, 10), (11, 2, 13), (2, 3, 10), (2, 13, 10), (2, 3, 13), (2, 10, 13), (2, 2, 13), (2, 2, 10), (2, 10, 13), (2, 13, 10), (2, 3, 10), (2, 2, 10), (11, 13, 13), (2, 10, 13), (11, 10, 13), (11, 3, 13), (11, 13, 10), (11, 11, 13), (11, 3, 10), (2, 3, 13), (2, 3, 13), (2, 3, 10), (11, 2, 13), (11, 11, 13), (2, 2, 13), (11, 13, 13), (2, 2, 10), (11, 2, 13), (2, 13, 13), (2, 13, 13), (11, 2, 10), (11, 13, 13), (2, 13, 10), (2, 2, 13), (11, 3, 13), (2, 3, 10), (11, 13, 10), (2, 2, 13), (11, 13, 10), (11, 10, 13), (11, 13, 13), (11, 3, 13), (2, 2, 10), (2, 13, 10), (11, 2, 10), (11, 10, 10), (2, 13, 10), (11, 2, 10), (11, 3, 10)]"
"(16, 20, 28, 0)","[(11, 13, 0), (11, 2, 15), (2, 2, 15), (11, 13, 0), (2, 10, 0), (2, 13, 0), (11, 11, 15), (2, 11, 15), (2, 2, 0), (11, 3, 15), (11, 3, 15), (11, 2, 15), (2, 10, 8), (2, 2, 0), (11, 13, 15), (11, 3, 15), (2, 3, 15), (11, 13, 8), (2, 13, 8), (11, 10, 0), (2, 2, 11), (2, 13, 15), (11, 11, 2), (2, 13, 15), (2, 2, 11), (2, 13, 8), (11, 2, 0), (11, 13, 0), (11, 3, 2), (11, 11, 0), (11, 2, 11), (11, 3, 2), (2, 3, 11), (2, 3, 11), (2, 10, 8), (2, 13, 8), (2, 2, 0), (2, 10, 0), (11, 3, 0), (2, 2, 11), (11, 11, 2), (2, 11, 15), (2, 11, 15), (11, 11, 15), (11, 13, 0), (11, 11, 15), (11, 3, 15), (2, 10, 8), (2, 3, 8), (11, 2, 0), (11, 11, 0), (11, 13, 15), (2, 3, 11), (2, 13, 11), (2, 2, 2), (11, 13, 15), (2, 13, 15), (2, 2, 2), (2, 2, 11), (11, 2, 11), (2, 2, 11), (2, 13, 8), (2, 13, 0), (11, 11, 0), (2, 2, 2), (11, 2, 15), (2, 3, 11), (11, 10, 8), (2, 13, 15)]"
"(16, 20, 34, 0)","[(2, 9, 11), (2, 9, 11), (11, 9, 0), (2, 9, 11), (2, 9, 0)]"
"(16, 20, 35, 0)","[(11, 15, 15), (2, 15, 11), (2, 8, 8), (11, 4, 0), (11, 15, 2), (2, 4, 15), (2, 8, 11), (2, 8, 11), (11, 15, 15), (11, 4, 0), (2, 4, 0), (2, 4, 8), (2, 4, 11), (11, 4, 8), (11, 4, 8), (2, 4, 2), (11, 4, 0), (11, 15, 2), (11, 15, 2), (11, 4, 15), (2, 8, 8), (2, 4, 15), (2, 8, 15), (2, 15, 15), (11, 4, 11), (2, 4, 11), (11, 4, 0), (2, 4, 8)]"
"(16, 20, 49, 0)","[(2, 4, 10), (2, 4, 10)]"
"(16, 21, 26, 0)","[(1, 9, 4), (4, 9, 12), (1, 9, 4), (10, 9, 12), (1, 9, 12), (1, 9, 12), (1, 9, 4), (1, 9, 12), (10, 9, 4), (1, 9, 12), (1, 9, 12), (4, 9, 12), (10, 9, 12), (1, 9, 4), (1, 9, 4), (1, 9, 4), (4, 9, 12), (1, 9, 4), (4, 9, 12), (10, 9, 12), (10, 9, 4), (10, 9, 12), (1, 9, 12), (1, 9, 12), (10, 9, 4), (10, 9, 4), (4, 9, 12)]"
"(16, 21, 46, 0)","[(4, 9, 1), (9, 9, '?'), (9, 9, '?'), (1, 9, '?'), (1, 9, '?'), (1, 9, '?'), (1, 9, '?'), (9, 9, '?'), (9, 9, '?'), (1, 9, '?'), (1, 9, '?'), (1, 9, '?'), (1, 9, '?')]"
"(16, 21, 48, 0)","[(4, 15, 4), (4, 15, 12), (4, 4, 12), (9, 4, 12), (4, 8, 12), (10, 8, 12), (1, 8, 12), (10, 4, 4), (9, 15, 4), (1, 4, 12), (9, 4, 4), (4, 15, 12), (1, 15, 12), (9, 8, 4), (10, 8, 12), (10, 4, 12), (4, 4, 12), (4, 15, 4), (1, 8, 12), (4, 15, 4), (4, 15, 12), (9, 15, 4), (9, 4, 12), (10, 4, 4), (1, 8, 12), (9, 8, 4), (1, 15, 12), (4, 4, 4), (10, 15, 12), (9, 4, 4), (10, 15, 12), (9, 15, 4), (9, 8, 4), (9, 4, 12), (9, 4, 4), (4, 15, 12), (9, 4, 4), (1, 15, 4), (9, 15, 12), (9, 15, 12), (1, 15, 12), (10, 4, 12), (9, 15, 12), (4, 15, 4), (1, 4, 4), (10, 8, 12), (1, 15, 12), (1, 4, 4), (9, 15, 12), (10, 8, 12), (10, 4, 4), (10, 8, 4), (1, 4, 12), (1, 8, 12), (9, 8, 4), (1, 15, 4), (10, 4, 12), (4, 15, 12), (4, 15, 4), (1, 15, 4), (1, 15, 4), (10, 4, 12)]"
"(16, 21, 51, 0)","[(4, 8, '?'), (9, 4, '?'), (1, 4, '?'), (10, 15, '?'), ('?', 4, '?'), (1, 15, '?'), (9, 4, '?'), (4, 15, '?'), (9, 4, '?'), (10, 15, '?'), (4, 8, '?'), (10, 4, '?'), (10, 15, '?'), (9, 8, '?'), (10, 15, '?'), (1, 15, '?'), (9, 4, '?'), (10, 4, '?'), (9, 8, '?'), (9, 8, '?'), (9, 4, '?'), (4, 8, '?'), (4, 15, '?'), (4, 15, '?'), (9, 4, '?')]"
"(16, 23, 26, 0)","[(10, 9, 8), (9, 9, 11), (4, 9, 0), (9, 9, 8), (4, 9, 8), (4, 9, 2), (10, 9, 8), (1, 9, 11), (9, 9, 11), (9, 9, 8), (1, 9, 0), (1, 9, 8), (10, 9, 0), (1, 9, 4), (4, 9, 11), (1, 9, 15), (10, 9, 8), (1, 9, 8), (9, 9, 0), (4, 9, 15), (1, 9, 8), (4, 9, 2), (4, 9, 11), (4, 9, 8), (1, 9, 11), (1, 9, 15), (9, 9, 0), (9, 9, 15), (1, 9, 8), (4, 9, 2), (10, 9, 8), (4, 9, 15), (4, 9, 8), (9, 9, 0), (1, 9, 8), (4, 9, 2), (10, 9, 0), (9, 9, 8), (9, 9, 0), (9, 9, 11), (1, 9, 0), (4, 9, 11), (9, 9, 0), (4, 9, 8), (1, 9, 11), (1, 9, 2), (1, 9, 2), (4, 9, 0), (9, 9, 15), (9, 9, 15), (4, 9, 11), (4, 9, 15), (4, 9, 2), (9, 9, 15), (4, 9, 15), (9, 9, 15), (4, 9, 15), (4, 9, 0), (4, 9, 0), (10, 9, 0), (4, 9, 2), (4, 9, 2), (4, 9, 0), (1, 9, 0), (10, 9, 0), (1, 9, 2), (4, 9, 15), (1, 9, 15), (1, 9, 11), (9, 9, 15), (1, 9, 15), (4, 9, 15), (9, 9, 0), (1, 9, 2), (9, 9, 11), (1, 9, 15), (1, 9, 11)]"
"(16, 23, 34, 0)","[(5, 9, 11), (0, 9, 15), (0, 9, 11), (5, 9, 15), (0, 9, 15), (0, 9, 8), (0, 9, 15), (0, 9, 0), (0, 9, 11), (5, 9, 2), (5, 9, 8), (0, 9, 0), (5, 9, 15), (5, 9, 11), (0, 9, 11), (5, 9, 15), (0, 9, 8), (0, 9, 2), (0, 9, 11), (0, 9, 2), (0, 9, 8), (0, 9, 2), (0, 9, 11), (5, 9, 15), (0, 9, 11), (0, 9, 2), (5, 9, 15), (5, 9, 15), (5, 9, 2), (0, 9, 8), (0, 9, 0), (5, 9, 11), (5, 9, 2)]"
"(16, 23, 35, 0)","[(0, 8, 2), (0, 8, 11), (0, 8, 11), (0, 8, 2), (0, 8, 15), (0, 15, 0), (0, 8, 11), (0, 15, 2), (0, 8, 15), (0, 8, 15), (0, 8, 11)]"
"(16, 23, 46, 0)","[(9, 9, '?'), (9, 9, '?'), (9, 9, '?'), (9, 9, '?')]"
"(16, 27, 2, 0)","[(0, '?', 13), (5, '?', 10), (0, '?', 13), (5, '?', 10), (0, '?', 10), (5, '?', 10), (0, '?', 10), (0, '?', 10), (0, '?', 13), (5, '?', 10), (0, '?', 10), (0, '?', 10), (5, '?', 10), (0, '?', 13), (5, '?', 10), (5, '?', 10)]"
"(16, 27, 4, 0)","[(2, 15, 13), (2, 8, 13), (2, 15, 13), (2, 8, 13), (2, 8, 13)]"
"(16, 27, 13, 0)","[(0, '?', 13)]"
"(16, 27, 25, 0)","[(2, '?', 10), (2, '?', 13), (2, '?', 13), (2, '?', 13), (2, '?', 10), (2, '?', 10), (2, 3, 10), (2, 3, 13), (2, '?', 13), (2, '?', 13), (2, '?', 10), (2, '?', 13), (2, '?', 10), (2, '?', 10), (2, 13, 10), (2, 10, 10)]"
"(16, 28, 2, 0)","[(9, 12, 8), (1, 12, 2), (4, 12, 8), (10, 12, 0), (9, 12, 8), (1, 12, 8), (1, 12, 2), (9, 12, 11), (10, 12, 15), (9, 12, 11), (9, 12, 2), (1, 12, 8), (9, 12, 0), (10, 12, 8), (10, 12, 0), (1, 12, 0), (1, 12, 0), (1, 12, 8), (10, 12, 0), (9, 12, 0), (4, 12, 0), (9, 12, 8), (1, 12, 0), (9, 12, 8), (9, 12, 2), (9, 12, 0), (10, 12, 0), (9, 12, 2), (9, 12, 11), (1, 12, 11), (9, 12, 0), (9, 12, 8), (10, 12, 2), (1, 12, 11), (1, 12, 2), (10, 12, 2), (9, 12, 0), (10, 12, 15), (10, 12, 15), (9, 12, 8), (1, 12, 2), (4, 12, 0), (1, 12, 0), (9, 12, 0), (10, 12, 15), (10, 12, 15), (1, 12, 2), (4, 12, 0), (9, 12, 2), (1, 12, 2), (1, 12, 8), (4, 12, 0), (4, 12, 0), (9, 12, 0), (4, 12, 8), (1, 12, 11), (1, 12, 0), (10, 12, 0), (10, 12, 8), (9, 12, 11), (9, 12, 2)]"
"(16, 28, 11, 0)","[(0, 12, 2), (1, 12, 8), (4, 12, 8), (1, 12, 0), (9, 12, 8), (4, 12, 8), (0, 12, 11), (9, 12, 11), (10, 12, 15), (9, 12, 8), (1, 12, 11), (9, 12, 11), (4, 12, 8), (1, 12, 0), (9, 12, 2), (9, 12, 12), (9, 12, 0), (10, 12, 0), (0, 12, 2), (10, 12, 8), (1, 12, 11), (9, 12, 11), (0, 12, 11), (0, 12, 11), (5, 12, 11), (9, 12, 8), (1, 12, 8), (10, 12, 8), (1, 12, 2), (1, 12, 2), (10, 12, 0), (9, 12, 2), (10, 12, 2), (4, 12, 0), (10, 12, 0), (9, 12, 8), (1, 12, 0), (9, 12, 2), (10, 12, 15), (4, 12, 8), (0, 12, 11), (1, 12, 8), (0, 12, 11), (1, 12, 2), (9, 12, 0)]"
"(16, 28, 15, 0)","[(0, 12, 0), (0, 12, 0), (0, 12, 11), (0, 12, 0), (5, 12, 15), (0, 12, 11)]"
"(16, 28, 16, 0)","[(4, 2, 11)]"
"(16, 28, 28, 0)","[(5, 12, 15), (5, 2, 0)]"
"(16, 28, 35, 0)","[(5, '?', 11), (0, '?', 0), (0, '?', 15), (0, '?', 0), (5, '?', 11), (5, '?', 2), (5, '?', 15), (5, '?', 8), (0, '?', 0), (5, '?', 15), (0, '?', 0), (0, '?', 8), (5, '?', 2), (5, '?', 8), (0, '?', 0), (5, '?', 11), (0, '?', 8), (5, '?', 8), (5, '?', 11), (5, '?', 15), (5, '?', 15), (5, '?', 11), (5, '?', 0), (5, '?', 11), (5, '?', 2), (5, '?', 8), (0, '?', 8), (5, '?', 2), (5, '?', 0), (0, '?', 15), (5, '?', 15), (5, '?', 15)]"
"(16, 28, 39, 0)","[(0, '?', 8), (5, '?', 0), (5, '?', 0), (5, '?', 0), (0, '?', 0), (5, 2, 0), (5, 2, 0), (5, '?', 0), (0, '?', 0), (0, '?', 8), (0, '?', 0), (5, '?', 0), (0, '?', 0), (5, '?', 0), (5, '?', 8), (0, '?', 8), (5, '?', 8)]"
"(16, 28, 44, 0)","[(5, 12, 11), (5, 12, 11), (5, 12, 15), (5, 12, 8), (5, 12, 15), (0, 12, 8), (0, 12, 8), (5, 12, 15), (5, 12, 11), (0, 12, 8), (0, 12, 2), (0, 12, 8), (0, 12, 8), (0, 12, 8), (0, 12, 8), (5, 12, 15), (5, 12, 8), (5, 12, 8), (5, 12, 8), (0, 12, 2), (5, 12, 15), (5, 12, 11), (0, 12, 2), (0, 12, 2), (0, 12, 11), (5, 12, 8), (0, 12, 11), (5, 12, 8), (0, 12, 2), (0, 12, 2), (0, 12, 0), (5, 12, 11), (5, 12, 15)]"
"(16, 29, 40, 0)","[(0, 9, 9), (5, 9, 6)]"
"(16, 29, 46, 0)","[(9, 9, '?')]"
"(16, 31, 31, 0)","[(1, 11, 8), (9, 2, 2), (9, 11, 8), (9, 11, 8), (1, 11, 8)]"
"(16, 32, 2, 0)","[(5, '?', '?')]"
"(16, 32, 4, 0)","[(0, 4, '?'), (5, 15, '?'), (0, 4, '?'), (0, 4, '?'), (5, 15, '?'), (0, 4, '?'), (5, 15, '?'), (0, 4, '?'), (5, 15, '?'), (5, 15, '?'), (0, 8, '?')]"
"(16, 32, 11, 0)","[(0, 2, '?'), (0, 2, '?'), (5, 11, '?'), (0, 2, '?'), (5, 11, '?'), (0, 11, '?'), (5, 2, '?'), (5, 11, '?'), (5, 11, '?'), (5, 2, 1), (5, 2, '?'), (0, 2, '?'), (0, 11, '?'), (5, 11, '?'), (0, 11, '?'), (0, 11, '?'), (0, 11, '?'), (0, 2, '?'), (0, 11, '?'), (5, 2, '?'), (0, 2, '?'), (5, 11, '?'), (5, 2, '?'), (5, 11, '?'), (0, 11, '?'), (0, 11, '?'), (5, 11, '?'), (0, 11, '?'), (5, 11, '?'), (5, 3, '?')]"
"(16, 32, 26, 0)","[(10, 9, 4)]"
"(16, 32, 28, 0)","[(0, 11, 4), (5, 12, 12), (0, 2, 4), (5, 12, 12), (5, 2, '?'), (5, 2, 12), (0, 11, 4), (0, 11, 12), (5, 11, 12), (5, 2, 12), (0, 11, 4), (0, 11, 4), (5, 11, 4), (5, 2, '?'), (0, 11, 4), (0, 11, 4), (0, 2, 4), (5, 2, 4), (5, 11, 4), (0, 11, 12), (5, 2, 4), (0, 11, 4), (0, 2, 4), (0, 2, 4), (5, 2, '?'), (5, 2, 4), (0, 2, 4), (0, 11, 12), (5, 11, 4), (5, 11, 4), (0, 11, 12), (5, 12, 4), (5, 11, 12), (5, 12, 4), (0, 2, 4), (0, 11, 4), (5, 11, 4), (5, 11, 4), (5, 2, 12), (0, 11, 12), (5, 11, 12), (5, 11, 12)]"
"(16, 32, 31, 0)","[(1, 2, 4), (1, 11, 4), (1, 11, 4), (9, 11, 4), (10, 11, 12), (10, 11, 12), (4, 2, 12), (4, 11, 12), (10, 11, 12), (10, 2, 4), (1, 2, 4), (1, 2, 4), (4, 11, 12), (10, 2, 12), (1, 11, 4), (1, 2, 12), (4, 2, 12), (1, 11, 4), (9, 2, 12), (4, 11, 12), (9, 2, 4), (4, 2, 4), (1, 2, 12), (10, 11, 12), (1, 2, 12), (4, 11, 12), (9, 11, 4), (4, 11, 12), (10, 11, 12), (9, 2, 4), (4, 2, 4), (9, 11, 4), (10, 11, 12), (10, 2, 12), (1, 11, 4), (4, 11, 12), (10, 2, 4), (1, 2, 4), (9, 2, 4), (9, 11, 4), (10, 2, 12), (9, 2, 12), (1, 11, 4), (10, 2, 4), (10, 11, 12), (10, 11, 12), (4, 2, 12)]"
"(16, 32, 32, 0)","[(4, 11, '?'), (10, 11, '?'), (9, 2, '?'), (9, 2, '?'), (4, 11, '?'), (9, 11, '?'), (9, 11, '?'), (4, 2, '?'), (9, 11, '?'), (9, 2, '?'), (10, 11, '?'), (10, 11, '?'), (4, 11, '?'), (9, 2, '?'), (4, 2, '?'), (9, 11, '?'), (4, 11, '?'), (10, 11, '?'), (10, 11, '?'), (10, 11, '?'), (4, 11, '?'), (4, 2, '?'), (10, 11, '?'), (4, 2, '?'), (4, 11, '?'), (9, 2, '?'), (9, 2, '?'), (4, 11, '?'), (4, 2, '?'), (9, 2, '?'), (10, 11, '?'), (4, 2, '?'), (9, 11, '?'), (10, 11, '?'), (9, 11, '?')]"
"(16, 32, 34, 0)","[(0, 9, 4), (5, 9, 12), (0, 9, 12), (5, 9, 4), (0, 9, 12), (0, 9, 12), (0, 9, 4), (0, 9, 12), (5, 9, 4), (5, 9, 4), (5, 9, 4), (5, 9, 4), (5, 9, 12), (0, 9, 4), (0, 9, 4), (0, 9, 4), (0, 9, 4), (5, 9, 12), (0, 9, 4), (5, 9, 4), (0, 9, 12), (5, 9, 12), (0, 9, 12), (5, 9, 12)]"
"(16, 32, 35, 0)","[(5, 8, 4), (5, 8, 4), (5, 4, 12), (0, 8, 4), (0, 4, 4), (0, 4, 4), (0, 4, 4), (5, 4, 12), (5, 4, 12), (0, 8, 4), (0, 8, 4), (0, 4, 12), (0, 8, 4), (0, 15, 12), (5, 8, 4), (0, 15, 4), (0, 4, 4), (0, 15, 12), (5, 8, 12), (0, 15, 4), (5, 4, 12), (5, 15, 4), (0, 4, 12), (0, 4, 12), (5, 8, 4), (0, 4, 12), (5, 15, 4), (5, 15, 4), (5, 15, 4), (5, 8, 4), (5, 4, 12), (0, 15, 4), (5, 8, 4), (5, 4, 12), (0, 4, 4)]"
"(16, 32, 40, 0)","[(5, 9, '?'), (5, 9, 1), (0, 9, 14), (5, 9, '?'), (5, 9, 3), (5, 9, '?'), (5, 9, '?'), (5, 9, 1), (0, 9, 14), (0, 9, 14), (0, 9, 6), (0, 9, 1), (5, 9, 6), (0, 9, 3), (5, 9, 3), (5, 9, '?'), (0, 9, 1), (5, 9, '?'), (5, 9, '?'), (0, 9, 1), (5, 9, '?'), (0, 9, 14), (0, 9, 3), (0, 9, 14), (0, 9, 3)]"
"(16, 32, 48, 0)","[(10, 8, 12), (4, 15, 4), (4, 4, 12), (9, 11, 4)]"
"(16, 32, 49, 0)","[(0, 8, '?'), (0, 8, '?'), (5, 15, '?')]"
