message,concepts
"(20, 32, 32, 0)","[(12, 6, 8), (13, 6, 15), (1, 11, 3), (12, 14, 15), (15, 6, 3), (13, 6, 15), (1, 14, 15), (15, 6, 3), (12, 11, 8), (1, 14, 3), (1, 11, 15), (15, 14, 3), (13, 11, 8), (13, 11, 8), (15, 11, 3), (1, 6, 3), (1, 14, 8), (13, 6, 15), (1, 11, 15), (12, 6, 15), (12, 6, 8), (15, 11, 3), (13, 14, 3), (13, 6, 15), (13, 11, 15), (15, 6, 3), (12, 11, 8), (12, 11, 15), (12, 11, 8), (15, 14, 15), (1, 6, 8), (13, 14, 8), (13, 6, 15), (1, 6, 8), (13, 6, 8), (12, 14, 8), (12, 14, 3), (13, 6, 8), (15, 14, 15), (13, 6, 15), (13, 6, 8), (1, 11, 3), (13, 11, 8), (13, 6, 8), (1, 11, 3), (15, 11, 3), (13, 14, 8), (13, 11, 8), (1, 6, 15), (12, 11, 15), (13, 11, 15), (1, 14, 15), (13, 14, 3), (1, 6, 8), (13, 6, 8), (12, 14, 8), (13, 14, 15), (1, 11, 3), (1, 14, 3), (13, 14, 8), (12, 11, 8), (15, 14, 3), (1, 6, 8), (1, 14, 3), (13, 6, 3), (13, 6, 15), (12, 6, 8), (12, 14, 15), (1, 11, 3), (15, 14, 15), (13, 6, 3), (12, 11, 15), (15, 6, 3), (12, 14, 15), (15, 11, 3), (1, 11, 8), (1, 11, 8), (13, 11, 8), (15, 11, 3), (12, 14, 3), (12, 14, 8), (1, 11, 15), (12, 6, 15), (13, 14, 3), (12, 14, 8), (1, 6, 3), (1, 11, 3), (13, 6, 8), (13, 14, 8), (13, 6, 3), (15, 14, 15), (1, 6, 3), (13, 14, 8), (13, 14, 8), (13, 14, 8), (12, 11, 8), (13, 6, 8), (1, 11, 8), (13, 11, 15), (15, 11, 15), (15, 6, 3), (12, 14, 3), (1, 14, 15), (15, 14, 15), (12, 14, 8), (15, 6, 3), (1, 11, 15), (12, 6, 8), (12, 6, 15), (1, 14, 15), (1, 14, 15), (13, 11, 15), (1, 14, 8), (13, 11, 8), (1, 11, 15)]"
"(20, 32, 42, 0)","[(1, 11, 15)]"
"(20, 33, 20, 0)","[(2, 6, 3), (5, 6, 8)]"
"(20, 35, 3, 0)","[(3, 13, 8), (3, 4, 3), (3, 2, 8), (3, 13, 8), (3, 13, 15), (3, 8, 3), (3, 8, 3), (3, 13, 8), (3, 13, 3), (3, 4, 3), (3, 2, 8), (3, 8, 8), (3, 8, 3), (3, 8, 8), (3, 13, 15), (3, 8, 3), (3, 8, 8), (3, 8, 8), (3, 2, 8), (3, 13, 3), (3, 8, 8), (3, 8, 15), (3, 8, 15), (3, 4, 3), (3, 4, 3), (3, 2, 8), (3, 2, 8), (3, 8, 3), (3, 13, 15), (3, 8, 15), (3, 13, 3), (3, 13, 8), (3, 2, 8), (3, 8, 15), (3, 13, 15), (3, 13, 15), (3, 8, 3), (3, 2, 8), (3, 8, 15), (3, 4, 3)]"
"(20, 35, 9, 0)","[(11, 13, 3), (7, 13, 15), (7, 2, 3), (4, 13, 3), (4, 2, 3), (7, 2, 8), (4, 8, 3), (4, 13, 8), (11, 2, 8), (7, 8, 3), (4, 2, 8), (7, 8, 8), (4, 8, 8), (4, 8, 15), (7, 2, 8), (4, 13, 8), (7, 13, 15), (7, 2, 8), (4, 2, 15), (4, 13, 8), (4, 2, 3), (7, 2, 3)]"
"(20, 35, 12, 0)","[(6, 13, 8), (6, 13, 8), (6, 4, 15), (6, 2, 8), (6, 2, 15), (6, 4, 3), (6, 4, 3), (6, 2, 8), (6, 2, 15), (6, 13, 3), (6, 2, 8), (6, 2, 8), (6, 13, 8), (6, 2, 8), (6, 2, 15), (6, 8, 8), (6, 8, 8), (6, 13, 3), (6, 8, 15), (6, 13, 8), (6, 13, 8), (6, 2, 8), (6, 13, 3), (6, 4, 15), (6, 4, 3), (6, 2, 15), (6, 13, 8), (6, 4, 3), (6, 13, 15), (6, 8, 15), (6, 13, 15), (6, 4, 8), (6, 2, 8), (6, 2, 15), (6, 13, 8), (6, 4, 3), (6, 4, 8), (6, 13, 15), (6, 13, 15), (6, 4, 15), (6, 13, 3), (6, 4, 8), (6, 4, 8), (6, 8, 8), (6, 4, 15), (6, 4, 15)]"
"(20, 35, 35, 0)","[(4, 13, 3), (11, 2, 8), (11, 13, 15), (11, 8, 3), (4, 2, 15), (4, 4, 15), (4, 2, 8), (4, 2, 8), (7, 8, 3), (11, 2, 15), (4, 13, 15), (11, 8, 15), (7, 8, 3), (7, 13, 3), (11, 8, 15), (11, 8, 15), (11, 4, 8), (4, 4, 15), (11, 8, 15), (4, 13, 15), (4, 2, 15), (11, 8, 3), (4, 4, 3), (4, 13, 15), (11, 4, 15), (11, 8, 3), (4, 4, 15), (7, 4, 3), (7, 8, 3), (11, 4, 3), (4, 4, 15), (4, 2, 8), (11, 4, 8), (11, 13, 3), (7, 4, 8), (4, 4, 3), (11, 4, 3), (11, 8, 15), (11, 13, 8), (7, 2, 3), (4, 2, 8), (7, 4, 3), (4, 13, 3), (4, 4, 3), (7, 2, 3), (7, 13, 3), (4, 2, 3), (7, 4, 15), (7, 8, 15), (11, 4, 15), (4, 8, 3), (4, 4, 3), (11, 4, 15), (4, 2, 3), (4, 8, 8), (11, 4, 15), (7, 4, 15), (7, 13, 3), (4, 4, 15), (4, 2, 8), (4, 8, 8), (4, 8, 8), (7, 4, 15), (4, 2, 3), (7, 13, 3), (4, 8, 3), (7, 2, 8), (4, 13, 3), (4, 8, 8), (7, 4, 8), (7, 4, 15), (7, 4, 8), (4, 4, 15), (11, 2, 8), (4, 4, 3), (7, 13, 15), (7, 2, 8), (11, 8, 15), (7, 4, 3), (11, 8, 3), (4, 4, 3), (7, 4, 15), (4, 8, 3), (4, 2, 8), (4, 8, 8), (4, 13, 15), (11, 4, 8), (11, 4, 3), (7, 2, 8), (11, 8, 15), (11, 4, 15), (7, 8, 3), (4, 2, 15), (7, 8, 8), (4, 4, 3), (4, 4, 15), (11, 2, 15), (11, 4, 15), (11, 4, 8), (7, 13, 3), (11, 2, 8), (4, 13, 8), (4, 8, 15), (4, 8, 3), (7, 4, 8), (4, 2, 15), (4, 13, 15), (7, 4, 8), (4, 13, 3), (11, 13, 15), (7, 4, 3), (4, 2, 15), (4, 2, 15), (11, 8, 3), (4, 2, 3), (11, 4, 3), (4, 8, 3), (4, 2, 8), (11, 13, 8), (11, 4, 3), (7, 4, 3), (4, 8, 8), (4, 8, 15), (7, 4, 3), (7, 8, 8), (4, 4, 15), (11, 4, 15), (11, 4, 8), (4, 2, 8), (11, 13, 8), (4, 8, 15), (4, 2, 8), (11, 4, 15), (7, 2, 8), (11, 13, 15), (7, 8, 15), (7, 8, 15), (7, 8, 8), (11, 2, 15), (11, 13, 8), (11, 4, 15)]"
"(20, 36, 1, 0)","[(2, 13, 8)]"
"(20, 36, 20, 0)","[(2, 2, 15), (2, 2, 15), (5, 2, 15), (2, 2, 15), (5, 8, 15), (2, 8, 15), (2, 2, 15), (2, 4, 8), (5, 13, 15)]"
"(20, 36, 38, 0)","[(8, 8, 3), (5, 8, 8), (8, 8, 3), (2, 13, 3), (5, 13, 8), (8, 2, 8), (2, 2, 3), (5, 8, 8), (2, 2, 3), (8, 13, 3), (5, 8, 15), (5, 4, 3), (2, 8, 8), (2, 8, 15), (2, 4, 15), (5, 13, 8), (8, 4, 3), (5, 8, 3), (2, 4, 15), (5, 8, 8), (2, 4, 15), (5, 8, 15), (5, 4, 3), (8, 2, 3), (8, 2, 3), (2, 4, 3), (5, 4, 3), (2, 4, 15), (2, 8, 8), (2, 13, 15), (8, 4, 3), (8, 8, 3), (5, 4, 8), (2, 13, 15), (2, 13, 8), (5, 13, 15), (5, 8, 15), (2, 8, 3), (5, 8, 3), (2, 4, 15), (8, 8, 15), (8, 2, 15), (2, 8, 15), (8, 2, 15), (2, 4, 3), (2, 4, 8), (5, 13, 3), (8, 4, 3), (2, 8, 3), (2, 13, 15), (8, 4, 3), (8, 4, 3), (2, 8, 8), (2, 2, 3), (2, 4, 3), (8, 13, 3), (2, 13, 3), (2, 8, 8), (2, 4, 8), (8, 8, 15), (5, 4, 3), (2, 13, 15), (8, 8, 15), (2, 13, 15), (5, 8, 3), (8, 4, 3), (5, 4, 8), (2, 4, 3), (8, 8, 3), (8, 2, 3), (2, 13, 15), (2, 8, 3), (8, 2, 8), (2, 4, 15), (8, 2, 15), (2, 13, 8), (2, 4, 8), (2, 13, 8), (2, 4, 3), (5, 8, 3), (8, 4, 3), (2, 8, 3), (2, 8, 8), (2, 8, 3), (2, 4, 3), (2, 13, 3), (5, 13, 15), (5, 13, 15), (8, 8, 15), (8, 2, 15), (5, 4, 15), (8, 2, 8), (5, 4, 8), (2, 13, 3), (8, 8, 3), (2, 13, 15), (5, 8, 8), (8, 13, 8), (5, 13, 3), (8, 8, 15), (5, 4, 15), (2, 8, 15), (8, 8, 15), (5, 8, 8), (2, 13, 8), (8, 2, 3), (5, 4, 8), (2, 4, 3), (2, 13, 8), (8, '?', 3), (2, 8, 8), (8, 2, 3), (8, 8, 15), (2, 2, 3), (8, 8, 3), (8, 4, 3), (8, 4, 3), (2, 13, 15), (8, 8, 15), (2, 8, 3), (8, 2, 3), (8, 4, 3)]"
"(20, 36, 42, 0)","[(2, 2, 3), (2, 4, 3), (2, 4, 8), (2, 13, 3), (2, 4, 8), (2, 4, 8), (2, 4, 8), (5, 8, 3), (5, 4, 8), (2, 4, 8), (2, 8, 3), (2, 2, 3)]"
"(20, 38, 1, 0)","[(8, 2, 15), (5, 13, 3), (8, 13, 8), (5, 8, 8)]"
"(20, 38, 5, 0)","[(5, 2, 15)]"
"(20, 38, 13, 0)","[(5, 13, 8)]"
"(20, 38, 16, 0)","[(10, 13, 15)]"
"(20, 38, 20, 0)","[(10, 13, 8), (0, 13, 3), (0, 4, 15), (10, 13, 8), (14, 13, 15), (10, 13, 3), (10, 13, 8), (14, 13, 8), (9, 8, 8), (14, 13, 15), (9, 8, 8), (10, 13, 3), (10, 13, 3), (9, 4, 3), (14, 4, 8), (14, 2, 8), (9, 2, 8), (14, 13, 3), (14, 4, 15), (14, 13, 3), (10, 13, 3), (14, 13, 8), (14, 4, 3), (14, 13, 8), (9, 13, 3), (10, 4, 3), (9, 4, 3), (10, 13, 15), (14, 2, 15), (0, 4, 8), (14, 13, 3), (14, 13, 15), (14, 2, 15), (14, 2, 3), (14, 2, 3), (14, 2, 15)]"
"(20, 38, 30, 0)","[(8, 2, 3), (8, 13, 3), (2, 13, 3), (8, 13, 8), (8, 4, 15), (8, 2, 8), (8, 2, 3), (8, 13, 3), (8, 2, 8), (2, 13, 8), (5, 13, 8), (8, 2, 3), (8, 4, 15), (5, 13, 8), (5, 13, 8), (5, 13, 3), (5, 13, 3), (8, 13, 8)]"
"(20, 38, 36, 0)","[(8, 13, 15), (5, 8, 8), (8, 13, 15), (5, 13, 15), (8, 8, 8), (5, 2, 15), (8, 8, 8), (5, 13, 15), (8, 2, 8), (5, 13, 15), (8, 8, 8), (5, 2, 15), (8, 2, 15), (5, 8, 3), (8, 13, 15), (5, 4, 15), (5, 13, 8), (8, 8, 3), (5, 8, 15), (8, 4, 15), (8, 8, 8), (5, 13, 3), (8, 13, 15), (8, 13, 8), (2, 2, 15), (5, 2, 15), (2, 2, 15), (8, 13, 15), (5, 8, 8), (5, 8, 15), (8, 13, 15), (8, 8, 3), (5, 4, 3), (2, 13, 15), (8, 13, 3), (8, 4, 15), (8, 13, 8), (8, 13, 8), (8, 13, 3), (8, 8, 8), (8, 13, 15), (8, 4, 15), (8, 8, 8), (8, 2, 15), (8, 4, 15), (8, 2, 15), (8, 4, 15), (8, 8, 3), (5, 2, 15), (5, 4, 15), (5, 8, 15), (5, 4, 15), (8, 13, 3), (5, 13, 8)]"
"(20, 38, 39, 0)","[(5, 2, 15)]"
"(20, 38, 48, 0)","[(9, 2, 3), (14, 4, 3), (9, 2, 15), (9, 2, 15), (0, 4, 3), (10, 13, 8), (0, 4, 15), (9, 2, 3), (14, 4, 3), (9, 13, 3), (14, 4, 3), (0, 4, 8), (9, 2, 15), (9, 4, 15), (14, 2, 15), (14, 4, 15), (9, 2, 15), (9, 2, 8), (14, 2, 3), (14, 2, 8), (0, 2, 8), (0, 4, 8), (9, 4, 3), (14, 4, 3), (14, 2, 8), (9, 4, 3), (5, 2, 15), (14, 4, 8), (14, 2, 15), (9, 2, 15), (14, 4, 8), (14, 2, 15), (14, 4, 15)]"
"(20, 38, 49, 0)","[(14, 13, 15), (14, 13, 8)]"
"(20, 41, 3, 0)","[(3, 14, 3), (3, 14, 3), (3, 6, 3), (3, 6, 3), (3, 6, 8), (3, 14, 3), (3, 6, 3), (3, 14, 15), (3, 6, 15), (3, 11, 15), (3, 11, 3), (3, 6, 15), (3, 6, 3), (3, 6, 15), (3, 6, 3), (3, 14, 8), (3, 14, 15), (3, 14, 3), (3, 14, 3), (3, 11, 15), (3, 11, 8), (3, 11, 8), (3, 11, 3), (3, 6, 8), (3, 11, 15), (3, 11, 15), (3, 6, 3), (3, 6, 8), (3, 11, 8), (3, 6, 15), (3, 6, 15), (3, 14, 8), (3, 14, 8), (3, 14, 15), (3, 14, 15), (3, 11, 15), (3, 11, 3), (3, 6, 3), (3, 14, 15), (3, 6, 3), (3, 11, 3), (3, 6, 15), (3, 14, 8), (3, 11, 8), (3, 14, 3), (3, 14, 8), (3, 6, 8), (3, 6, 8), (3, 14, 8), (3, 14, 3), (3, 6, 8), (3, 6, 15), (3, 14, 3), (3, 6, 3), (3, 6, 15), (3, 11, 8), (3, 14, 15), (3, 14, 8), (3, 6, 8), (3, 6, 8), (3, 11, 8), (3, 11, 3), (3, 6, 8), (3, 11, 8), (3, 6, 15), (3, 14, 3), (3, 14, 8), (3, 14, 8), (3, 11, 8), (3, 14, 8), (3, 14, 15), (3, 11, 8)]"
"(20, 41, 9, 0)","[(11, 11, 8), (7, 14, 8), (4, 14, 15), (4, 11, 15), (4, 11, 8), (4, 6, 3), (7, 11, 8), (4, 14, 15), (4, 11, 3), (7, 6, 3), (4, 14, 15), (11, 14, 8), (4, 11, 15), (11, 11, 15), (4, 6, 8), (4, 14, 8), (7, 11, 15), (4, 14, 8), (7, 11, 3), (11, 6, 3), (4, 11, 8), (7, 11, 3), (4, 14, 15), (7, 6, 3), (11, 11, 15), (7, 14, 15), (7, 6, 3), (11, 6, 15), (4, 14, 8), (4, 14, 15), (11, 6, 8), (7, 11, 3), (7, 11, 3), (4, 11, 15), (11, 6, 15), (7, 11, 8), (7, 11, 8), (11, 6, 8), (4, 11, 8), (7, 14, 15), (11, 14, 8), (7, 14, 15), (4, 11, 8), (7, 14, 8), (11, 11, 15), (11, 11, 3), (11, 14, 15), (11, 14, 15), (4, 6, 8), (11, 6, 8), (7, 6, 3), (7, 14, 15), (11, 11, 3), (4, 6, 3), (7, 14, 8), (11, 11, 8), (4, 6, 3), (7, 14, 8), (11, 11, 3), (4, 14, 8), (7, 14, 8), (4, 6, 8), (11, 6, 15), (7, 6, 3), (11, 14, 15), (7, 11, 15), (7, 6, 15), (4, 14, 8), (11, 11, 3), (11, 11, 15), (7, 6, 3), (4, 11, 8), (11, 6, 15), (11, 6, 3), (4, 6, 3), (11, 14, 8), (4, 11, 3), (11, 6, 3), (4, 14, 8), (7, 6, 15), (4, 6, 8), (11, 6, 3), (7, 14, 15), (7, 14, 15), (11, 11, 3), (7, 14, 8), (11, 6, 8), (7, 6, 15), (7, 14, 15), (11, 14, 8), (7, 6, 15), (11, 6, 15), (4, 11, 15), (7, 6, 3), (4, 6, 8), (11, 11, 3), (4, 14, 15), (4, 6, 3)]"
"(20, 41, 12, 0)","[(6, 6, 8), (6, 11, 15), (6, 14, 15), (6, 6, 15), (6, 6, 8), (6, 11, 15), (6, 14, 15), (6, 14, 3), (6, 6, 15), (6, 6, 8), (6, 6, 15), (6, 14, 8), (6, 6, 15), (6, 6, 15), (6, 14, 15), (6, 6, 15), (6, 14, 3)]"
"(20, 41, 13, 0)","[(6, 14, 8), (6, 11, 15), (6, 14, 8), (6, 11, 15), (6, 14, 8), (6, 6, 8), (6, 11, 15), (6, 14, 15), (6, 6, 15), (6, 11, 8), (6, 11, 8), (6, 14, 8), (6, 14, 8), (6, 14, 15), (6, 14, 15), (6, 11, 8), (6, 14, 8), (6, 11, 15), (6, 6, 15), (6, 11, 8), (6, 11, 8), (6, 6, 15), (6, 11, 8)]"
"(20, 41, 20, 0)","[('?', 14, 8), ('?', 14, 3), ('?', 14, 15), ('?', 11, 15), ('?', 11, 15), ('?', 14, 3), ('?', 11, 15), ('?', 6, 8), ('?', 11, 3), ('?', 14, 8), ('?', 6, 8), ('?', 14, 15), ('?', 11, 8), ('?', 11, 8), ('?', 6, 8), ('?', 14, 8), ('?', 14, 15), (9, 11, 3), (9, 14, 3), ('?', 14, 8), ('?', 11, 8), ('?', 14, 15), ('?', 14, 3), (10, 14, 8), ('?', 11, 3), ('?', 11, 15), ('?', 11, 8), ('?', 14, 8), ('?', 6, 8), ('?', 11, 8), ('?', 11, 15), ('?', 11, 15), ('?', 11, 15), ('?', 14, 15), ('?', 6, 8), ('?', 11, 15), (9, 14, 3), ('?', 6, 8), ('?', 14, 8), ('?', 14, 15), (9, 14, 3), ('?', 6, 8), ('?', 11, 3), ('?', 11, 3), ('?', 14, 8), ('?', 11, 15), ('?', 6, 8), (2, 11, 8), ('?', 14, 3), ('?', 11, 3), ('?', 14, 3), ('?', 11, 3), ('?', 11, 8), ('?', 14, 3), ('?', 11, 15), ('?', 14, 15), ('?', 14, 8), ('?', 14, 3), ('?', 14, 3), (2, 11, 8), ('?', 11, 3)]"
"(20, 41, 32, 0)","[(6, 14, 3), (6, 6, 8), (6, 14, 3), (6, 6, 15), (6, 14, 3)]"
"(20, 41, 35, 0)","[(11, 6, 15), (11, 14, 8), (4, 6, 8), (11, 14, 8), (7, 11, 3), (4, 11, 8), (11, 11, 15), (11, 14, 8), (4, 11, 15), (7, 11, 15), (7, 11, 3), (11, 11, 3), (4, 11, 3), (4, 11, 8), (11, 14, 15), (7, 11, 8), (7, 14, 8), (7, 11, 15), (11, 6, 8), (4, 11, 8), (7, 11, 8), (4, 6, 3), (4, 11, 3), (7, 11, 3), (11, 6, 15), (7, 11, 8), (11, 14, 8), (7, 11, 3), (7, 14, 8), (7, 11, 8), (4, 11, 3), (11, 11, 8), (7, 11, 8), (11, 11, 8), (11, 6, 3), (4, 11, 15), (4, 14, 15), (11, 11, 8), (4, 14, 8), (4, 6, 3), (7, 6, 15), (4, 11, 15), (4, 11, 15), (4, 11, 3), (11, 14, 15), (11, 6, 3), (7, 14, 15), (11, 11, 8), (7, 11, 8), (4, 6, 8), (11, 11, 3), (7, 11, 15), (11, 11, 8), (4, 11, 3), (11, 11, 8), (7, 11, 3), (11, 6, 3), (11, 14, 8), (11, 11, 8), (11, 6, 8), (7, 6, 15), (4, 6, 8), (11, 6, 15), (4, 14, 15), (11, 6, 3)]"
"(20, 41, 38, 0)","[(2, 11, 3), (5, 14, 3), (5, 6, 8), (8, 14, 3), (8, 14, 15), (8, 11, 15), (2, 11, 8), (2, 14, 8), (8, 11, 15), (5, 11, 15), (2, 14, 15), (2, 14, 15), (2, 14, 8), (2, 11, 3), (8, 14, 15), (8, 14, 3), (2, 11, 8), (2, 14, 15), (2, 14, 15), (2, 6, 15), (2, 6, 3), (8, 11, 15), (2, 11, 3), (2, 11, 3), (2, 11, 15), (2, 6, 3), (8, 11, 3), (2, 11, 8), (5, 11, 3), (2, 14, 8), (8, 14, 8), (5, 6, 8), (5, 14, 8), (2, 14, 15), (2, 14, 8), (5, 6, 8), (8, 14, 8), (8, 14, 8), (5, 11, 8), (8, 11, 8), (2, 14, 8), (8, 14, 15), (2, 11, 3), (5, 14, 3), (5, 11, 8), (2, 6, 3), (5, 11, 3), (2, 11, 3), (5, 11, 3), (8, 11, 8), (2, 6, 8), (5, 11, 8), (2, 11, 15), (8, 11, 15), (2, 11, 3), (5, 11, 15), (8, 14, 3), (2, 14, 15), (8, 11, 3), (8, 14, 15), (5, 14, 8), (5, 14, 3), (8, 14, 15), (8, 14, 8), (2, 11, 15), (8, 11, 3), (8, 11, 3), (5, 11, 15), (2, 14, 15), (2, 6, 15), (2, 6, 8), (5, 6, 8), (8, 11, 8), (2, 6, 15), (5, 6, 8), (8, 6, 15), (2, 6, 3), (8, 14, 3), (8, 14, 8), (2, 6, 8), (5, 11, 3), (5, 14, 8), (5, 14, 8), (8, 14, 15), (8, 11, 8), (2, 6, 15), (2, 11, 15), (8, 14, 3), (5, 11, 15), (5, 11, 8), (8, 11, 3), (5, 11, 8), (8, 14, 8), (2, 6, 3), (2, 11, 8), (5, 11, 3), (2, 6, 8), (5, 14, 8), (5, 14, 3), (8, 14, 15), (5, 11, 15), (2, 14, 15), (2, 11, 8), (2, 6, 15), (8, 14, 3), (8, 11, 3), (2, 14, 15), (5, 14, 3), (5, 11, 8), (2, 6, 3), (8, 11, 8), (5, 11, 3), (8, 14, 8), (8, 11, 8), (5, 14, 3), (8, 6, 15), (2, 11, 15), (5, 11, 8), (8, 11, 3), (2, 6, 8), (2, 11, 15), (8, 6, 15), (8, 6, 15), (5, 6, 8), (8, 14, 3), (8, 11, 3), (2, 11, 15), (5, 11, 8), (8, 11, 15), (2, 11, 3), (2, 11, 15), (5, 14, 3), (5, 11, 8), (8, 14, 15), (5, 14, 8), (8, 14, 3), (2, 14, 15), (8, 11, 15), (8, 14, 15), (8, 11, 8), (8, 6, 15), (8, 14, 15), (8, 11, 3), (2, 14, 8), (2, 14, 8), (2, 14, 8), (8, 11, 8), (2, 11, 15), (8, 6, 15), (2, 6, 8), (8, 6, 15), (2, 11, 3), (5, 11, 8), (2, 6, 8), (2, 6, 3)]"
"(20, 49, 20, 0)","[(14, 11, 15), (0, 6, 8), (9, 11, 3), (10, 14, 8), (10, 6, 15), (0, 6, 8), (14, 6, 8), (0, 6, 3), (0, 11, 15), (9, 11, 8), (14, 14, 15), (10, 11, 15), (14, 6, 8), (0, 14, 15), (14, 11, 15), (14, 14, 8), (10, 6, 15), (14, 14, 15), (10, 11, 15), (10, 11, 3), (9, 14, 15), (14, 14, 3), (10, 6, 3), (0, 11, 15), (0, 6, 15), (0, 6, 8), (10, 11, 3), (14, 6, 3), (0, 11, 8), (10, 11, 15), (0, 14, 15), (14, 14, 15), (9, 11, 3), (10, 11, 3), (9, 6, 15), (9, 11, 15), (9, 11, 3), (0, 6, 15), (9, 11, 3), (0, 11, 8), (10, 11, 3), (9, 14, 15), (14, 11, 15), (0, 14, 15), (10, 14, 8), (9, 11, 15), (0, 11, 8), (0, 11, 8), (14, 6, 3), (14, 14, 3), (14, 14, 15), (0, 6, 15), (10, 14, 8), (14, 14, 8), (10, 11, 15), (9, 6, 15), (9, 11, 15), (14, 11, 15), (0, 11, 8), (14, 6, 8), (14, 11, 8), (0, 14, 15), (14, 14, 8), (10, 6, 3), (10, 6, 3), (9, 11, 3), (9, 11, 15), (9, 11, 3), (0, 14, 3), (0, 6, 3), (0, 6, 15), (9, 11, 8), (9, 11, 15), (0, 14, 15), (10, 4, 8), (0, 6, 15), (0, 6, 3), (14, 14, 8), (0, 14, 3), (0, 6, 8), (14, 14, 8), (9, 11, 15), (0, 6, 15), (14, 11, 8), (0, 14, 3), (10, 6, 8), (9, 11, 3), (14, 6, 3), (10, 6, 8), (14, 6, 3), (9, 6, 15), (10, 11, 3), (0, 14, 3), (0, 6, 3), (9, 14, 15), (9, 14, 15), (14, 11, 8), (10, 4, 8), (0, 11, 15), (9, 14, 8), (9, 14, 3), (0, '?', 8), (14, 14, 3), (9, 14, 3), (9, 11, 8), (10, 14, 8), (0, 6, 15), (14, 14, 3), (9, 14, 3), (9, 11, 3), (0, '?', 8), (10, 4, 8), (0, 11, 15), (0, 11, 8), (9, 11, 3), (10, 6, 15), (10, 14, 3), (0, 6, 3), (10, 6, 15), (10, 14, 3), (14, 11, 8), (14, 6, 8), (9, 14, 15), (14, 14, 8), (10, 6, 8), (10, 11, 3), (9, 11, 8), (0, 11, 8), (10, 11, 15), (9, 14, 8), (10, 11, 15), (10, 14, 3), (14, 14, 15), (10, 14, 3), (10, 11, 15), (0, 11, 8), (9, 14, 15), (10, 14, 8), (0, 11, 8), (9, 6, 15), (10, 6, 8), (10, 6, 8), (10, 6, 3), (10, 4, 8), (9, 11, 8), (14, 11, 8), (10, 6, 8)]"
"(20, 49, 38, 0)","[(14, 6, 15), (10, 6, 8), (14, 6, 15), (14, 6, 8), (9, 14, 15), (0, 14, 15), (14, 6, 8), (10, 6, 15), (0, 14, 15), (9, 14, 8), (14, 14, 3), (9, 11, 8), (14, 6, 3), (14, 6, 3), (9, 11, 8), (0, 11, 8), (0, 11, '?'), (10, 14, 3), (10, 6, 3), (14, 14, 3), (14, 6, 8), (10, 6, 15), (10, 6, 3), (0, 6, 3), (14, 6, 15), (14, 6, 15), (14, 11, 8), (14, 6, 3), (14, 14, 15), (0, 14, 3), (14, 14, 15), (10, 11, 3), (14, 11, 15), (14, 6, 8), (9, 6, 15), (10, 6, 15), (14, 14, 3), (9, 14, 8), (10, 14, 3), (10, 14, 8), (9, 14, 8), (14, 6, 15), (14, 11, 8), (0, 14, 15), (0, 6, 3), (9, 11, 8), (10, 6, 3), (14, 6, 15), (14, 6, 8), (14, 6, 3), (14, 6, 15), (10, 6, 8), (0, 6, 15), (9, 14, 15), (9, 14, 3), (10, 14, 8), (0, 6, 8), (14, 14, 8), (9, 14, 15), (0, 6, 3), (14, 11, 8), (14, 14, 3), (14, 6, 3), (0, 6, 3), (0, 6, 8), (10, 14, 3), (0, 14, 15), (9, 11, 8), (0, 6, 8), (9, 6, 15), (14, 6, 8), (14, 14, 15)]"
"(20, 49, 48, 0)","[(9, 11, '?'), (10, 6, 15)]"
"(20, 49, 49, 0)","[(14, 6, 15), (9, 6, 15), (10, 6, 3), (10, 6, 15)]"
"(22, 1, 1, 0)","[(5, 15, 9), (8, 12, 9), (8, 9, 12)]"
"(22, 1, 20, 0)","[(14, 9, 12), ('?', 15, 7)]"
"(22, 1, 42, 0)","[(8, 3, 6), (8, 3, 9), (8, 10, 7), (8, 1, 12), (8, 7, 12), (2, '?', 9), (8, 0, 9), (8, 7, 7), (8, 0, 12), (8, '?', 7), (8, 0, 12), (8, 0, 12), (8, 1, 7), (8, 3, 7), (8, 7, 7), (8, 1, 12), (8, 10, 7), (8, 10, 7), (8, 3, 7), (8, 3, 7), (8, 7, 6), (8, 3, 6), (8, 10, 9), (8, 3, 7), (8, 7, 7), (8, 7, 7), (8, 7, 12), (8, 7, 12), (2, 3, 7), (8, 10, 9), (8, 1, 7), (8, 0, 9)]"
"(22, 2, 2, 0)","[(11, 10, 6), (11, 0, 9), (4, 1, 7), (7, 0, 7), (7, 0, 6), (7, 1, 6), (11, 0, 6), (7, 1, 6), (11, 10, 6), (11, 0, 6), (4, 0, 6), (11, 0, 6), (11, 1, 6), (11, 0, 6), (4, 0, 7), (4, 0, 9), (11, 10, 6), (4, 1, 6), (4, 1, 6), (11, 10, 6)]"
