message,concepts
"(5, 34, 19, 0)","[(10, 11, 12), (10, 6, 12), (7, 9, 3), (10, 6, 3), (10, 9, 12), (10, 9, 12), (7, 11, 3), (10, 11, 12)]"
"(5, 34, 20, 0)","[(7, 4, 8), (7, 4, 8), (7, 4, 8), (10, 4, 12), (7, 0, 12), (7, 0, 12), (7, 0, 12), (10, 4, 12), (7, 4, 8), (7, 0, 12), (10, 12, 12), (10, 4, 12), (7, 0, 6), (10, 12, 3), (10, 4, 8), (10, 4, 12), (7, 12, 3), (10, 0, 3), (10, 4, 8), (7, 12, 3), (10, 12, 8), (7, 4, 12), (10, 0, 6), (7, 0, 6), (7, 12, 12), (7, 0, 3), (10, 0, 8), (7, 12, 8), (7, 4, 12), (10, 12, 12), (7, 4, 3), (10, 0, 12), (7, 4, 3), (7, 12, 8), (10, 4, 3), (7, 12, 3), (10, 0, 3), (7, 4, 12), (10, 12, 12), (10, 4, 3), (10, 12, 3), (10, 0, 6), (10, 0, 8), (7, 4, 12), (10, 12, 12), (7, 0, 6), (7, 4, 3), (10, 12, 6), (7, 0, 12), (7, 0, 12), (7, 4, 3), (7, 12, 3), (7, 12, 3), (7, 12, 8)]"
"(5, 34, 21, 0)","[(10, 0, 8), (10, 4, 8), (10, 12, 12), (10, 0, 12)]"
"(5, 34, 23, 0)","[(7, 0, 3), (7, 0, 12), (7, 12, 12), (7, 12, 6), (7, 0, 3), (10, 12, 3), (7, 4, 3), (7, 0, 3), (7, 4, 12), (7, 0, 3), (7, 4, 12), (10, 12, 12), (7, 4, 3), (10, 0, 8), (10, 0, 3), (7, 12, 8), (7, 12, 3), (7, 4, 12), (10, 0, 3), (7, 12, 8), (10, 4, 3), (7, 12, 6), (7, 12, 12), (10, 0, 3), (10, 4, 3), (7, 12, 3), (7, 4, 8), (10, 12, 12), (10, 0, 3), (7, 12, 3), (10, 4, 3), (10, 12, 8), (7, 4, 3), (10, 4, 12), (7, 4, 8), (7, 12, 12), (10, 0, 3), (7, 4, 3), (7, 12, 3), (7, 12, 12), (7, 4, 3), (7, 0, 12), (7, 0, 12), (10, 4, 8), (10, 4, 8), (7, 0, 3), (10, 4, 3), (10, 0, 3), (7, 4, 8), (7, 12, 12), (7, 12, 8), (7, 4, 12), (7, 4, 8), (7, 0, 3), (10, 4, 8), (10, 4, 12), (7, 12, 12), (7, 12, 8), (7, 12, 12), (10, 12, 3), (7, 12, 12), (10, 0, 8), (7, 0, 3), (7, 12, 8), (10, 4, 8)]"
"(5, 34, 27, 0)","[(10, 12, 8), (10, 12, 3), (10, 12, 8), (7, 12, 8), (10, 12, 12), (10, 12, 3), (10, 12, 3), (10, 12, 3), (10, 12, 6), (10, 0, 12)]"
"(5, 34, 29, 0)","[(7, 11, 6)]"
"(5, 34, 30, 0)","[(10, 6, 12), (10, 6, 12), (10, 11, 3), (10, 6, 3), (10, 11, 3), (10, 11, 12), (10, 9, 3), (10, 6, 8), (10, 6, 12), (10, 9, 3), (7, 11, 3), (10, 9, 3), (10, 6, 3), (7, 9, 8), (10, 6, 3), (10, 6, 8), (10, 11, 3), (10, 11, 3), (10, 11, 3), (10, 6, 3), (10, 6, 12), (7, 11, 3), (7, 11, 3), (10, 6, 8), (10, 11, 12), (10, 6, 3), (10, 11, 3), (10, 9, 12), (7, 9, 3), (10, 6, 12), (10, 9, 3), (10, 6, 3), (10, 11, 6), (7, 11, 3)]"
"(5, 34, 36, 0)","[(10, 11, 3), (10, 6, 12)]"
"(5, 34, 37, 0)","[(10, 12, 12), (10, 0, 12), (10, 4, 3), (10, 0, 12), (7, 12, 6), (10, 12, 12), (10, 0, 12), (10, 12, 6)]"
"(5, 34, 42, 0)","[(10, 11, 12)]"
"(5, 34, 45, 0)","[(7, 11, 8), (7, 11, 6), (7, 11, 8), (7, 11, 8)]"
"(5, 37, 1, 0)","[(7, 11, '?')]"
"(5, 37, 21, 0)","[(7, 4, 0)]"
"(5, 37, 34, 0)","[(10, 12, 6), (7, 12, 6)]"
"(5, 37, 37, 0)","[(10, 12, '?'), (10, 4, '?'), (10, 12, '?'), (10, 12, '?'), (10, 4, '?'), (7, 12, '?'), (10, 12, '?'), (7, 12, '?'), (7, 0, '?')]"
"(5, 37, 47, 0)","[(10, 12, 7), (10, 4, 10), (7, 4, 10), (10, 0, 10), (7, 0, 7), (7, 4, 10), (7, 12, 7), (7, 0, 7), (7, 12, 7), (10, 4, 7), (10, 4, 7), (10, 4, 10), (7, 0, 7), (7, 12, 7), (7, 12, 7), (10, 4, 7), (7, 0, 10), (7, 12, 7)]"
"(5, 39, 3, 0)","[(7, 6, 12), (7, 6, 6), (7, 9, 3), (7, 6, 12), (7, 11, 6), (10, 12, 6), (10, 6, 6), (10, 6, 6)]"
"(5, 39, 12, 0)","[(10, 11, 6), (7, 6, 12), (7, 6, 3), (7, 6, 6), (7, 6, 3)]"
"(5, 39, 23, 0)","[(10, 4, 3), (10, 4, 12), (10, 12, 8), (7, 12, 6), (10, 4, 12), (10, 0, 6)]"
"(5, 39, 30, 0)","[(7, 11, 6)]"
"(5, 39, 37, 0)","[(7, 12, 6), (10, 12, 6), (10, 0, 6)]"
"(5, 47, 11, 0)","[(7, 6, 9), (7, 9, 9)]"
"(5, 47, 13, 0)","[(10, 12, 7)]"
"(5, 47, 47, 0)","[(10, 4, 10), (7, 12, 7), (7, 4, 10), (10, 0, 7), (7, 0, 7), (10, 12, 7), (10, 0, 7), (10, 0, 7), (7, 0, 10)]"
"(5, 47, 48, 0)","[(7, 9, 7)]"
"(5, 47, 51, 0)","[(7, 6, 4)]"
"(5, 48, 51, 0)","[(7, 9, 10)]"
"(5, 49, 2, 0)","[(10, 11, 9), (7, 11, 1), (10, 6, 1), (7, 9, 9), (10, 11, 9), (10, 6, 4), (7, 11, 1), (7, 9, 9)]"
"(5, 49, 3, 0)","[(10, 6, 4), (10, 6, 4), (10, 11, 4), (10, 6, 9), (10, 6, 4)]"
"(5, 49, 12, 0)","[(10, 6, 1), (10, 9, 4)]"
"(5, 49, 26, 0)","[(7, 9, 1)]"
"(5, 49, 48, 0)","[(10, 11, 9), (10, 9, 4), (10, 9, 4), (10, 6, 1), (7, 9, 1), (10, 9, 4), (10, 9, 4)]"
"(5, 49, 50, 0)","[(10, 11, 9), (10, 6, 1), (10, 11, 9), (7, 9, 1)]"
"(5, 49, 51, 0)","[(10, 6, 4), (10, 6, 4), (10, 11, 9), (10, 11, 4), (7, 6, 9), (10, 6, 1), (10, 6, 1)]"
"(5, 50, 5, 0)","[(10, 11, 7), (7, 6, 7), (10, 9, 10), (7, 11, 7), (7, 9, 7), (10, 6, 10), (10, 9, 7), (7, 11, 10), (7, 6, 7), (7, 6, 7), (7, 6, 4), (7, 6, 4), (10, 6, 7), (10, 11, 7)]"
"(5, 50, 11, 0)","[(7, 11, 1), (7, 6, 1), (10, 11, 9), (7, 11, 1), (10, 11, 9), (7, 9, 1), (10, 6, 9), (10, 9, 4), (10, 11, 9), (7, 9, 1), (10, 6, 1), (10, 9, 4), (7, 11, 1)]"
"(5, 50, 12, 0)","[(7, 11, 10), (10, 6, 1), (7, 6, 4), (10, 9, 7), (7, 9, 10), (10, 6, 7), (10, 6, 7), (10, 6, 9), (10, 9, 7), (7, 11, 7), (10, 11, 7), (10, 11, 10), (7, 9, 7), (10, 9, 7), (7, 9, 10), (10, 11, 10), (10, 9, 10), (7, 11, 10), (7, 11, 10), (10, 9, 10), (10, 11, 4), (10, 6, 7), (7, 9, 10), (10, 9, 7), (10, 6, 4), (10, 11, 7), (7, 11, 7), (10, 6, 7), (10, 9, 7), (10, 11, 10), (7, 9, 7), (10, 11, 10), (7, 11, 10), (7, 11, 7), (10, 9, 7), (10, 9, 7), (10, 9, 10), (7, 6, 4), (10, 9, 7), (7, 6, 1), (10, 11, 10), (10, 11, 10), (7, 11, 7), (10, 6, 7), (7, 9, 10), (10, 6, 4), (7, 11, 10), (7, 9, 1), (7, 11, 1), (10, 6, 10), (10, 6, 7)]"
"(5, 50, 30, 0)","[(7, 9, 10)]"
"(5, 50, 48, 0)","[(10, 6, 7)]"
"(5, 50, 49, 0)","[(10, 9, 4)]"
"(5, 50, 51, 0)","[(10, 6, 7), (10, 9, 10), (10, 11, 10), (7, 9, 10), (7, 11, 7), (7, '?', 7), (7, 9, 7), (7, 6, 7), (10, 6, 7), (10, 6, 10), (10, 9, 10), (10, 9, 10), (10, 11, 7), (10, 11, 10), (7, 6, 7), (7, 11, 10), (10, 6, 10), (10, 6, 10), (10, 9, 7), (10, 11, 7), (10, 11, 7)]"
"(7, 2, 11, 0)","[(15, 15, 4), (15, 7, 4), (9, 7, 4)]"
"(7, 2, 19, 0)","[(9, 7, 0), (9, 7, 15), (9, 7, 15), (9, 8, 15), (9, 8, 0), (15, 7, 11), (9, 15, 11), (9, 15, 11), (9, 8, 15), (9, 8, 11), (9, 8, 15), (9, 8, 0), (9, 7, 11), (9, 7, 11), (9, 15, 11), (9, 8, 15), (9, 15, 15), (9, 15, 0), (9, 7, 11), (9, 15, 15), (9, 7, 11), (9, 8, 15), (9, 8, 15), (9, 8, 11), (9, 7, 11), (9, 15, 0), (9, 7, 0), (9, 7, 15), (15, 15, 0), (9, 7, 0), (9, 7, 0), (9, 15, 11), (9, 8, 0)]"
"(7, 2, 22, 0)","[(9, '?', 5), (9, '?', 5)]"
"(7, 2, 28, 0)","[(9, 7, 14), (15, 15, 14), (15, 7, 5), (9, 7, 14), (9, 7, 14), (9, 7, 5), (9, 8, 14), (15, 7, 5), (9, 7, 5), (15, 7, 5), (9, 7, 14), (9, 8, 5), (15, 8, 14), (9, 8, 14), (9, 8, 14), (9, 8, 14), (15, 8, 5), (15, 7, 5), (9, 8, 5), (15, 15, 5), (9, 8, 5), (9, 7, 5), (9, 8, 5), (15, 15, 5), (15, 7, 14), (15, 8, 5), (15, 15, 14), (15, 8, 5), (15, 7, 14), (9, 8, 5), (15, 15, 5), (9, 8, 14), (15, 7, 14), (15, 8, 5), (15, 15, 5), (9, 7, 5), (15, 7, 5), (9, 7, 5), (15, 15, 14), (15, 8, 14)]"
"(7, 2, 30, 0)","[(15, 15, 6), (15, 7, '?'), (15, 7, '?'), (15, 8, '?'), (9, 15, '?'), (15, 8, '?'), (15, 7, '?'), (9, 8, '?'), (9, 7, '?'), (15, 8, 6), (9, 7, '?'), (9, 15, '?'), (15, 8, '?'), (9, 15, '?'), (9, 8, '?'), (15, 7, '?'), (9, 15, '?'), (9, 15, '?'), (15, 15, '?'), (9, 15, '?'), (15, 15, 6), (9, 7, '?')]"
"(7, 2, 34, 0)","[(15, 15, 6), (15, 15, 6)]"
"(7, 2, 35, 0)","[(9, 7, 2), (15, 15, 2), (15, 7, 2), (15, 7, 2), (9, 8, 2), (9, 7, 2), (9, 8, 2), (15, 8, 2), (15, 15, 2), (15, 8, 2), (15, 15, 2), (9, 7, 2), (15, 15, 2), (15, 8, 2), (15, 7, 2), (15, 7, 2), (15, 8, 2), (15, 15, 2), (9, 7, 2), (15, 7, 2), (15, 15, 2), (9, 7, 2), (9, 7, 2), (15, 8, 2), (15, 15, 2), (15, 7, 2), (9, 7, 2), (15, 15, 2)]"
"(7, 3, 1, 0)","[(9, '?', '?'), (9, '?', '?'), (9, '?', '?')]"
"(7, 3, 3, 0)","[(9, '?', '?'), (9, '?', '?'), (15, '?', '?'), (15, '?', '?'), (9, '?', '?'), (15, '?', '?'), (15, 10, 6), (15, '?', '?'), (15, '?', '?'), (15, '?', '?'), (15, '?', '?')]"
"(7, 3, 9, 0)","[(15, '?', 0), (15, '?', 15), (15, '?', 0), (9, '?', 15), (9, '?', 15), (9, '?', 11), (9, '?', 11), (9, '?', 0), (9, '?', 11), (9, '?', 0), (9, '?', 15), (15, 11, 11), (9, '?', 11), (9, '?', 15), (9, '?', 15), (15, '?', 0), (15, '?', 0), (9, '?', 11), (9, '?', 11), (15, '?', 15), (9, '?', 0), (9, '?', 11), (15, '?', 0), (15, '?', 15), (9, '?', 15), (15, '?', 15), (9, '?', 0), (15, '?', 15)]"
"(7, 3, 19, 0)","[(15, 15, 15), (9, 15, 11), (9, 15, 0), (15, 7, 15), (9, 15, 15), (15, 15, 11), (9, 15, 0), (15, 15, 0)]"
"(7, 3, 22, 0)","[(9, '?', 5), (15, '?', 14), (15, '?', 5), (15, '?', 14), (9, '?', 14), (15, '?', 14), (9, '?', 14), (15, '?', 14), (9, '?', 14), (9, '?', 14), (9, '?', 14), (9, '?', 14)]"
"(7, 3, 28, 0)","[(15, 8, 5), (15, 8, 14)]"
"(7, 3, 30, 0)","[(15, 7, 11), (15, 15, 11), (15, 15, '?'), (15, 15, '?'), (15, 15, 11), (15, 15, 11), (15, 15, '?'), (15, 15, '?'), (15, 8, '?')]"
"(7, 3, 34, 0)","[(15, 8, 6)]"
"(7, 3, 39, 0)","[(9, '?', '?'), (15, '?', 6), (9, '?', '?'), (15, '?', 6), (15, '?', 6), (15, '?', 6)]"
"(7, 3, 48, 0)","[(15, 9, 10)]"
"(7, 9, 3, 0)","[(15, 10, 6)]"
"(7, 9, 9, 0)","[(9, '?', 0), (15, '?', 15), (15, '?', 0), (15, '?', 15), (15, '?', 15), (9, '?', 0), (9, '?', 11), (9, '?', 15), (9, '?', 15), (9, '?', 15)]"
"(7, 9, 14, 0)","[(9, '?', 0)]"
"(7, 9, 15, 0)","[(9, '?', 2)]"
"(7, 9, 19, 0)","[(15, 8, 15), (15, 8, 0), (9, 15, 0), (15, 15, 15), (9, 15, 15), (15, 8, 15), (15, 8, 15), (15, 8, 15), (15, 7, 15), (15, 15, 0), (15, 8, 0), (15, 7, 15), (9, 15, 0), (15, 8, 0), (9, 15, 0), (15, 8, 0), (9, 15, 11), (15, 15, 15), (9, 15, 15), (15, 7, 15), (15, 8, 0), (15, 15, 0), (15, 8, 15), (9, 8, 0), (15, 15, 0), (15, 15, 0), (15, 8, 0), (15, 7, 15), (15, 7, 15), (15, 15, 0), (15, 15, 0), (15, 8, 0), (15, 8, 0), (15, 8, 15)]"
"(7, 9, 41, 0)","[(9, '?', 2), (9, '?', 2), (9, '?', 2), (9, '?', 2), (9, '?', 2), (9, '?', 2), (9, '?', 2)]"
"(7, 10, 47, 0)","[(9, 12, 10), (9, 12, 10), (9, 12, 10), (15, 0, 10)]"
"(7, 11, 11, 0)","[(15, 15, 9), (9, 7, 4), (9, 8, 4), (9, 8, 1), (15, 8, 1), (9, 8, 4), (15, 15, 9), (9, 7, 1), (9, 7, 4), (9, 8, 9), (15, 8, 1), (9, 7, 4), (15, 8, 9), (15, 8, 9), (9, 7, 9), (9, 8, 1), (15, 7, 4), (9, 8, 4), (9, 8, 4), (9, 8, 1), (9, 8, 9), (9, 8, 1), (9, 8, 9), (9, 8, 4), (15, 7, 1), (15, 15, 4)]"
"(7, 11, 51, 0)","[(15, 15, 4)]"
"(7, 12, 51, 0)","[(15, 11, 10)]"
"(7, 14, 14, 0)","[(15, 10, 0), (15, 10, 0), (15, 10, 11), (9, 10, 11), (9, 10, 0), (15, 10, 15), (15, 10, 11), (15, 10, 11), (15, 10, 11), (9, 10, 11), (9, 10, 0), (15, 10, 11), (15, 10, 15), (15, 10, 15)]"
"(7, 15, 3, 0)","[(9, '?', 13), (15, 10, 13), (9, '?', 13)]"
"(7, 15, 9, 0)","[(9, '?', 13), (9, '?', 13), (9, '?', 13)]"
"(7, 15, 19, 0)","[(9, 8, 13), (9, 8, 13), (9, 8, 13), (9, 8, 13), (9, 8, 13), (9, 15, 13), (9, 15, 13)]"
"(7, 15, 28, 0)","[(9, 8, 13), (9, 7, 13), (9, 8, 13)]"
"(7, 15, 29, 0)","[(9, 10, 13), (9, 10, 13), (9, 10, 13), (15, 10, 13), (15, 10, 13), (15, 10, 13), (15, 10, 13), (9, 10, 13), (9, 10, 13)]"
"(7, 15, 30, 0)","[(9, 15, 13), (9, 15, 13), (9, 8, 13), (9, 7, 13)]"
"(7, 15, 36, 0)","[(9, 7, 13)]"
"(7, 15, 45, 0)","[(9, 7, 13), (9, 7, 13), (9, 8, 13), (9, 7, 13), (9, 8, 13), (9, 15, 13), (9, 7, 13), (9, 7, 13), (9, 7, 13), (9, 15, 13), (9, 7, 13), (9, 15, 13)]"
"(7, 15, 46, 0)","[(9, '?', 13)]"
"(7, 19, 19, 0)","[(9, 8, 15), (15, 15, 15), (15, 7, 11), (9, 8, 0), (9, 7, 15), (9, 15, 11), (9, 7, 15), (9, 8, 11), (9, 15, 15), (9, 7, 11), (15, 8, 15), (9, 8, 0), (9, 15, 15), (9, 8, 0), (9, 15, 15), (15, 15, 15), (9, 7, 0), (15, 15, 15), (9, 8, 0), (9, 8, 0), (9, 8, 11), (15, 7, 15), (15, 15, 11), (9, 8, 11), (9, 7, 15), (15, 7, 11), (9, 7, 11), (9, 15, 11), (9, 8, 11), (15, 15, 11), (9, 7, 0), (15, 7, 11), (15, 15, 11), (15, 7, 11), (9, 8, 0), (9, 8, 11), (9, 7, 15), (15, 7, 11), (9, 8, 15)]"
"(7, 21, 9, 0)","[(15, 11, 11)]"
"(7, 22, 22, 0)","[(15, '?', 5), (15, '?', 5), (15, '?', 14), (15, '?', 14), (15, '?', 14), (15, '?', 5), (15, '?', 5), (9, '?', 5), (9, '?', 5), (9, '?', 5), (15, '?', 5), (15, '?', 5), (9, '?', 14), (15, '?', 14), (15, '?', 5), (15, '?', 5), (9, '?', 5), (9, '?', 5)]"
"(7, 28, 11, 0)","[(9, 7, 9), (9, 8, 4), (15, 8, 1), (9, 7, 4), (9, 8, 4), (9, 8, 1), (9, 15, 1), (9, 7, 1), (9, 7, 4), (9, 7, 1), (15, 7, 4), (15, 15, 1), (9, 7, 1)]"
"(7, 28, 28, 0)","[(9, 8, 14), (9, 15, 14), (15, 7, 14), (9, 7, 14), (15, 7, 5), (15, 7, 14), (9, 8, 5), (15, 7, 14), (15, 8, 5), (9, 8, 14), (9, 8, 5), (15, 8, 14), (9, 8, 14), (15, 15, 14), (9, 7, 14), (9, 8, 5)]"
"(7, 29, 3, 0)","[(15, 10, '?'), (15, 10, '?')]"
"(7, 29, 9, 0)","[(15, 10, 0), (9, 10, 11), (9, 10, 11), (15, 10, 15), (15, 10, 15), (15, 10, 11), (9, 10, 0), (9, 10, 0), (9, 10, 0), (15, 10, 15), (15, 10, 0), (15, 10, 11), (15, 10, 15), (15, 10, 15), (9, 10, 11), (15, 10, 11), (15, 10, 0), (15, 10, 0), (9, 10, 0), (15, 10, 11), (15, 10, 0)]"
"(7, 29, 14, 0)","[(9, 10, 0), (9, 10, 0), (15, 10, 0), (9, 10, 0)]"
"(7, 29, 22, 0)","[(9, 10, 14)]"
"(7, 29, 29, 0)","[(15, 10, '?'), (9, 10, 11), (15, 10, '?'), (15, 10, '?'), (15, 10, '?'), (9, 10, 11)]"
"(7, 29, 39, 0)","[(15, 10, 6), (15, 10, 6)]"
"(7, 29, 42, 0)","[(15, 10, 14), (9, 10, 14), (15, 10, 14), (15, 10, 14), (9, 10, 14), (9, 10, 14), (15, 10, 14), (9, 10, 14), (15, 10, 14)]"
"(7, 29, 50, 0)","[(9, 10, 7), (9, 10, 1), (15, 10, 10), (9, 10, 10), (15, 10, 10), (15, 10, 10), (9, 10, 1), (9, 10, 1), (9, 10, 10), (15, 10, 4), (15, 10, 4), (15, 10, 4), (9, 10, 7), (9, 10, 4), (15, 10, 10), (9, 10, 10), (15, 10, 4), (9, 10, 10), (15, 10, 1), (9, 10, 10), (9, 10, 10), (9, 10, 4), (9, 10, 7), (15, 10, 4), (9, 10, 9), (9, 10, 1), (15, 10, 4), (15, 10, 10)]"
"(7, 30, 11, 0)","[(9, 8, 7), (9, 8, 7), (15, 7, 7), (9, 8, 10), (9, 15, 10), (15, 7, 10), (15, 7, 7), (9, 8, 7), (15, 8, 10), (15, 7, 10), (9, 7, 7), (9, 8, 10), (15, 15, 7), (15, 7, 7), (15, 7, 7), (9, 15, 4), (15, 7, 4), (15, 8, 10), (15, 8, 7), (9, 8, 10), (15, 15, 7), (15, 7, 10), (15, 8, 10), (9, 8, 7), (9, 8, 7), (15, 7, 7), (15, 7, 10), (9, 15, 10), (15, 8, 7), (15, 8, 10), (9, 8, 10), (9, 7, 7), (9, 15, 10), (15, 8, 10), (9, 8, 10)]"
"(7, 30, 30, 0)","[(15, 8, '?'), (9, 8, '?')]"
"(7, 30, 34, 0)","[(15, 8, 6)]"
"(7, 30, 44, 0)","[(15, 8, '?'), (9, 8, '?'), (15, 8, '?'), (9, 8, '?'), (9, 8, '?'), (9, 8, '?'), (15, 7, '?'), (15, 7, '?'), (15, 15, '?'), (15, 15, '?'), (15, 8, '?'), (9, 15, '?'), (9, 7, '?'), (9, 15, '?'), (15, 15, '?'), (9, 8, '?'), (15, 7, '?'), (9, 7, '?'), (9, 7, '?'), (15, 7, '?')]"
"(7, 30, 51, 0)","[(15, 7, 10), (9, 7, 10), (9, 15, 10), (9, 7, 10), (15, 15, 7), (9, 7, 10), (9, 15, 10), (9, 7, 10), (15, 7, 10), (9, 7, 10), (9, 8, 7), (15, 15, 4), (9, 7, 10), (15, 15, 4), (15, 15, 7), (9, 8, 10), (15, 7, 7), (15, 8, 10), (9, 7, 7), (15, 7, 10), (9, 7, 7), (15, 15, 4), (9, 8, 7), (15, 15, 4), (9, 7, 7), (15, 7, 4), (9, 15, 10), (15, 7, 7), (15, 8, 7), (9, 7, 7), (15, 15, 7), (15, 15, 7), (9, 7, 10), (15, 15, 7), (9, 7, 7), (9, 15, 10), (9, 7, 10), (15, 8, 7)]"
"(7, 31, 31, 0)","[(9, 10, 13), (9, 10, 13)]"
"(7, 34, 3, 0)","[(9, '?', 8), (15, '?', 3), (9, '?', 8), (15, '?', 3), (15, 10, 6), (15, '?', 3), (9, 10, 6), (9, '?', 3), (9, '?', 12), (15, '?', 8), (9, '?', 12), (15, '?', 3)]"
"(7, 34, 9, 0)","[(9, 10, 6)]"
"(7, 34, 28, 0)","[(9, 8, 6), (15, 7, 8), (15, 8, 3), (9, 7, 3), (15, 15, 8), (15, 7, 8), (9, 8, 6), (9, 8, 8), (15, 15, 8), (9, 7, '?'), (15, 7, 8), (9, 8, 6), (15, 8, 6), (15, 7, 12), (9, 7, 6), (15, 8, 3), (15, 15, 3), (9, 8, 6), (9, 7, 3), (9, 8, 8), (15, 15, 6), (15, 8, 8), (9, 7, 6), (15, 7, 12), (15, 8, 3), (9, 7, 3), (9, 7, 6), (15, 8, 8), (15, 15, 6), (15, 8, 6)]"
"(7, 34, 29, 0)","[(15, 10, 12), (15, 10, 12), (9, 10, 6), (15, 10, 3), (9, 10, 8), (9, 10, 8), (9, 10, 12), (9, 10, 8), (15, 10, 12), (15, 10, 6), (9, 10, 8), (15, 10, 3), (9, 10, 12), (15, 10, 3), (15, 10, 8), (15, 10, 3), (15, 10, 3), (9, 10, 6), (15, 10, 8), (9, 10, 12), (15, 10, 8), (15, 10, 12), (9, 10, 8), (9, 10, 6), (9, 10, 8), (9, 10, 12), (15, 10, 12), (9, 10, 6), (9, 10, 12), (15, 10, 12), (15, 10, 12), (9, 10, 6), (15, 10, 3)]"
"(7, 34, 30, 0)","[(15, 15, 3), (9, 15, 12), (9, 15, 3), (9, 15, 8), (9, 15, 12), (15, 7, 6), (15, 7, 12), (9, 7, 3), (15, 15, 6), (15, 8, 3), (15, 15, 3), (15, 15, 8), (15, 15, 6), (15, 15, 3), (15, 8, 8), (15, 8, 8), (9, 15, 3), (9, 7, 3), (15, 15, 3), (15, 7, 12), (9, 15, 3), (9, 15, 3), (9, 15, 12), (9, 15, 8), (9, 7, 3), (9, 15, 8), (15, 8, 8), (15, 8, 6), (9, 15, 3), (15, 8, 3), (9, 15, 12), (15, 15, 3), (15, 8, 3), (15, 15, 3), (9, 15, 12), (9, 15, 12), (15, 7, 8)]"
"(7, 34, 42, 0)","[(15, 10, 3), (9, 10, 12), (15, 10, 8), (15, 10, 8), (9, 10, 6), (15, 10, 8), (15, 10, 3), (9, 10, 8), (15, 10, 12), (9, 10, 6), (9, 10, 6)]"
"(7, 34, 43, 0)","[(15, '?', 8), (9, '?', 3), (9, '?', 8), (9, '?', 8), (15, '?', 8), (15, '?', 8), (9, '?', 3), (15, '?', 8)]"
"(7, 34, 45, 0)","[(15, 8, 3), (9, 15, 6), (15, 15, 8), (9, 15, 8), (15, 15, 8), (15, 7, 6), (9, 15, 12), (9, 7, 8), (9, 7, 8), (9, 15, 8), (9, 8, 8), (9, 7, 8), (15, 7, 8), (15, 7, 12), (9, 7, 8), (9, 15, 12), (15, 7, 6), (9, 15, 6), (15, 7, 8), (9, 15, 8), (15, 8, 8), (15, 7, 8), (9, 7, 3), (9, 15, 3), (9, 15, 6), (9, 8, 8), (9, 15, 6), (9, 8, 8), (9, 7, 8), (9, 15, 8), (15, 7, 8), (15, 7, 6), (15, 15, 8), (9, 7, 8), (15, 7, 6), (9, 15, 3), (9, 8, 8), (9, 7, 6), (9, 7, 6), (9, 7, 3), (9, 7, 6), (9, 15, 3), (9, 8, 6), (9, 7, 6), (9, 7, 6), (15, 7, 6), (15, 8, 6), (9, 8, 6), (9, 15, 8), (9, 15, 6), (15, 7, 6), (9, 7, 8), (9, 15, 6), (9, 15, 12), (9, 7, 8), (15, 7, 6), (9, 7, 8), (9, 15, 6), (15, 8, 8), (9, 8, 6), (9, 7, 8), (15, 7, 12), (9, 8, 8)]"
"(7, 39, 3, 0)","[(9, '?', 3), (15, '?', 8), (15, '?', 8), (9, '?', 3), (15, '?', 3), (15, '?', 3), (9, '?', 3), (9, '?', 3), (9, '?', 8), (15, '?', 8), (9, '?', 3), (9, '?', 12), (9, '?', 12), (9, '?', 12), (9, '?', 3), (9, '?', 12), (15, '?', 3), (9, '?', 3)]"
"(7, 39, 29, 0)","[(15, 10, 8)]"
"(7, 39, 30, 0)","[(9, 7, 3), (15, 8, 3)]"
"(7, 39, 45, 0)","[(9, 8, 8), (9, 7, 3), (9, 15, 6), (15, 7, 12)]"
"(7, 41, 35, 0)","[(15, 15, 2), (9, 7, 2), (15, 7, 2), (9, 8, 2), (15, 7, 2), (15, 7, 2), (9, 8, 2), (9, 7, 2)]"
"(7, 41, 36, 0)","[(9, 15, 13)]"
"(7, 42, 42, 0)","[(3, 10, 5), (15, 10, 14), (9, 10, 14), (9, 10, 14), (15, 10, 14), (15, 10, 14), (9, 10, 14), (15, 10, 14)]"
"(7, 42, 50, 0)","[(9, 10, 4)]"
"(7, 45, 11, 0)","[(9, 8, 10), (15, 8, 9), (15, 7, 4), (9, 8, 7), (9, 15, 4)]"
"(7, 45, 28, 0)","[(15, 15, 5), (15, 8, 14), (15, 8, 14), (9, 15, 14), (9, 7, 5), (9, 8, 5), (15, 15, 14), (9, 15, 14), (15, 15, 5), (15, 15, 14), (15, 15, 5), (15, 15, 14), (15, 15, 5), (15, 15, 14), (15, 15, 5), (15, 8, 14), (15, 7, 14), (9, 15, 14), (9, 15, 14), (9, 7, 14), (15, 7, 14), (9, 15, 14), (15, 15, 5), (15, 7, 14), (15, 8, 14), (15, 15, 14), (15, 8, 5), (9, 15, 14), (9, 15, 14), (15, 8, 5), (9, 8, 14), (15, 7, 14), (9, 7, 14), (15, 7, 5)]"
"(7, 45, 51, 0)","[(15, 8, 10), (15, 7, 10), (9, 15, 10), (9, 7, 7), (15, 15, 4)]"
"(7, 48, 48, 0)","[(9, '?', 7), (15, '?', 10), (9, '?', 7), (15, '?', 10), (9, '?', 7), (9, '?', 7), (9, '?', 7), (15, '?', 10), (9, '?', 7), (15, '?', 10), (9, '?', 7), (9, '?', 7), (15, '?', 10)]"
"(7, 48, 49, 0)","[(15, '?', 10), (15, '?', 10)]"
"(7, 49, 3, 0)","[(15, 10, 9)]"
