message,concepts
"(1, 13, 12, 21, 0)","[(5, 0, 2, '?'), (5, 0, 2, '?'), (7, 0, 6, '?'), (7, 0, 6, '?'), (7, 0, 6, '?'), (7, 0, 6, '?'), (7, 0, 6, '?'), (5, 0, 2, '?'), (7, 0, 6, '?'), (5, 0, 2, '?'), (7, 0, 6, '?'), (5, 0, 2, '?'), (5, 0, 2, '?'), (5, 0, 2, '?'), (5, 0, 2, '?'), (7, 0, 6, '?'), (7, 0, 6, '?')]"
"(1, 13, 12, 25, 0)","[(5, 0, 2, 1), (7, 0, 2, 1), (5, 0, 2, 5), (7, 0, 2, 1), (5, 0, 2, 5), (7, 0, 2, 5), (7, 0, 6, 5), (7, 0, 6, 5), (5, 0, 2, 1), (5, 0, 2, 5), (5, 0, 6, 5), (7, 0, 2, 1), (5, 0, 6, 5), (7, 0, 2, 1), (5, 0, 2, 5), (5, 0, 2, 1), (5, 0, 6, 5), (5, 0, 2, 1), (5, 0, 6, 5), (5, 0, 6, 5), (7, 0, 2, 1), (5, 0, 6, 1), (7, 0, 2, 5), (7, 0, 2, 5), (7, 0, 2, 5), (7, 0, 2, 1), (7, 0, 6, 5), (5, 0, 2, 5), (5, 0, 6, 1), (7, 0, 6, 5), (7, 0, 2, 1), (5, 0, 6, 5), (7, 0, 2, 5), (5, 0, 6, 1), (7, 0, 2, 5), (5, 0, 6, 1), (5, 0, 6, 1), (7, 0, 6, 5), (5, 0, 2, 5), (5, 0, 6, 1), (7, 0, 6, 5), (5, 0, 2, 5), (7, 0, 6, 5), (5, 0, 2, 1), (5, 0, 6, 5), (5, 0, 2, 5), (7, 0, 2, 1), (5, 0, 6, 5), (5, 0, 2, 1), (7, 0, 6, 5), (5, 0, 2, 1), (5, 0, 6, 1), (7, 0, 2, 1)]"
"(1, 13, 12, 27, 0)","[(5, 0, '?', '?'), (5, 0, '?', '?'), (5, 0, '?', '?'), (7, 0, '?', '?'), (5, 0, '?', '?'), (5, 0, '?', '?'), (7, 0, '?', '?'), (5, 0, '?', '?'), (7, 0, '?', '?'), (7, 0, '?', '?'), (7, 0, '?', '?'), (5, 0, '?', '?'), (7, 0, '?', '?'), (5, 0, '?', '?'), (5, 0, '?', '?')]"
"(1, 13, 13, 10, 0)","[(3, 6, 4, 5), (3, 6, 4, 1)]"
"(1, 13, 13, 13, 0)","[(3, 6, 1, '?'), (3, 6, 1, '?'), (3, 6, 1, '?')]"
"(1, 13, 13, 15, 0)","[(3, 6, 1, '?'), (3, 6, 1, '?'), (3, 6, 1, '?'), (3, 6, 4, '?'), (3, 6, 1, '?'), (3, 6, 4, '?'), (3, 6, 4, '?'), (3, 6, 4, '?')]"
"(1, 13, 13, 17, 0)","[(3, 6, 1, 1), (3, 6, 1, 1)]"
"(1, 13, 14, 7, 0)","[(3, 0, '?', 7), (3, 0, '?', 7), (3, 0, '?', 7), (3, 0, '?', 7), (3, 0, '?', 7)]"
"(1, 13, 14, 10, 0)","[(3, 0, '?', 5), (3, 0, '?', 5), (3, 0, '?', 1), (3, 0, '?', 1), (3, 0, '?', 5), (3, 0, 1, 5), (3, 0, '?', 5), (3, 0, '?', 1), (3, 0, '?', 5), (3, 0, '?', 5), (3, 0, '?', 1), (3, 0, '?', 5), (3, 0, '?', 1), (3, 0, '?', 1), (3, 0, '?', 5), (3, 0, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1)]"
"(1, 13, 14, 15, 0)","[(3, 0, 4, '?'), (3, 0, 4, '?'), (3, 0, 4, '?'), (3, 0, 4, '?'), (3, 0, 4, '?'), (3, 0, 4, '?'), (3, 0, 4, '?')]"
"(1, 13, 14, 16, 0)","[(3, 0, '?', '?'), (3, 0, '?', '?'), (3, 0, '?', '?'), (3, 0, '?', '?'), (3, 0, '?', '?'), (3, 0, '?', '?'), (3, 0, '?', '?')]"
"(1, 13, 14, 17, 0)","[(3, 0, 4, 5), (3, 0, 1, 5), (3, 0, 1, 5), (3, 0, 4, 5), (3, 0, 1, 5), (3, 0, 1, 1), (3, 0, 4, 5), (3, 0, 1, 5)]"
"(1, 13, 14, 21, 0)","[(3, 0, 2, '?'), (3, 0, 6, '?'), (3, 0, 6, '?'), (3, 0, 6, '?'), (3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 6, '?'), (3, 0, 2, '?'), (3, 0, 6, '?'), (3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 2, '?'), (3, 0, 6, '?'), (3, 0, 6, '?'), (3, 0, 6, '?'), (3, 0, 6, '?'), (3, 0, 2, '?')]"
"(1, 13, 14, 25, 0)","[(3, 0, 6, 5), (3, 0, 6, 1), (3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 6, 1), (3, 0, 6, 5), (3, 0, 2, 1), (3, 0, 6, 5), (3, 0, 6, 1), (3, 0, 6, 1), (3, 0, 2, 1), (3, 0, 6, 5), (3, 0, 6, 5), (3, 0, 6, 1), (3, 0, 6, 5), (3, 0, 2, 1), (3, 0, 2, 1), (3, 0, 6, 1), (3, 0, 6, 1), (3, 0, 6, 1), (3, 0, 2, 1), (3, 0, 6, 1), (3, 0, 6, 5), (3, 0, 6, 5), (3, 0, 6, 5)]"
"(1, 13, 15, 15, 0)","[(5, 6, 1, '?'), (5, 6, 1, '?'), (7, 6, 1, '?'), (7, 6, 1, '?'), (7, 6, 1, '?'), (7, 6, 1, '?'), (7, 6, 1, '?'), (5, 6, 1, '?'), (7, 6, 4, '?'), (5, 6, 4, '?'), (5, 6, 1, '?'), (5, 6, 4, '?'), (7, 6, 4, '?'), (7, 6, 1, '?'), (5, 6, 1, '?'), (7, 6, 4, '?'), (7, 6, 4, '?'), (5, 6, 1, '?'), (7, 6, 4, '?'), (5, 6, 1, '?'), (5, 6, 1, '?'), (7, 6, 4, '?'), (7, 6, 1, '?'), (5, 6, 4, '?'), (5, 6, 4, '?'), (5, 6, 4, '?'), (7, 6, 4, '?'), (7, 6, 1, '?'), (5, 6, 1, '?')]"
"(1, 13, 15, 17, 0)","[(7, 6, 1, 5), (5, 6, 1, 1), (5, 6, 4, 5), (7, 6, 1, 5), (7, 6, 4, 1), (7, 6, 1, 5), (7, 6, 4, 5), (5, 6, 4, 5), (7, 6, 1, 5), (7, 6, 4, 1), (7, 6, 1, 5), (7, 6, 4, 5), (7, 6, 4, 5), (5, 6, 4, 5), (7, 6, 1, 5), (5, 6, 1, 5), (5, 6, 4, 5), (7, 6, 4, 5), (5, 6, 1, 1), (5, 6, 4, 5), (5, 6, 4, 5), (7, 6, 4, 1), (7, 6, 1, 5), (7, 6, 4, 1), (7, 6, 4, 5), (5, 6, 1, 5), (5, 6, 1, 1), (5, 6, 4, 5), (5, 6, 1, 1), (5, 6, 4, 5), (7, 6, 4, 1), (5, 6, 1, 5), (7, 6, 4, 5), (5, 6, 1, 5), (5, 6, 1, 1), (5, 6, 1, 5), (7, 6, 1, 5), (5, 6, 1, 5), (7, 6, 4, 1), (7, 6, 4, 1), (5, 6, 1, 1), (5, 6, 1, 1), (5, 6, 1, 1), (7, 6, 4, 5)]"
"(1, 13, 15, 18, 0)","[(5, 6, 1, 7), (7, 6, 1, 7), (7, 6, 1, 7), (5, 6, 1, 7), (5, 6, 1, 7), (7, 6, 1, 7)]"
"(1, 13, 15, 21, 0)","[(7, 6, 6, '?')]"
"(1, 13, 15, 25, 0)","[(5, 6, 6, 1)]"
"(1, 13, 16, 10, 0)","[(3, 6, 2, 5)]"
"(1, 13, 16, 13, 0)","[(3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?'), (3, 6, '?', '?')]"
"(1, 13, 17, 14, 0)","[(3, 0, 4, 5), (3, 0, 1, 5), (3, 0, 1, 1), (3, 0, 1, 1), (3, 0, 1, 1), (3, 0, 4, 5), (3, 0, 1, 5), (3, 0, 1, 1), (3, 0, 1, 1), (3, 0, 1, 5), (3, 0, 1, 1), (3, 0, 1, 5)]"
"(1, 13, 18, 14, 0)","[(3, 0, 4, 7), (3, 0, 4, 7), (3, 0, 1, 7), (3, 0, 1, 7), (3, 0, 4, 7), (3, 0, 4, 7), (3, 0, 1, 7), (3, 0, 4, 7), (3, 0, 4, 7), (3, 0, 1, 7), (3, 0, 1, 7), (3, 0, 4, 7), (3, 0, 1, 7), (3, 0, 1, 7)]"
"(1, 13, 18, 15, 0)","[(5, 6, 4, 7), (5, 6, 1, 7), (5, 6, 1, 7), (5, 6, 4, 7), (5, 6, 4, 7), (5, 6, 4, 7), (5, 6, 1, 7), (7, 6, 1, 7), (7, 6, 1, 7), (5, 6, 4, 7), (5, 6, 1, 7)]"
"(1, 13, 21, 10, 0)","[(3, 6, 2, 1), (3, 6, 6, 5), (3, 6, 6, 5), (3, 6, 6, 5), (3, 6, 2, 5), (3, 6, 2, 1), (3, 6, 2, 1), (3, 6, 6, 5), (3, 6, 6, 1), (3, 6, 2, 5), (3, 6, 6, 5), (3, 6, 2, 1), (3, 6, 6, 5), (3, 6, 6, 5), (3, 6, 2, 1), (3, 6, 2, 1), (3, 6, 2, 1), (3, 6, 2, 1), (3, 6, 6, 1), (3, 6, 2, 5), (3, 6, 6, 1), (3, 6, 6, 1), (3, 6, 2, 5), (3, 6, 6, 1), (3, 6, 6, 5), (3, 6, 6, 1)]"
"(1, 13, 21, 13, 0)","[(3, 6, 2, '?'), (3, 6, 6, '?'), (3, 6, 6, '?'), (3, 6, 2, '?'), (3, 6, 6, '?'), (3, 6, 2, '?'), (3, 6, 2, '?'), (3, 6, 6, '?'), (3, 6, 6, '?'), (3, 6, 6, '?'), (3, 6, 6, '?'), (3, 6, 6, '?'), (3, 6, 2, '?'), (3, 6, 2, '?')]"
"(1, 13, 21, 15, 0)","[(5, 6, 2, '?'), (5, 6, 2, '?'), (7, 6, 6, '?')]"
"(1, 13, 21, 18, 0)","[(5, 6, 6, 7)]"
"(1, 13, 24, 8, 0)","[(7, 6, 2, 7), (5, 6, 6, 7), (7, 6, 6, 7), (7, 6, 6, 7), (7, 6, 2, 7), (7, 6, 2, 7), (7, 6, 2, 7), (5, 6, 6, 7), (5, 6, 2, 7), (7, 6, 2, 7), (7, 6, 6, 7), (7, 6, 2, 7), (5, 6, 6, 7), (7, 6, 6, 7), (7, 6, 6, 7), (5, 6, 6, 7), (7, 6, 2, 7), (7, 6, 6, 7), (5, 6, 2, 7)]"
"(1, 13, 24, 15, 0)","[(5, 6, 4, '?'), (7, 6, 4, '?'), (5, 6, 4, '?')]"
"(1, 13, 24, 17, 0)","[(5, 6, 4, 5)]"
"(1, 13, 24, 18, 0)","[(7, 6, 1, 7)]"
"(1, 13, 24, 20, 0)","[(5, 6, '?', 1), (5, 6, '?', 5)]"
"(1, 13, 24, 21, 0)","[(5, 6, 2, '?'), (7, 6, 6, '?'), (7, 6, 6, '?'), (5, 6, 2, '?'), (7, 6, 6, '?'), (5, 6, 2, '?'), (5, 6, 2, '?'), (7, 6, 6, '?'), (5, 6, 2, '?'), (5, 6, 2, '?')]"
"(1, 13, 24, 25, 0)","[(7, 6, 6, 5), (7, 6, 2, 5), (5, 6, 6, 1), (5, 6, 6, 5), (5, 6, 6, 1), (7, 6, 6, 5), (5, 6, 2, 5), (5, 6, 6, 1), (5, 6, 2, 5), (5, 6, 2, 1), (5, 6, 6, 5), (5, 6, 6, 5), (7, 6, 6, 5), (5, 6, 2, 1), (7, 6, 2, 5), (5, 6, 6, 1), (7, 6, 2, 5), (5, 6, 2, 1), (5, 6, 2, 1), (7, 6, 6, 1), (5, 6, 2, 1), (5, 6, 2, 1), (5, 6, 2, 1), (5, 6, 6, 5), (5, 6, 2, 1), (7, 6, 6, 1), (7, 6, 2, 5), (7, 6, 6, 5), (7, 6, 6, 1), (5, 6, 6, 1), (5, 6, 2, 5), (5, 6, 6, 5), (7, 6, 6, 5), (5, 6, 6, 1), (5, 6, 2, 5), (7, 6, 6, 1)]"
"(1, 13, 25, 10, 0)","[(3, 6, 6, 1), (3, 6, 6, 1)]"
"(1, 13, 27, 8, 0)","[(5, 6, 2, 7), (7, 6, 2, 7), (5, 6, 6, 7), (5, 6, 2, 7), (5, 6, 2, 7), (5, 6, 6, 7), (5, 6, 2, 7)]"
"(1, 13, 27, 20, 0)","[(7, 6, '?', 1), (5, 6, '?', 1), (5, 6, '?', 5), (5, 6, '?', 1), (7, 6, '?', 1), (5, 6, '?', 5), (5, 6, '?', 5), (5, 6, '?', 5), (5, 6, '?', 1), (7, 6, '?', 1), (5, 6, '?', 1), (5, 6, '?', 5), (7, 6, '?', 1), (7, 6, '?', 1), (5, 6, '?', 1), (7, 6, '?', 1), (7, 6, '?', 1), (5, 6, '?', 1), (5, 6, '?', 1)]"
"(1, 13, 27, 21, 0)","[(7, 6, 6, '?')]"
"(1, 13, 27, 23, 0)","[(5, 6, '?', 5)]"
"(1, 13, 27, 25, 0)","[(5, 6, 6, 1), (5, 6, 2, 5), (5, 6, 6, 5), (7, 6, 6, 1), (7, 6, 6, 1), (7, 6, 6, 5), (7, 6, 6, 5), (5, 6, 6, 5), (7, 6, 6, 5), (7, 6, 6, 1), (7, 6, 6, 5), (7, 6, 6, 1), (5, 6, 2, 5)]"
"(1, 15, 3, 12, 0)","[('?', 0, 0, '?'), ('?', 0, 0, '?'), ('?', 0, 0, '?')]"
"(1, 15, 3, 15, 0)","[('?', 6, 0, '?')]"
"(1, 15, 3, 17, 0)","[('?', 0, 0, 5)]"
"(1, 15, 4, 7, 0)","[(4, 0, '?', '?')]"
"(1, 15, 4, 15, 0)","[(4, 0, 4, '?'), (4, 0, 4, '?'), (4, 0, 4, '?'), (4, 0, 4, '?'), (4, 0, 4, '?'), (4, 0, 4, '?'), (4, 0, 1, '?'), (4, 0, 1, '?'), (4, 0, 4, '?'), (4, 0, 4, '?')]"
"(1, 15, 4, 17, 0)","[(4, 0, 4, 5), (4, 0, 1, 1), (4, 0, 4, 1), (4, 0, 1, 1), (4, 0, 1, 5), (4, 0, 1, 5), (4, 0, 1, 5), (4, 0, 1, '?'), (4, 0, 1, 5), (4, 0, 4, 5), (4, 0, 1, 5), (4, 0, 4, 5), (4, 0, 4, '?'), (4, 0, 4, 5), (4, 0, 4, 5), (4, 0, 1, 1), (4, 0, 1, 5), (4, 0, 4, '?'), (4, 0, 1, 5), (4, 0, 4, 1), (4, 0, 1, 1), (4, 0, 1, 5), (4, 0, 4, 1), (4, 0, 4, 5), (4, 0, 4, 1), (4, 0, 1, 5), (4, 0, 4, 5), (4, 0, 1, '?'), (4, 0, 4, 5), (4, 0, 1, 1), (4, 0, 1, '?')]"
"(1, 15, 4, 20, 0)","[(4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 1), (4, 0, '?', 5), (4, 0, '?', 1), (4, 0, '?', 1), (4, 0, '?', 1), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 5), (4, 0, '?', 1), (0, 0, '?', 1), (4, 0, '?', 5)]"
"(1, 15, 4, 21, 0)","[(4, 0, 2, '?'), (4, 0, 2, '?'), (4, 0, 2, '?'), (4, 0, 2, '?'), (4, 0, 2, '?')]"
"(1, 15, 4, 27, 0)","[(4, 0, '?', '?'), (4, 0, '?', '?'), (4, 0, '?', '?'), (4, 0, '?', '?'), (4, 0, '?', '?')]"
"(1, 15, 7, 6, 0)","[(6, 6, '?', 7), (6, 6, '?', 7)]"
"(1, 15, 7, 12, 0)","[('?', 0, '?', 7)]"
"(1, 15, 7, 13, 0)","[(6, 6, '?', '?')]"
"(1, 15, 7, 16, 0)","[(6, 6, '?', 7)]"
"(1, 15, 7, 27, 0)","[('?', 6, '?', 7), ('?', 6, '?', 7)]"
"(1, 15, 8, 6, 0)","[(6, 6, 2, 7), (6, 6, 2, 7), (6, 6, 2, 7), (6, 6, 2, 7), (6, 6, 2, 7)]"
"(1, 15, 8, 12, 0)","[('?', 0, 2, 7), ('?', 0, 2, 7)]"
"(1, 15, 8, 13, 0)","[(6, 6, 2, 7), (6, 6, 2, 7)]"
"(1, 15, 8, 14, 0)","[(6, 0, 2, 7), (6, 0, 6, 7), (6, 0, 6, 7), (6, 0, 6, 7), (6, 0, 2, 7), (6, 0, 6, 7), (6, 0, 6, 7)]"
"(1, 15, 8, 15, 0)","[('?', 6, 6, 7), ('?', 6, 2, 7)]"
"(1, 15, 8, 18, 0)","[('?', 6, 6, 7)]"
"(1, 15, 8, 24, 0)","[('?', 6, 6, 7)]"
"(1, 15, 8, 27, 0)","[('?', 6, 2, 7), ('?', 6, 6, 7), ('?', 6, 2, 7), ('?', 6, 2, 7), ('?', 6, 6, 7)]"
"(1, 15, 9, 15, 0)","[(4, 6, 1, '?'), (4, 6, 1, '?'), (4, 6, 1, '?'), (4, 6, 1, '?'), (4, 6, 1, '?')]"
"(1, 15, 9, 17, 0)","[(4, 6, 1, '?'), (4, 6, 4, 5), (4, 6, 4, 1), (4, 6, 4, 5), (4, 6, 4, 1)]"
"(1, 15, 9, 25, 0)","[(4, 6, 6, 1), (4, 6, 6, 1), (4, 6, 6, 1), (4, 6, 6, 5), (4, 6, 6, 1), (4, 6, 6, 1), (4, 6, 6, 5), (4, 6, 2, 5)]"
"(1, 15, 12, 3, 0)","[('?', 0, 0, 5)]"
"(1, 15, 12, 10, 0)","[(6, 0, '?', 5), (6, 0, '?', 5), (6, 0, '?', 1), (6, 0, '?', 1), (6, 0, '?', 5), (6, 0, '?', 5), (6, 0, '?', 1), (6, 0, '?', 1), (6, 0, '?', 5), (6, 0, '?', 1), (6, 0, 1, 1), (6, 0, '?', 5), (6, 0, '?', 5)]"
"(1, 15, 12, 13, 0)","[(6, 0, 1, '?'), (6, 0, 4, '?'), (6, 0, 1, '?'), (6, 0, 4, '?'), (6, 0, 1, '?'), (6, 0, 1, '?'), (6, 0, 1, '?'), (6, 0, 1, '?'), (6, 0, 4, '?'), (6, 0, 1, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 1, '?'), (6, 0, 4, '?')]"
"(1, 15, 12, 14, 0)","[(6, 0, 1, 5)]"
"(1, 15, 12, 15, 0)","[('?', 0, 4, '?'), ('?', 0, 4, '?'), ('?', 0, 4, '?'), ('?', 0, 4, '?'), ('?', 0, 1, '?'), ('?', 0, 4, '?'), ('?', 0, 1, '?'), ('?', 0, 1, '?'), ('?', 0, 4, '?'), ('?', 0, 1, '?'), ('?', 0, 1, '?'), ('?', 0, 4, '?'), ('?', 0, 4, '?'), ('?', 0, 1, '?'), ('?', 0, 1, '?')]"
"(1, 15, 12, 16, 0)","[(6, 0, '?', '?'), (6, 0, '?', '?'), (6, 0, '?', '?'), (6, 0, '?', '?'), (6, 0, '?', '?')]"
"(1, 15, 12, 17, 0)","[(0, 0, 4, 1), (0, 0, 4, 1), ('?', 0, 4, 5), (0, 0, 4, 1), (0, 0, 4, 1), (0, 0, 4, 1), (0, 0, 4, 1), (0, 0, 4, 1)]"
"(1, 15, 12, 20, 0)","[('?', 0, '?', 5), ('?', 0, '?', 1), ('?', 0, '?', 5), ('?', 0, '?', 5), ('?', 0, '?', 5), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 5), ('?', 0, '?', 1), (2, 0, '?', 1), ('?', 0, '?', 5), ('?', 0, '?', 5), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1)]"
"(1, 15, 12, 21, 0)","[('?', 0, 6, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 6, '?'), ('?', 0, 2, '?'), ('?', 0, 6, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?'), ('?', 0, 6, '?'), ('?', 0, 6, '?'), ('?', 0, 6, '?'), ('?', 0, 2, '?'), ('?', 0, 2, '?')]"
"(1, 15, 14, 10, 0)","[(6, 0, '?', 1), (6, 0, '?', 1)]"
"(1, 15, 14, 16, 0)","[(6, 0, '?', '?')]"
"(1, 15, 15, 10, 0)","[(6, 6, 4, 5), (6, 6, 4, 5), (6, 6, 4, 1), (6, 6, 4, 5), (6, 6, 1, 5), (6, 6, 1, 5), (6, 6, 4, 1), (6, 6, 4, 1), (6, 6, 4, 5), (6, 6, 1, 1), (6, 6, 1, 5), (6, 6, 4, 5), (6, 6, 1, 5), (6, 6, 1, 5), (6, 6, 1, 1), (6, 6, 4, 5), (6, 6, 4, 1), (6, 6, 4, 5), (6, 6, 1, 1), (6, 6, 1, 1), (6, 6, 1, 1), (6, 6, 1, 1), (6, 6, 1, 5), (6, 6, 1, 1), (6, 6, 4, 5), (6, 6, 1, 1), (6, 6, 4, 1), (6, 6, 1, 1), (6, 6, 4, 1), (6, 6, 4, 1), (6, 6, 1, 5), (6, 6, 4, 1)]"
"(1, 15, 15, 13, 0)","[(6, 6, 4, '?'), (6, 6, 4, 7), (6, 6, 4, '?'), (6, 6, 1, '?'), (6, 6, 1, '?'), (6, 6, 1, '?'), (6, 6, 4, '?'), (6, 6, 4, '?'), (6, 6, 1, '?'), (6, 6, 1, '?'), (6, 6, 1, '?'), (6, 6, 4, '?'), (6, 6, 4, '?'), (6, 6, 4, '?'), (6, 6, 4, '?'), (6, 6, 1, '?')]"
"(1, 15, 15, 15, 0)","[('?', '?', 4, '?'), ('?', 6, 4, '?'), ('?', 6, 4, '?'), ('?', 6, 4, '?'), ('?', 6, 4, '?'), ('?', 6, 4, '?')]"
"(1, 15, 15, 17, 0)","[('?', 6, 4, 5), ('?', 6, 1, 1), ('?', 6, 4, 5), ('?', 6, 1, 5), ('?', 6, 1, 5), ('?', 6, 1, 5), ('?', 6, 1, 5), ('?', 6, 1, 5), ('?', 6, 4, 5), ('?', 6, 4, 5), ('?', 6, 4, 1), ('?', 6, 4, 5), ('?', 6, 1, 1), ('?', 6, 1, 5), ('?', 6, 4, 1), ('?', 6, 4, 1), ('?', 6, 4, 1), ('?', 6, 4, 1), ('?', 6, 4, 5), ('?', 6, 4, 1), ('?', 6, 1, 1), (2, 6, 4, 1), ('?', 6, 4, 1), ('?', 6, 4, 5), ('?', 6, 4, 1)]"
"(1, 15, 17, 12, 0)","[('?', 0, 1, 5), ('?', 0, 1, 5), ('?', 0, 1, 1), ('?', 0, 1, 5), ('?', 0, 4, 5), ('?', 0, 1, 5), ('?', 0, 4, 5), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 1, 5), ('?', 0, 1, 1), ('?', 0, 1, 1), (0, 0, 4, 1), ('?', 0, 1, 5), ('?', 0, 1, 5), ('?', 0, 4, 5), ('?', 0, 1, 5), ('?', 0, 1, 1), ('?', 0, 4, 5), ('?', 0, 4, 5), ('?', 0, 1, 5), ('?', 0, 1, 5), ('?', 0, 1, 1), ('?', 0, 1, 1), ('?', 0, 4, 5)]"
"(1, 15, 17, 14, 0)","[(6, 0, 1, 5), (6, 0, 4, 1), (6, 0, 1, 1), (6, 0, 1, 1), (6, 0, 1, 5), (6, 0, 1, 1), (6, 0, 1, 1), (6, 0, 1, 5), (6, 0, 4, 1), (6, 0, 1, 1), (6, 0, 1, '?'), (6, 0, 1, 5), (6, 0, 4, 1), (6, 0, 1, 5), (6, 0, 1, 5)]"
"(1, 15, 17, 15, 0)","[('?', 6, 1, 5), ('?', 6, 4, 1), ('?', 6, 4, 5), ('?', 6, 1, 5), (0, 6, 4, 1), ('?', 6, 4, 5), ('?', 6, 1, 1), ('?', 6, 1, 1)]"
"(1, 15, 18, 15, 0)","[('?', '?', 4, 7)]"
"(1, 15, 20, 1, 0)","[('?', 6, '?', 5)]"
"(1, 15, 20, 10, 0)","[(6, 0, '?', 1)]"
"(1, 15, 20, 12, 0)","[('?', 0, '?', 1), ('?', 0, '?', 1)]"
"(1, 15, 20, 14, 0)","[(6, 0, '?', 1)]"
"(1, 15, 21, 10, 0)","[(6, 6, 2, 5), (6, 6, 6, 1), (6, 6, 6, 5), (6, 6, 2, 5)]"
"(1, 15, 21, 13, 0)","[(6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?')]"
"(1, 15, 21, 14, 0)","[(6, 0, 6, '?'), (6, 0, 6, '?'), (6, 0, 6, '?'), (6, 0, 6, '?'), (6, 0, 6, '?'), (6, 0, 6, '?'), (6, 0, 6, '?')]"
"(1, 15, 21, 15, 0)","[('?', 6, 2, '?'), ('?', 6, 2, '?'), ('?', 6, 2, '?'), ('?', 6, 2, '?'), ('?', 6, 2, '?'), ('?', 6, 2, '?'), ('?', 6, 2, '?')]"
"(1, 15, 25, 1, 0)","[('?', 6, 6, 1), ('?', 6, 2, 1), ('?', 6, 2, 5)]"
"(1, 15, 25, 4, 0)","[(4, 0, 6, 5), (4, 0, 2, 5), (4, 0, 2, 5), (4, 0, 6, 1), (4, 0, 2, 5), (4, 0, 2, 1), (4, 0, 2, 5), (4, 0, 2, 5), (4, 0, 6, 5), (4, 0, 2, 1), (4, 0, 2, 1), (4, 0, 2, 1), (4, 0, 2, 5), (4, 0, 2, 1), (4, 0, 6, 5), (4, 0, 6, 5), (4, 0, 6, 5), (4, 0, 6, 1), (4, 0, 6, 5), (4, 0, 2, 1), (4, 0, 2, 1), (4, 0, 2, 5), (4, 0, 2, 5), (4, 0, 2, 1), (4, 0, 6, 5), (4, 0, 2, 5)]"
"(1, 15, 25, 6, 0)","[(6, 6, 6, 5), (6, 6, 2, 1), (6, 6, 2, 5), (6, 6, 2, 5), (6, 6, 6, 5), (6, 6, 6, 1), (6, 6, 2, 5), (6, 6, 6, 5)]"
"(1, 15, 25, 10, 0)","[(6, 6, 2, 5), (6, 6, 2, 5), (6, 6, 6, 1), (6, 6, 2, 5), (6, 6, 6, 1), (6, 6, 6, 1), (6, 6, 2, 1), (6, 6, 6, 1)]"
"(1, 15, 25, 12, 0)","[(2, 0, 6, 1), (0, 0, 2, 1), ('?', 0, 6, 5), (2, 0, 6, 1), (0, 0, 2, 1), (0, 0, 2, 1), ('?', 0, 6, 5), ('?', 0, 6, 1), (0, 0, 2, 1), (0, 0, 2, 1), ('?', 0, 6, 1), ('?', 0, 6, 5), ('?', 0, 6, 5), (2, 0, 6, 1), (2, 0, 6, 1), ('?', 0, 6, 1), ('?', 0, 6, 5), ('?', 0, 6, 5), ('?', 0, 6, 1), (2, 0, 6, 1), ('?', 0, 6, 5), ('?', 0, 6, 5), ('?', 0, 6, 5), ('?', 0, 6, 1), (0, 0, 2, 1), ('?', 0, 6, 1)]"
"(1, 15, 25, 14, 0)","[(6, 0, 2, 1), (6, 0, 6, 5), (6, 0, 2, 5), (6, 0, 2, 5), (6, 0, 6, 5), (6, 0, 2, 5), (6, 0, 2, 5), (6, 0, 6, 5), (6, 0, 6, 5), (6, 0, 2, 1), (6, 0, 6, 5), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 6, 5), (6, 0, 2, 5), (6, 0, 2, 1), (6, 0, 2, 5), (6, 0, 2, 5), (6, 0, 6, 5), (6, 0, 2, 5), (6, 0, 2, 1), (6, 0, 6, 5)]"
"(1, 15, 25, 15, 0)","[('?', 6, 2, 5), ('?', 6, 6, 1), ('?', 6, 6, 1), ('?', 6, 6, 1), ('?', 6, 2, 5), ('?', 6, 6, 1), ('?', 6, 2, 5), ('?', 6, 6, 1), ('?', 6, 2, 5), ('?', 6, 2, 5)]"
