message,concepts
"(5, 49, 4, 0)","[(7, 11, 3)]"
"(5, 49, 24, 0)","[(0, 4, 3), (0, 4, 3), (0, 4, 3), (0, 4, 3), (0, 4, 3), (0, 4, 3), (0, 4, 3)]"
"(5, 49, 29, 0)","[(7, 4, 3)]"
"(6, 1, 1, 0)","[(1, '?', '?')]"
"(6, 2, 1, 0)","[(8, '?', 3), (1, '?', 3), (1, '?', 3), (8, '?', 3), (8, '?', 3)]"
"(6, 2, 2, 0)","[(8, '?', 3)]"
"(6, 3, 1, 0)","[(8, '?', 12), (8, '?', 6), (8, '?', 12), (8, '?', 12), (8, '?', 12)]"
"(6, 3, 3, 0)","[(8, '?', 10), (8, '?', 13), (1, '?', 9), ('?', '?', 13)]"
"(6, 3, 6, 0)","[(6, '?', 10), (6, '?', 9), (6, '?', 10), (6, '?', 10), (6, '?', 10), (13, '?', 13), (13, '?', 9), (13, '?', 10), (6, '?', 9), (13, '?', 13), (13, '?', 10), (13, '?', 10), (13, '?', 9), (6, '?', 10), (13, '?', 13), (13, '?', 13), (13, '?', 13), (13, '?', 10), (13, '?', 9), (6, '?', 10), (6, '?', 10), (13, '?', 9), (6, '?', 10), (13, '?', 10), (6, '?', 9), (13, '?', 9), (13, '?', 10), (13, '?', 13), (13, '?', 9), (13, '?', 10), (13, '?', 10), (13, '?', 9), (6, '?', 9), (6, '?', 9), (6, '?', 9), (6, '?', 10), (13, '?', 13), (13, '?', 9)]"
"(6, 3, 16, 0)","[(6, '?', 5), (13, '?', 12), (6, '?', 12), (6, '?', 5), (6, '?', 5), (6, '?', 6), (6, '?', 12), (6, '?', 6), (6, '?', 6), (13, '?', 12), (13, '?', 5), (6, '?', 12), (6, '?', 12), (6, '?', 12), (6, '?', 6), (13, '?', 12), (6, '?', 5), (13, '?', 12), (13, '?', 5), (6, '?', 5), (13, '?', 5), (13, '?', 5), (6, '?', 6), (13, '?', 5), (13, '?', 5), (13, '?', 6), (13, '?', 6), (6, '?', 5), (6, '?', 6), (6, '?', 5), (13, '?', 12), (13, '?', 6), (13, '?', 6), (13, '?', 6), (6, '?', 6), (6, '?', 12), (6, '?', 6), (13, '?', 12), (6, '?', 6), (6, '?', 12), (13, '?', 6), (13, '?', 6), (6, '?', 12), (13, '?', 5), (13, '?', 12), (6, '?', 5), (6, '?', 5)]"
"(6, 6, 3, 0)","[(6, '?', 9)]"
"(6, 6, 5, 0)","[(6, 8, 13), (13, 8, 10), (6, 2, 9), (6, 2, 9)]"
"(6, 6, 6, 0)","[(3, '?', 9), (3, '?', 10), (10, '?', 9), (13, '?', 13), (3, '?', 13), (10, '?', 9), (9, '?', 9), (3, '?', 10), (3, '?', 13), (9, '?', 13), (10, '?', 13), (3, '?', 13), (3, '?', 9), (3, '?', 13), (9, '?', 10), (9, '?', 9), (9, '?', 9), (10, '?', 13), (9, '?', 9), (10, '?', 9), (13, '?', 9), (3, '?', 9), (3, '?', 13), (9, '?', 9), (9, '?', 13), (10, '?', 13), (9, '?', 9), (9, '?', 9), (9, '?', 13), (3, '?', 13), (10, '?', 9)]"
"(6, 6, 8, 0)","[(4, '?', 10), (4, '?', 13), (4, '?', 9), (15, '?', 13), (4, '?', 13), (4, '?', 13), (4, '?', 10), (15, '?', 9), (4, '?', 13), (4, '?', 9), (4, '?', 13), (4, '?', 9), (4, '?', 9), (4, '?', 10), (4, '?', 13), (4, '?', 9), (4, '?', 9), (4, '?', 13), (4, '?', 9)]"
"(6, 6, 11, 0)","[(4, '?', 13), (4, '?', 10), (4, '?', 9), (15, '?', 13), (15, '?', 13), (15, '?', 13), (4, '?', 10), (4, '?', 10), (15, '?', 9), (15, '?', 9), (4, '?', 10), (15, '?', 9), (4, '?', 13), (4, '?', 10), (15, '?', 9)]"
"(6, 6, 13, 0)","[(6, '?', 9)]"
"(6, 6, 21, 0)","[('?', 8, 12), (6, 8, 12), (6, 8, 6), ('?', 8, 12), ('?', 8, 12), ('?', 8, 5), ('?', 8, 5), (3, 2, 12), (3, 8, 6), ('?', 2, 12), ('?', 8, 12), ('?', 8, 12), ('?', 2, 5), ('?', 2, 12), ('?', 2, 6), ('?', 8, 6)]"
"(6, 6, 22, 0)","[(3, 2, 9), (3, 2, 13), (3, 2, 13), (10, 2, 9), (10, 8, 9), (3, 2, 9), (3, 8, 13), (10, 2, 9), (10, 8, 9), (9, 8, 10), (10, 2, 10), (10, 2, 9), (9, 8, 13), (3, 2, 10), (10, 2, 13), (9, 8, 10), (9, 8, 13), (9, 8, 9), (3, 2, 10), (10, 2, 9), (9, 2, 9), (10, 8, 9), (9, 8, 10), (3, 2, 9), (10, 2, 13), (9, 8, 10), (9, 8, 9), (9, 8, 13), (9, 8, 13), (10, 8, 9), (9, 2, 13), (10, 2, 13), (9, 2, 13), (3, 2, 13), (9, 2, 13), (10, 8, 9), (10, 2, 9), (3, 2, 9), (9, 2, 13), (3, 8, 13), (10, 2, 13), (10, 2, 10), (9, 2, 9), (9, 8, 13), (9, 2, 13), (10, 2, 13), (10, 2, 9), (3, 8, 13), (3, 2, 9), (3, 8, 13), (9, 2, 13), (3, 2, 13), (10, 8, 9), (9, 2, 9), (3, 2, 13), (10, 2, 9), (10, 2, 13), (3, 8, 13), (3, 2, 13), (3, 8, 13), (10, 2, 10), (3, 2, 10), (9, 2, 13), (9, 8, 13), (3, 2, 10), (9, 2, 9), (9, 8, 9), (10, 2, 10), (9, 2, 13), (9, 8, 10), (3, 2, 13), (10, 2, 13), (9, 2, 13), (9, 8, 13), (9, 8, 13), (10, 2, 9), (9, 8, 9), (10, 2, 9), (9, 2, 9), (3, 2, 9), (3, 2, 9), (9, 8, 10), (9, 8, 10), (10, 2, 13), (10, 8, 9), (3, 8, 13), (3, 8, 13), (9, 2, 9), (9, 8, 9), (10, 2, 9), (10, 2, 13), (9, 8, 13), (10, 2, 10)]"
"(6, 6, 23, 0)","[(3, '?', 10), (9, '?', 10), (3, '?', 10), (9, '?', 10), (9, '?', 10), (9, '?', 10), (10, '?', 13), (9, '?', 10), (3, '?', 9), (3, '?', 13), (9, '?', 13), (9, '?', 10), (3, '?', 10), (10, '?', 13), (9, '?', 10), (3, '?', 13), (3, '?', 9), (9, '?', 9), (9, '?', 10), (3, '?', 13), (3, '?', 10), (9, '?', 13), (9, '?', 13), (9, '?', 13), (3, '?', 10), (3, '?', 9)]"
"(6, 6, 25, 0)","[(15, 2, 6), (4, 2, 5), (15, 8, 5), (4, 2, 5), (15, 2, 5), (15, 2, 5), (15, 8, 12), (4, 8, 12), (15, 8, 12), (4, 2, 12), (4, 2, 5), (15, 2, 6), (4, 8, 5), (4, 2, 6), (15, 8, 12), (15, 8, 12), (4, 8, 6), (4, 2, 12), (15, 8, 12), (4, 2, 12), (4, 2, 5), (15, 8, 6), (15, 8, 6), (15, 2, 5), (4, 2, 6), (4, 8, 12), (15, 8, 6), (15, 8, 6), (15, 2, 12), (15, 2, 6), (4, 2, 5), (15, 2, 6), (15, 8, 12), (15, 8, 5), (4, 8, 12), (4, 2, 6), (4, 2, 5), (15, 2, 12), (4, 8, 5), (4, 2, 12), (4, 8, 12), (15, 2, 5), (4, 2, 5), (15, 2, 12), (4, 8, 5), (15, 8, 5), (4, 2, 5), (15, 8, 6), (15, 2, 12), (15, 2, 12), (4, 8, 5), (4, 2, 6), (15, 2, 5), (4, 2, 6), (4, 2, 12), (15, 2, 5), (4, 2, 12), (15, 2, 6), (15, 2, 6), (4, 8, 6), (4, 8, '?'), (15, 2, 12), (15, 8, 6), (15, 2, 5), (4, 8, 6), (4, 8, 6), (4, 2, 12), (4, 2, 6), (4, 8, 6), (4, 2, 6), (4, 8, 12), (4, 2, 5), (4, 8, 12), (4, 8, 12), (4, 8, 5), (15, 8, 5), (15, 8, 5), (15, 8, 5), (4, 8, 6), (4, 2, 5), (4, 8, 6), (4, 8, 6), (15, 8, 5), (4, 2, 12), (15, 2, 6), (4, 8, 5), (15, 8, 6), (15, 8, 5), (15, 2, 12), (4, 8, 5), (4, 8, 5), (15, 2, 6), (15, 8, 12), (4, 8, 12)]"
"(6, 6, 28, 0)","[(3, 2, 6), (3, 8, 6)]"
"(6, 6, 30, 0)","[('?', '?', 13), ('?', '?', 10), ('?', '?', 9), ('?', '?', 13), ('?', '?', 13), ('?', '?', 10), ('?', '?', 9), ('?', '?', 10), ('?', '?', 13), ('?', '?', 9), ('?', '?', 9), ('?', '?', 9), ('?', '?', 10), ('?', '?', 13), ('?', '?', 9), ('?', '?', 10), ('?', '?', 10), ('?', '?', 10), ('?', '?', 10)]"
"(6, 6, 32, 0)","[(13, 8, 13), (6, 8, 9), (6, 2, 13), (13, 2, 10), (6, 8, 13), (6, 8, 10), (6, 2, 10), (6, 8, 10), (13, 2, 9), (6, 2, 13), (13, 2, 9), (6, 2, 9), (6, 2, 10), (6, 2, 10), (13, 2, 10), (13, 8, 13), (13, 2, 9), (13, 8, 13), (13, 2, 10), (13, 2, 9), (13, 2, 9), (6, 8, 13), (6, 2, 9), (13, 8, 13), (13, 8, 13), (13, 2, 9), (6, 8, 13), (6, 8, 10), (6, 8, 10), (6, 2, 9), (13, 2, 10), (13, 2, 10), (13, 8, 13), (13, 8, 13), (6, 8, 9), (13, 8, 10), (13, 8, 13), (6, 8, 13), (6, 8, 10), (13, 8, 13), (13, 2, 9), (13, 2, 9), (6, 2, 13), (13, 2, 10), (13, 2, 10), (6, 2, 10), (6, 2, 13), (13, 8, 10), (13, 8, 10), (6, 2, 13), (13, 8, 10), (6, 2, 10), (13, 8, 10), (6, 2, 13), (13, 2, 9), (13, 2, 9)]"
"(6, 6, 33, 0)","[(15, 2, 13), (15, 2, 13), (4, 8, 9), (4, 8, 13), (4, 8, 10), (4, 2, 13), (15, 8, 13), (4, 8, 13), (4, 8, 9), (4, 2, 13), (15, 8, 13), (4, 8, 9), (4, 2, 13), (15, 8, 13), (4, 8, 13), (15, 8, 10), (4, 2, 13), (4, 2, 9), (15, 2, 13), (15, 2, 9), (4, 2, 13), (4, 8, 9), (15, 2, 9), (4, 2, 9), (15, 8, 13), (15, 8, 13), (15, 8, 13), (4, 8, 10), (4, 2, 13), (4, 8, 9), (15, 8, 10), (4, 2, 9), (15, 2, 9), (4, 8, 13), (4, 8, 9), (15, 2, 13), (4, 2, 9), (4, 8, 9), (15, 8, 10), (4, 2, 13), (15, 2, 9), (4, 2, 9), (15, 8, 10), (15, 2, 9), (4, 8, 13), (15, 2, 9), (4, 8, 10), (4, 8, 13), (4, 2, 13), (15, 8, 13), (15, 8, 13), (4, 8, 13), (15, 8, 10), (4, 8, 9), (4, 8, 13), (4, 8, 10), (4, 8, 13), (15, 2, 9), (4, 2, 9), (4, 8, 9), (4, 8, 10), (15, 2, 13), (15, 8, 10), (15, 8, 10), (15, 8, 10), (15, 2, 13), (4, 8, 9), (4, 2, 9)]"
"(6, 6, 34, 0)","[('?', 2, 6), ('?', 2, 5), ('?', 2, 6), ('?', 8, 5), ('?', 8, 12), ('?', 8, 5), ('?', 2, 12), (13, 8, 6), ('?', 8, 5), ('?', 2, 5), ('?', 2, 12), ('?', 8, 5), ('?', 8, 6), ('?', 2, 5), ('?', 8, 6), ('?', 2, 5), ('?', 2, 12), ('?', 8, 5), ('?', 8, 6), ('?', 8, 6), ('?', 2, 12), ('?', 2, 6), ('?', 8, 5), ('?', 2, 5), ('?', 2, 6), ('?', 2, 12), ('?', 8, 5), ('?', 8, 5), ('?', 8, 6)]"
"(6, 6, 38, 0)","[(15, '?', 12), (4, '?', 5), (4, '?', 12), (4, '?', 12)]"
"(6, 6, 40, 0)","[('?', 2, 9), ('?', 2, 9), ('?', 8, 10), ('?', 8, 13), ('?', 2, 9), ('?', 2, 13), ('?', 8, 10), ('?', 2, 9), ('?', 8, 10), ('?', 8, 10), ('?', 2, 13), ('?', 8, 13), ('?', 2, 13), ('?', 8, 10), (6, 8, 9), ('?', 2, 13), ('?', 2, 13), ('?', 8, 13), (6, 8, 9), (6, 8, 9), ('?', 2, 13), ('?', 2, 9), ('?', 8, 13), (6, 8, 9), (13, 8, 13), ('?', 8, 13), ('?', 8, 10), (6, 8, 9), ('?', 8, 10), ('?', 2, 13), ('?', 2, 13), ('?', 2, 9), ('?', 8, 13), ('?', 8, 10), ('?', 8, 13), ('?', 2, 13), ('?', 8, 13), (6, 8, 10), ('?', 8, 10), (6, 8, 13), ('?', 2, 9)]"
"(6, 6, 41, 0)","[('?', '?', 6), ('?', '?', 6), ('?', '?', 6)]"
"(6, 6, 42, 0)","[(3, '?', 12), (9, '?', 6), (10, '?', 5), (10, '?', 6), (9, '?', 5), (10, '?', 6), (10, '?', 5), (9, '?', 5), (10, '?', 12), (3, '?', 12), (9, '?', 5), (9, '?', 6), (9, '?', 5), (10, '?', 12), (10, '?', 6), (10, '?', 5), (3, '?', 12), (3, '?', 6), (3, '?', 12), (10, '?', 5), (3, '?', 6), (3, '?', 6), (3, '?', 12), (10, '?', 6), (10, '?', 6), (10, '?', 6), (9, '?', 12), (9, '?', 12), (10, '?', 5), (10, '?', 12), (10, '?', 6), (3, '?', 12), (3, '?', 6), (10, '?', 6), (9, '?', 6), (3, '?', 5), (3, '?', 5), (3, '?', 12), (9, '?', 5), (10, '?', 12), (10, '?', 5), (3, '?', 6), (9, '?', 12), (3, '?', 12), (10, '?', 12), (3, '?', 5), (10, '?', 5), (10, '?', 5), (9, '?', 12), (3, '?', 12), (3, '?', 5), (9, '?', 12), (9, '?', 5), (9, '?', 6), (10, '?', 5), (9, '?', 6), (9, '?', 12)]"
"(6, 6, 43, 0)","[(10, 8, 6), (9, 2, 6), (9, 2, 5), (10, 2, 5), (10, 8, 5), (10, 2, 12), (3, 8, 6), (10, 8, 6), (3, 2, 12), (10, 2, 12), (10, 8, 6), (9, '?', 6), (10, 2, 12), (10, 8, 6), (3, 8, 6), (10, 8, 12), (10, 8, 5), (9, '?', 6), (3, 2, 12), (9, '?', 12), (3, 2, 5), (9, 8, 6), (10, 2, 12), (3, '?', 5), (3, 2, 5), (10, 8, 5), (9, 8, 5), (9, 2, 6), (3, 2, 5), (10, 8, 12), (9, 2, 5), (9, 2, 12), (3, 2, 6), (3, 8, 6), (9, 2, 6), (3, 2, 6), (3, '?', 5), (9, 8, 5), (3, 8, 6), (3, 2, 5), (3, 2, 5), (10, 2, 6), (9, 8, 5), (10, 8, 5), (9, 2, 12), (10, 8, 12), (10, 2, 6), (10, 2, 6), (10, 2, 5), (9, 2, 12), (3, 8, 12), (3, 8, 12), (3, 8, 12), (3, 8, 12), (3, '?', 5), (9, 8, 5), (9, 2, 5), (3, 2, 6), (10, 8, 5), (10, 8, 6), (9, 2, 6), (9, 2, 12), (9, 2, 12), (3, 8, 12), (9, 2, 5), (10, 2, 5), (9, 2, 12), (10, 2, 6), (9, 8, 5), (9, 2, 6), (10, 2, 5), (10, 8, 12), (9, 2, 5), (10, 2, 12), (3, 8, 12), (3, 2, 6), (10, 2, 5), (9, 8, 6), (3, 8, 12), (3, 8, 12), (3, 8, 12), (3, 8, 6), (3, 2, 12), (9, 2, 12), (10, 8, 5), (3, 2, 12), (3, 2, 5), (9, 2, 6), (10, 8, 6), (10, 2, 6), (9, 8, '?'), (10, 8, 12), (10, 8, 12), (3, 2, 6), (9, 8, 5), (9, 8, 6), (9, 8, 6), (10, 8, 12), (9, 8, 6), (9, 2, 6), (9, 2, 5), (3, 8, 12), (9, 2, 5), (10, 8, 6), (3, 2, 12), (10, 2, 6), (3, 2, 12), (10, 8, 5), (9, 2, 5), (10, 2, 12), (3, 2, 5), (3, 2, 5), (9, 8, 6), (3, 2, 5), (9, 8, 6), (3, 2, 6), (9, 8, 6), (9, 2, 12), (9, 2, 6), (3, 2, 6)]"
"(6, 6, 44, 0)","[(13, 8, 5)]"
"(6, 6, 48, 0)","[(4, '?', 5), (4, '?', 12), (4, '?', 5), (15, '?', 12), (4, '?', 12), (4, '?', 12), (4, '?', 5), (4, '?', 5), (4, '?', 5), (4, '?', 12), (4, '?', 12), (15, '?', 12)]"
"(6, 6, 49, 0)","[(13, 2, 12), (6, 2, 5), (6, 8, 5), (6, 8, 5), (6, 2, 5), (6, 2, 6), (13, 8, 12), (13, 2, 12), (6, 2, 6), (6, 8, 5), (13, 8, 12), (6, 2, 6), (13, 2, 5), (6, 8, 6), (6, 2, 12), (13, 8, 6), (6, 2, 5), (13, 2, 5), (6, 2, 12), (13, 2, 5), (13, 2, 12), (13, 2, 12), (13, 8, 6), (6, 8, 6), (6, 8, 12), (6, 2, 5), (6, 2, 6), (6, 2, 12), (6, 8, 5), (6, 8, 12), (6, 2, 5), (6, 8, 6), (6, 2, 6), (13, 8, 12), (6, 2, 6), (13, 8, 5), (13, 8, 5), (6, 8, 6), (13, 8, 5), (13, 8, 6), (13, 8, 5), (13, 8, 6), (6, 2, 12), (13, 8, 12), (13, 2, 5), (13, 8, 5), (13, 8, 6), (13, 8, 12), (6, 2, 5), (6, 2, 6), (13, 2, 12), (6, 8, 12), (6, 8, 12), (13, 8, 6), (6, 8, 5), (6, 2, 6), (6, 2, 6), (13, 8, 12), (6, 2, 6), (6, 8, 5), (6, 2, 12), (13, 8, 5), (6, 8, 6), (13, 2, 12), (13, 8, 6), (6, 8, 12), (6, 8, 6), (13, 2, 5), (13, 8, 12), (13, 2, 5), (13, 8, 6), (6, 8, 5), (13, 8, 5), (6, 2, 5), (13, 8, 12)]"
"(6, 7, 1, 0)","[(8, 2, 3), (8, 2, 3), (8, 2, 3), (1, 2, 3), (8, 2, 3), (8, 2, 3)]"
"(6, 7, 7, 0)","[(8, 8, 3), (8, 8, 3), (8, 2, 3), (8, 8, 3), (1, 2, 3), (8, 2, 3), (8, 2, 3), (8, 8, 3)]"
"(6, 7, 49, 0)","[(8, 8, 3), (8, 8, 3), (1, 2, 3), (8, 8, 3)]"
"(6, 8, 6, 0)","[(2, '?', 13), (14, '?', 9), (14, '?', 13), (2, '?', 9), (2, '?', 9), (2, '?', 13), (14, '?', 13), (14, '?', 9), (14, '?', 10), (2, '?', 13), (14, '?', 9), (2, '?', 13), (14, '?', '?'), (2, '?', 9), (2, '?', 13), (2, '?', 9), (14, '?', 10), (14, '?', 9), (14, '?', 13), (14, '?', 9), (2, '?', 13), (14, '?', 9), (14, '?', 13), (14, '?', 10), (2, '?', 13), (14, '?', 10), (2, '?', 13), (14, '?', 13), (2, '?', 9), (14, '?', 13), (2, '?', 9), (14, '?', 10), (2, '?', 13), (14, '?', 9), (2, '?', 9), (14, '?', 9)]"
"(6, 8, 16, 0)","[(14, '?', 6), (2, '?', 6), (14, '?', 5), (14, '?', 5), (14, '?', 6), (14, '?', 12), (2, '?', 6), (2, '?', 12), (14, '?', 5), (2, '?', 6), (2, '?', 6), (14, '?', 6), (14, '?', 12), (14, '?', 12), (14, '?', 5), (2, '?', 12), (14, '?', 6), (14, '?', 6), (14, '?', 12), (2, '?', 6), (14, '?', 5), (14, '?', 6), (2, '?', 12), (14, '?', 5), (14, '?', 12), (14, '?', 5), (14, '?', 6)]"
"(6, 8, 17, 0)","[(2, 8, 12), (2, 8, 12), (2, 8, 12), (2, 8, 5)]"
"(6, 8, 21, 0)","[(2, 2, 5), (2, 8, 5), (2, 2, 5), (14, 8, 12)]"
"(6, 8, 22, 0)","[(14, 2, 13), (14, 2, 10), (14, 2, 10), (14, 8, 10), (14, 8, 13), (14, 2, 10), (14, 8, 10), (14, 8, 9), (14, 8, 10), (14, 8, 9), (14, 8, 10), (14, 2, 13), (14, 2, 10), (14, 8, 9), (14, 2, 10), (14, 8, 13), (14, 8, 13), (14, 2, 13), (14, 8, 10), (14, 2, 13), (14, 8, 9), (14, 2, 10), (14, 8, 13), (14, 8, 13), (14, 8, 9), (14, 8, 13), (14, 8, 9), (14, 2, 10), (14, 2, 10), (14, 8, 10), (14, 2, 10), (14, 8, 9), (14, 8, 10)]"
"(6, 8, 25, 0)","[(2, 8, 5), (2, 8, 12), (2, 2, 6), (2, 2, 5), (2, 2, 6), (2, 8, 12), (2, 2, 6), (2, 8, 5), (2, 2, 5), (2, 8, 12), (2, 8, 5), (2, 8, 5), (2, 8, 5), (2, 8, 12), (2, 2, 6), (2, 2, 6), (2, 2, 5), (14, 8, 12), (2, 2, 5), (2, 8, 5), (2, 8, 5), (2, 2, 6), (2, 2, 5)]"
"(6, 8, 28, 0)","[(14, 2, 5), (14, 2, 6), (14, 8, 5), (14, 2, 6), (14, 8, 12), (14, 8, 6), (14, 8, 5), (14, 8, 12), (14, 8, 6), (14, 2, 12), (14, 2, 6), (14, 8, 12), (14, 8, 5), (14, 2, 5), (14, 2, 5), (14, 8, 5), (14, 8, 12), (14, 2, 5), (14, 8, 12), (14, 2, 12), (14, 8, 5), (14, 8, 6), (14, 8, 6), (14, 8, 6), (14, 2, 6), (14, 2, 5), (14, 2, 6), (14, 8, 5), (14, 2, 5), (14, 2, 5), (14, 8, 12), (14, 2, 12), (14, 2, 12), (14, 8, 6), (14, 8, 5), (14, 8, 6), (14, 2, 6), (14, 2, 5), (14, 8, 12), (14, 8, 12), (14, 2, 6), (14, 2, 12), (14, 2, 12), (14, 8, 5), (14, 8, 6)]"
"(6, 8, 33, 0)","[(2, 8, 13), (2, 8, 9), (2, 8, 13), (2, 2, 13), (2, 8, 9), (2, 2, 10), (2, 2, 13), (2, 2, 13), (2, 2, 10), (2, 2, 13), (14, 2, 13), (2, 8, 9), (2, 2, 13), (2, 8, 10), (2, 2, 10), (2, 2, 10), (2, 8, 9), (14, 2, 13), (2, 8, 10), (2, 8, 13), (2, 2, 10), (2, 8, 10), (2, 2, 13), (2, 2, 10), (2, 8, 10), (2, 2, 10), (14, 2, 13), (2, 8, 13), (2, 8, 9), (2, 2, 10), (2, 2, 13), (2, 8, 13), (2, 8, 10), (2, 2, 13), (2, 8, 13), (2, 2, 10), (2, 8, 13), (14, 8, 10), (2, 2, 13), (2, 2, 13), (2, 8, 10), (14, 2, 13), (2, 8, 10), (2, 2, 10)]"
"(6, 11, 6, 0)","[(14, '?', 1), (2, '?', 1), (14, '?', 0), (2, '?', 1), (14, '?', 0), (2, '?', 1), (2, '?', 1), (14, '?', 1), (14, '?', 1), (14, '?', 1), (14, '?', 0), (14, '?', 0), (14, '?', 0), (14, '?', 1), (2, '?', 1), (14, '?', 0), (14, '?', 1), (14, '?', 1), (2, '?', 1), (14, '?', 0), (2, '?', 1)]"
"(6, 11, 22, 0)","[(14, 8, 0), (14, 8, 0), (14, 2, 1), (14, 2, 0), (14, 2, 0), (14, 2, 0), (14, 2, 1), (14, 2, 0), (14, 8, 1), (14, 2, 1), (14, 2, 0), (14, 2, 1), (14, 8, 0), (14, 8, 0), (14, 8, 1), (14, 8, 0), (14, 2, 1), (14, 2, 0), (14, 8, 1), (14, 2, 1), (14, 8, 0), (14, 8, 0), (14, 2, 1), (14, 8, 1), (14, 8, 1), (14, 8, 0)]"
"(6, 11, 33, 0)","[(14, 2, 0), (2, 8, 1)]"
"(6, 12, 1, 0)","[(1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (1, '?', '?'), (1, '?', '?')]"
"(6, 12, 3, 0)","[(1, '?', 1), (1, '?', 0), (8, '?', 1), (8, '?', 0), (1, '?', 1), (1, '?', 1), (1, '?', 1)]"
"(6, 12, 6, 0)","[(13, '?', 1), (6, '?', 0), (6, '?', 1), (6, '?', 1), (6, '?', 0), (13, '?', 0), (13, '?', 0), (13, '?', 0), (6, '?', 1), (6, '?', 0), (13, '?', 0), (6, '?', 0), (13, '?', 1), (13, '?', 0), (13, '?', 0), (13, '?', 1), (13, '?', 1), (6, '?', 1), (6, '?', 1), (6, '?', 0), (6, '?', 0), (13, '?', 0), (13, '?', 1), (6, '?', 1)]"
"(6, 12, 15, 0)","[(1, '?', '?')]"
"(6, 12, 16, 0)","[(6, '?', '?'), (6, '?', '?'), (6, '?', '?'), (13, '?', '?'), (6, '?', '?'), (6, '?', '?'), (13, '?', '?'), (13, '?', '?'), (13, '?', '?'), (6, '?', '?'), (6, '?', '?')]"
"(6, 12, 36, 0)","[(8, '?', 1)]"
"(6, 13, 3, 0)","[(8, '?', 0), (8, '?', 0), (1, '?', 0), (1, '?', 1), (8, '?', 0), (8, '?', 0), (1, '?', 0), (8, '?', 1), (1, '?', 1), (1, '?', 0), (8, '?', 1), (1, '?', 1), (1, '?', 0), (8, '?', 1), (1, '?', 0), (8, '?', 0), (1, '?', 1), (1, '?', 0), (1, '?', 0), (8, '?', 1), (8, '?', 0), (8, '?', 1), (8, '?', 1), (1, '?', 0), (1, '?', 1), (8, '?', 0)]"
"(6, 13, 47, 0)","[(1, '?', 1)]"
"(6, 14, 16, 0)","[(14, '?', '?')]"
"(6, 16, 12, 0)","[(6, '?', '?')]"
"(6, 16, 14, 0)","[(15, '?', '?')]"
"(6, 16, 38, 0)","[(4, '?', 14), (15, '?', '?'), (15, '?', '?'), (15, '?', '?'), (15, '?', '?'), (4, '?', 14), (4, '?', 14), (15, '?', '?'), (4, '?', 14), (15, '?', '?')]"
"(6, 16, 42, 0)","[(3, '?', '?'), (9, '?', '?'), (3, '?', '?'), (9, '?', '?'), (3, '?', '?'), (3, '?', '?'), (3, '?', '?'), (9, '?', '?'), (9, '?', '?'), (9, '?', '?'), (10, '?', '?'), (3, '?', '?'), (10, '?', '?')]"
"(6, 16, 43, 0)","[(3, '?', '?')]"
"(6, 16, 48, 0)","[(4, '?', 14), (15, '?', '?'), (4, '?', 14), (4, '?', 14)]"
"(6, 21, 12, 0)","[(6, 2, '?'), (6, 8, '?'), (6, 2, '?'), (6, 2, '?')]"
"(6, 21, 14, 0)","[(15, 8, 8), (15, 8, 2), (15, 2, '?'), (15, 8, 2), (15, 8, 2), (15, 2, '?')]"
"(6, 21, 22, 0)","[('?', 2, 1), ('?', 8, 0), ('?', 2, 0), (3, 8, 1), ('?', 8, 0), (3, 8, 1), (3, 8, 1), (10, 8, 1), ('?', 2, 1), ('?', 2, 0), ('?', 8, 0), ('?', 2, 1), (10, 2, 0), ('?', 2, 1), ('?', 2, 0), ('?', 2, 0), ('?', 8, 0), ('?', 2, 1), ('?', 8, 0), ('?', 8, 0), ('?', 2, 0), ('?', 2, 0), ('?', 2, 1)]"
"(6, 21, 25, 0)","[(4, 8, 14), (15, 2, '?'), (15, 8, 4)]"
"(6, 21, 32, 0)","[(13, 2, 1), (6, 2, 0), (13, 2, 0), (13, 2, '?'), (6, 8, 0)]"
"(6, 21, 33, 0)","[(4, 2, 0), (4, 2, 0), (4, 2, 0), (15, 2, 0), (15, 2, 0), (15, 2, 0), (4, 2, 0), (15, 8, 1), (4, 2, 1), (4, 2, 1), (4, 2, 0), (15, 8, 1), (15, 2, 0), (4, 8, 0), (4, 2, 1), (15, 2, 0), (4, 2, 1), (4, 8, 1), (4, 8, 1), (4, 2, 1), (15, 2, 0), (4, 2, 0), (4, 2, 0), (15, 8, 1), (4, 2, 0), (15, 8, 1), (4, 8, 1), (15, 2, 0), (15, 8, 1)]"
"(6, 21, 34, 0)","[('?', 8, '?'), ('?', 8, '?'), ('?', 8, '?'), ('?', 2, '?'), ('?', 8, '?')]"
"(6, 21, 38, 0)","[(4, 2, 14), (4, 2, 14), (15, 8, '?'), (15, 2, '?'), (4, 8, 14), (15, 8, '?'), (4, 8, 8), (4, 2, 14), (4, 8, '?'), (4, 2, 14), (15, 2, '?'), (4, 8, 14), (4, 8, 7), (4, 8, '?'), (4, 8, 8), (15, 2, '?'), (15, 8, '?'), (15, 2, '?'), (4, 8, '?'), (15, 2, '?'), (4, 8, '?'), (15, 8, 7), (4, 8, '?'), (15, 8, '?'), (4, 8, 8), (15, 8, '?'), (4, 2, 14), (4, 8, '?'), (4, 8, '?'), (4, 8, 14), (15, 2, '?'), (4, 8, 14)]"
