message,concepts
"(1, 5, 21, 7, 0)","[(6, 3, 6, 7), (4, 3, 5, 0), (4, 3, 4, 7), (4, 3, 4, 7), (6, 3, 6, '?'), (4, 3, 5, 7), (6, 3, 6, 7), (6, 3, 5, 7), (4, 3, 4, 7), (4, 3, 5, 7), (4, 3, 4, '?'), (6, 3, 6, 0), (4, 3, 5, 0), (4, 3, 5, 0), (6, 3, 4, 0), (6, 3, 6, 7), (4, 3, 5, 0), (4, 3, 5, 0), (4, 3, 6, 0), (4, 3, 6, 7), (6, 3, 6, 7)]"
"(1, 5, 21, 10, 0)","[(6, 3, 6, 3), (6, 3, 4, 3), (6, 3, 5, 3), (4, 3, 5, 3), (6, 3, 4, 3), (6, 3, 6, 3), (6, 3, 5, 3), (6, 3, 6, 3), (4, 3, 6, 3), (4, 3, 5, 3), (4, 3, 6, 3), (6, 3, 6, 3), (6, 3, 6, 3), (6, 3, 5, 3), (4, 3, 6, 3), (6, 3, 4, 3), (4, 3, 6, 3), (6, 3, 4, 3), (6, 3, 4, 3), (4, 3, 6, 3), (6, 3, 6, 3), (4, 3, 5, 3), (4, 3, 5, 3), (6, 3, 5, 3)]"
"(1, 5, 21, 17, 0)","[(4, 3, 6, 7), (4, 3, 4, 7), (4, 3, 4, 7), (6, 3, 6, 0), (6, 3, 4, 0), (4, 3, 6, 7), (6, 3, 5, 0), (4, 3, 5, 7), (6, 3, 4, 7), (4, 3, 6, 7), (4, 3, 5, 0), (6, 3, 6, 7), (6, 3, 6, 0), (4, 3, 5, 7), (6, 3, 5, 0), (6, 3, 4, 0), (6, 3, 4, 0), (4, 3, 6, 7), (6, 3, 6, 0), (4, 3, 6, 0), (4, 3, 4, 7), (4, 3, 6, 0), (6, 3, 5, 0), (4, 3, 4, 7), (6, 3, 5, 0), (4, 3, 6, 7), (6, 3, 5, 7), (4, 3, 5, 0), (6, 3, 5, 7), (4, 3, 5, 7), (4, 3, 6, 7), (4, 3, 5, 7), (6, 3, 4, 0), (6, 3, 5, 0), (6, 3, 6, 0), (4, 3, 5, 7), (4, 3, 6, 0), (6, 3, 4, 7)]"
"(1, 5, 21, 19, 0)","[(4, 3, 4, '?'), (6, 3, 5, '?'), (4, 3, 6, '?'), (4, 3, 6, '?'), (6, 3, 4, '?'), (6, 3, 6, '?'), (4, 3, 6, '?'), (6, 3, 5, 4), (4, 3, 6, '?'), (6, 3, 5, '?'), (4, 3, 4, '?'), (6, 3, 6, '?'), (4, 3, 4, '?'), (4, 3, 6, '?'), (6, 3, 4, '?'), (4, 3, 6, '?'), (6, 3, 5, 4), (6, 3, 5, '?'), (6, 3, 6, '?'), (4, 3, 6, '?'), (4, 3, 6, '?'), (4, 3, 6, '?'), (6, 3, 5, '?'), (6, 3, 5, '?')]"
"(1, 5, 21, 22, 0)","[(6, 3, 5, 4), (6, 3, 4, 4), (4, 3, 4, 4), (6, 3, 4, 4), (4, 3, 5, 4), (6, 3, 5, 4), (6, 3, 6, 4), (4, 3, 5, 4), (6, 3, 6, 4), (4, 3, 6, 4), (6, 3, 4, 4), (6, 3, 5, 4), (6, 3, 5, 4), (6, 3, 4, 4), (6, 3, 6, 4), (4, 3, 4, 4), (6, 3, 6, 4), (4, 3, 4, 4), (6, 3, 4, 4), (6, 3, 4, 4), (6, 3, 5, 4), (6, 3, 4, 4)]"
"(1, 5, 21, 23, 0)","[(4, 3, 4, 1), (4, 3, 5, 1), (4, 3, 4, 1), (4, 3, 5, 1), (4, 3, 5, 1), (6, 3, 6, 1), (6, 3, 6, 1), (6, 3, 6, 1), (4, 3, 6, 1), (6, 3, 6, 1), (4, 3, 5, 1)]"
"(1, 5, 22, 6, 0)","[(6, 1, 4, 4)]"
"(1, 5, 22, 8, 0)","[(4, '?', 4, 4), (4, '?', 4, 4)]"
"(1, 5, 22, 9, 0)","[(6, 0, 5, 4), (4, 0, 4, 4)]"
"(1, 5, 22, 11, 0)","[(6, 6, 6, 4), (6, 7, 5, 4), (6, 6, 4, 4), (6, 6, 5, 4), (4, 6, 4, 4), (6, 7, 5, 4), (6, 6, 6, 4), (4, 6, 5, 4), (6, 7, 4, 4), (4, 6, 5, 4), (6, 6, 6, 4), (6, 7, 4, 4)]"
"(1, 5, 22, 13, 0)","[(4, 2, 4, 4)]"
"(1, 5, 22, 19, 0)","[(4, '?', 6, 4), (6, '?', 4, 4), (4, 1, 5, 4), (6, 4, 5, 4), (4, 6, 4, 4), (4, 6, 5, 4), (4, '?', 4, 4), (4, 6, 6, 4), (4, '?', 6, 4), (6, '?', 4, 4), (4, 6, 4, 4), (4, '?', 4, 4), (4, 6, 4, 4), (6, '?', 6, 4), (4, 6, 4, 4), (4, '?', 5, 4), (4, '?', 4, 4), (6, '?', 6, 4), (6, '?', 6, 4), (4, '?', 4, 4), (6, '?', 4, 4), (4, '?', 5, 4), (4, '?', 5, 4), (4, 6, 5, 4), (4, 6, 6, 4), (6, '?', 6, 4), (4, 6, 6, 4), (6, '?', 5, 4), (4, '?', 5, 4), (6, '?', 4, 4), (6, '?', 6, 4), (6, '?', 6, 4), (6, '?', 5, 4), (6, '?', 4, 4), (6, '?', 6, 4)]"
"(1, 5, 22, 21, 0)","[(6, 3, 6, 4), (4, 3, 6, 4), (4, 3, 5, 4), (6, 3, 4, 4), (6, 3, 4, 4), (4, 3, 5, 4), (4, 3, 6, 4), (6, 3, 5, 4)]"
"(1, 5, 22, 27, 0)","[(4, 0, 5, 4)]"
"(1, 5, 23, 5, 0)","[(6, 2, 6, 1), (6, 5, 5, 1), (6, 5, 6, 1), (4, 5, 5, 1), (6, 2, 4, 1), (6, 2, 6, 1), (6, '?', 5, 1), (4, 2, 4, 1), (4, 2, 6, 1), (4, 5, 5, 1), (4, 5, 6, 1)]"
"(1, 5, 23, 6, 0)","[(6, 4, 4, 1), (4, 4, 4, 1), (4, 4, 5, 1), (4, 4, 5, 1), (4, 1, 6, 1), (6, 4, 5, 1), (4, 4, 4, 1), (4, 1, 4, 1), (6, 4, 6, 1), (4, 1, 6, 1), (4, 4, 5, 1), (4, 4, 4, 1), (4, 1, 4, 1), (4, 4, 4, 1), (4, 1, 4, 1), (4, 4, 5, 1), (4, 4, 4, 1), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 5, 1), (6, 4, 5, 1), (4, 4, 4, 1), (6, 4, 5, 1), (4, 4, 6, 1), (4, 4, 4, 1), (4, 1, 6, 1), (4, 4, 4, 1), (4, 4, 5, 1), (4, 4, 5, 1), (4, 1, 6, 1), (6, 4, 5, 1), (6, 4, 5, 1), (6, 4, 6, 1), (4, 4, 5, 1), (4, 4, 6, 1), (4, 4, 5, 1), (4, 4, 5, 1), (6, 4, 6, 1)]"
"(1, 5, 23, 9, 0)","[(6, 0, 6, 1), (4, 0, 4, 1), (4, 0, 6, 1), (6, 0, 5, 1), (4, 0, 4, 1), (6, 0, 5, 1), (6, 0, 5, 1), (6, 0, 5, 1), (4, 0, 4, 1), (6, 0, 6, 1), (6, 0, 5, 1)]"
"(1, 5, 23, 11, 0)","[(6, 7, 5, 1), (4, 7, 5, 1), (6, 6, 4, 1), (4, 7, 6, 1), (6, 7, 6, 1), (4, 6, 4, 1), (6, 6, 5, 1), (4, 7, 6, 1), (4, 7, 5, 1), (4, 6, 6, 1), (6, 7, 5, 1), (4, 6, 6, 1), (6, 7, 6, 1), (6, 6, 5, 1), (6, 6, 5, 1), (4, 7, 6, 1), (4, 6, 4, 1), (6, 6, 6, '?'), (6, 6, 5, 1), (6, 7, 6, 1), (6, 6, 4, 1), (6, 7, 5, 1), (6, 7, 5, 1), (4, 7, 5, 1), (6, 6, 4, 1), (6, 6, 5, 1), (4, 7, 6, 1), (4, 7, 6, 1), (6, 6, 5, 1), (4, 7, 5, 1), (6, 7, 4, 1), (6, 6, 5, 1), (6, 6, 5, 1), (6, 7, 4, 1), (6, 7, 5, 1), (6, 7, 5, 1), (6, 7, 6, 1), (4, 7, 5, 1), (6, 7, 4, 1), (6, 7, 5, 1), (6, 7, 4, 1), (4, 7, 5, 1)]"
"(1, 5, 23, 13, 0)","[(6, 2, 5, 1), (4, 5, 5, 1), (6, 5, 6, 1), (4, 2, 4, 1), (4, 5, 6, 1)]"
"(1, 5, 23, 18, 0)","[(4, 2, 5, 1), (4, 2, 4, 1), (4, 2, 4, 1), (6, 2, 4, 1), (4, 2, 4, 1), (4, 5, 4, 1), (4, 5, 5, 1), (6, 2, 5, 1), (6, 2, 6, 1), (6, 2, 6, 1), (6, 5, 5, 1), (6, 2, 4, 1), (6, 2, 5, 1), (6, 2, 5, 1), (6, 2, 5, 1), (4, 5, 4, 1), (6, 2, 5, 1), (4, 2, 4, 1)]"
"(1, 5, 23, 19, 0)","[(4, '?', 4, 1), (6, '?', 5, 1), (6, '?', 6, 1), (4, 1, 6, 1), (4, '?', 6, 1), (4, '?', 6, 1), (4, 1, 6, 1), (6, 4, 5, 1), (4, '?', 6, 1), (6, '?', 6, 1), (4, 2, 4, 1), (6, '?', 5, 1), (6, 1, 6, 1), (6, '?', 6, 1), (4, '?', 4, 1), (4, 2, 6, 1), (6, '?', 4, 1), (4, 7, 5, 1), (4, '?', 6, 1), (6, '?', 5, 1), (6, '?', 4, 1), (6, 6, 6, 1), (4, '?', 4, 1), (6, '?', 5, 1), (4, 2, 6, 1), (6, 1, 6, 1), (6, '?', 4, 1), (6, 4, 5, 1), (4, '?', 6, 1), (6, 1, 6, 1), (6, '?', 5, 1), (6, 2, 5, 1), (4, '?', 4, 1), (4, '?', 5, 1), (6, '?', 5, 1), (4, 5, 5, 1), (4, '?', 5, 1), (4, '?', 6, 1), (4, '?', 4, 1), (4, 2, 5, 1), (6, '?', 6, 1), (4, 2, 5, 1), (6, 1, 6, 1), (6, 2, 6, 1), (4, 2, 6, 1), (6, 2, 6, 1), (4, 2, 5, 1), (4, '?', 4, 1), (4, '?', 5, 1), (4, 2, 6, 1), (6, '?', 6, 1), (6, '?', 5, 1), (4, 2, 5, 1), (6, '?', 6, 1), (4, 2, 5, 1), (4, '?', 4, 1), (6, 2, 6, 1)]"
"(1, 5, 23, 21, 0)","[(4, 3, 5, 1), (4, 3, 5, 1), (6, 3, 6, 1), (4, 3, 5, 1)]"
"(1, 5, 23, 22, 0)","[(0, '?', 6, 1), (0, 4, 5, 1)]"
"(1, 5, 23, 23, 0)","[(6, 4, 5, 1), (4, '?', 4, 1), (4, 2, 6, 1), (4, 2, 4, 1)]"
"(1, 5, 23, 27, 0)","[(4, 0, 6, 1)]"
"(1, 5, 25, 1, 0)","[(6, 4, 5, 3)]"
"(1, 5, 25, 5, 0)","[(4, '?', 5, 3), (6, '?', 5, 3), (6, '?', 6, 3), (4, 2, 5, 3)]"
"(1, 5, 25, 6, 0)","[(6, 1, 5, 3), ('?', 4, 5, 3), (4, 1, 6, 3)]"
"(1, 5, 25, 9, 0)","[(4, 0, 6, 3), (6, 0, 6, 3), (4, 0, 6, 3), (6, 0, 4, 3), (6, 0, 5, 3)]"
"(1, 5, 25, 11, 0)","[(6, 6, 4, 3), (6, 7, 6, 3), (6, 6, 4, 3), (6, 7, 6, 3), (4, 6, 4, 3), (4, 7, 4, 3), (6, 6, 4, 3), (6, 6, 5, 3), (4, 6, 4, 3), (6, 7, 6, 3), (4, 7, 4, 3), (6, 6, 4, 3), (6, 6, 4, 3), (6, 7, 6, 3), (6, 6, 5, 3), (4, 6, 4, 3), (6, 7, 6, 3), (6, 6, 4, 3), (6, 7, 6, 3), (4, 6, 4, 3), (6, 7, 6, 3), (6, 7, 6, 3), (6, 6, 5, 3), (4, 7, 4, 3)]"
"(1, 5, 25, 13, 0)","[(4, 5, 5, 3)]"
"(1, 5, 25, 19, 0)","[(6, 4, 5, 3), (6, '?', 6, 3), (4, '?', 4, 3), (6, '?', 6, 3), (6, 1, 5, 3), (6, 4, 5, 3), (6, '?', 5, 3), (6, 4, 5, 3), (4, '?', 5, 3), (4, 1, 6, 3), (6, 1, 6, 3), (4, '?', 6, 3), (6, 4, 6, 3), (6, 4, 5, 3), (6, 4, 5, 3), (6, 4, 6, 3), (6, '?', 6, 3), (4, 2, 5, 3), (6, 4, 5, 3), (6, 4, 6, 3), (6, 4, 5, 3), (6, '?', 5, 3), (4, '?', 5, 3), (6, '?', 5, 3), (6, 1, 6, 3), (4, '?', 6, 3), (6, '?', 6, 3), (4, 1, 6, 3), (6, '?', 5, 3), (4, 2, 5, 3), (6, '?', 5, 3), (6, '?', 6, 3), (4, '?', 6, 3), (4, '?', 6, 3), (6, 4, 6, 3)]"
"(1, 5, 25, 21, 0)","[(4, 3, 5, 3), (6, 3, 5, 3), (6, 3, 4, 3), (4, 3, 6, 3), (6, 3, 5, 3), (6, 3, 5, 3)]"
"(1, 5, 27, 5, 0)","[(4, 0, 6, '?'), (6, 0, 5, '?')]"
"(1, 5, 27, 7, 0)","[(4, 0, 4, 7), (4, 0, 4, 0), (4, 0, 4, 7), (4, 0, 4, 7), (6, 0, 6, 7), (4, 0, 6, 7), (6, 0, 5, 7), (4, 0, 5, 7), (4, 0, 5, 7), (6, 0, 5, 7), (0, 0, 5, 7), (6, 0, 5, 0), (6, 0, 4, 0), (4, 0, 5, 0), (4, 0, 5, 0), (6, 0, 6, 0), (4, 0, 4, 0), (6, 0, 4, 0), (4, 0, 4, 0), (6, 0, 6, 0), (4, 0, 4, 0), (4, 0, 4, 0), (4, 0, 5, 0)]"
"(1, 5, 27, 10, 0)","[(4, 0, 5, 3), (4, 0, 6, 3), (4, 0, 5, 3), (6, 0, 5, 3)]"
"(1, 5, 27, 14, 0)","[(4, 0, 4, 4)]"
"(1, 5, 27, 17, 0)","[(4, 0, 5, 0), (6, 0, 5, 0), (4, 0, 5, 7), (6, 0, 6, 0), (4, 0, 4, 0), (6, 0, 6, 0), (6, 0, 4, 7), (6, 0, 5, 0), (6, 0, 4, 7), (4, 0, 6, 7), (6, 0, 4, 0), (6, 0, 5, 0), (4, 0, 5, 0), (4, 0, 5, 7), (4, 0, 4, 0), (4, 0, 5, 0), (4, 0, 4, 7), (4, 0, 6, 7), ('?', 0, 4, 0), (6, 0, 6, 7), (6, 0, 6, 0), (4, 0, 6, 7), (6, 0, 6, 0), (4, 0, 4, 0), (6, 0, 6, 7), (6, 0, 6, 7), (4, 0, 5, 7), (4, 0, 5, 0), (6, 0, 4, 0), (4, 0, 4, 0)]"
"(1, 5, 27, 19, 0)","[(6, 0, 4, '?'), (6, 0, 6, '?'), (6, 0, 6, '?'), (4, 0, 5, '?'), (4, 0, 6, '?'), (6, 0, 4, 7), (4, 0, 4, '?'), (4, 0, 4, 1), (4, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 6, '?'), ('?', 0, 5, '?'), (4, 0, 6, '?'), (4, 0, 6, '?'), (6, 0, 4, '?'), (4, 0, 5, '?')]"
"(1, 5, 27, 22, 0)","[(4, 0, 6, 4), (6, 0, 5, 4), (4, 0, 4, 4), (6, 0, 5, 4), (6, 0, 6, 4), (6, 0, 6, 4), (4, 0, 5, 4), (6, 0, 5, 4), (4, 0, 4, 4), (4, 0, 5, 4)]"
"(1, 5, 27, 23, 0)","[(4, 0, 6, 1), (4, 0, 4, 1), (6, 0, 5, 1), (4, 0, 4, 1), (4, 0, 6, 1), ('?', 0, 4, 1), (6, 0, 5, 1), (4, 0, 6, 1), (4, 0, 4, 1), (6, 0, 6, 1)]"
"(1, 5, 27, 27, 0)","[(4, 0, 6, '?'), (6, 0, 6, '?')]"
"(1, 6, 1, 7, 0)","[(5, 4, 4, 7), (7, 4, 4, 7), (5, 1, 6, 7)]"
"(1, 6, 1, 15, 0)","[(7, 1, 5, '?'), (7, 4, 4, '?'), (7, 1, 4, '?'), (7, 4, 4, '?'), (5, 4, 5, '?'), (5, 1, 6, 3), (5, 4, 6, '?'), (5, 1, 6, '?'), (7, 1, 4, '?'), (7, 4, 6, '?'), (7, 4, 4, '?'), (5, 4, 5, '?'), (5, 4, 4, '?'), (7, 1, 5, '?'), (7, 4, 4, '?'), (5, 4, 6, '?'), (7, 4, 4, 4), (5, 1, 6, '?')]"
"(1, 6, 1, 17, 0)","[(5, 1, 4, 7), (7, 4, 5, 0), (5, 1, 5, 0)]"
"(1, 6, 1, 22, 0)","[(5, 1, 4, 4), (5, 1, 6, 4), (7, 1, 4, 4), (5, 4, 6, 4), (5, 4, 6, 4)]"
"(1, 6, 1, 25, 0)","[(7, 4, 4, 3)]"
"(1, 6, 5, 19, 0)","[(6, 1, 6, '?')]"
"(1, 6, 5, 22, 0)","[(4, 4, 6, 4), (6, 4, 5, 4), (6, 4, 5, 4)]"
"(1, 6, 6, 6, 0)","[(3, 4, 5, '?'), (3, 4, 4, '?'), (3, 4, 5, '?'), (3, 4, 5, '?'), (3, 1, 6, '?'), (3, 4, 5, '?'), (3, 1, 6, '?'), (3, 1, 4, '?'), (3, 1, 6, '?'), (3, 1, 4, '?'), (3, 1, 4, '?'), (3, 1, 4, 4), (3, 1, 6, '?'), (3, 4, 5, '?'), (3, 1, 4, '?'), (3, 4, 4, '?'), (3, 1, 4, 4), (3, 4, 4, '?'), (3, 4, 5, '?'), (3, 1, 5, 7), (3, 1, 4, '?'), (3, 1, 5, 7), (3, 4, 5, 6), (3, 4, 5, '?'), (3, 1, 6, '?'), (3, 4, 4, '?'), (3, 4, 4, '?'), (3, 4, 5, 6), (3, 1, 6, '?'), (3, 4, 4, '?'), (3, 4, 4, '?'), (3, 4, 5, 4), (3, 1, 4, '?'), (3, 4, 5, '?')]"
"(1, 6, 6, 7, 0)","[(3, 4, 6, 0), (3, 4, 4, 0), ('?', 4, 6, 7), (3, 4, 6, 7), (3, 1, 5, 7)]"
"(1, 6, 6, 14, 0)","[(3, 4, 5, 4)]"
"(1, 6, 6, 15, 0)","[(5, 4, 4, 1), (7, 4, 6, '?'), (7, 4, 6, '?')]"
"(1, 6, 6, 19, 0)","[(3, 4, 6, 6)]"
"(1, 6, 6, 22, 0)","[(3, 4, 5, 4)]"
"(1, 6, 6, 23, 0)","[(3, 4, 6, 1), (3, 4, 4, 1), (3, 4, 4, 1), (3, 1, 5, 1), (3, 1, 4, 1)]"
"(1, 6, 7, 6, 0)","[(3, 1, 5, 0), (3, 4, 6, 7), (3, 4, 5, 7), (3, 1, 6, 0), (3, 4, 4, 0), (3, 4, 5, 7), (3, 4, 6, 0), (3, 4, 5, 7), (1, 1, 4, 7), (3, 4, 4, 0), (3, 1, 6, 0), (3, 4, 5, 0), (3, 4, 4, 0), (3, 1, 5, 0), (3, 4, 5, 7), (3, 4, 5, 0), (3, 1, 6, 0)]"
"(1, 6, 7, 14, 0)","[(0, 1, 5, 0), (0, 1, 5, 0), (0, 1, 6, 7), (0, 1, 5, 0), (0, 1, 5, 7), (0, 4, 6, 0), (0, 4, 5, 0), (0, 1, 6, 7), (0, 4, 5, 0), (0, 1, 5, 0), (0, 4, 6, 0), (0, 1, 6, 7), (0, 1, 5, 0), (0, 4, 5, 0)]"
"(1, 6, 7, 15, 0)","[(5, 4, 4, 7), (5, 4, 5, 7), (5, 1, 4, 7), (5, 4, 4, 7), (7, 4, 4, 0), (7, 4, 4, 7), (5, 4, 4, 0), (5, 1, 6, 0), (7, 4, 5, 7), (5, 1, 4, 7), (7, 4, 6, 7), (5, 1, 5, 7), (5, 1, 6, 7), (7, 4, 4, 0)]"
"(1, 6, 7, 19, 0)","[('?', 4, 6, 0), ('?', 1, 4, 7), ('?', 1, 5, 7), ('?', 1, 6, 7), ('?', 4, 6, 0), ('?', 1, 4, 7), ('?', 1, 4, 7), ('?', 4, 6, 7), ('?', 1, 5, 7), ('?', 4, 4, 0), ('?', 4, 6, 0), ('?', 4, 6, 0), ('?', 1, 4, 0), ('?', 1, 6, 7), ('?', 4, 6, 0)]"
"(1, 6, 7, 22, 0)","[(0, 4, 6, 7), (0, 4, 6, 0), (0, 4, 6, 0), (0, 4, 6, 7), (0, 4, 5, 0), (0, 4, 6, 0)]"
"(1, 6, 7, 24, 0)","[(2, 4, '?', 0)]"
"(1, 6, 10, 1, 0)","[(5, 1, 4, 3)]"
"(1, 6, 10, 5, 0)","[(6, 4, 4, 3)]"
"(1, 6, 10, 6, 0)","[(3, 1, 5, 3), (3, 4, 5, 3), (3, 4, 4, 3), (3, 4, 4, 3), (3, 1, 5, 3), (3, 1, 5, 3), (3, 1, 5, 3), (3, 4, 4, 3), (3, 1, 5, 3), (3, 1, 5, 3), (3, 4, 5, 3), (3, 4, 5, 3), (3, 1, 5, 3), (3, 4, 4, 3)]"
"(1, 6, 10, 8, 0)","[('?', 4, 4, 3)]"
"(1, 6, 10, 10, 0)","[(5, 4, 4, 3)]"
"(1, 6, 10, 14, 0)","[(0, 4, 5, 3)]"
"(1, 6, 10, 15, 0)","[(5, 1, 4, 3), (5, 4, 4, 3), (7, 4, 6, 3), (7, 4, 4, 3), (7, 1, 5, 3), (5, 1, 6, 3), (7, 4, 5, 3), (7, 4, 4, 3), (7, 1, 5, 3), (7, 4, 4, 3), (5, 1, 4, 3), (7, 4, 5, 3), (7, 4, 5, 3), (5, 4, 6, 3), (7, 4, 5, 3)]"
"(1, 6, 10, 19, 0)","[('?', 4, 6, 3), ('?', 1, 5, 3), ('?', 4, 4, 3), ('?', 4, 6, 3), ('?', 4, 5, 3)]"
"(1, 6, 10, 22, 0)","[(0, 4, 5, 3)]"
"(1, 6, 10, 24, 0)","[(2, 1, 5, 3), (1, 4, 4, 3), (2, 1, 6, 3), (1, 4, 6, 3), (2, 4, 4, 3), (2, 4, 4, 3), (2, 4, 4, 3), (1, 1, 4, 3), (2, 1, 5, 3), (2, 4, 5, 3), (1, 4, 4, 3), (2, 1, 6, 3), (2, 1, 6, 3), (1, 1, 6, 3), (1, 1, 4, 3)]"
"(1, 6, 10, 25, 0)","[('?', 1, 5, 3), ('?', 1, 4, 3), ('?', 4, 4, 3), ('?', 4, 4, 3), ('?', 1, 5, 3), ('?', 4, 5, 3), ('?', 4, 4, 3)]"
"(1, 6, 14, 6, 0)","[(3, 4, 4, 4), (3, 1, 4, 4), (3, 1, 5, 4)]"
"(1, 6, 14, 8, 0)","[(0, 1, 4, '?')]"
"(1, 6, 14, 14, 0)","[(0, 4, 4, 3), (0, 1, 5, 3), (0, 4, 4, 3), (0, 4, 4, 3)]"
"(1, 6, 14, 15, 0)","[(7, 4, 4, 4)]"
"(1, 6, 14, 22, 0)","[(0, 1, 5, 3), ('?', 1, 4, 3), (0, 4, 5, 4), (0, 4, 5, 3), (0, 1, 6, 4), (0, 4, 4, 3), (0, 4, 5, 3)]"
"(1, 6, 15, 6, 0)","[(7, 4, 6, '?')]"
"(1, 6, 15, 7, 0)","[(7, 4, 4, 7), (5, 1, 5, 7), (5, 1, 4, 7), (7, 1, 4, 7), (7, 1, 4, 0), (7, 1, 6, 7), (7, 1, 4, 7)]"
"(1, 6, 15, 15, 0)","[(5, 1, 6, '?'), (7, 1, 4, 4), (7, 1, 4, '?'), (7, 1, 4, '?'), (7, 4, '?', '?'), (7, 1, 5, '?'), (5, 4, 4, '?'), (7, 4, 4, '?'), (5, 4, 6, '?'), (7, 4, 6, '?'), (7, 1, 4, '?'), (7, 1, 4, 7), (7, 4, 4, '?')]"
"(1, 6, 15, 17, 0)","[(7, 4, 5, 7), (5, 4, 4, 0), (7, 4, 4, 0), (7, 1, 4, 0), (7, 4, 4, 0)]"
"(1, 6, 15, 19, 0)","[(5, 4, 4, '?'), (5, 4, 4, '?'), (5, 1, 6, '?'), (7, 1, 6, '?'), (5, 1, 6, '?'), (7, 1, 4, '?'), (7, 4, 4, '?'), (5, 1, 6, '?'), (7, 1, 5, '?'), (7, 4, 6, '?'), (5, 4, 4, '?'), (5, 4, 5, '?'), (7, 4, 6, '?'), (7, 4, 4, '?'), (7, 1, 6, '?'), (5, 4, 6, '?'), (7, 1, 5, '?'), (5, 1, 4, '?'), (5, 4, 4, '?'), (5, 1, 6, '?'), (7, 1, 4, '?'), (5, 1, 4, '?'), (7, 1, 6, '?'), (7, 1, 6, '?')]"
"(1, 6, 15, 22, 0)","[(7, 1, 6, 4)]"
"(1, 6, 15, 23, 0)","[(5, 4, 5, '?'), (7, 1, 6, '?')]"
"(1, 6, 17, 6, 0)","[(3, 1, 6, 0), (3, 4, 4, 0), (3, 4, 6, 7), (3, 4, 6, 7), (3, 4, 5, 0), (3, 4, 6, 0), (3, 1, 5, 0), (3, 4, 6, 0), (3, 4, 6, 0), (3, 1, 5, 0), (3, 4, 4, 0), (3, 4, 5, 7), (3, 1, 6, 0), (3, 4, 6, 7), (3, 4, 4, 0), (3, 4, 5, 0), (3, 4, 6, 7), (3, 4, 6, 0)]"
"(1, 6, 17, 14, 0)","[(0, 4, 6, 7), (0, 1, 5, 0), (0, 1, 6, 7), (0, 1, 5, 7), (0, 1, 6, 7), (0, 1, 5, 7), (0, 1, 5, 7), (0, 1, 6, 7), (0, 1, 5, 7), (0, 4, 6, 7), (0, 4, 6, 7), (0, 4, 6, 7)]"
"(1, 6, 17, 15, 0)","[(7, 4, 6, 7), (5, 4, 5, 0), (5, 1, 6, 0), (5, 1, 5, 0), (5, 1, 6, 7), (5, 4, 4, 0), (7, 1, 4, 7), (5, 1, 4, 7), (7, 4, 5, 0), (7, 1, 4, 0), (5, 1, 6, 0), (5, 4, 5, 0), (5, 4, 6, 7), (7, 1, 4, 7)]"
"(1, 6, 17, 19, 0)","[('?', 4, 6, 7), ('?', 4, 6, 0), ('?', 4, 6, 0), ('?', 1, 5, 0), ('?', 1, 4, 0), ('?', 1, 4, 0)]"
"(1, 6, 17, 22, 0)","[(0, 1, 5, 7)]"
"(1, 6, 17, 24, 0)","[(2, 1, 6, 7), (1, 4, 6, 7), (1, 1, 4, 0), (1, 4, 6, 0), (2, 4, 4, 0), (2, 1, 6, 0), (1, 1, 4, 7), (1, 4, 6, 7), (2, 4, 4, 0), (2, 1, 6, 0), (2, 4, 4, 0)]"
"(1, 6, 19, 14, 0)","[(0, 1, 6, '?'), (0, 1, 5, '?'), (0, 1, 6, '?'), (0, 4, 5, '?'), (0, 1, 5, '?'), (0, 1, 5, '?'), (0, 1, 6, '?'), (0, 1, 5, '?'), (0, 4, 5, '?'), (0, 4, 5, '?'), (0, 1, 5, '?'), (0, 4, 6, 2), (0, 4, 5, '?'), (0, 4, 5, '?'), (0, 4, 5, '?'), (0, 1, 5, '?'), (0, 1, 5, '?'), (0, 1, 5, '?'), (0, 1, 6, '?'), (0, 1, 6, '?'), (0, 1, 5, 1), (0, 1, 6, 1), (0, 1, 5, 1), (0, 1, 6, '?')]"
"(1, 6, 19, 15, 0)","[(5, 1, 6, '?'), (7, 1, 5, '?'), (7, 1, 5, '?'), (7, 1, 5, '?'), (5, 4, 5, '?'), (5, 4, 6, '?'), (5, 1, '?', '?'), (5, 1, 6, '?'), (5, 4, 6, '?')]"
