message,concepts
"(1, 11, 21, 21, 0)","[(7, 0, 2, '?'), (7, 0, 2, '?'), (7, 0, 2, '?'), (7, 0, 2, '?'), (1, 2, 2, '?'), (7, 0, 2, '?'), (7, 0, 2, '?'), (1, 2, 2, '?'), (1, 2, 2, '?'), (7, 2, 2, '?'), (7, 0, 2, '?')]"
"(1, 11, 21, 22, 0)","[(7, 2, 0, 2)]"
"(1, 11, 22, 6, 0)","[(7, 2, 1, 2), (1, 2, 1, 2), (1, 2, 1, 2), (1, 2, 1, 2), (7, 2, 1, 2), (1, 2, 1, 2), (1, 2, 1, 2), (7, 2, 1, 2), (1, 2, 1, 2), (1, 2, 1, 2), (7, 2, 1, 2)]"
"(1, 11, 22, 15, 0)","[(7, 2, '?', 2), (7, 2, '?', 2), (7, 2, '?', 2), (7, 2, '?', 2), (1, 2, '?', 2), (1, 2, '?', 2), (7, 2, '?', 2), (1, 2, 0, 2), (1, 2, '?', 2), (1, 2, '?', 2), (7, 2, '?', 2)]"
"(1, 11, 22, 17, 0)","[(1, 2, 7, 2), (7, 2, 7, 2), (7, 2, 7, 2), (1, 2, 7, 2), (1, 2, 7, 2), (7, 2, 7, 2), (7, 2, 7, 2), (1, 2, 7, 2), (1, 2, 7, 2), (7, 2, 7, 2), (1, 2, 7, 2), (7, 2, 7, 2), (7, 2, 7, 2), (7, 2, 7, 2), (1, 2, 7, 2), (7, 2, 7, 2), (7, 2, 7, 2)]"
"(1, 11, 24, 26, 0)","[(1, 0, 6, 2), (7, 0, 6, 2), (1, 0, 6, 2)]"
"(1, 11, 25, 3, 0)","[(7, 2, 3, '?'), (1, 2, 3, '?'), (7, 2, 3, '?'), (1, 2, 3, '?'), (7, 2, 3, '?'), (7, 2, 3, '?'), (1, 2, 3, '?'), (1, 2, 3, '?'), (7, 2, 3, '?')]"
"(1, 11, 25, 22, 0)","[(7, 2, 3, 2)]"
"(1, 11, 26, 15, 0)","[(7, 0, 0, 2), (1, 0, 5, 2), (1, 0, 0, 2), (7, 0, 5, 2), (1, 0, 5, 2), (7, 0, 5, 2), (1, 0, 0, 2), (1, 0, 0, 2), (7, 0, 0, 2), (7, 0, 0, 2), (7, 0, 5, 2), (7, 0, 0, 2), (7, 0, 5, 2), (1, 0, 0, 2)]"
"(1, 11, 26, 26, 0)","[(1, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2), (7, 0, 2, 2), (7, 0, 2, 2), (7, 0, 2, 2), (1, 0, 2, 2), (1, 0, 2, 2)]"
"(1, 12, 3, 9, 0)","[(0, 2, '?', 0), (0, 2, '?', 0), (0, 2, '?', 0), (0, 2, '?', 0), (0, 2, '?', 0)]"
"(1, 12, 3, 21, 0)","[(0, 2, 6, 0), (0, 2, 6, 0), (0, 2, 6, 0), (0, 2, 6, 3), (0, 2, 6, 0), (0, 2, 6, 3)]"
"(1, 12, 3, 25, 0)","[(0, 2, 1, 5), (0, 2, 1, 3)]"
"(1, 12, 6, 22, 0)","[(0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 5), (0, 2, 3, 3), (0, 2, 3, 3), (0, 2, 3, 5), (0, 2, 3, 5), (0, 2, 3, 5), (0, 2, 3, 3), (0, 2, 3, 5), (0, 2, 3, 5), (0, 2, 3, 3)]"
"(1, 12, 8, 3, 0)","[(0, 2, 5, 0), (0, 2, 5, 0), (0, 2, 0, 3), (0, 2, '?', 0), (0, 2, '?', 0)]"
"(1, 12, 8, 21, 0)","[(0, 2, 6, 0)]"
"(1, 12, 9, 27, 0)","[(0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0), (0, 0, 7, 0)]"
"(1, 12, 12, 22, 0)","[(0, 2, 5, 3)]"
"(1, 12, 15, 6, 0)","[(0, 0, 1, 3), (0, 0, 1, 3), (0, 0, 1, 3), (0, 0, 1, 3), (0, 0, 1, 3)]"
"(1, 12, 15, 15, 0)","[(0, 0, '?', 3), (0, 0, '?', 3)]"
"(1, 12, 15, 17, 0)","[(0, 0, 7, 3), (0, 0, 7, 3), (0, 0, 7, 3), (0, 0, 7, 3), (0, 0, 7, 3)]"
"(1, 12, 15, 25, 0)","[(0, 0, 1, 0)]"
"(1, 12, 15, 26, 0)","[(0, 0, 6, 3), (0, 0, 6, 3), (0, 0, 6, 3), (0, 0, 6, 3), (0, 0, 6, 3)]"
"(1, 12, 19, 3, 0)","[(0, 2, 0, 0), (0, 2, 5, 0), (0, 2, 0, 0), (0, 2, 0, 0), (0, 2, 0, 0), (0, 2, 5, 0), (0, 2, 5, 0), (0, 2, 5, 0)]"
"(1, 12, 19, 15, 0)","[(0, 2, 5, 5)]"
"(1, 12, 19, 19, 0)","[(0, 2, 2, 5), (0, 2, 2, 5), (0, 2, 2, 5), (0, 2, 2, 3)]"
"(1, 12, 19, 21, 0)","[(0, 2, 2, 3), (0, 2, 2, 3), (0, 2, 2, 0), (0, 2, 2, 0), (0, 2, 2, 0), (0, 2, 2, 3), (0, 2, 2, 0), (0, 2, 2, 0), (0, 2, 2, 0), (0, 2, 2, 5), (0, 2, 2, 3), (0, 2, 2, 0), (0, 2, 2, 3), (0, 2, 2, 5)]"
"(1, 12, 19, 22, 0)","[(0, 2, 5, 5), (0, 2, 0, 5), (0, 2, 5, 5), (0, 2, 5, 5), (0, 2, 5, 3), (0, 2, 5, 3), (0, 2, 5, 5), (0, 2, 5, 5)]"
"(1, 12, 19, 26, 0)","[(0, 2, 2, 5), (0, 2, 2, 5)]"
"(1, 12, 22, 6, 0)","[(0, 2, 1, 3), (0, 2, 1, 5), (0, 2, 1, 3), (0, 2, 1, 5), (0, 2, 1, 3), (0, 2, 1, 5), (0, 2, 1, 5), (0, 2, 1, 3), (0, 2, 1, 5), (0, 2, 1, 5), (0, 2, 1, 3)]"
"(1, 12, 22, 15, 0)","[(0, 2, '?', 3), (0, 2, '?', 5), (0, 2, '?', 5), (0, 2, '?', 3), (0, 2, '?', 3), (0, 2, '?', 5), (0, 2, '?', 5), (0, 2, '?', 3), (0, 2, '?', 5), (0, 2, '?', 3), (0, 2, '?', 5), (0, 2, 0, 5), (0, 2, '?', 3), (0, 2, '?', 5)]"
"(1, 12, 22, 17, 0)","[(0, 2, 7, 5), (0, 2, 7, 3), (0, 2, 7, 5), (0, 2, 7, 5), (0, 2, 7, 5), (0, 2, 7, 5), (0, 2, 7, 5), (0, 2, 7, 3), (0, 2, 7, 5)]"
"(1, 12, 22, 21, 0)","[(0, 2, 6, 0), (0, 2, 6, 0)]"
"(1, 12, 22, 26, 0)","[(0, 2, 6, 5), (0, 2, 6, 5), (0, 2, 6, 3), (0, 2, 6, 5), (0, 2, 6, 3), (0, 2, 6, 3), (0, 2, 6, 5), (0, 2, 6, 5), (0, 2, 6, 5), (0, 2, 6, 5), (0, 2, 6, 5)]"
"(1, 12, 22, 27, 0)","[(0, 2, 7, 3)]"
"(1, 12, 25, 8, 0)","[(0, 2, 3, 0)]"
"(1, 12, 26, 15, 0)","[(0, 0, 5, 5), (0, 0, 5, 5), (0, 0, 5, 5), (0, 0, 5, 5), (0, 0, 5, 5)]"
"(1, 13, 6, 9, 0)","[(1, 0, 3, '?')]"
"(1, 13, 6, 15, 0)","[(7, 0, 3, 2), (7, 0, 3, 2), (7, 0, 3, 2), (7, 0, 3, 2), (1, 0, 3, 2), (1, 0, 3, 2), (1, 0, 3, 2), (7, 0, 3, 2), (7, 0, 3, 2)]"
"(1, 13, 9, 9, 0)","[(1, 0, '?', '?'), (7, 0, '?', '?')]"
"(1, 13, 9, 17, 0)","[(1, 0, 7, 2)]"
"(1, 13, 9, 25, 0)","[(7, 0, 1, '?'), (1, 0, 1, '?'), (7, 0, 1, '?'), (7, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (1, 0, 1, '?'), (7, 0, 1, '?'), (1, 0, 1, '?')]"
"(1, 13, 9, 27, 0)","[(1, 0, 7, '?'), (1, 0, 7, '?')]"
"(1, 13, 15, 6, 0)","[(1, 0, 1, 2), (7, 0, 1, 2), (7, 0, 1, 2), (7, 0, 1, 2), (1, 0, 1, 2), (1, 0, 1, 2), (1, 0, 1, 2), (7, 0, 1, 2), (1, 0, 1, 2), (7, 0, 1, 2), (7, 0, 1, 2), (1, 0, 1, 2), (7, 0, 1, 2), (1, 0, 1, 2), (1, 0, 1, 2)]"
"(1, 13, 15, 15, 0)","[(7, 0, '?', 2)]"
"(1, 13, 15, 26, 0)","[(7, 0, 6, 2)]"
"(1, 13, 25, 9, 0)","[(1, 0, 3, '?'), (7, 0, 3, '?'), (7, 0, 3, '?'), (7, 0, 3, '?'), (7, 0, 3, '?'), (1, 0, 3, '?'), (1, 0, 3, '?'), (7, 0, 3, '?'), (1, 0, 3, '?'), (1, 0, 3, '?'), (1, 0, 3, '?'), (7, 0, 3, '?')]"
"(1, 13, 25, 15, 0)","[(1, 0, 3, 2), (1, 0, 3, 2), (7, 0, 3, 2), (1, 0, 3, 2), (1, 0, 3, 2)]"
"(1, 13, 26, 15, 0)","[(7, 0, 5, 2), (1, 0, 0, 2), (1, 0, 5, 2), (1, 0, 5, 2), (7, 0, 5, 2), (1, 0, 0, 2)]"
"(1, 13, 26, 26, 0)","[(7, 0, 2, 2), (1, 0, 2, 2)]"
"(1, 14, 1, 17, 0)","[('?', 2, 7, 2)]"
"(1, 14, 3, 6, 0)","[('?', 2, 1, 2), ('?', 2, 1, 2)]"
"(1, 14, 3, 17, 0)","[('?', 2, 7, 2)]"
"(1, 14, 3, 21, 0)","[('?', 2, 6, '?'), ('?', 2, 6, '?'), ('?', 2, 6, '?')]"
"(1, 14, 3, 25, 0)","[('?', 2, 1, '?')]"
"(1, 14, 3, 26, 0)","[('?', 2, 6, 2), ('?', 2, 6, 2)]"
"(1, 14, 3, 27, 0)","[('?', 2, 7, '?'), ('?', 2, 7, '?'), ('?', 2, 7, '?')]"
"(1, 14, 8, 6, 0)","[(4, 2, 1, 2)]"
"(1, 14, 8, 25, 0)","[(2, 2, 1, '?')]"
"(1, 14, 8, 26, 0)","[(2, 2, 6, 2)]"
"(1, 14, 9, 21, 0)","[('?', 2, 6, '?')]"
"(1, 14, 22, 6, 0)","[('?', 2, 1, 2), ('?', 2, 1, 2)]"
"(1, 14, 22, 17, 0)","[('?', 2, 7, 2)]"
"(1, 15, 6, 12, 0)","[(4, 0, 3, 3), (4, 0, 3, 3), (4, 0, 3, 3), (4, 0, 3, 5), (4, 0, 3, 5), (4, 0, 3, 5), (4, 0, 3, 5), (4, 0, 3, 3), (4, 0, 3, 3), (4, 0, 3, 5), (4, 0, 3, 3), (4, 0, 3, 5), (4, 0, 3, 3), (4, 0, 3, 3), (4, 0, 3, 3), (4, 0, 3, 3)]"
"(1, 15, 6, 15, 0)","[('?', 0, 3, 5), ('?', 0, 3, 5), ('?', 0, 3, 5), ('?', 0, 3, 5), ('?', 0, 3, 5), ('?', 0, 3, 5)]"
"(1, 15, 8, 21, 0)","[(4, 0, 6, 0), (4, 2, 6, 0), (2, 0, 6, 0)]"
"(1, 15, 8, 27, 0)","[(2, 0, 7, 0)]"
"(1, 15, 9, 9, 0)","[('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0), ('?', 0, '?', 0)]"
"(1, 15, 12, 6, 0)","[(4, 0, 1, 3), (4, 0, 1, 3), (2, 0, 1, 5), (4, 0, 1, 3), (4, 0, 1, 5), (4, 0, 1, 5), (4, 0, 1, 5), (2, 0, 1, 5), (4, 0, 1, 5), (4, 0, 1, 3), (4, 0, 1, 3), (4, 0, 1, 5), (2, 0, 1, 5), (4, 0, 1, 5), (2, 0, 1, 5), (4, 0, 1, 5), (4, 0, 1, 5), (2, 0, 1, 5)]"
"(1, 15, 12, 15, 0)","[(2, 0, '?', 5), (2, 0, '?', 5), (2, 0, '?', 5), (2, 0, '?', 3), (2, 0, '?', 3), (2, 0, '?', 5), (2, 0, '?', 5), (2, 0, '?', 3), (2, 0, '?', 3), (2, 0, '?', 3), (2, 0, '?', 5), (2, 0, '?', 3), (2, 0, '?', 5)]"
"(1, 15, 12, 17, 0)","[(2, 0, 7, 3), (2, 0, 7, 5), (2, 0, 7, 3), (4, 0, 7, 5), (4, 0, 7, 5), (2, 0, 7, 5), (4, 0, 7, 3), (2, 0, 7, 5), (2, 0, 7, 3), (4, 0, 7, 3), (2, 0, 7, 5), (2, 0, 7, 5), (4, 0, 7, 3), (2, 0, 7, 5), (4, 0, 7, 3), (4, 0, 7, 5), (2, 0, 7, 3), (2, 0, 7, 3), (4, 0, 7, 5), (4, 0, 7, 3), (4, 0, 7, 3), (2, 0, 7, 3), (2, 0, 7, 3), (4, 0, 7, 3), (2, 0, 7, 5), (4, 0, 7, 5)]"
"(1, 15, 12, 26, 0)","[(4, 0, 6, 3), (4, 0, 6, 5), (4, 0, 6, 3), (4, 0, 6, 5), (4, 0, 6, 3), (2, 0, 6, 5), (2, 0, 6, 3), (2, 0, 6, 5), (2, 0, 6, 3), (2, 0, 6, 3), (4, 0, 6, 5), (4, 0, 6, 3), (4, 0, 6, 3), (2, 0, 6, 5), (4, 0, 6, 3), (2, 0, 6, 5), (4, 0, 6, 5), (4, 0, 6, 5), (2, 0, 6, 5), (4, 0, 6, 5), (4, 0, 6, 3), (2, 0, 6, 3), (4, 0, 6, 5), (4, 0, 6, 3), (2, 0, 6, 5), (2, 0, 6, 3), (2, 0, 6, 3), (2, 0, 6, 3), (4, 0, 6, 3), (2, 0, 6, 5), (2, 0, 6, 5)]"
"(1, 15, 14, 27, 0)","[('?', 2, 7, 0)]"
"(1, 15, 15, 15, 0)","[('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3), ('?', 0, '?', 3)]"
"(1, 15, 15, 17, 0)","[('?', 0, 7, 3), (4, 0, 7, 5), (4, 0, 7, 3), ('?', 0, 7, 5), ('?', 0, 7, 5), ('?', 0, 7, 3), ('?', 0, 7, 5), ('?', 0, 7, 3), ('?', 0, 7, 3), ('?', 0, 7, 5), ('?', '?', 7, 3), ('?', 0, 7, 3), ('?', 0, 7, 5), ('?', 0, 7, 5), ('?', 0, 7, 5)]"
"(1, 15, 20, 9, 0)","[(4, 0, '?', 0), (2, 0, '?', 0), (2, 0, '?', 0), (4, 0, '?', 0), (2, 0, '?', 0), (4, 0, '?', 0), (4, 0, '?', 0), (4, 0, '?', 0), (4, 0, '?', 0), (2, 0, '?', 0), (4, 0, '?', 0), (4, 0, '?', 0), (2, 0, '?', 0), (4, 0, '?', 0)]"
"(1, 15, 20, 21, 0)","[(2, 0, 6, 0), (2, 0, 6, 0), (2, 0, 6, 0), (4, 0, 6, 0), (2, 0, 6, 0), (4, 0, 6, 0), (4, 0, 6, 0), (2, 0, 6, 0), (2, 0, 6, 0), (2, 0, 6, 0)]"
"(1, 15, 20, 25, 0)","[(4, 0, 1, 0), (4, 0, 1, 0), (4, 0, 1, 0), (4, 0, 1, 0), (2, 0, 1, 5), (4, 0, 1, 0), (4, 0, 1, 0), (4, 0, 1, 0), (4, 0, 1, 0), (4, 0, 1, 0)]"
"(1, 15, 20, 27, 0)","[(2, 0, 7, 0), (2, 0, 7, 0), (2, 0, 7, 0), (2, 0, 7, 0), (2, 0, 7, 0), (2, 0, 7, 0)]"
"(1, 15, 25, 9, 0)","[('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0), ('?', 0, 3, 0)]"
"(1, 15, 25, 13, 0)","[(7, 0, 3, 0)]"
"(1, 15, 25, 20, 0)","[(4, 0, 3, 0), (2, 0, 3, 0), (4, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (2, 0, 3, 0), (4, 0, 3, 0), (2, 0, 3, 0), (4, 0, 3, 0), (2, 0, 3, 0), (4, 0, 3, 0), (2, 0, 3, 0), (4, 0, 3, 0), (2, 0, 3, 0), (4, 0, 3, 0), (4, 0, 3, 0)]"
"(1, 15, 27, 27, 0)","[(3, 0, 7, 0)]"
"(1, 17, 1, 15, 0)","[(3, '?', '?', 5)]"
"(1, 17, 3, 9, 0)","[(3, 2, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0)]"
"(1, 17, 3, 21, 0)","[(3, 2, 6, 0), (3, 2, 6, 0), (3, 2, 6, 0), (3, 2, 6, 0), (3, 2, 6, 0), (3, 2, 6, 0), (3, 2, 6, 0)]"
"(1, 17, 3, 25, 0)","[(3, 2, 1, 0), (3, 2, 1, 0), (3, 2, 1, 0), (3, 2, 1, 0), (3, 2, 1, 0), (3, 2, 1, 0), (3, 2, 1, 0)]"
"(1, 17, 6, 15, 0)","[(3, 0, 3, 5), (3, 0, 3, 3), (3, 0, 3, 3), (3, 0, 3, 5), (3, 0, 3, 5), (3, 0, 3, 3), (3, 0, 3, 5), (3, 0, 3, 5), (3, 0, 3, 3), (3, 0, 3, 5), (3, 0, 3, 3), (3, 0, 3, 3), (3, 0, 3, 5), (3, 0, 3, 3), (3, 0, 3, 5)]"
"(1, 17, 6, 22, 0)","[(3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5), (3, 2, 3, 5)]"
"(1, 17, 9, 9, 0)","[(3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0), (3, 0, '?', 0)]"
"(1, 17, 9, 27, 0)","[(3, 0, 7, 0), (3, 0, 7, 0), (3, 0, 7, 0), (3, 0, 7, 0), (3, 0, 7, 0), (3, 0, 7, 0), (3, 0, 7, 0), (3, 0, 7, 0)]"
"(1, 17, 14, 25, 0)","[(3, 2, 1, 0)]"
"(1, 17, 15, 6, 0)","[(3, 0, 1, 5), (3, 0, 1, 5), (3, 0, 1, 5), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 5), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 5), (3, 0, 1, 3), (3, 0, 1, 3), (3, 0, 1, 5), (3, 0, 1, 5)]"
"(1, 17, 15, 17, 0)","[(3, 0, 7, 5), (3, 0, 7, 5), (3, 0, 7, 5), (3, 0, 7, 3), (3, 0, 7, 5), (3, 0, 7, 5), (3, 0, 7, 5), (3, 0, 7, 3), (3, 0, 7, 3), (3, 0, 7, 5), (3, 0, 7, 3), (3, 0, 7, 3), (3, 0, 7, 3), (3, 0, 7, 5), (3, 0, 7, 5)]"
"(1, 17, 15, 26, 0)","[(3, 0, 6, 3), (3, 0, 6, 3), (3, 0, 6, 5), (3, 0, 6, 5), (3, 0, 6, 3), (3, 0, 6, 5), (3, 0, 6, 5), (3, 0, 6, 5), (3, 0, 6, 5), (3, 0, 6, 3), (3, 0, 6, 3), (3, 0, 6, 3), (3, 0, 6, 5), (3, 0, 6, 5)]"
"(1, 17, 19, 3, 0)","[(3, 2, 5, 0), (3, 2, 5, 0), (3, 2, 5, 0), (3, 2, 0, 0), (3, 2, 0, 0)]"
"(1, 17, 19, 15, 0)","[(3, 2, 0, 3)]"
"(1, 17, 19, 16, 0)","[(3, 2, 5, 5)]"
"(1, 17, 19, 18, 0)","[(3, 2, 5, 0), (3, 2, 0, 0), (3, 2, 0, 0)]"
"(1, 17, 19, 19, 0)","[(3, 2, 2, 5), (3, 2, 2, 5), (3, 2, 2, 5), (3, 2, 2, 3), (3, 2, 2, 5), (3, 2, 2, 5), (3, 2, 2, 5), (3, 2, 2, 3), (3, 2, 2, 5), (3, 2, 2, 3), (3, 2, 2, 3), (3, 2, 2, 3), (3, 2, 2, 3), (3, 2, 2, 3), (3, 2, 2, 3)]"
"(1, 17, 19, 21, 0)","[(3, 2, 2, 3)]"
"(1, 17, 19, 22, 0)","[(3, 2, 0, 5), (3, 2, 5, 5), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 5, 5), (3, 2, 0, 3), (3, 2, 0, 3), (3, 2, 0, 3), (3, 2, 0, 3), (3, 2, 0, 3), (3, 2, 0, 3), (3, 2, 5, 5), (3, 2, 5, 5), (3, 2, 0, 3), (3, 2, 0, 5), (3, 2, 0, 5), (3, 2, 0, 3), (3, 2, 5, 5)]"
"(1, 17, 19, 26, 0)","[(3, 2, 2, 5)]"
"(1, 17, 21, 3, 0)","[(3, 2, 5, 0)]"
"(1, 17, 21, 9, 0)","[(3, 2, 5, 0), (3, 0, 0, 0), (3, 0, 0, 0), (3, 0, 0, 0), (3, 0, 5, 0), (3, 0, 5, 0), (3, 0, 0, 0), (3, 0, 5, 0), (3, 0, 0, 0), (3, 0, 5, 0), (3, 0, 0, 0)]"
"(1, 17, 21, 21, 0)","[(3, 0, 2, 0), (3, 0, 2, 0), (3, 0, 2, 0), (3, 0, 2, 0), (3, 0, 2, 0), (3, 0, 2, 0)]"
"(1, 17, 22, 6, 0)","[(3, 2, 1, 5), (3, 2, 1, 5), (3, 2, 1, 3), (3, 2, 1, 3), (3, 2, 1, 3), (3, 2, 1, 5), (3, 2, 1, 5), (3, 2, 1, 3), (3, 2, 1, 3), (3, 2, 1, 3), (3, 2, 1, 5), (3, 2, 1, 3), (3, 2, 1, 3), (3, 2, 1, 3)]"
"(1, 17, 22, 15, 0)","[(3, 2, '?', 5), (3, 2, '?', 3), (3, 2, 7, 3), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 3), (3, 2, 6, 5), (3, 2, '?', 3), (3, 2, '?', 3), (3, 2, '?', 3), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 5), (3, 2, '?', 3)]"
"(1, 17, 22, 17, 0)","[(3, 2, 7, 3), (3, 2, 7, 3), (3, 2, 7, 3), (3, 2, 7, 3), (3, 2, 7, 3), (3, 2, 7, 3), (3, 2, 7, 3), (3, 2, 7, 3)]"
"(1, 17, 22, 26, 0)","[(3, 2, 6, 3), (3, 2, 6, 5), (3, 2, 6, 5), (3, 2, 6, 3), (3, 2, 6, 5), (3, 2, 6, 3), (3, 2, 6, 5), (3, 2, 6, 3), (3, 2, 6, 3), (3, 2, 6, 3), (3, 2, 6, 3), (3, 2, 6, 3), (3, 2, 6, 3), (3, 2, 6, 5), (3, 2, 6, 3)]"
"(1, 17, 25, 9, 0)","[(3, 0, 3, 0), (3, 0, 3, 0), (3, 0, 3, 0), (3, 0, 3, 0), (3, 0, 3, 0), (3, 0, 3, 0)]"
"(1, 17, 26, 9, 0)","[(3, 0, 5, 0), (3, 0, 0, 0), (3, 0, 0, 0), (3, 0, 0, 0), (3, 0, 5, 0), (3, 0, 5, 0), (3, 0, 0, 0)]"
"(1, 17, 26, 15, 0)","[(3, 0, 5, 3), (3, 0, 0, 3), (3, 0, 5, 3), (3, 0, 0, 5), (3, 0, 0, 5), (3, 0, 5, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 5, 3), (3, 0, 0, 3), (3, 0, 5, 3), (3, 0, 0, 3), (3, 0, 0, 5), (3, 0, 5, 3), (3, 0, 0, 5), (3, 0, 0, 5), (3, 0, 5, 3), (3, 0, 0, 3), (3, 0, 0, 3), (3, 0, 0, 5), (3, 0, 0, 5), (3, 0, 0, 5)]"
"(1, 17, 26, 21, 0)","[(3, 0, 2, 0), (3, 0, 2, 0)]"
"(1, 17, 26, 26, 0)","[(3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 5), (3, 0, 2, 3), (3, 0, 2, 3), (3, 0, 2, 5), (3, 0, 2, 5), (3, 0, 2, 5), (3, 0, 2, 5), (3, 0, 2, 5), (3, 0, 2, 5), (3, 0, 2, 3)]"
"(1, 19, 4, 3, 0)","[(1, 2, 2, 0), (7, 2, 2, 0)]"
"(1, 19, 15, 3, 0)","[('?', 2, 0, 0)]"
"(1, 19, 19, 3, 0)","[(1, 2, 2, 0)]"
"(1, 19, 19, 16, 0)","[('?', 2, 2, 5), ('?', 2, 2, 5)]"
"(1, 19, 19, 19, 0)","[('?', 2, 2, 5)]"
"(1, 19, 19, 21, 0)","[(3, 2, 2, '?'), (7, 2, 2, 3)]"
"(1, 19, 19, 26, 0)","[('?', 2, 2, 5)]"
"(1, 19, 21, 3, 0)","[('?', 2, 2, 0)]"
"(1, 19, 26, 19, 0)","[('?', 2, 2, 5), ('?', 2, 2, 3)]"
"(1, 20, 15, 6, 0)","[(0, 0, 1, 3)]"
"(1, 20, 15, 17, 0)","[(0, 0, 7, 3), (0, 0, 7, 3), (0, 0, 7, 3)]"
"(1, 21, 1, 22, 0)","[('?', 2, 0, 2)]"
"(1, 21, 3, 9, 0)","[('?', 2, 0, '?'), ('?', 2, 5, '?'), ('?', 2, 0, '?'), ('?', 2, 0, '?'), ('?', 2, 0, '?'), ('?', 2, 0, '?'), ('?', 2, 5, '?'), ('?', 2, 5, '?'), ('?', 2, 0, '?'), ('?', 2, 5, '?'), ('?', 2, 5, '?'), ('?', 2, 0, '?'), ('?', 2, 0, '?'), ('?', 2, 5, '?')]"
"(1, 21, 3, 12, 0)","[(2, 2, 5, 2)]"
"(1, 21, 3, 15, 0)","[('?', 2, 5, 2), ('?', 2, 5, 2), ('?', 2, 0, 2), ('?', 2, 0, 2), ('?', 2, 0, 2), ('?', 2, 0, 2), ('?', 2, 5, 2), ('?', 2, 5, 2)]"
"(1, 21, 3, 21, 0)","[('?', 2, 2, '?'), ('?', 2, 2, '?'), ('?', 2, 2, '?')]"
"(1, 21, 8, 3, 0)","[(4, 2, 5, '?'), (4, 2, 0, '?'), (4, 2, 5, '?'), (2, 2, 0, '?'), (2, 2, 5, '?'), (4, 2, 0, '?'), (4, 2, 5, '?'), (4, 2, 5, '?'), (4, 2, 5, '?'), (4, 2, 0, '?'), (4, 2, 0, '?'), (4, 2, 0, '?'), (2, 2, 5, '?'), (2, 2, 0, '?'), (4, 2, 5, '?'), (4, 2, 0, '?'), (2, 2, 0, '?'), (4, 2, 5, '?'), (4, 2, 5, '?'), (4, 2, 5, '?'), (2, 2, 0, '?'), (4, 2, 0, '?'), (2, 2, 0, '?'), (2, 2, 5, '?'), (2, 2, 0, '?'), (2, 2, 0, '?'), (2, 2, 5, '?'), (2, 2, 5, '?'), (4, 2, 0, '?')]"
"(1, 21, 8, 18, 0)","[(2, 2, 0, '?')]"
"(1, 21, 8, 19, 0)","[(4, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, 2), (4, 2, 2, 2), (2, 2, 2, 2), (4, 2, 2, 2), (2, 2, 2, 2), (4, 2, 2, 2), (4, 2, 2, 2), (4, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, 2), (4, 2, 2, 2)]"
"(1, 21, 8, 21, 0)","[(4, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, '?'), (4, 2, 2, '?')]"
