message,concepts
"(44, 38, 38, 0)","[(10, 4, 15), (8, 8, 4), (10, 8, 15), (10, 8, 4), (10, 4, 15), (10, 4, 15), (10, 4, 4), (12, 4, 4), (10, 4, 4), (10, 8, 4), (8, 4, 4), (10, 4, 4), (12, 4, 4), (8, 4, 4), (10, 4, 15), (10, 4, 15), (12, 4, 4), (8, 4, 4), (10, 8, 15), (8, 8, 4), (10, 8, 15), (10, 4, 15), (10, 8, 15), (10, 4, 4), (10, 8, 4), (12, 4, 4), (8, 4, 4), (10, 4, 4), (8, 4, 4), (10, 4, 4), (10, 8, 4), (10, 8, 4), (12, 4, 4), (10, 8, 15), (10, 4, 15), (10, 8, 4), (8, 8, 4), (8, 8, 4), (8, 8, 4), (8, 8, 4), (10, 4, 4), (8, 4, 4), (8, 4, 4), (10, 8, 15), (10, 4, 4), (10, 8, 15), (10, 4, 15)]"
"(44, 44, 8, 0)","[(12, 10, 15), (12, 10, 15), (10, 10, 15), (10, 10, 15), (8, 10, 15), (10, 10, 15), (8, 14, 15), (10, 10, 15), (10, 10, 4), (8, 10, 15), (10, 10, 15)]"
"(44, 44, 14, 0)","[(8, 10, 15), (8, 10, 15), (10, 10, 15)]"
"(44, 44, 21, 0)","[(12, 13, 15), (12, 13, 15), (2, 13, 4), (2, 13, 4)]"
"(44, 44, 24, 0)","[(2, 0, 4), (2, 0, 4), (2, 0, 4)]"
"(44, 44, 36, 0)","[(10, 0, 4), (8, 0, 15), (10, 0, 4), (12, 0, 4), (12, 0, 4), (8, 0, 15), (10, 0, 4), (10, 0, 4), (8, 0, 15), (12, 0, 4), (10, 0, 4), (8, 0, 15)]"
"(44, 44, 38, 0)","[(10, 13, 15), (8, 13, 4), (10, 13, 15), (8, 13, 4), (8, 13, 4), (10, 13, 15), (8, 13, 4), (8, 13, 15), (10, 13, 15), (12, 13, 15), (10, 13, 12), (12, 13, 15), (10, 13, 15), (8, 13, 15), (8, 13, 15), (12, 13, 15), (10, 13, 12), (8, 13, 4), (8, 13, 15), (12, 13, 15), (8, 13, 15), (10, 13, 15), (8, 13, 4), (10, 13, 15), (10, 13, 15), (8, 13, 15), (10, 13, 15), (12, 13, 15), (12, 13, 15)]"
"(44, 49, 8, 0)","[(10, 14, 1), (8, 14, 1), (12, 10, 7), (12, 10, 1), (10, 14, 1), (12, 10, 1), (8, 14, 1), (8, 10, 7), (12, 10, 1), (10, 10, 1), (8, 10, 1), (8, 10, 1), (8, 10, 1), (8, 10, 1), (8, 14, 1), (10, 14, '?'), (8, 10, 1), (10, 14, '?')]"
"(44, 49, 10, 0)","[(8, 10, 4), (8, 10, 4), (8, 10, 15), (8, 10, 4), (8, 10, 4), (8, 14, 15), (8, 10, 15)]"
"(44, 49, 21, 0)","[(2, 0, 4)]"
"(45, 4, 10, 0)","[('?', 15, 12), (2, 15, 8), ('?', 15, 12), ('?', 15, 8), ('?', 15, 8), (2, 15, 12), ('?', 15, 12), ('?', 15, 8), ('?', 15, 8), (2, 15, 12), ('?', 15, 12), ('?', 15, 8), ('?', 15, 12), ('?', 15, 8), (2, 15, 12), ('?', 15, 12), (2, 15, 8), ('?', 15, 8), (2, 15, 12), (2, 15, 8), ('?', 15, 8), ('?', 15, 12)]"
"(45, 4, 13, 0)","[(4, 15, 0), (4, 15, 0)]"
"(45, 4, 14, 0)","[(2, 15, 10), (8, 15, 10), (2, 15, 10)]"
"(45, 4, 29, 0)","[(4, 15, 10), (4, 15, 10), (9, 15, 10), (9, 15, 10), (4, 15, 10), (4, 15, 10), (4, 15, 10), (9, 15, 10), (4, 15, 10), (4, 15, 10), (9, 15, 10), (9, 15, 10), (4, 15, 10), (9, 15, 10)]"
"(45, 4, 36, 0)","[(8, 15, 10), (8, 15, 10), (8, 15, 10), (8, 15, 10), (8, 15, 10), (8, 15, 10), (8, 15, 10)]"
"(45, 4, 38, 0)","[(10, 15, 12), (12, 15, 12), (8, 15, 12), (8, 15, 8), (8, 15, 8), (12, 15, 12), (12, 15, 12), (8, 15, 12), (10, 15, 8), (8, 15, 8), (12, 15, 8), (10, 15, 8), (8, 15, 8), (10, 15, 8), (10, 15, 12), (12, 15, 8), (12, 15, 8), (8, 15, 12), (10, 15, 12), (12, 15, 8), (12, 15, 8), (10, 15, 12), (10, 15, 8), (10, 15, 12), (12, 15, 12), (10, 15, 8), (12, 15, 12), (10, 15, 8), (8, 15, 8), (12, 15, 8), (8, 15, 8), (12, 15, 12), (10, 15, 12), (8, 15, 12), (12, 15, 12), (8, 15, 12), (8, 15, 12), (8, 15, 8), (10, 15, 12)]"
"(45, 5, 12, 0)","[(9, 15, 9), (9, 15, 2)]"
"(45, 5, 30, 0)","[(9, 15, 9), (4, 15, 6), (9, 15, 6), (9, 15, 6), (4, 15, 6), (4, 15, 6), (4, 15, 6), (9, 15, 6), (9, 15, 6), (9, 15, 6), (4, 15, 6), (9, 15, 6), (9, 15, 9)]"
"(45, 5, 41, 0)","[(13, 15, 2), (3, 15, 2), (11, 15, 6), (13, 15, 2), (3, 15, 9), (15, 15, 9), (15, 15, 9), (11, 15, 9), (13, 15, 9), (3, 15, 6), (13, 15, 6), (11, 15, 2), (3, 15, 2), (11, 15, 6), (11, 15, 6), (3, 15, 6), (3, 15, 6), (3, 15, 6), (3, 15, 6), (13, 15, 9), (3, 15, 9), (11, 15, 9), (11, 15, 2), (13, 15, 6), (11, 15, 2), (15, 15, 9), (13, 15, 9), (13, 15, 6), (11, 15, 2), (13, 15, 6), (15, 15, 9), (15, 15, 2), (3, 15, 6), (15, 15, 2), (3, 15, 2), (3, 15, 9), (15, 15, 9), (3, 15, 2), (11, 15, 6), (11, 15, 6), (3, 15, 9), (15, 15, 2), (11, 15, 2), (3, 15, 2), (15, 15, 2), (13, 15, 2), (3, 15, 9), (3, 15, 9), (11, 15, 9), (11, 15, 2), (11, 15, 9), (3, 15, 9), (11, 15, 2), (15, 15, 9), (11, 15, 6), (15, 15, 9), (13, 15, 9), (11, 15, 9), (11, 15, 9), (13, 15, 6), (13, 15, 2), (11, 15, 9), (15, 15, 9), (13, 15, 9), (15, 15, 2), (3, 15, 9), (15, 15, 9), (13, 15, 9), (11, 15, 6), (3, 15, 2)]"
"(45, 8, 5, 0)","[(9, 15, 14)]"
"(45, 8, 30, 0)","[(2, 15, 5), (2, 15, 5), (2, 15, 5), ('?', 15, 14), ('?', 15, 14), ('?', 15, 14), (2, 15, 5), (2, 15, 5), ('?', 15, 14)]"
"(45, 8, 32, 0)","[(10, 15, 5), (12, 15, 5), (12, 15, 5), (10, 15, 5), (10, 15, 5), (8, 15, 14), (12, 15, 5), (12, 15, 5), (10, 15, 5)]"
"(45, 9, 15, 0)","[('?', 15, 3), ('?', 15, 11)]"
"(45, 9, 36, 0)","[(10, 15, 5)]"
"(45, 9, 40, 0)","[(9, 15, 5)]"
"(45, 15, 8, 0)","[(2, 15, '?'), (2, 15, '?')]"
"(45, 15, 15, 0)","[(2, 15, '?')]"
"(45, 15, 31, 0)","[('?', 5, 1)]"
"(45, 15, 33, 0)","[(2, 15, '?'), (2, 15, 1), (2, 15, 7), (2, 15, 7)]"
"(45, 15, 34, 0)","[(9, 5, 1), (4, 5, 1), (9, 5, 1), (9, 5, 7), (4, 5, 1), (9, 5, 1), (9, 5, 7), (4, 5, 1), (4, 5, 1), (4, 5, 1)]"
"(45, 15, 36, 0)","[(8, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 15, '?')]"
"(45, 15, 40, 0)","[(4, 5, 5)]"
"(45, 15, 41, 0)","[(9, 15, '?'), (9, 15, '?'), (9, 15, '?'), (9, 15, '?'), (9, 15, '?'), (9, 15, '?'), (9, 15, '?')]"
"(45, 17, 40, 0)","[(3, 15, 3), (13, 15, 3), (13, 15, 11), (13, 15, 3), (3, 15, 3), (3, 15, 3), (13, 15, 3), (15, 15, 11), (11, 15, 3), (3, 15, 11), (11, 15, 11), (13, 15, 11), (13, 15, 3), (3, 15, 11), (3, 15, 3), (11, 15, 11), (13, 15, 3), (3, 15, 11), (15, 15, 11), (11, 15, 3), (15, 15, 11), (3, 15, 11), (3, 15, 11), (11, 15, 11), (13, 15, 11), (13, 15, 3), (11, 15, 11), (11, 15, 11), (11, 15, 11), (15, 15, 11), (13, 15, 11), (15, 15, 11), (15, 15, 11), (3, 15, 11), (13, 15, 11), (11, 15, 3), (13, 15, 11), (11, 15, 3), (15, 15, 11), (3, 15, 11), (11, 15, 11), (11, 15, 11), (3, 15, 3), (3, 15, 11), (3, 15, 3), (11, 15, 11), (15, 15, 11), (13, 15, 3), (11, 15, 3)]"
"(45, 18, 34, 0)","[(13, 15, 4), (13, 15, 4), (15, 15, 15), (3, 15, 15), (3, 15, 15), (3, 15, 4), (3, 15, 4), (2, 15, 15)]"
"(45, 25, 8, 0)","[('?', 15, 11), ('?', 15, 11), ('?', 15, 11), ('?', 15, 11), ('?', 15, 3), ('?', 15, 11), (2, 15, 3), ('?', 15, 3)]"
"(45, 25, 9, 0)","[('?', 15, 3), ('?', 15, 3), ('?', 15, 3), ('?', 15, 3)]"
"(45, 25, 12, 0)","[(9, 15, 9)]"
"(45, 25, 13, 0)","[(9, 15, 11), (9, 15, 5)]"
"(45, 25, 33, 0)","[(2, 15, 3), (2, 15, 3), ('?', 15, 3), (2, 15, 3), ('?', 15, 11), (2, 15, 3), (2, 15, 3), ('?', 15, 3), (2, 15, 3), ('?', 15, 11), (2, 15, 11), (2, 15, 3)]"
"(45, 25, 36, 0)","[(12, 15, 3), (12, 15, 3), (10, 15, 11), (12, 15, 5), (8, 15, 11), (12, 15, 3), (8, 15, 11), (12, 15, 3), (12, 15, 3), (10, 15, 11), (12, 15, 3), (10, 15, 11), (10, 15, 11), (8, 15, 11), (10, 15, 11), (10, 15, 11), (12, 15, 3), (8, 15, 11), (10, 15, 11), (12, 15, 3), (12, 15, 3)]"
"(45, 25, 40, 0)","[(9, 5, 3), (9, 5, 5)]"
"(45, 25, 41, 0)","[(9, 15, 5), (4, 15, 3), (9, 15, 11), (9, 15, 3), (4, 15, 3), (4, 15, 11), (4, 15, 11), (9, 15, 3), (4, 15, 11), (9, 15, 5), (9, 15, 5), (4, 15, 3), (9, 15, 11), (9, 15, 5), (9, 15, 3), (9, 15, 5), (9, 15, 11), (9, 15, 11), (4, 15, 11), (4, 15, 3), (9, 15, 3), (9, 15, 3), (9, 15, 3), (9, 15, 3), (4, 15, 3), (9, 15, 3), (9, 15, 5), (4, 15, 11), (9, 15, 11), (4, 15, 11), (4, 15, 3), (9, 15, 11), (9, 15, 5), (9, 15, 3), (9, 15, 11)]"
"(45, 30, 8, 0)","[('?', 15, 14), (2, 15, 14), ('?', 15, 14), (2, 15, 14), (2, 15, 14)]"
"(45, 30, 12, 0)","[(9, 15, 9), (9, 15, 6), (9, 15, 9), (9, 15, 9), (9, 15, 6), (9, 15, 2), (9, 15, 2), (9, 15, 6), (9, 15, 2), (9, 15, 9), (4, 15, 6), (9, 15, 2), (4, 15, 6), (9, 15, 2), (9, 15, 2), (9, 15, 2), (9, 15, 2), (4, 15, 6)]"
"(45, 30, 13, 0)","[(4, 15, 14)]"
"(45, 30, 36, 0)","[(10, 15, 5), (8, 15, 14), (8, 15, 14), (12, 15, 5), (8, 15, 14), (8, 15, 14), (8, 15, 14), (8, 15, 14), (8, 15, 14), (8, 15, 14)]"
"(45, 30, 41, 0)","[(4, 15, 14), (4, 15, 14), (4, 15, 14), (9, 15, 5), (9, 15, 14), (4, 15, 14), (9, 15, 14), (9, 15, 14), (9, 15, 14), (9, 15, 14), (9, 15, 14), (9, 15, 14), (4, 15, 14), (4, 15, 14), (4, 15, 14), (9, 15, 14)]"
"(45, 30, 42, 0)","[('?', 15, 9), ('?', 15, 6), ('?', 15, 9), ('?', 15, 9), ('?', 15, 6), ('?', 15, 6), ('?', 15, 6), ('?', 15, 9), (2, 15, 2), ('?', 15, 9), ('?', 15, 6), ('?', 15, 9), ('?', 15, 9), (8, 15, 6), ('?', 15, 9), ('?', 15, 6), ('?', 15, 6), ('?', 15, 9)]"
"(45, 30, 50, 0)","[(10, 15, 6), (12, 15, 6), (12, 15, 6), (8, 15, 9), (12, 15, 9), (12, 15, 9), (12, 15, 6), (8, 15, 9), (8, 15, 6), (8, 15, 2), (8, 15, 6), (8, 15, 2), (10, 15, 6), (10, 15, 6), (10, 15, 6), (8, 15, 9), (8, 15, 9), (12, 15, 2), (12, 15, 6), (12, 15, 6), (12, 15, 2), (10, 15, 2), (8, 15, 9), (10, 15, 2), (12, 15, 9), (12, 15, 2), (10, 15, 6), (8, 15, 6), (12, 15, 2), (10, 15, 2), (10, 15, 2), (8, 15, 9), (12, 15, 2), (8, 15, 2), (12, 15, 9), (8, 15, 9), (12, 15, 6), (10, 15, 6), (12, 15, 6), (8, 15, 6), (8, 15, 6), (8, 15, 2), (12, 15, 2), (8, 15, 2), (10, 15, 2), (8, 15, 2), (10, 15, 6), (12, 15, 6), (8, 15, 9), (8, 15, 6), (12, 15, 9), (10, 15, 6), (10, 15, 2)]"
"(45, 31, 10, 0)","[('?', 15, 4), ('?', 15, 4), (2, 15, 15), ('?', 15, 4), ('?', 15, 4), ('?', 15, 4), ('?', 15, 4), ('?', 15, 4), ('?', 15, 4), ('?', 15, 4)]"
"(45, 31, 13, 0)","[(4, 15, 7)]"
"(45, 31, 18, 0)","[(4, 15, 4), (4, 15, 4), (9, 15, 15), (2, 15, 15), (4, 15, 15), (9, 15, 15), (4, 15, 4), (4, 15, 4), (9, 15, 4), (4, 15, 15), (4, 15, 4), (4, 15, 4), (4, 15, 15), (9, 15, 15), (9, 15, 15), (4, 15, 15), (9, 15, 4), (9, 15, 15), (4, 15, 15), (9, 15, 4), (9, 15, 15), (4, 15, 15), (4, 15, 4), (4, 15, 15), (9, 15, 15), (4, 15, 15), (4, 15, 4), (4, 15, 4), (9, 15, 15), (4, 15, 15), (4, 15, 15), (9, 15, 4)]"
"(45, 31, 33, 0)","[('?', 15, 7), (2, 15, 7)]"
"(45, 31, 36, 0)","[(8, 15, 7), (8, 3, 1), (8, 3, 1)]"
"(45, 31, 38, 0)","[(8, 15, 4), (10, 15, 15), (10, 15, 4), (10, 15, 4), (10, 15, 4), (8, 15, 4), (10, 15, 15), (8, 15, 4), (10, 15, 15), (10, 15, 4), (8, 15, 4), (10, 15, 15), (10, 15, 4), (10, 15, 15), (8, 15, 4), (10, 15, 4), (8, 15, 4), (10, 15, 4)]"
"(45, 31, 40, 0)","[(4, 5, 7), (4, 5, 1), (4, 5, 7), (9, 5, 7), (4, 5, 1), (9, 5, 7), (9, 5, 7), (9, 5, 1), (4, 5, 7), (9, 5, 1), (9, 5, 7), (4, 5, 7), (4, 5, 7), (4, 5, 7), (4, 5, 7)]"
"(45, 31, 41, 0)","[(4, 3, 7)]"
"(45, 31, 51, 0)","[(4, 3, 7), (9, 3, 7), (4, 15, 7)]"
"(45, 32, 9, 0)","[(12, 15, 5)]"
"(45, 33, 31, 0)","[('?', 15, 1), ('?', 15, 7), ('?', 15, 1), ('?', 15, 1), ('?', 15, 1), (10, 15, 1), ('?', 15, 1), ('?', 15, 7), ('?', 15, 1), ('?', 15, 7), ('?', 15, 7), ('?', 15, 1)]"
"(45, 34, 10, 0)","[(2, 15, 15), (2, 15, 15)]"
"(45, 34, 18, 0)","[(3, 15, 15), (11, 15, 4), (15, 15, 15), (13, 15, 15), (3, 15, 4), (11, 15, 4), (13, 15, 15), (11, 15, 4), (11, 15, 4), (13, 15, 4), (11, 15, 4), (13, 15, 4), (15, 15, 15), (3, 15, 4), (13, 15, 4), (3, 15, 4), (13, 15, 15), (13, 15, 15), (3, 15, 15), (13, 15, 4), (11, 15, 4), (3, 15, 15), (15, 15, 15), (3, 15, 4), (13, 15, 4), (3, 15, 15), (13, 15, 4), (3, 15, 15), (3, 15, 15), (3, 15, 4), (3, 15, 4), (15, 15, 15), (13, 15, 4), (13, 15, 15), (11, 15, 4), (15, 15, 15), (11, 15, 4)]"
"(45, 34, 34, 0)","[(13, 15, 4), (13, 15, 15)]"
"(45, 34, 39, 0)","[(2, 15, 15), (2, 15, 15), (2, 15, 15)]"
"(45, 36, 31, 0)","[(8, 15, 7), (8, 15, 7), (8, 15, 1), (12, 15, 1), (10, 15, 7), (12, 15, 1), (10, 15, 7), (12, 15, 7), (10, 15, 1), (8, 15, 1), (8, 15, 7), (10, 15, 7), (10, 15, 7), (12, 15, 7), (10, 15, 7), (10, 15, 7), (8, 15, 1), (10, 15, 1), (8, 15, 1), (12, 15, 7), (12, 15, 1), (8, 15, 7), (12, 15, 1), (12, 15, 7), (10, 15, 1), (12, 15, 7), (8, 15, 1), (8, 15, 1), (10, 15, 7), (12, 15, 1), (8, 15, 7), (10, 15, 1), (12, 15, 7), (8, 15, 7), (10, 15, 1), (12, 15, 1), (8, 15, 1)]"
"(45, 37, 1, 0)","[(13, 15, 10), (15, 15, 10), (15, 15, 10), (15, 15, 10), (3, 15, 10), (15, 15, 10), (11, 15, 10), (11, 15, 10), (13, 15, 10), (11, 15, 10), (11, 15, 10), (11, 15, 10), (15, 15, 10), (11, 15, 10), (3, 15, 10), (3, 15, 10), (13, 15, 10), (3, 15, 10), (15, 15, 10), (13, 15, 10), (3, 15, 10), (3, 15, 10), (11, 15, 10), (11, 15, 10), (11, 15, 10), (13, 15, 10)]"
"(45, 37, 18, 0)","[(11, 15, 12), (11, 15, 12), (13, 15, 8), (11, 15, 12), (13, 15, 8), (13, 15, 8), (13, 15, 12), (13, 15, 12), (3, 15, 12), (3, 15, 12), (11, 15, 8), (3, 15, 8), (11, 15, 12), (11, 15, 12), (11, 15, 8), (11, 15, 8), (3, 15, 12), (3, 15, 12), (3, 15, 8), (15, 15, 12), (3, 15, 12), (11, 15, 8), (13, 15, 8), (3, 15, 8), (15, 15, 8), (3, 15, 8), (3, 15, 12), (13, 15, 12), (11, 15, 12), (3, 15, 8), (15, 15, 8), (15, 15, 12), (11, 15, 8), (15, 15, 8), (15, 15, 12), (13, 15, 12), (15, 15, 8), (3, 15, 12), (3, 15, 12), (15, 15, 12), (3, 15, 8), (15, 15, 12), (3, 15, 8), (15, 15, 8), (15, 15, 8), (15, 15, 12), (13, 15, 12), (13, 15, 8), (3, 15, 8), (11, 15, 12), (3, 15, 12), (13, 15, 12), (11, 15, 12), (15, 15, 8), (15, 15, 8), (11, 15, 8), (15, 15, 12), (11, 15, 12)]"
"(45, 37, 41, 0)","[(3, 15, 0), (11, 15, 0), (3, 15, 13), (3, 15, 0), (15, 15, 13), (15, 15, 0), (3, 15, 13), (15, 15, 13), (15, 15, 0), (3, 15, 13), (3, 15, 0), (15, 15, 0), (11, 15, 13), (13, 15, 13), (3, 15, 13), (13, 15, 13), (13, 15, 0), (11, 15, 0), (15, 15, 0), (11, 15, 13), (13, 15, 13), (11, 15, 0), (3, 15, 13), (13, 15, 13), (13, 15, 0), (13, 15, 13), (11, 15, 13), (11, 15, 13), (11, 15, 0), (3, 15, 13), (15, 15, 0), (15, 15, 13), (11, 15, 0), (3, 15, 13), (11, 15, 13), (13, 15, 0), (11, 15, 13), (15, 15, 13), (13, 15, 0), (3, 15, 0), (15, 15, 0), (15, 15, 13), (3, 15, 13), (11, 15, 0), (15, 15, 0), (15, 15, 0), (11, 15, 13), (15, 15, 13), (13, 15, 0), (11, 15, 0), (3, 15, 0), (11, 15, 0), (13, 15, 0), (15, 15, 13), (3, 15, 0), (15, 15, 0), (3, 15, 0), (13, 15, 13), (3, 15, 0), (15, 15, 13), (13, 15, 13), (11, 15, 13)]"
"(45, 39, 10, 0)","[(2, 15, 8), ('?', 15, 12), (2, 15, 12), ('?', 15, 12)]"
"(45, 39, 13, 0)","[(9, 15, 0), (4, 15, 13), (4, 15, 13), (9, 15, 0), (4, 15, 0), (9, 15, 0), (9, 15, 13), (9, 15, 0), (4, 15, 13), (4, 15, 13), (9, 15, 13), (9, 15, 13)]"
"(45, 39, 36, 0)","[(10, 15, 13), (12, 15, 13), (8, 15, 13), (10, 15, 13), (10, 15, 13), (12, 15, 13), (12, 15, 13), (10, 15, 0), (12, 15, 13), (12, 15, 0), (8, 15, 0), (12, 15, 0), (8, 15, 0), (12, 15, 0), (10, 15, 0), (12, 15, 0), (12, 15, 0), (12, 15, 13), (10, 15, 13), (12, 15, 13), (10, 15, 13), (12, 15, 13), (10, 15, 0), (8, 15, 13), (10, 15, 13), (8, 15, 0), (8, 15, 0), (12, 15, 0), (8, 15, 13), (8, 15, 13), (8, 15, 13), (12, 15, 0), (8, 15, 13), (10, 15, 13), (12, 15, 0), (10, 15, 13), (10, 15, 0)]"
"(45, 39, 38, 0)","[(10, 15, 12)]"
"(45, 39, 41, 0)","[(9, 15, 0), (4, 15, 13), (9, 15, 13), (4, 15, 13), (9, 15, 13), (9, 15, 13), (2, 15, 0), (4, 15, 0), (9, 15, 13), (4, 15, 0), (4, 15, 13), (4, 15, 0), (4, 15, 13), (9, 15, 0), (4, 15, 0)]"
"(45, 40, 33, 0)","[(2, 15, 1), (2, 15, 7)]"
"(45, 40, 41, 0)","[(15, 15, '?')]"
"(45, 40, 51, 0)","[(15, 15, 7), (13, 15, 1), (11, 15, 1), (11, 15, 7), (11, 15, 7), (13, 15, 7), (3, 15, 1), (11, 15, 7)]"
"(45, 41, 5, 0)","[(15, 15, 5), (3, 15, 14), (13, 15, 14), (13, 15, 14), (15, 15, 5), (15, 15, 14), (3, 15, 5), (15, 15, 5), (3, 15, 5), (3, 15, 14), (15, 15, 14), (15, 15, 5), (15, 15, 14), (11, 15, 5), (3, 15, 14), (11, 15, 5), (3, 15, 5), (3, 15, 14), (3, 15, 14), (15, 15, 5), (3, 15, 5), (15, 15, 14), (15, 15, 14), (13, 15, 14), (13, 15, 14), (3, 15, 14), (3, 15, 14), (15, 15, 14), (3, 15, 5), (3, 15, 5), (15, 15, 5), (13, 15, 14), (3, 15, 5), (11, 15, 5), (3, 15, 5), (3, 15, 5), (3, 15, 14), (13, 15, 14), (15, 15, 14), (15, 15, 5), (11, 15, 5), (11, 15, 5), (15, 15, 5), (11, 15, 5), (15, 15, 5), (15, 15, 14), (13, 15, 14), (11, 15, 5)]"
"(45, 41, 40, 0)","[(15, 15, '?'), (15, 15, '?'), (3, 15, '?'), (3, 15, '?'), (3, 15, '?'), (3, 15, '?'), (13, 15, '?'), (13, 15, '?'), (3, 15, '?'), (13, 15, '?'), (3, 15, '?'), (13, 15, '?'), (13, 15, '?'), (13, 15, '?'), (3, 15, '?'), (13, 15, '?'), (13, 15, '?')]"
"(45, 41, 41, 0)","[(15, 15, '?'), (15, 15, '?'), (15, 15, '?')]"
"(45, 41, 51, 0)","[(11, 15, 7)]"
"(45, 45, 15, 0)","[(2, 15, 1), (9, 15, '?'), (2, 15, 7), (2, 15, 7), (2, 15, 7), (2, 15, 7)]"
"(45, 45, 30, 0)","[(2, 15, 5), (2, 15, 5)]"
"(45, 45, 31, 0)","[('?', 15, 7), (9, 15, 7), (4, 15, 7), (9, 15, 7), ('?', 15, 7), (9, 15, 7), (2, 15, 1), (2, 15, 7), (2, 15, 1), (4, 15, 7), (9, 15, 7), (9, 15, 7), (4, 15, 7), (4, 15, 7), (2, 15, 1), (9, 15, 7), (4, 15, 7), (2, 15, 1)]"
"(45, 47, 40, 0)","[(3, 15, 3)]"
"(45, 51, 31, 0)","[(4, 3, 7), (9, 15, 7), (4, 15, 7), (4, 15, 7)]"
"(45, 51, 34, 0)","[(3, 15, 1), (3, 15, 1), (11, 15, 1), (15, 15, 7), (15, 15, 7), (3, 15, 1), (13, 15, 7), (3, 15, 7), (13, 15, 7), (15, 15, 1), (11, 15, 1), (3, 15, 7), (15, 15, 7), (3, 15, 1), (15, 15, 1), (3, 15, 7), (3, 15, 7), (13, 15, 7)]"
"(45, 51, 40, 0)","[(15, 15, 1), (13, 15, 7), (13, 15, 7), (3, 15, 1), (15, 15, 7), (15, 15, 1), (3, 15, 7), (13, 15, 7), (15, 15, 7), (13, 15, 1), (11, 15, 7), (13, 15, 1), (3, 15, 7), (15, 15, 1), (13, 15, 1), (15, 15, 7), (3, 15, 1), (11, 15, 1), (15, 15, 1), (13, 15, 7), (15, 15, 1), (15, 15, 1), (11, 15, 1), (13, 15, 1), (3, 15, 1), (11, 15, 7), (3, 15, 7), (3, 15, 7), (11, 15, 7), (11, 15, 7), (11, 15, 1), (15, 15, 7), (11, 15, 7), (11, 15, 1), (13, 15, 1), (11, 15, 7)]"
"(45, 51, 51, 0)","[(4, '?', 1), (3, 15, 1)]"
"(46, 20, 20, 0)","[(2, 8, 14)]"
"(46, 20, 27, 0)","[(2, 4, 14), (2, 4, 14), (2, 4, 5), (2, 8, 14)]"
"(46, 21, 21, 0)","[(2, 4, 5), (2, 4, 5), (2, 8, 14), (2, 8, 14), (2, 8, 5), (2, 8, 5), (2, 4, 14), (2, 8, 14), (2, 4, 5)]"
"(46, 27, 20, 0)","[(2, 8, 5), (2, 4, 5), (2, 8, 14), (2, 4, 5)]"
"(46, 27, 21, 0)","[(2, 4, 5), (2, 8, 5), (2, 4, 5), (2, 8, 5)]"
"(46, 46, 46, 0)","[(2, 8, 2), (2, 4, 2), (2, 4, 9), (2, 8, 2), (2, 4, 2), (2, 4, 9), (2, 4, 2), (2, 8, 9), (2, 4, 2), (2, 4, 2), (2, 8, 9), (2, 8, 2), (2, 8, 9), (2, 8, 9), (2, 4, 2), (2, 4, 9), (2, 8, 2), (2, 4, 2), (2, 4, 2), (2, 8, 9), (2, 4, 9), (2, 8, 9), (2, 8, 9), (2, 8, 2), (2, 4, 2), (2, 4, 9), (2, 4, 9), (2, 8, 2), (2, 4, 9), (2, 4, 2)]"
"(47, 15, 40, 0)","[(9, 5, 3), (4, 5, 3)]"
"(47, 40, 15, 0)","[(4, 5, 3)]"
"(47, 41, 11, 0)","[(11, '?', 3)]"
"(47, 41, 41, 0)","[(13, '?', 3), (15, '?', 11), (11, '?', 3), (3, '?', 3), (15, '?', 3), (15, '?', 3), (11, '?', 3), (15, '?', 3), (13, '?', 3), (13, '?', 3), (13, '?', 3), (11, '?', 11), (15, '?', 11), (11, '?', 11), (3, '?', 11), (15, '?', 3), (13, '?', 3), (11, '?', 3), (3, '?', 11), (11, '?', 11), (13, '?', 3), (11, '?', 3), (11, '?', 11), (11, '?', 11), (15, '?', 11), (3, '?', 3), (15, '?', 3), (3, '?', 3), (3, '?', 3), (3, '?', 11), (3, '?', 3), (13, '?', 3), (3, '?', 3)]"
"(47, 51, 8, 0)","[(9, '?', 11), (4, '?', 11), (4, '?', 11), (9, '?', 11), (9, '?', 11), (9, '?', 11), (4, '?', 11), (9, '?', 11), (4, '?', 11), (9, '?', 11), (4, '?', 11), (4, '?', 11), (9, '?', 11), (9, '?', 11), (4, '?', 11), (9, '?', 11)]"
"(47, 51, 33, 0)","[(4, '?', 11)]"
"(47, 51, 41, 0)","[(11, '?', 3), (11, '?', 3), (15, '?', 11), (3, '?', 3), (11, '?', 3), (15, '?', 3), (3, '?', 11), (13, '?', 3), (13, '?', 3), (3, '?', 3), (3, '?', '?'), (11, '?', 3)]"
"(48, 1, 10, 0)","[(9, '?', 12), (4, '?', 12)]"
