message,concepts
"(1, 1, 12, 8, 8, 0)","[(0, 3, '?', 3, '?'), (0, 3, '?', 3, '?'), (0, 3, '?', 3, '?'), (0, 3, '?', 3, '?'), (0, 3, '?', 3, '?'), (0, 3, '?', 3, '?'), (0, 3, '?', 3, '?'), (0, 3, '?', 3, '?')]"
"(1, 1, 12, 8, 9, 0)","[(0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?'), (0, 3, 3, 3, '?')]"
"(1, 1, 12, 8, 13, 0)","[(0, 3, 0, 3, '?'), (0, 3, 0, 3, '?'), (0, 3, 0, 3, '?'), (0, 3, 0, 3, '?'), (0, 3, 0, 3, '?')]"
"(1, 1, 12, 9, 4, 0)","[(2, 3, 3, 3, '?'), ('?', 3, 3, 3, '?'), (2, 3, 3, 3, '?'), ('?', 3, 3, 3, '?'), (2, 3, 3, 3, '?'), ('?', 3, 3, 3, '?')]"
"(1, 1, 12, 9, 5, 0)","[(1, 3, 3, 0, '?')]"
"(1, 1, 12, 9, 8, 0)","[(0, 3, 3, 0, '?'), (0, 3, 3, 0, '?'), (0, 3, 3, 3, '?')]"
"(1, 1, 12, 9, 11, 0)","[(2, 3, 3, 0, '?')]"
"(1, 1, 12, 10, 10, 0)","[(2, 3, 1, 3, '?')]"
"(1, 1, 12, 11, 3, 0)","[(2, 3, 0, 3, '?'), (2, 3, 0, 3, '?'), (2, 3, 0, 3, '?'), (2, 3, 0, 3, '?'), (2, 3, 0, 3, '?')]"
"(1, 1, 12, 11, 9, 0)","[(2, 3, 3, 3, '?'), (2, 3, 3, 3, '?'), (2, 3, 3, 3, '?')]"
"(1, 1, 12, 11, 10, 0)","[(2, 3, 1, 3, '?'), (2, 3, 1, 3, '?')]"
"(1, 1, 12, 11, 11, 0)","[(2, 3, '?', 3, '?'), (2, 3, '?', 3, '?'), (2, 3, '?', 3, '?'), (2, 3, '?', 3, '?'), (2, 3, '?', 3, '?'), (2, 3, '?', 3, '?')]"
"(1, 1, 12, 12, 12, 0)","[(2, 3, 1, 3, '?'), ('?', 3, 1, 3, '?'), ('?', 3, 1, 3, '?'), ('?', 3, 1, 3, '?'), (2, 3, 1, 3, '?'), ('?', 3, 1, 3, '?'), (2, 3, 1, 3, '?'), (2, 3, 1, 3, '?'), ('?', 3, 1, 3, '?'), (2, 3, 1, 3, '?')]"
"(1, 1, 12, 12, 14, 0)","[(3, 3, 1, 3, '?'), (3, 3, 1, 3, '?'), (3, 3, 1, 3, '?'), (3, 3, 1, 3, '?'), (3, 3, 1, 3, '?'), (3, 3, 1, 3, '?'), (3, 3, 1, 3, '?')]"
"(1, 1, 12, 13, 13, 0)","[(0, 3, 2, 3, '?'), (0, 3, 2, 3, '?'), (0, 3, 2, 3, '?'), (0, 3, 2, 3, '?'), (0, 3, 2, 3, '?'), (0, 3, 2, 3, '?')]"
"(1, 4, 1, 2, 1, 0)","[('?', 2, 2, 0, '?'), ('?', 2, 2, 0, '?'), ('?', 2, 2, 0, '?'), ('?', 2, 2, 0, '?'), (2, 2, 2, 0, '?'), ('?', 2, 2, 0, '?'), (2, 2, 2, 0, '?'), ('?', 2, 2, 0, '?'), ('?', 2, 2, 0, '?'), (2, 2, 2, 0, '?'), (2, 2, 2, 0, '?'), ('?', 2, 2, 0, '?')]"
"(1, 4, 1, 2, 3, 0)","[('?', 2, 0, 0, '?'), ('?', 2, 0, 0, '?'), ('?', 2, 0, 0, '?'), (2, 2, 0, 0, '?'), (2, 2, 0, 0, '?'), (2, 2, 0, 0, '?'), ('?', 2, 0, 0, '?'), ('?', 2, 0, 0, '?'), (2, 2, 0, 0, '?'), ('?', 2, 0, 0, '?'), ('?', 2, 0, 0, '?')]"
"(1, 4, 1, 2, 4, 0)","[(2, 2, '?', 0, '?'), (2, 2, '?', 0, '?'), (2, 2, '?', 0, '?'), (2, 2, '?', 0, '?'), (2, 2, '?', 0, '?'), (2, 2, '?', 0, '?'), (2, 2, '?', 0, '?'), (2, 2, '?', 0, '?')]"
"(1, 4, 1, 2, 5, 0)","[(1, 2, 2, 0, '?'), (1, 2, 2, 0, '?')]"
"(1, 4, 1, 2, 8, 0)","[(3, 2, '?', 0, '?'), (3, 2, '?', 0, '?'), (3, 2, '?', 0, '?'), (3, 2, '?', 0, '?'), (3, 2, '?', 0, '?'), (3, 2, '?', 0, '?'), (3, 2, '?', 0, '?')]"
"(1, 4, 1, 2, 9, 0)","[(3, 2, 3, 0, '?'), (3, 2, 3, 0, '?'), (3, 2, 3, 0, '?'), (3, 2, 3, 0, '?'), (3, 2, 3, 0, '?'), (3, 2, 3, 0, '?'), (3, 2, 3, 0, '?')]"
"(1, 4, 1, 2, 11, 0)","[(2, 2, '?', 0, '?')]"
"(1, 4, 1, 2, 13, 0)","[(3, 2, 2, 0, '?'), (3, 2, 0, 0, '?'), (0, 2, 0, 0, '?'), (3, 2, 2, 0, '?'), (3, 2, 0, 0, '?'), (3, 2, 0, 0, '?'), (3, 2, 0, 0, '?'), (3, 2, 0, 0, '?'), (3, 2, 0, 0, '?'), (3, 2, 2, 0, '?')]"
"(1, 4, 1, 2, 14, 0)","[(3, 2, 1, 0, '?'), (3, 2, 1, 0, '?'), (3, 2, 1, 0, '?'), (3, 2, 1, 0, '?')]"
"(1, 4, 1, 3, 1, 0)","[('?', '?', 2, 0, '?')]"
"(1, 4, 1, 3, 3, 0)","[(2, '?', 2, 0, '?'), (2, '?', 2, 0, '?')]"
"(1, 4, 1, 3, 4, 0)","[('?', '?', 2, 0, '?')]"
"(1, 4, 1, 3, 5, 0)","[(1, 2, 2, 0, '?')]"
"(1, 4, 1, 3, 11, 0)","[(2, 2, 2, 0, '?'), (2, 2, 2, 0, '?')]"
"(1, 4, 1, 3, 13, 0)","[(3, 2, 2, 0, '?'), (3, 2, 2, 0, '?')]"
"(1, 4, 1, 4, 3, 0)","[('?', '?', 0, 0, '?'), ('?', '?', 0, 0, '?'), ('?', '?', 0, 0, '?'), ('?', '?', 0, 0, '?'), ('?', '?', 0, 0, '?'), ('?', '?', 0, 0, '?')]"
"(1, 4, 1, 4, 4, 0)","[('?', '?', '?', 0, '?'), ('?', '?', '?', 0, '?'), ('?', '?', '?', 0, '?'), (2, '?', '?', 0, '?'), ('?', '?', '?', 0, '?'), ('?', '?', '?', 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', '?', 0, '?'), ('?', '?', '?', 0, '?'), ('?', '?', '?', 0, '?')]"
"(1, 4, 1, 4, 8, 0)","[(3, '?', '?', 0, '?'), (3, '?', '?', 0, '?'), (3, '?', '?', 0, '?'), (3, '?', '?', 0, '?'), (3, '?', '?', 0, '?'), (3, '?', '?', 0, '?'), (3, '?', '?', 0, '?'), (3, '?', '?', 0, '?')]"
"(1, 4, 1, 4, 9, 0)","[(3, '?', 3, 0, '?'), (3, '?', 3, 0, '?'), (3, '?', 3, 0, '?'), (3, '?', 3, 0, '?'), (3, '?', 3, 0, '?'), (3, '?', 3, 0, '?')]"
"(1, 4, 1, 4, 11, 0)","[(2, '?', '?', 0, '?')]"
"(1, 4, 1, 4, 13, 0)","[(3, '?', 0, 0, '?'), (3, '?', 0, 0, '?'), (3, '?', 0, 0, '?')]"
"(1, 4, 1, 4, 14, 0)","[(3, '?', 1, 0, '?'), (3, '?', 1, 0, '?'), (3, '?', 1, 0, '?'), (3, '?', 1, 0, '?'), (3, '?', 1, 0, '?')]"
"(1, 4, 1, 5, 2, 0)","[(1, 2, 0, 0, '?'), (1, 2, 0, 0, '?'), (1, 2, 0, 0, '?')]"
"(1, 4, 1, 5, 3, 0)","[(1, '?', 0, 0, '?'), (1, '?', 0, 0, '?')]"
"(1, 4, 1, 5, 5, 0)","[(1, '?', '?', 0, '?'), (1, '?', '?', 0, '?'), (1, '?', '?', 0, '?'), (1, '?', '?', 0, '?'), (1, '?', '?', 0, '?'), (1, '?', '?', 0, '?'), (1, '?', '?', 0, '?'), (1, '?', '?', 0, '?')]"
"(1, 4, 1, 8, 2, 0)","[(0, 2, '?', 0, '?'), (0, 2, 0, 0, '?'), (0, 2, '?', 0, '?'), (0, 2, 0, 0, '?'), (0, 2, '?', 0, '?'), (0, 2, '?', 0, '?'), (0, 2, 0, 0, '?'), (0, 2, '?', 0, '?'), (0, 2, '?', 0, '?'), (0, 2, '?', 0, '?'), (0, 2, 0, 0, '?'), (0, 2, '?', 0, '?')]"
"(1, 4, 1, 8, 8, 0)","[(0, '?', '?', 0, '?'), (0, '?', '?', 0, '?'), (0, '?', '?', 0, '?'), (0, '?', '?', 0, '?'), (0, '?', '?', 0, '?')]"
"(1, 4, 1, 8, 9, 0)","[(0, '?', 3, 0, '?'), (0, '?', 3, 0, '?'), (0, '?', 3, 0, '?'), (0, '?', 3, 0, '?'), (0, '?', 3, 0, '?'), (0, '?', 3, 0, '?'), (0, '?', 3, 0, '?'), (0, '?', 3, 0, '?')]"
"(1, 4, 1, 8, 13, 0)","[(0, 2, 0, 0, '?'), (0, 2, 0, 0, '?'), (0, '?', 0, 0, '?'), (0, '?', 0, 0, '?'), (0, 2, 0, 0, '?'), (0, '?', 0, 0, '?'), (0, '?', 0, 0, '?'), (0, '?', 0, 0, '?'), (0, '?', 0, 0, '?')]"
"(1, 4, 1, 9, 2, 0)","[('?', 2, 3, 0, '?'), (2, 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), (2, 2, 3, 0, '?'), (2, 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), (2, 2, 3, 0, '?'), (2, 2, 3, 0, '?'), (2, 2, 3, 0, '?'), (2, 2, 3, 0, '?'), (2, 2, 3, 0, '?'), (2, 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), ('?', 2, 3, 0, '?'), ('?', 2, 3, 0, '?')]"
"(1, 4, 1, 9, 4, 0)","[('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?'), ('?', '?', 3, 0, '?')]"
"(1, 4, 1, 9, 5, 0)","[(1, 2, 3, 0, '?'), (1, 2, 3, 0, '?'), (1, 2, 3, 0, '?'), (1, 2, 3, 0, '?'), (1, 2, 3, 0, '?'), (1, 2, 3, 0, '?'), (1, 2, 3, 0, '?'), (1, 2, 3, 0, '?')]"
"(1, 4, 1, 9, 8, 0)","[(0, 2, 3, 0, '?'), (0, 2, 3, 0, '?'), (0, 2, 3, 0, '?'), (0, 2, 3, 0, '?'), (0, 2, 3, 0, '?'), (0, 2, 3, 0, '?'), (0, 2, 3, 0, '?')]"
"(1, 4, 1, 10, 9, 0)","[(3, 1, 3, 0, '?')]"
"(1, 4, 1, 10, 13, 0)","[(3, 1, 0, 0, '?')]"
"(1, 4, 1, 11, 2, 0)","[(2, 2, 0, 0, '?')]"
"(1, 4, 1, 11, 3, 0)","[(2, 2, 0, 0, '?'), (2, 2, 0, 0, '?'), (2, '?', 0, 0, '?'), (2, '?', 0, 0, '?'), (2, '?', '?', 0, '?'), (2, '?', 0, 0, '?')]"
"(1, 4, 1, 11, 11, 0)","[(2, '?', '?', 0, '?'), (2, '?', '?', 0, '?'), (2, '?', '?', 0, '?'), (2, '?', '?', 0, '?'), (2, '?', '?', 0, '?')]"
"(1, 4, 1, 12, 9, 0)","[(3, 3, 3, 0, '?')]"
"(1, 4, 1, 12, 11, 0)","[(2, 3, 3, 0, '?')]"
"(1, 4, 1, 13, 2, 0)","[(0, 2, 2, 0, '?'), (0, 2, 2, 0, '?'), (0, 2, 2, 0, '?')]"
"(1, 4, 2, 1, 1, 0)","[('?', 0, 2, 0, '?'), ('?', 0, 2, 0, '?'), ('?', 0, 2, 0, '?'), ('?', 0, 2, 0, '?'), ('?', 0, 2, 0, '?'), ('?', 0, 2, 0, '?')]"
"(1, 4, 2, 1, 3, 0)","[(2, 0, 0, 0, '?')]"
"(1, 4, 2, 1, 5, 0)","[(1, 0, '?', 0, '?'), (1, 0, '?', 0, '?'), (1, 0, '?', 0, '?'), (1, 0, '?', 0, '?'), (1, 0, '?', 0, '?'), (1, 0, '?', 0, '?'), (1, 0, '?', 0, '?')]"
"(1, 4, 2, 1, 8, 0)","[(3, 0, '?', 0, '?'), (3, 0, '?', 0, '?'), (3, 0, '?', 0, '?'), (3, 0, '?', 0, '?'), (3, 0, '?', 0, '?'), (3, 0, '?', 0, '?'), (3, 0, '?', 0, '?'), (3, 0, '?', 0, '?')]"
"(1, 4, 2, 1, 9, 0)","[(3, 0, 3, 0, '?'), (3, 0, 3, 0, '?'), (3, 0, 3, 0, '?'), (3, 0, 3, 0, '?'), (3, 0, 3, 0, '?'), (3, 0, 3, 0, '?'), (3, 0, 3, 0, '?'), (3, 0, 3, 0, '?')]"
"(1, 4, 2, 1, 12, 0)","[(1, 0, 1, 0, '?'), (1, 0, 1, 0, '?'), (1, 0, 1, 0, '?'), (1, 0, 1, 0, '?'), (1, 0, 1, 0, '?')]"
"(1, 4, 2, 1, 13, 0)","[(3, 2, 2, 0, '?')]"
"(1, 4, 2, 1, 14, 0)","[(3, 0, 1, 0, '?'), (3, 0, 1, 0, '?'), (3, 0, 1, 0, '?'), (3, 0, 1, 0, '?'), (3, 0, 1, 0, '?'), (3, 0, 1, 0, '?'), (3, 0, 1, 0, '?')]"
"(1, 4, 2, 3, 1, 0)","[(1, 0, 2, 0, '?'), (1, 0, 2, 0, '?'), (1, 0, 2, 0, '?'), (1, 2, 2, 0, '?'), (1, 0, 2, 0, '?'), (1, 0, 2, 0, '?'), (1, 0, 2, 0, '?'), (1, 0, 2, 0, '?')]"
"(1, 4, 2, 3, 13, 0)","[(3, 0, 2, 3, '?')]"
"(1, 4, 2, 4, 4, 0)","[('?', 0, '?', 3, '?')]"
"(1, 4, 2, 8, 1, 0)","[(0, 0, 0, 0, '?'), (0, 0, 0, 0, '?'), (0, 0, 0, 0, '?'), (0, 0, 0, 0, '?'), (0, 0, 0, 0, '?'), (0, 0, 0, 0, '?')]"
"(1, 4, 2, 9, 1, 0)","[('?', 0, 3, 0, '?'), ('?', 0, 3, 0, '?'), ('?', 0, 3, 0, '?'), ('?', 0, 3, 0, '?'), ('?', 0, 3, 0, '?'), ('?', 0, 3, 0, '?')]"
"(1, 4, 2, 9, 5, 0)","[(1, 0, 3, 0, '?'), (1, 0, 3, 0, '?'), (1, 0, 3, 0, '?'), (1, 0, 3, 0, '?')]"
"(1, 4, 2, 9, 8, 0)","[(0, 0, 3, 0, '?'), (0, 0, 3, 0, '?'), (0, 0, 3, 0, '?'), (0, 0, 3, 0, '?'), (0, 0, 3, 0, '?'), (0, 0, 3, 0, '?'), (0, 0, 3, 0, '?'), (0, 0, 3, 0, '?')]"
"(1, 4, 2, 9, 11, 0)","[(2, 0, 3, 0, '?'), (2, 0, 3, 0, '?'), (2, 0, 3, 0, '?'), (2, 0, 3, 0, '?'), (2, 0, 3, 0, '?'), (2, 0, 3, 0, '?'), (2, 0, 3, 0, '?')]"
"(1, 4, 2, 11, 3, 0)","[(2, 0, 0, 0, '?'), (2, 0, 0, 0, '?'), (2, 0, 0, 0, '?'), (2, 0, 0, 0, '?')]"
"(1, 4, 2, 13, 1, 0)","[(0, 0, 2, 0, '?'), (0, 0, 2, 0, '?'), (0, 0, 2, 0, '?'), (0, 0, 2, 0, '?')]"
"(1, 4, 3, 2, 1, 0)","[(1, 2, 2, 0, '?'), (1, 2, 2, 0, '?')]"
"(1, 4, 3, 2, 5, 0)","[(1, 2, 2, 0, '?'), (1, 2, 2, 0, '?')]"
"(1, 4, 3, 3, 3, 0)","[(2, '?', 2, 3, '?'), (2, '?', 2, 0, '?')]"
"(1, 4, 3, 13, 2, 0)","[(0, 2, 2, 0, '?'), (0, 2, 2, 3, '?')]"
"(1, 4, 3, 13, 13, 0)","[(0, '?', 2, 3, '?')]"
"(1, 4, 4, 4, 3, 0)","[('?', '?', 0, 3, '?'), (2, '?', 0, 3, '?'), (2, '?', 0, 3, '?')]"
"(1, 4, 4, 8, 13, 0)","[(0, '?', 0, 0, '?')]"
"(1, 4, 4, 9, 2, 0)","[('?', 2, 3, '?', '?')]"
"(1, 4, 4, 11, 3, 0)","[(2, '?', 0, 0, '?')]"
"(1, 4, 4, 11, 9, 0)","[(2, '?', 3, '?', '?')]"
"(1, 4, 5, 2, 5, 0)","[(1, 2, 2, 0, '?'), (1, 2, 2, 0, '?')]"
"(1, 4, 5, 3, 5, 0)","[(1, '?', 2, '?', '?')]"
"(1, 4, 5, 5, 3, 0)","[(1, '?', 0, 0, '?'), (1, '?', 0, 0, '?')]"
"(1, 4, 8, 2, 8, 0)","[(0, 2, '?', 0, '?')]"
"(1, 4, 8, 13, 2, 0)","[(0, 2, 2, 0, '?')]"
"(1, 4, 9, 1, 2, 0)","[(2, 2, 1, 0, '?'), (2, 2, 1, 0, '?'), (2, 2, 1, 0, '?'), (2, 2, 1, 0, '?'), (2, 2, 1, 0, '?'), (2, 2, 1, 0, '?')]"
"(1, 4, 9, 1, 4, 0)","[(2, '?', 1, 0, '?'), (2, '?', 1, 0, '?'), (2, '?', 1, 0, '?'), (2, '?', 1, 0, '?')]"
"(1, 4, 9, 1, 5, 0)","[(1, 0, 1, 0, '?'), (1, '?', 1, 0, '?')]"
"(1, 4, 9, 1, 8, 0)","[(0, 2, 1, 0, '?'), (0, 2, 1, 0, '?'), (0, 2, 1, 0, '?'), (0, 2, 1, 0, '?'), (0, 2, 1, 0, '?')]"
"(1, 4, 9, 1, 9, 0)","[(3, 2, 1, 0, '?'), (3, 2, 1, 0, '?'), (3, 2, 1, 0, '?')]"
"(1, 4, 9, 1, 11, 0)","[(2, '?', 1, 0, '?'), (2, '?', 1, 0, '?')]"
"(1, 4, 9, 2, 1, 0)","[('?', 0, 1, 0, '?'), ('?', 0, 1, 0, '?'), ('?', 0, 1, 0, '?'), ('?', 0, 1, 0, '?'), ('?', 0, 1, 0, '?'), (1, 0, 1, 0, '?'), ('?', 0, 1, 0, '?')]"
"(1, 4, 9, 2, 5, 0)","[(1, 0, 1, 0, '?')]"
"(1, 4, 9, 5, 1, 0)","[(1, '?', 1, 0, '?'), (1, '?', 1, 0, '?'), (1, '?', 1, 0, '?'), (1, '?', 1, 0, '?'), (1, '?', 1, 0, '?'), (1, '?', 1, 0, '?'), (1, '?', 1, 0, '?'), (1, '?', 1, 0, '?')]"
"(1, 4, 9, 8, 1, 0)","[(0, '?', 1, 0, '?'), (0, '?', 1, 0, '?'), (0, '?', 1, 0, '?'), (0, '?', 1, 0, '?'), (0, '?', 1, 0, '?'), (0, '?', 1, 0, '?')]"
"(1, 4, 9, 8, 2, 0)","[(0, 2, 1, 0, '?')]"
"(1, 4, 10, 1, 1, 0)","[('?', 1, 2, 0, '?'), (2, 1, 2, 0, '?'), ('?', 1, 2, 0, '?'), ('?', 1, 2, 0, '?'), ('?', 1, 2, 0, '?'), (2, 1, 2, 0, '?'), ('?', 1, 2, 0, '?')]"
"(1, 4, 10, 1, 3, 0)","[(2, 1, 0, 0, '?'), (2, 1, 0, 0, '?'), (2, 1, 0, 0, '?'), (2, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (2, 1, 0, 0, '?'), (2, 1, 0, 0, '?'), (2, 1, 0, 0, '?')]"
"(1, 4, 10, 1, 4, 0)","[('?', 1, '?', 0, '?'), ('?', 1, '?', 0, '?'), ('?', 1, '?', 0, '?'), ('?', 1, '?', 0, '?'), ('?', 1, '?', 0, '?'), ('?', 1, '?', 0, '?')]"
"(1, 4, 10, 1, 5, 0)","[(1, 1, '?', 0, '?'), (1, 1, '?', 0, '?'), (1, 1, '?', 0, '?'), (1, 1, '?', 0, '?'), (1, 1, '?', 0, '?'), (1, 1, '?', 0, '?'), (1, 1, '?', 0, '?')]"
"(1, 4, 10, 1, 8, 0)","[(3, 1, '?', 0, '?'), (3, 1, '?', 0, '?'), (3, 1, '?', 0, '?'), (3, 1, '?', 0, '?'), (3, 1, '?', 0, '?'), (3, 1, '?', 0, '?'), (3, 1, '?', 0, '?')]"
"(1, 4, 10, 1, 9, 0)","[(3, 1, 3, 0, '?'), (3, 1, 3, 0, '?'), (3, 1, 3, 0, '?'), (3, 1, 3, 0, '?')]"
"(1, 4, 10, 1, 12, 0)","[(1, 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), ('?', 1, 1, 0, '?'), (1, 1, 1, 0, '?'), (1, 1, 1, 0, '?'), ('?', 1, 1, 0, '?')]"
"(1, 4, 10, 1, 13, 0)","[(3, 1, 0, 0, '?'), (3, 1, 2, 0, '?'), (3, 1, 2, 0, '?'), (3, 1, 2, 0, '?'), (3, 1, 0, 0, '?'), (3, 1, 0, 0, '?'), (3, 1, 2, 0, '?'), (3, 1, 0, 0, '?'), (3, 1, 0, 0, '?'), (3, 1, 2, 0, '?'), (3, 1, 0, 0, '?')]"
"(1, 4, 10, 1, 14, 0)","[(3, 1, 1, 0, '?'), (3, 1, 1, 0, '?'), (3, 1, 1, 0, '?'), (3, 1, 1, 0, '?'), (3, 1, 1, 0, '?'), (3, 1, 1, 0, '?'), (3, 1, 1, 0, '?')]"
"(1, 4, 10, 3, 1, 0)","[(1, 1, 2, 0, '?'), (1, 1, 2, 0, '?'), (1, 1, 2, 0, '?'), (1, 1, 2, 0, '?'), (1, 1, 2, 0, '?'), (1, 1, 2, 0, '?')]"
"(1, 4, 10, 3, 11, 0)","[(2, 1, 2, 0, '?'), (2, 1, 2, 0, '?'), (2, 1, 2, 0, '?'), (2, 1, 2, 0, '?'), (2, 1, 2, 0, '?'), (2, 1, 2, 0, '?')]"
"(1, 4, 10, 3, 13, 0)","[(3, 1, 2, 3, 1)]"
"(1, 4, 10, 5, 1, 0)","[(1, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (1, 1, 0, 0, '?'), (1, 1, 0, 0, '?')]"
"(1, 4, 10, 5, 9, 0)","[(1, 1, 3, '?', '?')]"
"(1, 4, 10, 5, 12, 0)","[(1, 1, 1, 0, '?'), (1, 1, 1, 0, '?'), (1, 1, 1, 0, '?'), (1, 1, 1, 0, '?'), (1, 1, 1, 0, '?'), (1, 1, 1, 0, '?')]"
"(1, 4, 10, 8, 1, 0)","[(0, 1, '?', 0, '?'), (0, 1, '?', 0, '?'), (0, 1, '?', 0, '?'), (0, 1, 0, 0, '?'), (0, 1, '?', 0, '?'), (0, 1, 0, 0, '?'), (0, 1, '?', 0, '?'), (0, 1, 0, 0, '?'), (0, 1, 0, 0, '?'), (0, 1, 0, 0, '?'), (0, 1, '?', 0, '?'), (0, 1, '?', 0, '?'), (0, 1, 0, 0, '?'), (0, 1, 0, 0, '?')]"
"(1, 4, 10, 9, 1, 0)","[(2, 1, 3, 0, '?'), (2, 1, 3, 0, '?')]"
"(1, 4, 10, 9, 4, 0)","[(2, 1, 3, '?', '?')]"
"(1, 4, 10, 9, 5, 0)","[(1, 1, 3, 0, '?'), (1, 1, 3, 0, '?'), (1, 1, 3, 0, '?'), (1, 1, 3, 0, '?'), (1, 1, 3, 0, '?'), (1, 1, 3, 0, '?'), (1, 1, 3, 0, '?'), (1, 1, 3, 0, '?')]"
"(1, 4, 10, 9, 8, 0)","[(0, 1, 3, 0, '?'), (0, 1, 3, 0, '?')]"
"(1, 4, 10, 9, 11, 0)","[(2, 1, 3, 0, '?'), (2, 1, 3, 0, '?'), (2, 1, 3, 0, '?'), (2, 1, 3, 0, '?')]"
"(1, 4, 10, 13, 1, 0)","[(0, 1, 2, 0, '?'), (0, 1, 2, 0, '?'), (0, 1, 2, 0, '?'), (0, 1, 2, 0, '?'), (0, 1, 2, 0, '?'), (0, 1, 2, 0, '?'), (0, 1, 2, 0, '?')]"
"(1, 4, 11, 2, 4, 0)","[('?', 2, '?', '?', '?')]"
"(1, 4, 11, 11, 11, 0)","[(2, '?', '?', 3, '?')]"
"(1, 4, 12, 1, 1, 0)","[('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?'), ('?', 3, 2, 0, '?')]"
"(1, 4, 12, 1, 3, 0)","[('?', 3, 0, 0, '?'), (2, 3, 0, 0, '?'), (2, 3, 0, 0, '?'), ('?', 3, 0, 0, '?'), (2, 3, 0, 0, '?'), ('?', 3, 0, 0, '?'), (2, 3, 0, 0, '?'), (2, 3, 0, 0, '?'), ('?', 3, 0, 0, '?'), ('?', 3, 0, 0, '?'), ('?', 3, 0, 0, '?'), ('?', 3, 0, 0, '?'), ('?', 3, 0, 0, '?')]"
"(1, 4, 12, 1, 4, 0)","[('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), (1, 3, '?', 0, '?'), ('?', 3, '?', 0, '?'), ('?', 3, '?', 0, '?')]"
"(1, 4, 12, 1, 5, 0)","[(1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?')]"
"(1, 4, 12, 1, 8, 0)","[(3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?'), (3, 3, '?', 0, '?')]"
"(1, 4, 12, 1, 9, 0)","[(3, 3, 3, 0, '?'), (3, 3, 3, 0, '?'), (3, 3, 3, 0, '?')]"
"(1, 4, 12, 1, 11, 0)","[(2, 3, 0, 0, '?'), (2, 3, 0, 0, '?'), (2, 3, 0, 0, '?')]"
"(1, 4, 12, 1, 12, 0)","[(1, 3, 1, 0, '?'), (1, 3, 1, 0, '?'), (1, 3, 1, 0, '?'), (1, 3, 1, 0, '?'), (1, 3, 1, 0, '?'), (1, 3, 1, 0, '?')]"
"(1, 4, 12, 1, 13, 0)","[(3, 3, 0, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 2, 0, '?'), (3, 3, 0, 0, '?'), (3, 3, 0, 0, '?'), (3, 3, 0, 0, '?'), (3, 3, 0, 0, '?'), (3, 3, 2, 0, '?')]"
"(1, 4, 12, 3, 3, 0)","[(2, 3, 2, '?', '?')]"
"(1, 4, 12, 3, 11, 0)","[(2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?'), (2, 3, 2, 0, '?')]"
"(1, 4, 12, 4, 4, 0)","[('?', 3, '?', 3, '?'), ('?', 3, '?', '?', '?')]"
"(1, 4, 12, 4, 9, 0)","[(3, 3, 3, '?', '?'), (3, 3, 3, '?', '?'), (3, 3, 3, '?', '?')]"
"(1, 4, 12, 5, 1, 0)","[(1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?'), (1, 3, '?', 0, '?'), (1, 3, '?', 0, '?'), (1, 3, 0, 0, '?'), (1, 3, 0, 0, '?')]"
"(1, 4, 12, 5, 3, 0)","[(1, 3, 0, '?', '?')]"
