message,concepts
"(2, 9, 12, 5, 0)","[(6, 1, 1, '?')]"
"(2, 9, 12, 9, 0)","[(6, 1, 1, '?'), (6, '?', 1, 0), (6, 5, 1, '?'), (6, '?', 1, '?'), (6, 4, 1, 4), (6, 3, 1, 0), (6, '?', 1, 5), (6, '?', 1, '?'), (6, 3, 1, 0), (6, '?', 1, '?'), (6, 0, 1, 5), (6, '?', 1, '?'), (6, '?', 1, '?'), (6, '?', 1, 0), (6, '?', 1, '?'), (6, '?', 1, '?'), (6, '?', 1, 4), (6, 5, 1, 5), (6, 1, 1, '?'), (6, 5, 1, 5), (6, '?', 1, '?'), (6, 5, 1, '?'), (6, '?', 1, 5), (6, 5, 1, '?')]"
"(2, 9, 12, 12, 0)","[(6, 3, 1, 0)]"
"(2, 9, 12, 21, 0)","[(6, 6, 1, 5)]"
"(2, 9, 12, 25, 0)","[(6, 6, 1, '?')]"
"(2, 9, 12, 26, 0)","[(6, 7, 1, '?'), (6, 7, 1, 1)]"
"(2, 9, 13, 3, 0)","[(6, 3, 5, '?'), (6, 3, 5, '?'), (6, 3, 5, '?'), (6, 3, 5, '?')]"
"(2, 9, 13, 6, 0)","[(6, 2, 5, '?')]"
"(2, 9, 13, 9, 0)","[(6, 4, 5, '?'), (6, 4, 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, 4, 5, '?'), (6, 4, 5, '?'), (6, 4, 5, '?')]"
"(2, 9, 13, 11, 0)","[(6, 4, 5, '?'), (6, 5, 5, 5)]"
"(2, 9, 13, 16, 0)","[(6, 4, 5, '?')]"
"(2, 9, 13, 22, 0)","[(6, 3, 5, '?')]"
"(2, 9, 13, 24, 0)","[(6, 0, 5, '?'), (6, 0, 5, '?'), (6, 0, 5, '?'), (6, 0, 5, '?')]"
"(2, 9, 13, 25, 0)","[(6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?'), (6, '?', 5, '?')]"
"(2, 9, 13, 26, 0)","[(6, 2, 5, '?'), (6, 7, 5, 1), (6, 2, 5, '?'), (6, 2, 5, '?')]"
"(2, 9, 16, 16, 0)","[(6, 4, 0, 5), (6, 4, 3, '?')]"
"(2, 9, 17, 5, 0)","[(6, 1, 1, '?')]"
"(2, 9, 21, 2, 0)","[(6, 6, 1, '?')]"
"(2, 9, 21, 4, 0)","[(6, 6, 1, '?')]"
"(2, 9, 21, 9, 0)","[(6, 6, 1, 0)]"
"(2, 9, 21, 12, 0)","[(6, 6, 1, 0), (6, 6, 1, 0)]"
"(2, 9, 21, 13, 0)","[(6, 6, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, '?')]"
"(2, 9, 21, 17, 0)","[(6, 6, 1, 5)]"
"(2, 9, 22, 25, 0)","[(6, 5, 5, 0), (6, 5, 5, '?'), (6, 5, '?', 7)]"
"(2, 9, 24, 9, 0)","[(6, 6, 1, '?'), (6, 6, 1, 5), (6, 6, 1, '?')]"
"(2, 9, 24, 10, 0)","[(6, 6, 1, 5)]"
"(2, 9, 24, 11, 0)","[(6, 6, 0, 0)]"
"(2, 9, 24, 13, 0)","[(6, 6, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, '?'), (6, 6, 5, '?')]"
"(2, 9, 24, 15, 0)","[(6, 6, 3, 0)]"
"(2, 9, 25, 3, 0)","[(6, 3, 5, '?')]"
"(2, 9, 26, 4, 0)","[(6, 2, 1, '?'), (6, 2, 1, 0), (6, 2, 1, '?'), (6, 2, 1, '?')]"
"(2, 9, 26, 10, 0)","[(6, 7, 1, '?')]"
"(2, 9, 26, 12, 0)","[(6, 2, 1, '?'), (6, 2, 1, 5), (6, 2, 1, '?'), (6, 2, 1, '?'), (6, 2, 1, '?'), (6, 7, 1, '?'), (6, 7, 1, '?')]"
"(2, 9, 26, 13, 0)","[(6, 2, 5, '?')]"
"(2, 10, 6, 10, 0)","[(6, 2, 4, 2)]"
"(2, 10, 8, 10, 0)","[(6, 5, 6, 1)]"
"(2, 10, 10, 1, 0)","[(6, 0, 6, 2), (6, 0, 4, 2), (6, 1, 6, 1), (6, 0, 6, 2), (6, 0, 4, 2), (6, 6, 6, 2), (6, 0, 6, 2), (6, 0, 4, 2), (6, 1, 6, 2), (6, 0, 4, 2), (6, 0, 6, 1), (6, 0, 6, 2), (6, 1, 6, 1), (6, 1, 6, 2), (6, 1, 6, 1)]"
"(2, 10, 10, 3, 0)","[(6, 3, 4, '?')]"
"(2, 10, 10, 5, 0)","[(6, 1, 6, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 4, '?'), (6, 0, 6, '?'), (6, 0, 6, 3), (6, 0, 6, 6), (6, 0, 6, '?'), (6, 0, 6, '?'), (6, 1, 6, '?'), (6, 0, 6, '?'), (6, 0, 4, '?'), (6, 0, 6, '?')]"
"(2, 10, 10, 10, 0)","[(6, 3, 6, '?'), (6, 5, 4, '?'), (6, '?', 6, '?'), (6, '?', 4, '?'), (6, '?', 4, '?'), (6, '?', 6, '?'), (6, 5, 4, 3), (6, 5, 6, 3), (6, 5, 6, '?'), (6, 5, 6, '?'), (6, '?', 6, '?'), (6, '?', 4, '?'), (6, 3, 6, '?'), (6, '?', 6, '?'), (6, 5, 6, 4), (6, '?', 4, '?'), (6, 5, 6, 3), (6, 5, 4, '?'), (6, 5, 4, '?'), (6, 5, 6, 4), (6, 5, 6, '?'), (6, 2, 6, '?'), (6, '?', 4, '?'), (6, 5, 4, '?'), (6, '?', 6, '?')]"
"(2, 10, 10, 11, 0)","[(6, '?', 4, 2), (6, 5, 6, 2), (6, 5, 4, 2), (6, 4, 4, 2), (6, '?', 6, 2), (6, 7, 6, 1), (6, '?', 6, 1), (6, '?', 4, 1), (6, 7, 6, 1), (6, 4, 4, 2), (6, '?', 4, 2), (6, '?', 6, 2), (6, '?', 6, 2), (6, '?', 6, 1), (6, '?', 6, 2), (6, 4, 4, 2), (6, '?', 6, 2), (6, '?', 4, 1), (6, 2, 6, 1), (6, '?', 4, 2), (6, 7, 6, 1), (6, 2, 6, 1), (6, '?', 6, 2), (6, '?', 4, 2), (6, '?', 4, 1), (6, 5, 6, 1), (6, 3, 6, 1), (6, 3, 6, 1), (6, 4, 6, 2), (6, '?', 6, 1), (6, '?', 4, 2), (6, 2, 6, 1), (6, 7, 6, 1), (6, '?', 4, 1)]"
"(2, 10, 10, 12, 0)","[(6, 5, 4, '?'), (6, '?', 6, '?'), (6, 5, 6, 3)]"
"(2, 10, 10, 14, 0)","[(6, 1, 6, '?')]"
"(2, 10, 10, 23, 0)","[(6, 3, 4, '?')]"
"(2, 10, 10, 26, 0)","[(6, 2, 6, '?')]"
"(2, 10, 12, 26, 0)","[(6, 2, 4, 4)]"
"(2, 10, 17, 1, 0)","[(6, 6, 4, 1), (6, 6, 6, 1), (6, 1, 6, 2), (6, 1, 6, 2)]"
"(2, 10, 17, 2, 0)","[(6, 5, 4, '?')]"
"(2, 10, 17, 3, 0)","[(6, 3, 6, '?')]"
"(2, 10, 17, 5, 0)","[(6, 1, 6, '?')]"
"(2, 10, 17, 6, 0)","[(6, 7, 4, 1), (6, 2, 4, 2)]"
"(2, 10, 17, 8, 0)","[(6, 5, 6, 2)]"
"(2, 10, 17, 10, 0)","[(6, '?', 4, '?'), (6, 4, 4, '?')]"
"(2, 10, 17, 11, 0)","[(6, '?', 6, 1), (6, '?', 6, 1), (6, 7, 6, 1), (6, '?', 6, 1), (6, 5, 4, 2), (6, 5, 6, 2), (6, 5, 6, 2), (6, '?', 6, 1), (6, 5, 4, 2), (6, 4, 6, 2), (6, 5, 6, 2)]"
"(2, 10, 17, 12, 0)","[(6, 5, 6, 1), (6, 4, 6, 6), (6, 5, 4, 4), (6, 5, 4, 3), (6, 5, 4, '?'), (6, 5, 4, 3)]"
"(2, 10, 17, 19, 0)","[(6, 3, 4, 1), (6, 3, 6, 2), (6, 3, 6, 2), (6, 3, 6, '?'), (6, 3, 4, 1), (6, 3, 4, 1), (6, 3, 6, 2), (6, 3, 4, 1), (6, 3, 4, 1)]"
"(2, 10, 17, 23, 0)","[(6, 3, 4, '?')]"
"(2, 10, 17, 26, 0)","[(6, 7, 4, '?')]"
"(2, 10, 21, 10, 0)","[(6, 6, 6, '?')]"
"(2, 10, 21, 11, 0)","[(6, 6, 6, 1), (6, 6, 6, 1)]"
"(2, 10, 21, 16, 0)","[(6, 6, 6, 1)]"
"(2, 10, 26, 6, 0)","[(6, 2, 6, 1), (6, 2, 4, 1), (6, 2, 4, 1), (6, 2, 4, 1), (6, 2, 4, 1), (6, 2, 4, 1)]"
"(2, 10, 26, 10, 0)","[(6, 7, 4, 4), (6, 2, 4, 4)]"
"(2, 10, 26, 11, 0)","[(6, 2, 6, 1), (6, 7, 4, 1), (6, 7, 4, 1)]"
"(2, 10, 26, 17, 0)","[(6, 7, 4, '?'), (6, 2, 4, 4), (6, 2, 6, '?'), (6, 7, 4, '?'), (6, 2, 4, 4), (6, 2, 6, '?'), (6, 7, 4, 4)]"
"(2, 11, 1, 11, 0)","[(6, 1, 3, 1), (6, 1, 3, 1), (6, 1, 3, 1)]"
"(2, 11, 2, 3, 0)","[(6, 3, 5, 2), (6, 3, 1, 1), (6, 3, 1, 2)]"
"(2, 11, 2, 8, 0)","[(6, 3, 5, 2)]"
"(2, 11, 2, 11, 0)","[(6, 0, 1, 2), (6, 1, 1, 1)]"
"(2, 11, 2, 13, 0)","[(6, '?', 5, 1), (6, '?', 5, 1), (6, 0, 5, 2), (6, 3, 5, 2), (6, '?', 5, 1), (6, '?', 5, 1)]"
"(2, 11, 2, 19, 0)","[(6, 3, 1, 1), (6, 3, 3, 1), (6, 3, 3, 2)]"
"(2, 11, 2, 23, 0)","[(6, 3, 5, 2)]"
"(2, 11, 2, 24, 0)","[(6, 0, 5, 2), (6, 0, 5, 2)]"
"(2, 11, 3, 10, 0)","[(6, 5, 1, 2)]"
"(2, 11, 3, 12, 0)","[(6, 5, 1, 2)]"
"(2, 11, 3, 13, 0)","[(6, 5, 5, 1), (6, 5, 5, 1), (6, 5, 5, 1)]"
"(2, 11, 3, 17, 0)","[(6, 5, 1, 2)]"
"(2, 11, 3, 25, 0)","[(6, 5, 5, 1)]"
"(2, 11, 4, 3, 0)","[(6, 3, 1, 1), (6, 3, 1, 2), (6, 3, 1, 2), (6, 3, 1, 2)]"
"(2, 11, 4, 5, 0)","[(6, 1, 1, 2)]"
"(2, 11, 4, 6, 0)","[(6, 7, 1, 2)]"
"(2, 11, 4, 9, 0)","[(6, 4, 1, 1), (6, 4, 1, 1), (6, 4, 1, 1)]"
"(2, 11, 4, 11, 0)","[(6, '?', 1, 1), (6, 4, 1, 1), (6, 1, 1, 2), (6, '?', 1, 1), (6, '?', 1, 2), (6, '?', 1, 2), (6, 4, 1, 1), (6, 0, 1, 2), (6, '?', 1, 2), (6, 4, 1, 1)]"
"(2, 11, 4, 12, 0)","[(6, 0, 1, 2), (6, 4, 1, 1), (6, 1, 1, 1)]"
"(2, 11, 4, 16, 0)","[(6, 4, 1, 1), (6, 4, '?', 2)]"
"(2, 11, 6, 6, 0)","[(6, 7, 0, 2), (6, 2, 0, 1), (6, 7, 3, 2), (6, 2, 3, 2)]"
"(2, 11, 6, 11, 0)","[(6, 2, 3, 1), (6, 2, 3, 1), (6, 2, 0, 1), (6, 7, 0, 2), (6, 2, 3, 2), (6, 7, 0, 2), (6, 2, 3, 1), (6, 7, 0, 2), (6, 2, 3, 1), (6, 2, 3, 2), (6, 7, 0, 2), (6, 2, 3, 2), (6, 2, 3, 1), (6, 2, 3, 1), (6, 2, 3, 1)]"
"(2, 11, 6, 15, 0)","[(6, 7, 3, 2), (6, 7, 3, 2)]"
"(2, 11, 6, 25, 0)","[(6, 2, 0, 1)]"
"(2, 11, 8, 11, 0)","[(6, 5, 3, 1), (6, 5, 0, 1), (6, 5, 0, 1), (6, 5, 3, 2), (6, 5, 3, 1), (6, 5, 0, 1), (6, 5, 3, 1), (6, 5, 0, 1), (6, 5, 3, 1), (6, 5, 0, 1), (6, 5, 0, 2)]"
"(2, 11, 8, 25, 0)","[(6, 5, 0, 2), (6, 5, 0, 1), (6, 5, 0, 2)]"
"(2, 11, 10, 5, 0)","[(6, 1, 1, 2)]"
"(2, 11, 10, 10, 0)","[(6, 1, 1, 2)]"
"(2, 11, 10, 22, 0)","[(6, 5, 1, 2)]"
"(2, 11, 11, 1, 0)","[(6, 1, 0, 1), (6, 1, 3, 2), (6, 1, 0, 2), (6, 1, 0, 1)]"
"(2, 11, 11, 3, 0)","[(6, 3, 0, 1)]"
"(2, 11, 11, 5, 0)","[(6, 1, 3, 2), (6, 1, 0, 2), (6, 0, 0, 2), (6, 1, 3, 2), (6, 0, 0, 2), (6, 1, 3, 2), (6, 1, 0, 2), (6, 1, 0, 1), (6, 0, 3, 2), (6, 0, 3, 2), (6, 1, 3, 1)]"
"(2, 11, 11, 6, 0)","[(6, 2, 3, 1)]"
"(2, 11, 11, 11, 0)","[(6, 4, 3, 2), (6, 5, 3, 1), (6, 5, 3, 1), (6, '?', 3, 1), (6, 4, 0, 2), (6, 4, 0, 1), (6, 5, 3, 1), (6, 5, 3, 2), (6, 4, 0, 2), (6, 4, 3, 2), (6, 7, 0, 2), (6, '?', 3, 2), (6, 4, 0, 2), (6, '?', 3, 1), (6, '?', 3, 2), (6, 4, 0, 1), (6, 4, 3, 2), (6, 4, 0, 1), (6, '?', 0, 2)]"
"(2, 11, 11, 12, 0)","[(6, 5, 3, 1), (6, 5, 3, 2), (6, 7, 0, 2), (6, 5, 0, 1), (6, 5, 3, 2), (6, 4, 3, 2)]"
"(2, 11, 11, 15, 0)","[(6, '?', 3, 1)]"
"(2, 11, 11, 16, 0)","[(6, 4, 0, 2), (6, 4, 0, 2), (6, 4, 3, 2), (6, 4, 0, 1), (6, 4, 0, 2), (6, 4, 0, 1)]"
"(2, 11, 11, 19, 0)","[(6, 3, 0, 1), (6, 3, 3, 2), (6, 3, 3, 1), (6, 3, 0, 1), (6, 3, 3, 1), (6, 3, 3, 1), (6, 3, 3, 1), (6, 3, 3, 1), (6, 3, 0, 1), (6, 3, 3, 2)]"
"(2, 11, 11, 22, 0)","[(6, 3, 0, 1), (6, 3, 0, 1), (6, 3, 3, 2)]"
"(2, 11, 11, 24, 0)","[(6, 0, 0, 2), (6, 1, 3, 2), (6, 0, 0, 2), (6, 1, 3, 1), (6, 0, 3, 2), (6, 1, 3, 1), (6, 1, 3, 2), (6, 0, 3, 2), (6, 0, 0, 2), (6, 1, 3, 2), (6, 1, 0, 1), (6, 1, 3, 2), (6, 1, 0, 2), (6, 0, 0, 2), (6, 1, 0, 2), (6, 1, 0, 1), (6, 1, 3, 2), (6, 0, 3, 2), (6, 1, 0, 2), (6, 0, 3, 2), (6, 1, 0, 2), (6, 1, 3, 1), (6, 1, 0, 1)]"
"(2, 11, 11, 25, 0)","[(6, '?', 3, 2), (6, '?', 3, 2), (6, 4, 3, 2), (6, 5, 3, 2), (6, 3, 3, 2), (6, '?', 3, 2), (6, '?', 0, 2), (6, 3, 3, 2), (6, 5, 0, 1), (6, '?', 3, 2), (6, 4, 3, 2), (6, '?', 0, 2), (6, 7, 0, 2), (6, 4, 3, 2), (6, '?', 3, 1), (6, '?', 3, 2), (6, '?', 3, 1), (6, 2, 3, 2), (6, 3, 3, 2), (6, '?', 0, 2), (6, '?', 0, 2), (6, 5, 3, 1), (6, '?', 0, 2), (6, '?', 3, 1), (6, 4, 3, 2), (6, 5, 3, 2), (6, '?', 3, 2), (6, 5, 3, 2), (6, 5, 0, 2)]"
"(2, 11, 11, 26, 0)","[(6, 2, 3, 2), (6, 2, 0, 1)]"
"(2, 11, 12, 3, 0)","[(6, 3, 1, 1)]"
"(2, 11, 12, 6, 0)","[(6, 7, 1, 2)]"
"(2, 11, 12, 11, 0)","[(6, '?', 1, 2), (6, '?', 1, 2), (6, 0, 1, 2), (6, '?', 1, 1), (6, 0, 1, 2), (6, 0, 1, 2), (6, 1, 1, 2), (6, 5, 1, 2), (6, 1, 1, 1), (6, 3, 1, 1), (6, 3, 1, 2), (6, 0, 1, 2), (6, 1, 1, 1), (6, 0, 1, 2)]"
"(2, 11, 12, 12, 0)","[(6, 7, 1, 2), (6, 5, 1, 2)]"
"(2, 11, 12, 25, 0)","[(6, 3, 1, 2), (6, 1, 1, 1), (6, 1, 1, 1), (6, 3, 1, 2), (6, 3, 1, 2), (6, 2, 1, 2), (6, 1, 1, 1), (6, 3, 1, 1), (6, 3, 1, 1)]"
"(2, 11, 12, 26, 0)","[(6, 7, 1, 2), (6, 7, 1, 1), (6, 7, 1, 2)]"
"(2, 11, 13, 1, 0)","[(6, 0, 5, 1), (6, 0, 5, 2), (6, 0, 5, 1), (6, 0, 5, 2), (6, 0, 5, 1), (6, 0, 5, 1), (6, 0, 5, 2), (6, 0, 5, 1)]"
"(2, 11, 13, 3, 0)","[(6, 3, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2), (6, 3, 5, 2)]"
"(2, 11, 13, 6, 0)","[(6, 7, 5, 2), (6, 7, 5, 2), (6, 7, 5, 1), (6, 2, 5, 1), (6, 2, 5, 1), (6, 2, 5, 1), (6, 7, 5, 2), (6, 2, 5, 2), (6, 7, 5, 2), (6, 2, 5, 2), (6, 7, 5, 2), (6, 2, 5, 1)]"
"(2, 11, 13, 11, 0)","[(6, 2, 5, 2), (6, 2, 5, 1), (6, '?', 5, 1), (6, 4, 5, 1), (6, 4, 5, 1), (6, '?', 5, 1), (6, 5, 5, 1), (6, 4, 5, 1), (6, 4, 5, 2), (6, 7, 5, 2), (6, 5, 5, 1), (6, 4, 5, 2), (6, 4, 5, 2), (6, '?', 5, 1)]"
"(2, 11, 13, 16, 0)","[(6, 4, 5, 1), (6, 4, 5, 2), (6, 4, 5, 1), (6, 4, 5, 1), (6, 4, 5, 2), (6, 4, 5, 1), (6, 4, 5, 2), (6, 4, 5, 2)]"
"(2, 11, 13, 19, 0)","[(6, 3, 5, 2)]"
"(2, 11, 13, 24, 0)","[(6, 0, 5, 2), (6, 0, 5, 2), (6, 0, 5, 2), (6, 0, 5, 1), (6, 0, 5, 1), (6, 0, 5, 1)]"
"(2, 11, 13, 25, 0)","[(6, '?', 5, 1), (6, '?', 5, 1)]"
"(2, 11, 13, 26, 0)","[(6, 7, 5, 1), (6, 2, 5, 2), (6, 7, 5, 1), (6, 7, 5, 1), (6, 7, 5, 1)]"
"(2, 11, 16, 16, 0)","[(6, 4, 0, 2), (6, 4, 0, 2), (6, 4, 0, 1)]"
"(2, 11, 21, 13, 0)","[(6, 6, 5, 1), (6, 6, 5, 1), (6, 6, 5, 1), (6, 6, 5, 1)]"
"(2, 11, 22, 13, 0)","[(6, 5, 5, 1)]"
"(2, 11, 22, 25, 0)","[(6, 5, 1, 2)]"
"(2, 11, 24, 13, 0)","[(6, 6, 5, 1), (6, 6, 5, 1), (6, 6, 5, 1)]"
"(2, 11, 25, 3, 0)","[(6, 3, 5, 2)]"
"(2, 11, 25, 9, 0)","[(6, 4, 5, 1)]"
"(2, 11, 25, 13, 0)","[(6, 4, 5, 2)]"
"(2, 11, 26, 4, 0)","[(6, 7, 1, 1)]"
"(2, 11, 26, 6, 0)","[(6, 2, 1, 2)]"
"(2, 11, 26, 12, 0)","[(6, 7, 1, 1)]"
"(2, 11, 26, 25, 0)","[(6, 2, 1, 2), (6, 2, 1, 2), (6, 7, 1, 1), (6, 2, 1, 2)]"
"(2, 12, 10, 1, 0)","[(6, 1, 6, 2)]"
"(2, 12, 17, 1, 0)","[(6, 0, 6, 2), (6, 0, 6, 2)]"
"(2, 12, 26, 10, 0)","[(6, 7, 4, 1)]"
"(2, 13, 1, 11, 0)","[(6, 6, 7, 1)]"
"(2, 13, 2, 13, 0)","[(6, 1, 7, '?')]"
"(2, 13, 2, 25, 0)","[(6, 4, 7, 6)]"
"(2, 13, 3, 9, 0)","[(6, 5, 2, 7), (6, 5, 2, 7)]"
"(2, 13, 3, 11, 0)","[(6, 5, 2, 2)]"
"(2, 13, 3, 13, 0)","[(6, 5, 7, '?')]"
"(2, 13, 3, 25, 0)","[(6, 5, 7, '?'), (6, 5, 7, 4), (6, 5, 7, 4), (6, 5, 7, '?'), (6, 5, 2, 3), (6, 5, 2, 7), (6, 5, 7, '?'), (6, 5, 2, 1), (6, 5, 2, 4)]"
"(2, 13, 5, 12, 0)","[(6, 0, 7, '?')]"
"(2, 13, 6, 6, 0)","[(6, 2, 7, 2)]"
"(2, 13, 6, 11, 0)","[(6, 7, 7, 2), (6, 2, 2, 1), (6, 7, 7, 1), (6, 2, 7, 1), (6, 7, 7, 1), (6, 7, 7, 1)]"
"(2, 13, 6, 12, 0)","[(6, 2, 7, 2)]"
"(2, 13, 6, 13, 0)","[(6, 2, 7, 2), (6, 2, 2, 1), (6, 2, 7, 2), (6, 7, 7, 2), (6, 2, 2, 1), (6, 7, 7, 1)]"
"(2, 13, 6, 25, 0)","[(6, 2, 7, 1), (6, 7, '?', 2), (6, 2, 2, 1), (6, 2, 2, 1)]"
"(2, 13, 8, 2, 0)","[(6, 5, 7, 2)]"
"(2, 13, 8, 11, 0)","[(6, 5, 2, 2), (6, 5, 2, 1), (6, 5, 2, 1), (6, 5, 7, 2), (6, 5, 7, 1), (6, 5, 2, 2), (6, 5, 7, 1), (6, 5, 7, 1), (6, 5, 7, 1), (6, 5, 7, 1), (6, 5, 2, 2), (6, 5, 2, 2), (6, 5, 2, 2), (6, 5, 2, 1), (6, 5, 2, 2), (6, 5, 7, 1), (6, 5, 2, 2)]"
"(2, 13, 8, 16, 0)","[(6, 5, 2, 1), (6, 5, 2, 1)]"
"(2, 13, 8, 25, 0)","[(6, 5, 2, 1), (6, 5, 2, 2), (6, 5, 7, 2), (6, 5, 7, 1), (6, 5, 2, 1)]"
"(2, 13, 9, 16, 0)","[(6, 4, 7, '?')]"
"(2, 13, 11, 1, 0)","[(6, 6, 2, 2)]"
"(2, 13, 11, 3, 0)","[(6, 3, 7, 1)]"
"(2, 13, 11, 5, 0)","[(6, 0, 2, 2), (6, 0, 7, 1), (6, 0, 7, 1), (6, 0, 2, 1), (6, 0, 2, 1), (6, 0, 2, 2), (6, 0, 2, 2), (6, 1, 2, 1), (6, 1, 2, 1), (6, 1, 2, 1), (6, 0, 2, 2), (6, 0, 2, 2), (6, 1, 2, 1), (6, 1, 7, 1), (6, 0, 7, 1)]"
"(2, 13, 11, 11, 0)","[(6, 4, '?', 1)]"
"(2, 13, 11, 12, 0)","[(6, '?', 7, 2), (6, '?', 2, 2), (6, 4, 7, 2), (6, '?', 2, 1), (6, 6, 2, 1), (6, '?', 2, 2), (6, '?', 2, 1), (6, '?', 7, 2), (6, '?', 7, 1), (6, 0, 2, 1), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 2, 2), (6, '?', 7, 2), (6, '?', 7, 2), (6, '?', 7, 1)]"
"(2, 13, 11, 13, 0)","[(6, 6, 2, 1), (6, 6, 2, 1), (6, '?', 7, 2), (6, 0, 7, 2), (6, 0, 7, 2), (6, 6, 2, 1), (6, 6, 2, 1), (6, 4, 2, 1), (6, 7, '?', 1), (6, '?', 2, 1), (6, 4, 2, 1)]"
"(2, 13, 11, 14, 0)","[(6, 0, 7, 1), (6, 0, 2, 1)]"
"(2, 13, 11, 16, 0)","[(6, 4, 7, 2), (6, 4, 7, 2), (6, 4, 2, 1), (6, 4, 2, 1), (6, 4, 2, 1), (6, 4, 2, 1), (6, 4, '?', 2), (6, 4, '?', 1)]"
"(2, 13, 11, 19, 0)","[(6, 3, 7, 1), (6, 3, 7, 2), (6, 3, 2, 2), (6, 3, 2, 2), (6, 3, 2, 1)]"
"(2, 13, 11, 24, 0)","[(6, 1, 2, 1), (6, 1, 7, 1), (6, 0, 7, 2), (6, 0, 2, 2), (6, 0, 7, 1), (6, 1, 7, 1), (6, 1, 2, 1), (6, 1, 2, 1), (6, 1, 7, 1), (6, 1, 7, 1), (6, 0, 7, 1), (6, 1, 7, 1)]"
"(2, 13, 11, 25, 0)","[(6, 7, 2, 1), (6, '?', 7, 1), (6, 7, 2, 1), (6, '?', 7, 1), (6, 2, 7, 2), (6, 0, 7, 1), (6, 0, 2, 2), (6, 4, 7, 2), (6, 2, 2, 1), (6, 7, 7, 1), (6, 2, 2, 1), (6, '?', 7, 1), (6, 7, 2, 1), (6, '?', 2, 2), (6, '?', 2, 1), (6, 2, 2, 1)]"
"(2, 13, 11, 26, 0)","[(6, 7, 7, 2), (6, 7, 2, 1), (6, 2, 6, 2), (6, 7, 7, 2), (6, 2, 2, 1), (6, 7, 7, 2), (6, 7, 2, 1), (6, 7, 2, 1)]"
"(2, 13, 12, 25, 0)","[(6, 4, 7, 6)]"
"(2, 13, 13, 1, 0)","[(6, 1, 7, 7), (6, 1, 7, '?')]"
"(2, 13, 13, 5, 0)","[(6, 1, 2, '?'), (6, 0, 7, '?')]"
"(2, 13, 13, 11, 0)","[(6, 4, 2, '?'), (6, 4, 2, '?'), (6, 4, 2, '?')]"
"(2, 13, 13, 16, 0)","[(6, 4, 2, '?'), (6, 4, 7, '?'), (6, 4, 2, '?'), (6, 4, 7, '?'), (6, 4, 2, '?')]"
"(2, 13, 13, 19, 0)","[(6, 3, 7, '?'), (6, 3, 7, '?'), (6, 3, 7, '?')]"
"(2, 13, 13, 24, 0)","[(6, 1, 2, '?'), (6, 0, 7, 6)]"
"(2, 13, 13, 25, 0)","[(6, 4, 7, 0), (6, 4, 7, '?')]"
"(2, 13, 16, 16, 0)","[(6, 4, 2, 1), (6, 4, 7, 2), (6, 4, 7, 2), (6, 4, 2, 1)]"
"(2, 13, 19, 11, 0)","[(6, 3, 7, 1), (6, 3, 7, 1)]"
"(2, 13, 19, 19, 0)","[(6, 3, 7, 1), (6, 3, 7, 2)]"
"(2, 13, 21, 11, 0)","[(6, 6, 2, 2), (6, 6, 7, 1), (6, 6, 7, 1)]"
"(2, 13, 21, 13, 0)","[(6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, '?'), (6, 6, 2, 6)]"
"(2, 13, 22, 25, 0)","[(6, 5, 7, '?')]"
"(2, 13, 24, 11, 0)","[(6, 6, 7, 1), (6, 6, 2, 2)]"
"(2, 13, 24, 13, 0)","[(6, 6, 2, 6), (6, 6, 2, 6), (6, 6, 2, 6)]"
"(2, 13, 25, 1, 0)","[(6, 0, 7, 1)]"
"(2, 13, 25, 3, 0)","[(6, 3, 2, 7), (6, 3, 7, 6), (6, 3, 7, 6), (6, 3, 7, 6)]"
"(2, 13, 25, 5, 0)","[(6, 0, 7, '?'), (6, 0, 7, '?')]"
"(2, 13, 25, 8, 0)","[(6, 3, 7, 2), (6, 3, 2, 1), (6, 3, 2, 2), (6, 3, 7, 2)]"
"(2, 13, 25, 11, 0)","[(6, 6, 2, 2), (6, 3, 2, 2), (6, 6, 2, 2), (6, 2, 7, 1), (6, 3, 2, 2)]"
"(2, 13, 25, 13, 0)","[(6, 4, 2, '?'), (6, 4, 2, 6), (6, '?', 2, '?'), (6, '?', 2, '?'), (6, 4, 2, 0), (6, 4, 2, '?'), (6, 4, 2, '?'), (6, 1, 2, '?'), (6, 6, 2, 7), (6, 3, 2, 3), (6, 6, 2, '?'), (6, '?', 2, '?'), (6, 4, 2, 6)]"
"(2, 13, 25, 19, 0)","[(6, 3, 2, 1), (6, 3, 7, 2), (6, 3, 7, '?')]"
"(2, 13, 25, 24, 0)","[(6, 0, 7, '?'), (6, 1, 7, '?'), (6, 1, 7, 4), (6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 2, '?'), (6, 1, 7, 3)]"
