message,concepts
"(14, 6, 11, 11, 0)","[(2, 2, 2, 2)]"
"(14, 7, 6, 6, 0)","[(2, 2, 0, 2)]"
"(14, 7, 6, 7, 0)","[(2, 2, 0, 2)]"
"(14, 7, 10, 2, 0)","[(2, 1, 0, 2)]"
"(14, 7, 10, 14, 0)","[(2, 1, 0, 2)]"
"(14, 7, 10, 15, 0)","[(2, 1, 0, 2), (2, 1, 0, 2), (2, 1, 0, 2), (2, 1, 0, 2), (2, 1, 0, 2)]"
"(14, 7, 14, 6, 0)","[(2, 2, 0, '?')]"
"(14, 8, 3, 14, 0)","[(2, 0, 3, 2)]"
"(14, 8, 8, 3, 0)","[(2, 0, 3, 2)]"
"(14, 8, 8, 8, 0)","[(2, 0, 3, 2)]"
"(14, 8, 10, 8, 0)","[(2, 1, 3, 2)]"
"(14, 8, 14, 3, 0)","[(2, 0, 3, 2)]"
"(14, 9, 2, 9, 0)","[(2, 0, 1, 3), (2, 0, 1, 3), (2, 0, 1, 3), (2, 0, 1, 3)]"
"(14, 9, 2, 14, 0)","[(2, 1, 1, 2), (2, 1, 1, 2), (2, 1, 1, 2), (2, 1, 1, 2), (2, 1, 1, 2), (2, 1, 1, 2), (2, 1, 1, 2)]"
"(14, 9, 4, 9, 0)","[(2, '?', 1, 3), (2, 0, 1, 3), (2, '?', 1, 3)]"
"(14, 9, 9, 9, 0)","[(2, 2, 1, 2)]"
"(14, 9, 9, 14, 0)","[(2, 0, 1, 1)]"
"(14, 9, 10, 2, 0)","[(2, 1, 1, 2)]"
"(14, 9, 12, 9, 0)","[(2, '?', 1, 3), (2, '?', 1, '?'), (2, 0, 1, 3), (2, '?', 1, '?'), (2, 0, 1, 3), (2, 0, 1, 3), (2, 0, 1, 3), (2, '?', 1, '?'), (2, '?', 1, 3), (2, 0, 1, 3)]"
"(14, 9, 14, 9, 0)","[(2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2), (2, 0, 1, 2)]"
"(14, 10, 2, 9, 0)","[(2, 1, 1, 2)]"
"(14, 10, 14, 2, 0)","[(2, 1, '?', 2)]"
"(14, 10, 14, 10, 0)","[(2, 1, '?', 2)]"
"(14, 11, 1, 4, 0)","[(2, 2, 2, 3)]"
"(14, 11, 6, 11, 0)","[(2, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, 2), (2, 2, 2, 2)]"
"(14, 11, 11, 11, 0)","[(2, 0, 2, '?')]"
"(14, 11, 11, 13, 0)","[(2, '?', 2, '?')]"
"(14, 11, 11, 14, 0)","[(2, 0, 2, '?'), (2, 0, 2, 2)]"
"(14, 11, 12, 11, 0)","[(2, 0, 2, '?'), (2, '?', 2, '?')]"
"(14, 11, 14, 11, 0)","[(2, 0, 2, 2)]"
"(14, 12, 4, 4, 0)","[(2, '?', '?', 3), (2, '?', '?', 3)]"
"(14, 12, 4, 9, 0)","[(2, '?', 1, 3)]"
"(14, 12, 12, 12, 0)","[(2, '?', '?', '?'), (2, '?', '?', '?')]"
"(14, 12, 12, 14, 0)","[(2, '?', '?', 2)]"
"(14, 12, 14, 3, 0)","[(2, 0, 3, 2)]"
"(14, 12, 14, 12, 0)","[(2, '?', '?', '?'), (2, '?', '?', '?'), (2, '?', '?', 2)]"
"(14, 14, 7, 14, 0)","[(2, 0, 0, 2)]"
"(14, 14, 10, 1, 0)","[(2, 1, '?', 2)]"
"(14, 14, 10, 15, 0)","[(2, 1, '?', 2)]"
"(14, 14, 11, 14, 0)","[(2, 0, 2, 2), (2, 0, 2, 2), (2, 0, 2, 2)]"
"(14, 14, 12, 12, 0)","[(2, '?', '?', 2), (2, '?', '?', 2), (2, '?', '?', 2)]"
"(14, 14, 12, 14, 0)","[(2, '?', '?', 2), (2, 0, '?', '?'), (2, 0, '?', '?'), (2, 0, '?', '?')]"
"(14, 14, 14, 12, 0)","[(2, 0, '?', 2)]"
"(14, 14, 14, 14, 0)","[(2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, 0, 0, 2), (2, 0, 0, 2), (2, 0, 2, 2), (2, 0, '?', 2), (2, 0, 0, 2), (2, 0, '?', 2), (2, 0, '?', 2), (2, '?', '?', 2), (2, 0, '?', 2)]"
