message,concepts
"(4, 13, 41, 0)","[(4, 13, 13), (4, 15, 13), (4, 7, 13), (4, 15, 14), (4, 2, 14), (4, 3, 13), (4, '?', 14), (4, 2, 14), (4, 15, 13), (4, '?', 13), (4, '?', 13), (4, 3, 13), (4, 2, 14), (4, '?', 13), (4, 4, 14), (4, 9, 14), (4, '?', 13), (4, 14, 14), (4, 8, 14), (4, 7, 13), (4, 15, 14), (4, 8, 14), (4, 15, 13), (4, 15, 14), (4, 1, 13), (4, 15, 13), (4, 15, 14), (4, 2, 13), (4, 4, 14), (4, 14, 14), (4, 8, 13), (4, 14, 14), (4, '?', 14), (4, 15, 13), (4, 15, 13), (4, '?', 14), (4, 14, 14), (4, 2, 13), (4, 9, 14), (4, 8, 14), (4, 9, 14), (4, 8, 14), (4, 15, 14), (4, '?', 13), (4, 9, 14), (4, '?', 14), (4, 4, 14), (4, 2, 14), (4, 2, 14), (4, '?', 14), (4, 7, 13), (4, 8, 14), (4, 2, 13), (4, 14, 14), (4, 4, 14), (4, '?', 14), (4, 8, 13), (4, '?', 13), (4, 8, 14)]"
"(4, 15, 4, 0)","[(9, 8, 14), (5, 14, 13), (9, 14, 14)]"
"(4, 15, 13, 0)","[(9, 4, 13)]"
"(4, 15, 15, 0)","[(9, 14, 14), (9, 7, 13)]"
"(4, 15, 29, 0)","[(4, 8, 13), (4, 4, 14)]"
"(4, 15, 41, 0)","[(4, 8, 13), (4, 14, 14), (4, 14, 14)]"
"(4, 15, 44, 0)","[(4, 3, 13), (4, 7, 13)]"
"(4, 19, 7, 0)","[('?', 9, 14), ('?', 13, 14), ('?', 13, 13), ('?', 9, 14), ('?', 13, 14), ('?', 1, 13), ('?', 1, 13), ('?', 13, 13), ('?', 13, 13), ('?', 9, 14), ('?', 13, 13), ('?', 1, 13)]"
"(4, 19, 8, 0)","[(4, 13, 14), (4, 13, 14), (8, 0, 14), (4, 13, 14), (4, 13, 14), (4, 13, 13), (4, 1, 13), (4, 13, 14), (8, 0, 14), (4, 13, 13), (4, 13, 14)]"
"(4, 19, 12, 0)","[('?', 0, 14)]"
"(4, 19, 19, 0)","[('?', 1, 14)]"
"(4, 19, 21, 0)","[(4, 1, 13), (4, 1, 14), (4, 0, 13), (4, 9, 14), (4, 9, 14), (4, 1, 13), (4, 1, 14), (4, 9, 14)]"
"(4, 19, 22, 0)","[(9, 1, 14), (9, 1, 14), (9, 9, 14), (9, 13, 13), (9, 1, 14), (9, 1, 14), (9, 13, 13), (9, 1, 14), (9, 13, 13), (9, 1, 14)]"
"(4, 19, 23, 0)","[(11, 13, 13), (11, 1, 13), (11, 13, 13)]"
"(4, 19, 39, 0)","[(8, 0, 13), (8, 0, 13), ('?', 1, 14), ('?', 13, 13), ('?', 1, 14), (8, 0, 13), ('?', 1, 14), ('?', 1, 13)]"
"(4, 22, 21, 0)","[(4, 9, 14), (4, 9, 14)]"
"(4, 22, 22, 0)","[(9, 9, 14), (9, 9, 14), (9, 9, 14)]"
"(4, 22, 44, 0)","[(4, 9, 14)]"
"(4, 23, 17, 0)","[(12, 4, 13), (12, 8, 13), (11, 8, 13), (12, 3, 13)]"
"(4, 23, 23, 0)","[(12, 4, 13), (11, 8, 13), (11, 4, 14), (11, 8, 13)]"
"(4, 23, 37, 0)","[(11, 8, 14), (11, 2, 14), (11, 15, 14), (12, 2, 14), (11, 8, 14), (12, 7, 14), (12, 8, 14), (12, 2, 14), (12, 3, 14), (11, 7, 14), (12, 7, 14), (12, 8, 14), (12, 8, 14)]"
"(4, 23, 43, 0)","[(12, 2, 13), (11, 2, 13), (12, 2, 13), (11, 3, 13), (12, 2, 13), (11, 2, 13), (12, 3, 13), (11, 2, 13), (12, 8, 13), (12, 2, 13), (11, 8, 13), (12, 2, 13)]"
"(4, 37, 17, 0)","[(10, 3, 13)]"
"(4, 37, 37, 0)","[(10, 7, 14), (15, 3, 14), (10, 2, 14), (7, 15, 14), (2, 14, 14), (15, 2, 14), (15, 3, 14), (10, 7, 14), (10, 14, 14), (7, 15, 14), (2, 15, 14), (15, 15, 14), (2, 7, 14), (2, 7, 14), (15, 4, 14), (10, 2, 14), (2, 15, 14), (7, 14, 14), (7, 14, 14), (10, 3, 14), (7, 2, 14), (2, 2, 14), (7, 15, 14), (15, 8, 14), (7, 2, 14), (7, 8, 14), (2, 3, 14), (10, 14, 14), (10, 7, 14), (7, 8, 14), (2, 2, 14), (10, 8, 14), (15, 15, 14), (10, 14, 14), (10, 3, 14), (2, 14, 14), (15, 7, 14), (2, 7, 14), (10, 2, 14), (10, 3, 14), (15, 7, 14), (10, 3, 14), (10, 3, 14), (10, 7, 14), (15, 7, 14), (7, 8, 14), (7, 15, 14), (10, 3, 14), (2, 15, 14), (15, 7, 14), (2, 2, 14), (7, 15, 14), (15, 7, 14), (15, 15, 14), (15, 7, 14)]"
"(4, 37, 43, 0)","[(15, 14, 13)]"
"(4, 39, 7, 0)","[('?', 9, 13), ('?', 9, 13), ('?', 9, 13), ('?', 7, 13), ('?', 2, 13), ('?', 3, 13), ('?', 7, 13), ('?', 2, 13), ('?', 3, 13), ('?', 9, 13), ('?', 14, 13), ('?', 8, 13), ('?', 2, 13), ('?', 8, 13), ('?', 3, 13), ('?', 8, 13), ('?', 8, 13), ('?', 15, 13), ('?', 7, 13), ('?', 3, 13), ('?', 14, 13), ('?', 9, 13), ('?', 15, 13), ('?', 14, 13), ('?', 4, 13), ('?', 8, 13), ('?', 2, 13), ('?', 3, 13), ('?', 4, 13), ('?', 4, 13)]"
"(4, 39, 23, 0)","[(12, 4, 13), (12, 3, 13), (11, 3, 13), (11, 8, 13), (12, 4, 13), (11, 3, 13), (11, 4, 14), (11, 2, 13), (12, 15, 13), (11, 14, 14), (12, 4, 13), (11, 3, 13), (12, 4, 13), (12, 3, 13), (11, 8, 13), (12, 3, 13), (11, 3, 13), (12, 15, 13), (12, 15, 14), (11, 3, 14), (12, 8, 13), (11, 3, 13), (11, 3, 13), (11, 4, 14), (12, 8, 13), (12, 4, 13), (12, 15, 13), (12, 3, 13), (12, 4, 13), (11, 4, 14), (12, 3, 13), (11, 8, 13), (11, 4, 14), (12, 8, 13), (12, 4, 13)]"
"(4, 39, 37, 0)","[(11, 8, 14)]"
"(4, 39, 39, 0)","[('?', '?', 13), ('?', '?', 13), ('?', '?', 13), ('?', 13, 13), ('?', 15, 13), ('?', 14, 13), ('?', 2, 13), ('?', 2, 13), ('?', 13, 13), ('?', '?', 13)]"
"(4, 39, 43, 0)","[(10, 2, 13), (7, 15, 13), (15, 14, 13), (2, 2, 13), (7, 2, 13), (7, 15, 13), (10, 13, 13), (2, 15, 13), (7, 15, 13), (7, 2, 13), (7, 7, 13), (7, 7, 13), (2, 15, 13), (10, 3, 13), (2, 1, 13), (2, 15, 13), (15, 2, 13), (7, 8, 13), (10, 4, 13), (10, 4, 13), (7, 3, 13), (7, 7, 13), (2, 15, 13), (2, '?', 13), (7, 15, 13), (10, 8, 13), (10, 14, 13), (2, 8, 13), (2, 2, 13), (10, 14, 13), (2, 15, 13), (7, 7, 13), (2, 8, 13), (2, 8, 13), (7, 2, 13), (10, 4, 13), (7, 2, 13), (7, 7, 13), (15, 2, 13), (2, 8, 13), (2, 3, 13), (2, 15, 13), (10, 8, 13), (7, 8, 13), (2, '?', 13), (7, 7, 13), (10, 8, 13), (7, 1, 13), (2, 15, 13), (15, 2, 13), (15, 4, 13), (2, 3, 13), (7, 7, 13), (2, 15, 13), (7, 8, 13), (7, 15, 13), (2, 2, 13), (2, 14, 13), (10, 2, 13)]"
"(4, 40, 7, 0)","[(8, 7, 13)]"
"(4, 40, 37, 0)","[(2, 9, 14), (7, 1, 14), (10, 1, 14), (7, 1, 14), (7, 1, 14), (7, 9, 14)]"
"(4, 40, 43, 0)","[(10, 1, 13), (2, 13, 13), (2, 13, 13), (15, 1, 13), (7, 1, 13), (7, 1, 13), (2, 1, 13), (7, 13, 13), (10, 1, 13), (10, 1, 13), (7, 1, 13), (2, 1, 13), (7, 13, 13), (15, 1, 13), (2, 13, 13)]"
"(4, 41, 4, 0)","[(5, 7, 13)]"
"(4, 41, 7, 0)","[(5, 14, 13)]"
"(4, 41, 16, 0)","[(6, 0, 13), (5, 0, 13), (5, 0, 13), (6, 0, 13), (5, 0, 14), (6, 0, 13), (1, 0, 13), (6, 0, 13), (1, 0, 14), (6, 0, 13), (1, 0, 14), (5, 0, 13), (1, 0, 14), (5, 0, 14), (1, 0, 14), (5, 0, 14)]"
"(4, 41, 21, 0)","[(13, 0, 14)]"
"(4, 41, 40, 0)","[(5, 14, 13)]"
"(4, 41, 41, 0)","[(0, 0, 13), (13, 0, 14), (0, 0, 13), (13, 0, 14), (13, 0, 13), (13, 0, 13), (0, 0, 13), (13, 0, 14), (14, 0, 13), (3, 0, 13), (13, 0, 13), (0, 0, 13), (13, 0, 14), (0, 0, 13), (14, 0, 13), (0, 0, 14), (0, 0, 14), (0, 0, 13), (0, 0, 14), (0, 0, 14), (13, 0, 13), (4, 1, 14), (14, 0, 14), (0, 0, 13), (0, 0, 14), (3, 0, 13)]"
"(4, 41, 44, 0)","[(14, 0, 14), (13, 0, 14), (14, 0, 14), (14, 0, 14), (14, 0, 13), (13, 0, 14), (3, 0, 13), (3, 0, 13)]"
"(4, 41, 47, 0)","[(5, 7, 13)]"
"(4, 43, 17, 0)","[(10, 8, 13), (10, 8, 13), (10, 14, 13), (15, 14, 13), (10, 8, 13), (2, 2, 13), (15, 14, 13), (2, 2, 13), (10, 2, 13), (15, 2, 13), (15, 2, 13), (10, 3, 13), (10, 14, 13), (10, 2, 13), (2, 2, 13), (15, 14, 13), (10, 3, 13), (10, 14, 13), (10, 2, 13), (15, 2, 13), (7, 15, 13), (15, 2, 13), (2, 3, 13), (15, 2, 13), (10, 3, 13)]"
"(4, 43, 37, 0)","[(7, 2, 5), (2, 2, 5)]"
"(4, 43, 43, 0)","[(2, 2, 13), (15, 14, 13), (10, 2, 13), (2, 14, 13), (10, 8, 13), (2, 15, 13), (10, 2, 13), (15, 2, 13), (2, 3, 13)]"
"(4, 44, 4, 0)","[(5, 15, 14), (5, 15, 14), (5, 15, 14)]"
"(4, 44, 8, 0)","[(14, 0, 14)]"
"(4, 44, 16, 0)","[(1, 0, 14), (5, 0, 13), (1, 0, 13), (5, 0, 14), (5, 0, 14), (5, 0, 14), (5, 0, 13), (5, 0, 13), (5, 0, 14), (5, 0, 14)]"
"(4, 44, 29, 0)","[(0, 7, 13), (0, 7, 13)]"
"(4, 44, 44, 0)","[(13, 0, 13), (13, 0, 13), (0, 0, 13), (14, 0, 13), (14, 0, 13), (14, 0, 13), (13, 0, 13), (5, 0, 13), (0, 0, 14), (0, 0, 13), (14, 0, 13), (3, 0, 13), (0, 0, 14), (3, 0, 13), (14, 0, 14), (3, 0, 13), (13, 0, 13), (14, 0, 14)]"
"(4, 45, 16, 0)","[(1, 0, 13)]"
"(4, 45, 21, 0)","[(4, 0, 14), (4, 0, 13)]"
"(4, 45, 23, 0)","[(11, 0, 13), (15, 0, 13), (7, 0, 13), (2, 0, 13), (7, 0, 13), (7, 0, 13), (11, 0, 13), (2, 0, 13), (2, 0, 13)]"
"(4, 46, 17, 0)","[(11, 3, 13), (12, 8, 13), (12, 9, 13), (12, 8, 13), (11, 3, 13), (12, 8, 13), (12, 15, 13), (12, 3, 13), (12, 15, 13), (12, 15, 13)]"
"(4, 46, 23, 0)","[(11, 8, 13), (11, 7, 14)]"
"(4, 46, 37, 0)","[(11, 3, 14), (11, 14, 14), (12, 2, 14), (12, 15, 14), (12, 2, 14), (11, 3, 14), (12, 14, 14), (12, 14, 14), (11, 7, 14), (11, 7, 14), (11, 2, 14), (12, 3, 14), (12, 15, 14), (12, 15, 14), (11, 2, 14), (12, 15, 14), (12, 2, 14), (12, 7, 14), (11, 15, 14)]"
"(4, 48, 4, 0)","[(9, 15, 13)]"
"(4, 48, 13, 0)","[(9, 2, 13)]"
"(4, 48, 15, 0)","[(9, 4, 13), (9, 4, 13), (9, 15, 13)]"
"(4, 48, 22, 0)","[(9, 7, 13)]"
"(4, 48, 29, 0)","[(4, 2, 13)]"
"(4, 48, 41, 0)","[(4, 7, 13), (4, 3, 13), (4, 15, 13), (4, 2, 13)]"
"(4, 48, 44, 0)","[(4, 7, 13), (4, 8, 13)]"
"(5, 5, 5, 0)","[(9, 0, 5), (9, 0, 5), (9, 0, 5), (9, 0, 5), (9, 0, 5), (9, 0, 5), (9, 0, 5), (9, 0, 5)]"
"(5, 5, 12, 0)","[('?', 0, 5)]"
"(5, 5, 21, 0)","[(4, 0, 5)]"
"(5, 5, 23, 0)","[(11, 0, 5)]"
"(5, 5, 41, 0)","[(4, 0, 5), (4, 0, 5), (4, 0, '?'), (4, 0, 5)]"
"(5, 8, 12, 0)","[(8, 0, 5), (8, 0, 5)]"
"(5, 29, 16, 0)","[(6, 0, 5)]"
"(5, 29, 44, 0)","[(0, 0, 5), (0, 0, 5), (14, 0, 5), (14, 0, 5)]"
"(5, 34, 12, 0)","[('?', 0, 5), ('?', 0, 5), ('?', 0, 5), ('?', 0, 5), ('?', 0, 5), ('?', 0, 5), ('?', 0, 5)]"
"(5, 34, 21, 0)","[(4, 0, 5), (4, 0, 5)]"
"(5, 34, 23, 0)","[(12, 0, 5)]"
"(5, 41, 8, 0)","[(13, 0, 5), (13, 0, 5)]"
"(5, 41, 16, 0)","[(6, 0, 5), (5, 0, 5), (1, 0, 5), (1, 0, 5), (5, 0, 5), (1, 0, 5), (5, 0, 5), (1, 0, 5)]"
"(5, 41, 21, 0)","[(4, 0, 5), (0, 0, 12)]"
"(5, 41, 41, 0)","[(3, 0, 5), (0, 0, 5), (3, 0, 5), (13, 0, 5), (0, 0, 5), (0, 0, 5), (3, 0, 5), (13, 0, 5)]"
"(5, 41, 44, 0)","[(14, 0, 5), (14, 0, 5), (14, 0, 5), (3, 0, 5), (13, 0, 5), (14, 0, 5)]"
"(5, 44, 16, 0)","[(5, 0, 5), (1, 0, 5), (1, 0, 5), (6, 0, 5), (5, 0, 5), (1, 0, 5), (6, 0, 5), (5, 0, 5)]"
"(5, 44, 44, 0)","[(14, 0, 5), (3, 0, 5), (14, 0, 5), (3, 0, 5), (0, 0, 5), (3, 0, 5), (0, 0, 5)]"
"(5, 45, 12, 0)","[('?', 0, 5), (8, 0, 5), (8, 0, 5), (8, 0, 5), (8, 0, 5), ('?', 0, 5)]"
"(5, 45, 21, 0)","[(4, 0, 5)]"
"(5, 45, 23, 0)","[(2, 0, 5), (11, 0, 5), (11, 0, 5), (11, 0, 5), (12, 0, 5), (11, 0, 5), (12, 0, 5), (2, 0, 5), (11, 0, 5), (12, 0, 5)]"
"(6, 3, 38, 0)","[(8, 5, 0)]"
"(6, 3, 51, 0)","[(8, 14, 0)]"
"(6, 6, 39, 0)","[(8, '?', '?')]"
"(6, 6, 51, 0)","[(8, 2, 0), (8, 2, 0)]"
"(6, 7, 7, 0)","[(8, 14, 5), (8, 2, '?'), (8, 14, 3), (8, 8, '?'), (8, 2, '?'), (8, 8, '?')]"
"(6, 16, 39, 0)","[(8, 5, '?')]"
"(6, 28, 49, 0)","[(8, 13, 0)]"
"(6, 31, 51, 0)","[(8, 4, 0), (8, 3, 0), (8, 4, 0), (8, 8, 0), (8, 8, 0)]"
"(6, 39, 7, 0)","[(8, '?', '?')]"
"(6, 39, 39, 0)","[(8, 6, '?'), (8, 1, '?'), (8, 6, '?'), (8, 5, '?')]"
"(6, 49, 49, 0)","[(8, 9, 0)]"
"(6, 51, 31, 0)","[(8, 14, 0)]"
"(6, 51, 38, 0)","[(8, 3, 0)]"
"(6, 51, 51, 0)","[(8, 8, 0), (8, 15, 0), (8, 15, 0), (8, 14, 0), (8, 3, 0), (8, 14, 0)]"
"(7, 7, 7, 0)","[('?', 8, 14), ('?', 7, 14), ('?', 7, 14), ('?', 15, 14), ('?', 13, 14), ('?', 15, 14), ('?', '?', 14), ('?', 14, 14), ('?', '?', 14), ('?', 4, 14), ('?', '?', 14), ('?', 4, 14), ('?', 15, 14), ('?', 3, 14), ('?', 9, 14), ('?', 3, 14), ('?', 15, 14), ('?', 3, 14), ('?', 7, 14), ('?', 9, 14), ('?', 13, 14), ('?', '?', 14), ('?', 8, 14), ('?', '?', 14), ('?', 15, 14), ('?', 8, 14), ('?', '?', 14), ('?', 9, 14), ('?', 4, 14), ('?', 1, 14), ('?', 8, 14), ('?', 8, 14), ('?', 9, 14), ('?', 4, 14), ('?', 7, 14), ('?', 14, 14), ('?', 1, 14), ('?', '?', 14), ('?', 15, 14), ('?', 8, 14), ('?', 4, 14)]"
"(7, 7, 37, 0)","[(10, 2, 14), (2, 12, 14), (15, 13, 14), (15, 6, 14), (7, 12, 14), (15, '?', 14), (7, 9, 14), (10, 6, 14), (15, 6, 14), (10, '?', 14), (15, 2, 14), (10, 12, 14), (7, 6, 14), (15, '?', 14), (7, '?', 14), (15, '?', 14), (10, 12, 14), (7, '?', 14), (10, '?', 14), (7, '?', 14), (10, '?', 14), (15, 3, 14), (15, 3, 14), (15, 7, 14), (10, '?', 14), (10, 6, 14), (7, '?', 14), (15, '?', 14), (10, 2, 14), (10, 12, 14), (7, 2, 14), (15, 3, 14), (15, 6, 14), (10, '?', 14), (15, '?', 14), (15, '?', 14), (7, 13, 14), (7, 6, 14), (7, 9, 14), (10, '?', 14), (10, 6, 14)]"
"(7, 7, 39, 0)","[('?', 6, 14), ('?', 6, 14), ('?', 6, 14), ('?', 6, 14), ('?', 1, 14), ('?', 6, 14), ('?', 13, 14), ('?', 6, 14), ('?', 6, 14)]"
"(7, 37, 37, 0)","[(15, 8, 14), (10, 8, 14), (10, 4, 14), (15, 4, 14), (15, 15, 14), (10, 4, 14), (7, 8, 14), (2, 3, 14), (2, 15, 14), (15, 7, 14), (7, 4, 14), (2, 2, 14), (2, 3, 14), (15, 15, 14), (10, 7, 14), (15, 15, 14), (2, 3, 14), (15, 8, 14), (2, 14, 14), (15, 7, 14), (10, 8, 14), (7, 15, 14), (10, 4, 14), (2, 2, 14), (15, 4, 14), (10, 2, 14), (15, 4, 14), (15, 8, 14), (7, 14, 14), (15, 15, 14), (7, 4, 14), (10, 8, 14), (2, 15, 14), (7, 2, 14), (10, 7, 14), (7, 8, 14), (15, 8, 14), (10, 2, 14), (15, 15, 14), (2, 15, 14), (10, 2, 14), (15, 2, 14), (2, 2, 14), (10, 4, 14), (15, 2, 14), (2, 15, 14), (2, 14, 14), (10, 7, 14), (10, 14, 14), (10, 14, 14), (10, 8, 14), (7, 14, 14), (10, 14, 14), (15, 4, 14), (2, 3, 14), (7, 4, 14), (2, 7, 14), (10, 4, 14), (7, 8, 14), (2, 7, 14), (10, 8, 14), (15, 15, 14), (7, 4, 14), (7, 8, 14), (7, 14, 14), (15, 3, 14), (10, 7, 14), (7, 2, 14), (7, 8, 14), (2, 14, 14), (7, 2, 14), (15, 4, 14), (15, 8, 14), (7, 15, 14), (7, 4, 14), (10, 2, 14), (7, 14, 14), (15, 2, 14), (7, 15, 14), (10, 3, 14), (7, 14, 14), (10, 2, 14), (2, 15, 14), (15, 8, 14), (7, 15, 14), (10, 4, 14), (7, 4, 14), (15, 3, 14), (15, 7, 14), (10, 8, 14), (10, 7, 14), (15, 3, 14), (7, 14, 14), (2, 14, 14), (15, 8, 14), (2, 14, 14), (15, 2, 14), (15, 3, 14), (10, 4, 14)]"
"(7, 39, 37, 0)","[(10, 6, 14), (7, '?', 14), (15, '?', 14), (10, 6, 14), (7, '?', 14)]"
"(7, 40, 37, 0)","[(7, 13, 14), (15, 1, 14), (15, 1, 14), (7, 13, 14)]"
"(8, 8, 8, 0)","[(0, 6, 2), (13, 6, 2), (13, 6, 2), (14, 6, 2), (13, 6, 2), (13, 6, 2), (14, 6, 2), (0, 6, 2), (3, 6, 2), (3, 6, 2)]"
"(8, 8, 12, 0)","[(6, 9, 2)]"
"(8, 8, 19, 0)","[(6, 6, 2), (6, 6, 2)]"
"(8, 16, 12, 0)","[(6, 12, 2)]"
"(8, 19, 7, 0)","[(8, 5, 2), (8, 9, 2), (8, 10, 2), (8, 12, 2), (8, 9, 2), (8, 11, 2), (8, 1, 2), (8, 13, 2), (8, 13, 2), (8, 13, 2), (8, 12, 2), (8, 9, 2), (8, 12, 2), (8, 5, 2), (8, 13, 2), (8, 9, 2), (8, 5, 2), (8, 9, 2), (8, 5, 2)]"
"(8, 19, 39, 0)","[(8, 10, 2)]"
"(8, 39, 7, 0)","[(8, 11, 2), (8, '?', 2), (8, 9, 2), (8, '?', 2), (8, 9, 2), (8, 11, 2), (8, 1, 2), (8, 13, 2), (8, 13, 2), (8, 5, 2), (8, 13, 2), (8, 1, 2), (8, 10, 2), (8, 5, 2), (8, 13, 2), (8, 1, 2), (8, 13, 2), (8, 12, 2), (8, 5, 2), (8, 11, 2), (8, 13, 2), (8, 1, 2), (8, 11, 2), (8, 1, 2), (8, 12, 2), (8, 9, 2), (8, 5, 2), (8, '?', 2), (8, '?', 2), (8, 12, 2), (8, 11, 2), (8, 9, 2)]"
"(8, 39, 39, 0)","[(8, 10, 2)]"
"(8, 41, 12, 0)","[(1, 1, 2)]"
"(9, 1, 1, 0)","[(9, 11, 8)]"
"(9, 1, 2, 0)","[(15, 0, 8), (10, 0, 8)]"
"(9, 1, 5, 0)","[(9, 11, 8), (9, 0, 8), (9, 0, 8), (9, 0, 8), (9, 11, 8), (9, 0, 8), (9, 0, 8), (9, 0, 8), (9, 10, 8), (9, 11, 8), (9, 11, 8)]"
"(9, 1, 10, 0)","[(4, 1, 8), (4, 13, 8), (4, 9, 8), (4, 1, 8), (4, 1, 8), (4, 1, 8), (4, 9, 8), (4, 9, 8), (4, 13, 8), (4, 13, 8), (4, 13, 8), (4, 1, 8)]"
"(9, 1, 20, 0)","[(4, 13, 8), (4, 10, 8), (4, 10, 8), (4, 10, 8), (4, 11, 8), (4, 11, 8), (4, 11, 8)]"
"(9, 1, 21, 0)","[(4, 5, 8), (4, 10, 8), (4, 11, 8), (4, 10, 8), (4, 10, 8), (4, 12, 8), (4, 11, 8), (4, 11, 8), (4, 12, 8), (4, 5, 8), (4, 11, 8), (4, 5, 8), (4, 11, 8), (4, 5, 8)]"
"(9, 1, 22, 0)","[(9, 13, 8), (9, 1, 8), (9, 12, 8), (9, 13, 8), (9, 13, 8), (9, 1, 8), (9, 13, 8), (9, 13, 8), (9, 12, 8), (9, 12, 8), (9, 1, 8), (9, 13, 8), (9, 12, 8), (9, 12, 8), (9, 12, 8)]"
"(9, 1, 23, 0)","[(11, 0, 8), (15, 0, 8), (15, 0, 8), (12, 0, 8), (15, 0, 8), (2, 0, 8), (2, 0, 8), (2, 0, 8), (10, 0, 8), (11, 0, 15), (15, 0, 8), (2, 0, 8), (12, 0, 8), (2, 0, 8)]"
"(9, 1, 24, 0)","[(11, 0, 15), (11, 0, 15), (2, 0, 15), (2, 0, 15), (4, 6, 8), (15, 0, 15), (12, 11, 8)]"
"(9, 1, 26, 0)","[(4, 5, 8), (4, 13, 8)]"
"(9, 1, 30, 0)","[('?', 0, 8), (1, 0, 8), ('?', 0, 8), (15, 0, 8), ('?', 0, 8), ('?', 0, 8)]"
"(9, 2, 2, 0)","[(12, 13, 8), (11, 9, 8)]"
"(9, 2, 17, 0)","[(12, 8, 15), (11, 4, 8)]"
"(9, 2, 23, 0)","[(12, 9, 11), (11, 9, 11), (11, 6, 11), (12, 13, 11), (11, 6, 11), (11, 13, 11), (11, 11, 11), (11, 12, 11), (11, 9, 11), (12, 13, 11), (12, 12, 11), (12, 13, 11), (11, 9, 11), (11, 13, 11), (12, 11, 11)]"
"(9, 2, 37, 0)","[(11, 6, 11), (11, 12, 11), (12, 9, 11), (12, 12, 11), (11, 12, 11), (12, 13, 11), (12, 12, 11), (11, 5, 11), (12, 10, 11), (11, 6, 11), (11, 5, 11), (12, 5, 11), (12, 9, 11), (12, 10, 11), (12, 10, 11), (12, 5, 11), (11, 12, 11), (11, 12, 11)]"
"(9, 3, 26, 0)","[(4, 5, 8)]"
"(9, 4, 4, 0)","[(9, 3, 4), (9, 4, 3), (9, 7, 4), (9, 3, 4), (9, 15, 4), (9, 4, 3), (9, 2, 4), (9, 4, 4), (9, 2, 4), (9, 7, 4), (9, 2, 4), (9, 4, 3), (9, 4, 3)]"
"(9, 4, 7, 0)","[('?', 4, 3)]"
"(9, 4, 29, 0)","[(4, 8, 3), (4, 4, 3), (4, 14, 4), (4, 15, 4), (4, 2, 4), (4, 2, 3)]"
"(9, 4, 40, 0)","[('?', 4, 4), ('?', 4, 3)]"
"(9, 5, 5, 0)","[(9, 11, 7), (9, 11, 7), (9, 11, 7), (9, 11, 7), (9, 11, 7), (9, 11, 7)]"
"(9, 5, 10, 0)","[(4, 11, 7), (4, 11, 7)]"
"(9, 5, 12, 0)","[(1, 0, 7), ('?', 0, 7), ('?', 0, 7), ('?', 0, 7), ('?', 0, 7)]"
"(9, 5, 16, 0)","[(1, 0, 7), (1, 0, 7)]"
"(9, 5, 21, 0)","[(4, 0, 7), (4, 0, 7)]"
"(9, 5, 23, 0)","[(7, 0, 7), (7, 0, 7), (10, 0, 7), (10, 0, 7), (10, 0, 7), (10, 0, 7)]"
"(9, 5, 39, 0)","[('?', 0, 7), ('?', 0, 7), (1, 0, 7)]"
"(9, 6, 7, 0)","[(8, 14, 7), (8, 15, 11), (8, 2, 11), (8, 7, 11), (8, 2, 7), (8, 14, 7), (8, 15, 7), (8, 15, 7), (8, 14, 7), (8, 3, 7), (8, 14, 7), (8, 3, 7), (8, 15, 7), (8, 8, 7), (8, 14, 7), (8, 3, 7), (8, 2, 7), (8, 2, 11), (8, 8, 7), (8, 14, 7), (8, 8, 7), (8, 15, 11), (8, 15, 11), (8, 3, 7), (8, 2, 11)]"
"(9, 6, 16, 0)","[(8, 0, 11)]"
"(9, 6, 18, 0)","[(8, 10, 8)]"
"(9, 6, 31, 0)","[(8, 8, 8)]"
"(9, 6, 38, 0)","[(8, 7, 8), (8, 3, 11)]"
"(9, 6, 39, 0)","[(8, 9, 11), (8, 6, 11), (8, 1, 11), (8, 9, 11), (8, 8, 11), (8, 9, 11), (8, 1, 11), (8, 6, 11), (8, 6, 11), (8, 1, 11), (8, 9, 11), (8, 1, 11), (8, 6, 11), (8, 11, 11), (8, 11, 7), (8, 1, 11), (8, 11, 11), (8, 1, 11), (8, 13, 7), (8, 6, 7), (8, 13, 7)]"
"(9, 6, 49, 0)","[(8, '?', 8), (8, 1, 8), (8, 5, 8), (8, 12, 8), (8, 13, 8), (8, 1, 8), (8, 5, 8), (8, '?', 8), ('?', 1, 8), (8, 1, 8), (8, 10, 8), (8, 5, 8), (8, 1, 8), (8, 13, 8), (8, 13, 8)]"
"(9, 6, 50, 0)","[(8, 7, 8)]"
"(9, 6, 51, 0)","[(8, 7, 8), (8, 14, 8), (8, 3, 11), (8, 2, 8), (8, 3, 11), (8, 14, 8), (8, 8, 11), (8, 15, 11), (8, 7, 8), (8, 2, 11), (8, 7, 8), (8, 2, 11), (8, 4, 11), (8, 2, 11), (8, 3, 11), (8, 15, 11), (8, 2, 11), (8, 14, 11), (8, 7, 11), (8, 15, 8), (8, 14, 11), (8, 2, 8), (8, 8, 11), (8, 8, 11), (8, 14, 11), (8, 2, 8), (8, 14, 8), (8, 3, 8), (8, 14, 8), (8, 4, 11), (8, 15, 8), (8, 3, 8), (8, 3, 8)]"
"(9, 7, 7, 0)","[('?', 8, 7), ('?', 3, 7), ('?', 8, 7), ('?', 3, 7), (8, 15, 7), ('?', 3, 7), ('?', 14, 7), ('?', 15, 7), ('?', 4, 7), ('?', 15, 7)]"
"(9, 8, 8, 0)","[(4, 13, 4), (4, 1, 4), (4, 1, 4), (4, 13, 4)]"
