message,concepts
"(3, 16, 7, 0)","[(7, 11, '?'), (7, 4, '?'), (7, 4, '?'), (7, 4, '?'), (7, 11, '?'), (7, 11, '?'), (7, 11, '?'), (7, 11, '?'), (7, 11, '?'), (7, 11, '?'), (7, 11, '?')]"
"(3, 16, 8, 0)","[(7, 15, 2), (7, 2, 2), (7, 2, 2), (7, 2, 2), (7, 15, 2), (13, 15, 2), (13, 15, 2), (13, 15, 2), (7, 2, 2), (13, 15, 2), (7, 2, 2), (13, 15, 2)]"
"(3, 16, 20, 0)","[(7, 4, 2), (7, 4, 2), (7, 11, 2), (13, 11, 2), (13, 11, 2), (13, 6, 2), (13, 11, 2), (7, 11, 2), (13, 0, 2), (7, 4, 2), (13, 11, 2), (7, 11, 2), (7, 11, 2)]"
"(3, 16, 30, 0)","[(7, 5, '?'), (13, 5, '?'), (7, 5, '?')]"
"(3, 16, 38, 0)","[(7, 0, 2), (7, 0, 2)]"
"(3, 16, 45, 0)","[(13, 14, 2), (13, 14, 2), (13, '?', 2), (13, 14, 2), (13, 14, 2)]"
"(3, 17, 7, 0)","[(14, 4, 2), (9, 11, 2), (5, 11, 2), (9, 11, 2), (5, 11, 2)]"
"(3, 17, 8, 0)","[(14, 15, 2)]"
"(3, 17, 20, 0)","[(14, 4, 2)]"
"(3, 17, 45, 0)","[(9, 0, 2)]"
"(3, 18, 21, 0)","[(12, '?', 2), (0, 0, 2)]"
"(3, 18, 25, 0)","[(3, '?', 2), (3, '?', 2), (3, '?', 2)]"
"(3, 18, 49, 0)","[(0, 4, 2)]"
"(3, 20, 3, 0)","[('?', 13, 3), ('?', 13, 2)]"
"(3, 20, 4, 0)","[(10, 6, 2), (10, 6, 2), (10, 6, 2), (10, 6, 2), (10, 6, 2), (10, 6, 2), (10, 6, 2)]"
"(3, 20, 7, 0)","[('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2), ('?', 6, 2)]"
"(3, 20, 16, 0)","[(7, 13, 2), (13, 14, 2), (13, 0, 2), (7, 13, 2), (13, 13, 2), (13, 6, 2), (13, 13, 2), (13, 13, 2), (13, 0, 2), (13, 0, 2), (13, 0, 2), (13, 13, 2), (7, 13, 2), (7, 13, 2)]"
"(3, 20, 20, 0)","[(7, 6, 2), (7, 6, 2), (7, 6, 2), (13, 6, 2), (7, 6, 2), (7, 6, 2)]"
"(3, 20, 21, 0)","[(0, 13, 2), (0, 13, 2)]"
"(3, 20, 24, 0)","[(3, 6, 2), (3, 6, 2), (3, 6, 2), (3, 6, 2)]"
"(3, 20, 25, 0)","[(3, 13, 2), (3, 13, 2)]"
"(3, 20, 43, 0)","[(8, 13, 2), (8, 13, 2), (10, 13, 2), (8, 13, 2), (8, 13, 2), (10, 13, 2), (10, 13, 2), (10, 13, 2), (10, 13, 2), (8, 13, 2), (8, 13, 2)]"
"(3, 20, 45, 0)","[('?', 13, 2), ('?', 13, 2), ('?', 13, 2)]"
"(3, 20, 46, 0)","[(0, 13, 2), (12, 13, 2), (0, 6, 2), (0, 13, 2)]"
"(3, 20, 48, 0)","[(12, 6, 2)]"
"(3, 20, 49, 0)","[(0, 6, 2), (0, 6, 2), (12, 6, 2), (12, 6, 2), (12, 6, 2), (0, 6, 2)]"
"(3, 21, 1, 0)","[(6, 15, 7), (2, 15, '?'), (6, 15, 7), (6, 15, '?'), (2, 15, '?'), (2, 15, '?'), (6, 2, 5), (2, 15, '?'), (2, 2, '?'), (2, 15, '?'), (2, 15, '?'), (2, 2, '?'), (2, 15, '?'), (6, 15, '?'), (2, 15, '?'), (2, 15, '?'), (6, 15, '?'), (2, 2, '?'), (2, 15, '?'), (2, 2, '?'), (6, 15, '?')]"
"(3, 21, 3, 0)","[(2, '?', '?'), (2, 9, '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?'), (2, '?', '?')]"
"(3, 21, 5, 0)","[(6, 4, '?')]"
"(3, 21, 7, 0)","[(6, 11, '?'), (6, 4, '?'), (2, 11, '?'), (6, 11, '?'), (6, 11, '?'), (6, 11, '?'), (6, 11, '?'), (2, 11, '?'), (6, 11, '?'), (6, 4, '?'), (6, 11, '?'), (6, 11, '?'), (6, 4, '?'), (2, 11, '?'), (2, 11, '?')]"
"(3, 21, 20, 0)","[(6, 11, 2), (2, 4, 2), (2, 4, 2)]"
"(3, 21, 30, 0)","[(6, 10, '?'), (6, 10, '?'), (6, 9, '?')]"
"(3, 21, 45, 0)","[(2, 5, 2)]"
"(3, 22, 3, 0)","[(8, 1, '?'), (8, 1, '?')]"
"(3, 22, 38, 0)","[(8, 1, 2), (8, 1, 2), (8, 1, 2)]"
"(3, 22, 45, 0)","[(8, 1, 2), (10, 1, 2), (10, 1, 2), (10, 1, 2), (8, 1, 2), (10, 1, 2)]"
"(3, 23, 3, 0)","[(2, 1, '?'), (2, 1, '?'), (2, 1, '?')]"
"(3, 23, 29, 0)","[(6, 1, 14)]"
"(3, 24, 3, 0)","[(5, 13, '?'), (9, 13, '?')]"
"(3, 24, 7, 0)","[(14, 6, '?'), (14, 6, '?'), (5, 6, '?'), (5, 6, '?'), (14, 6, '?'), (5, 6, '?'), (14, 6, '?'), (14, 6, '?')]"
"(3, 24, 17, 0)","[(14, 13, 2), (14, 13, 2), (14, 13, 2), (5, 13, 2), (5, 13, 2), (9, 13, 2), (9, 13, 2), (9, 13, 2), (9, 13, 2)]"
"(3, 24, 20, 0)","[(14, 6, 2), (5, 6, 2), (9, 6, 2), (9, 6, 2), (5, 6, 2), (14, 6, 2), (5, 6, 2), (14, 6, 2), (5, 6, 2), (9, 6, 2), (5, 6, 2), (9, 6, 2), (5, 6, 2), (5, 6, 2), (5, 6, 2), (5, 6, 2)]"
"(3, 24, 24, 0)","[(5, 6, '?'), (5, 6, '?'), (5, 6, '?'), (14, 6, '?'), (5, 6, '?')]"
"(3, 24, 25, 0)","[(14, 13, '?'), (5, 13, '?'), (9, 13, '?'), (9, 13, '?'), (5, 13, '?'), (14, 13, '?'), (5, 13, '?'), (14, 13, '?'), (14, 13, '?'), (5, 13, '?'), (5, 13, '?'), (14, 13, '?'), (5, 13, '?')]"
"(3, 24, 35, 0)","[(9, 13, '?')]"
"(3, 24, 38, 0)","[(5, 13, 2)]"
"(3, 24, 45, 0)","[(14, 13, 2), (14, 0, 2), (9, 6, 2), (5, 13, 2), (9, 13, 2), (5, 13, 2)]"
"(3, 25, 1, 0)","[(14, 15, '?'), (14, 15, '?'), (9, 2, '?'), (5, 2, '?'), (9, 2, '?'), (5, 15, '?'), (9, 15, '?'), (9, 15, '?'), (14, 15, '?'), (5, 15, '?'), (14, 2, 8), (14, 15, '?'), (9, 15, '?'), (5, 2, '?'), (9, 2, '?'), (5, 2, '?'), (14, 2, '?'), (14, 15, '?'), (9, 15, '?'), (5, 2, '?'), (9, 15, '?'), (5, 15, '?'), (5, 15, '?'), (9, 15, '?'), (9, 15, '?'), (9, 15, '?'), (14, 15, '?'), (14, 15, '?')]"
"(3, 25, 3, 0)","[(5, '?', '?'), (9, '?', '?'), (5, '?', '?'), (9, 9, '?'), (5, 5, '?'), (9, '?', '?'), (5, '?', '?'), (5, '?', '?'), (5, '?', '?'), (9, '?', '?'), (9, '?', '?'), (9, '?', '?'), (9, '?', '?'), (5, '?', '?'), (5, '?', '?'), (9, '?', '?'), (5, '?', '?'), (5, '?', '?'), (5, '?', '?'), (9, '?', '?')]"
"(3, 25, 7, 0)","[(9, 11, '?'), (14, 11, '?'), (14, 4, '?'), (9, 4, '?'), (14, 11, '?'), (14, 4, '?'), (9, 11, '?'), (9, 4, '?'), (5, 11, '?'), (14, 4, '?'), (9, 11, '?'), (14, 4, '?'), (5, 11, '?'), (9, 4, '?'), (5, 11, '?'), (5, 11, '?'), (14, 11, '?'), (14, 11, '?'), (9, 11, '?'), (5, 11, '?'), (14, 11, '?'), (5, 11, '?'), (14, 4, '?'), (9, 11, '?'), (9, 11, '?')]"
"(3, 25, 8, 0)","[(5, 2, 2), (14, 2, 2), (14, 2, 15), (5, 15, 2), (9, 2, 2), (14, 2, 15), (14, 2, 2), (14, 15, 2), (14, 15, 2), (14, 2, 2), (5, 15, 2), (5, 15, 2), (9, 2, 2), (5, 2, 2), (14, 2, 2), (9, 2, 2), (5, 15, 2), (5, 2, 2), (5, 15, 2), (5, 2, 2), (5, 2, 2), (14, 15, 2)]"
"(3, 25, 18, 0)","[(14, 5, 2)]"
"(3, 25, 20, 0)","[(5, 11, 2), (5, 4, 2), (9, 11, 2), (5, 4, 2), (14, 11, 2), (14, 4, 2), (9, 11, 2), (14, 11, 2), (14, 11, 2), (5, 11, 2), (14, 11, 2), (14, 4, 2), (14, 11, 2)]"
"(3, 25, 30, 0)","[(5, 9, '?'), (9, 5, '?'), (5, 9, '?'), (5, 5, '?'), (5, 9, '?'), (5, 9, '?'), (9, 5, '?'), (9, 5, '?'), (9, 5, '?'), (14, 9, '?')]"
"(3, 25, 38, 0)","[(5, 10, 2), (5, 10, 2), (5, 10, 2)]"
"(3, 25, 45, 0)","[(5, '?', 2), (9, '?', 2), (5, '?', 2), (9, '?', 2), (5, 5, 2), (9, 0, 2), (9, 5, 2), (9, 0, 2), (14, 11, 2), (9, '?', 2), (5, 10, 2), (5, '?', 2), (9, 0, 2), (9, '?', 2), (14, 5, 2), (5, '?', 2), (5, 5, 2), (9, '?', 2), (5, '?', 2), (9, '?', 2), (9, '?', 2), (5, 5, 2), (9, 5, 2)]"
"(3, 26, 3, 0)","[('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 9, '?'), ('?', 10, '?')]"
"(3, 26, 17, 0)","[(3, 10, 2), (3, 10, 2), (3, 10, 2)]"
"(3, 26, 21, 0)","[(12, 9, '?'), (0, 10, '?'), (12, 10, '?'), (12, 9, '?'), (0, 5, '?'), (0, 5, '?'), (12, 10, '?'), (12, 10, '?')]"
"(3, 26, 37, 0)","[(12, 5, 2), (12, 5, 2), (0, 10, 2), (0, 5, 2), (0, 5, 2), (12, 5, 2), (12, 9, 2), (12, 9, 2)]"
"(3, 26, 38, 0)","[('?', 5, 2)]"
"(3, 26, 45, 0)","[('?', 5, 2), ('?', 5, 2), ('?', 10, 2), ('?', 5, 2), ('?', 10, 2), ('?', 5, 2), ('?', 5, 2), (7, 5, 2)]"
"(3, 30, 3, 0)","[('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?'), ('?', 5, '?')]"
"(3, 35, 14, 0)","[(12, 15, '?'), (0, 2, '?'), (12, 2, '?')]"
"(3, 35, 23, 0)","[(12, 15, '?')]"
"(3, 35, 36, 0)","[(3, 2, 0), (3, 2, 0), (3, 2, '?')]"
"(3, 36, 3, 0)","[(14, 1, 8), (5, 1, '?'), (5, 1, '?'), (9, 1, '?'), (5, 1, '?'), (5, 1, '?')]"
"(3, 36, 17, 0)","[(5, 1, 2), (5, 1, 2)]"
"(3, 36, 35, 0)","[(9, 1, '?'), (9, 1, '?'), (9, 1, '?'), (5, 1, '?')]"
"(3, 36, 38, 0)","[(9, 1, 2)]"
"(3, 36, 45, 0)","[(5, 1, 2), (9, 1, 2), (9, 1, 2)]"
"(3, 37, 1, 0)","[(2, 15, 2), (6, 2, 2), (2, 15, 2), (6, 2, 2), (6, 2, 2), (6, 2, 2), (2, 15, 2), (6, 2, 2), (6, 2, 2), (6, 2, 2), (2, 2, 2), (2, 2, 2), (2, 15, 2)]"
"(3, 37, 3, 0)","[(2, '?', 2)]"
"(3, 37, 5, 0)","[(6, 11, 2)]"
"(3, 37, 10, 0)","[(6, 5, 2), (2, 5, 2), (2, 5, 2), (6, 9, 2), (6, 5, 2), (6, 5, 2)]"
"(3, 37, 26, 0)","[(6, 9, 2)]"
"(3, 37, 29, 0)","[(6, 11, 2), (2, 0, 2), (6, 0, 2), (2, 0, 2), (2, '?', 2), (2, '?', 2), (2, '?', 2), (2, '?', 2)]"
"(3, 37, 30, 0)","[(6, 10, 2), (6, 10, 2)]"
"(3, 37, 31, 0)","[(2, 4, 2)]"
"(3, 38, 1, 0)","[(7, 15, 2)]"
"(3, 38, 3, 0)","[('?', '?', 2), ('?', '?', 2), ('?', '?', 2)]"
"(3, 38, 5, 0)","[('?', 4, 2)]"
"(3, 38, 6, 0)","[(13, 15, 2)]"
"(3, 38, 7, 0)","[('?', 11, 2), ('?', 11, 2), ('?', 4, 2), ('?', 11, 2), ('?', 11, 2), ('?', 11, 2), ('?', 11, 2)]"
"(3, 38, 8, 0)","[(7, 2, 2), (7, 2, 2)]"
"(3, 38, 14, 0)","[(0, 15, 2), (12, 2, 2), (12, 2, 2), (12, 15, 2), (12, 15, 2), (12, 2, 2), (0, 2, 2), (0, 2, 2), (12, 15, 2)]"
"(3, 38, 16, 0)","[(13, '?', 2)]"
"(3, 38, 21, 0)","[(12, '?', 2), (12, '?', 2), (12, '?', 2), (12, '?', 2)]"
"(3, 38, 22, 0)","[(8, 15, 2)]"
"(3, 38, 24, 0)","[(3, 4, 2), (3, 4, 2)]"
"(3, 38, 25, 0)","[(3, '?', 2), (3, '?', 2)]"
"(3, 38, 35, 0)","[('?', 7, 15)]"
"(3, 38, 36, 0)","[(3, 2, 2), (3, 2, 2), (3, 2, 2), (3, 2, 6), (3, 2, 2), (3, 2, 6), (3, 15, 2)]"
"(3, 38, 38, 0)","[(13, '?', 2)]"
"(3, 38, 48, 0)","[(0, 4, 2)]"
"(3, 38, 49, 0)","[(0, 11, 2), (0, 11, 2), (0, 11, 2)]"
"(3, 40, 1, 0)","[(6, 15, 7), (2, 2, '?'), (6, 15, '?'), (6, 15, '?')]"
"(3, 42, 1, 0)","[(10, 15, '?'), (8, 2, '?'), (10, 15, '?'), (8, 15, '?'), (8, 2, '?'), (10, 15, '?')]"
"(3, 42, 3, 0)","[(8, '?', '?'), (8, 5, '?'), (8, '?', '?'), (8, '?', '?'), (8, '?', '?'), (10, '?', '?'), (10, '?', '?'), (10, '?', '?')]"
"(3, 42, 8, 0)","[(8, 15, 2)]"
"(3, 42, 30, 0)","[(8, 5, '?')]"
"(3, 42, 45, 0)","[(8, 5, 2), (8, 9, 2), (10, 5, 2)]"
"(3, 43, 1, 0)","[(10, 15, '?'), (8, 15, '?'), (8, 15, '?'), (8, 2, '?'), (8, 2, '?')]"
"(3, 43, 3, 0)","[(10, '?', '?'), (8, '?', '?'), (10, '?', '?')]"
"(3, 43, 7, 0)","[(10, 11, '?'), (8, 11, '?'), (10, 4, '?'), (10, 11, '?'), (8, 11, '?'), (8, 4, '?'), (10, 4, '?'), (10, 4, '?'), (10, 4, '?'), (8, 4, '?'), (8, 4, '?'), (10, 4, '?'), (8, 4, '?'), (10, 4, '?')]"
"(3, 43, 8, 0)","[(8, 15, 2), (8, 2, 2)]"
"(3, 43, 20, 0)","[(8, 11, 2), (10, 4, 2), (8, 11, 2), (10, 4, 2), (8, 11, 2), (10, 11, 2), (10, 11, 2), (8, 11, 2), (8, 11, 2), (10, 11, 2), (8, 11, 2), (10, 4, 2), (10, 11, 2)]"
"(3, 43, 26, 0)","[(10, 5, 2), (10, 5, 2), (8, 10, 2)]"
"(3, 43, 45, 0)","[(8, '?', 2), (8, '?', 2), (8, 5, 2), (8, '?', 2), (8, '?', 2)]"
"(3, 45, 3, 0)","[('?', '?', 2)]"
"(3, 45, 7, 0)","[('?', 4, 2)]"
"(3, 45, 14, 0)","[(0, 15, 2)]"
"(3, 45, 16, 0)","[(13, 14, 2), (13, 0, 2)]"
"(3, 45, 22, 0)","[(10, 2, 2), (10, 2, 2), (10, 2, 2), (8, 15, 2), (10, 2, 2), (8, 2, 2), (8, 15, 2), (8, 15, 2)]"
"(3, 45, 24, 0)","[(3, 4, 2)]"
"(3, 45, 25, 0)","[(3, '?', 2), (3, '?', 2)]"
"(3, 45, 36, 0)","[(3, 15, 2), (3, 2, 2), (3, 2, 2), (3, 15, 2), (3, 2, 2)]"
"(3, 45, 37, 0)","[(12, '?', 2)]"
"(3, 46, 3, 0)","[(6, 10, '?'), (6, 10, '?'), (6, 10, '?')]"
"(3, 46, 30, 0)","[(6, 10, '?'), (6, 10, '?')]"
"(3, 46, 38, 0)","[(6, 5, 2), (6, 9, 2)]"
"(3, 46, 45, 0)","[(6, 10, 2)]"
"(3, 47, 8, 0)","[(7, 15, 1)]"
"(3, 48, 7, 0)","[(6, 6, '?'), (2, 6, '?'), (6, 6, '?'), (2, 6, '?'), (2, 6, '?'), (6, 6, '?'), (6, 6, '?'), (2, 6, '?'), (2, 6, '?'), (2, 6, '?'), (6, 6, '?'), (6, 6, '?'), (2, 6, '?'), (2, 6, '?')]"
"(3, 48, 45, 0)","[(6, 11, 2), (2, 13, 2)]"
"(3, 49, 7, 0)","[(6, 6, '?')]"
"(3, 49, 18, 0)","[(2, 13, 2)]"
"(3, 49, 20, 0)","[(6, 6, 2), (6, 6, 2), (6, 6, 2), (6, 6, 2), (6, 6, 2), (6, 6, 2), (6, 6, 2)]"
"(3, 49, 45, 0)","[(6, 11, 2), (2, 13, 2), (2, 13, 2), (2, 13, 2), (6, 13, 2)]"
"(5, 2, 5, 0)","[(8, 12, 0), (10, 12, 0), (8, 12, 0), (10, 12, 8), (8, 12, 8), (10, 12, 8), (8, 12, 8), (8, 12, 0), (8, 12, 10), (8, 12, 0), (8, 12, 8), (8, 12, 10), (8, 12, 8), (10, 12, 8), (10, 12, 0)]"
"(5, 2, 11, 0)","[(10, 14, 4), (10, 0, 4), (10, 0, 4), (10, 0, 4), (10, 14, 4), (10, 0, 4), (10, 14, 4)]"
"(5, 2, 18, 0)","[(10, 0, 6), (10, 14, 6), (8, 14, 6)]"
"(5, 2, 20, 0)","[(10, 12, 15), (10, 12, 15), (10, 12, 15), (10, 12, 15)]"
"(5, 2, 27, 0)","[(8, 0, 10), (10, 14, 8), (8, 0, 10), (10, 14, 0), (8, 14, 10), (10, 14, 8), (10, 0, 10), (10, 0, 8), (8, 0, 10), (8, 0, 10), (8, 14, 8), (10, 0, 0), (10, 14, 8), (10, 0, 8), (10, 0, 10)]"
"(5, 2, 29, 0)","[(8, 14, 8)]"
"(5, 2, 31, 0)","[(8, 12, 4), (10, 12, 4), (10, 12, 4), (8, 12, 4), (10, 12, 4)]"
"(5, 2, 33, 0)","[(8, 14, 4)]"
"(5, 2, 35, 0)","[(8, 14, 0), (8, 14, 10), (8, 0, 10)]"
"(5, 2, 38, 0)","[(8, 14, 15), (10, 0, 15), (8, 14, 15)]"
"(5, 2, 41, 0)","[(8, 14, 15), (10, 0, 15), (8, 0, 15)]"
"(5, 3, 9, 0)","[(0, 14, 4), (0, 0, 4), (12, 0, 4), (12, 0, 4), (0, 0, 4), (0, 14, 4), (12, 14, 4), (0, 14, 4), (0, 14, 4), (12, 0, 4), (0, 0, 4), (12, 0, 4), (12, 14, 4), (12, 14, 4), (0, 0, 4), (12, 14, 4)]"
"(5, 3, 13, 0)","[(3, 0, 4), (3, 0, 4), (3, 0, 4)]"
"(5, 3, 17, 0)","[(3, 14, 15)]"
"(5, 3, 20, 0)","[('?', 12, 6), ('?', 12, 6)]"
"(5, 3, 33, 0)","[('?', 0, 4), ('?', 0, 4), ('?', 0, 4)]"
"(5, 3, 37, 0)","[(12, 0, 6), (12, 14, 6), (12, 14, 6), (12, 0, 6), (0, 14, 6), (0, 0, 6), (12, 14, 6), (0, 14, 6), (0, 0, 6), (0, 0, 6), (12, 14, 6), (12, 0, 6), (0, 14, 6), (0, 14, 6), (12, 0, 6), (0, 14, 6), (12, 0, 6), (12, 0, 6), (12, 14, 6), (0, 0, 6), (0, 0, 6), (12, 0, 6), (0, 14, 6)]"
"(5, 3, 44, 0)","[(3, 14, 0)]"
"(5, 3, 45, 0)","[('?', 14, 6), ('?', 14, 6)]"
"(5, 4, 50, 0)","[(10, 12, 4)]"
"(5, 5, 16, 0)","[(7, 12, 0)]"
"(5, 7, 9, 0)","[('?', 12, 4)]"
"(5, 7, 13, 0)","[(3, 12, 4), (3, 12, 4), (3, 12, 4), (3, 12, 4), (3, 12, 4), (3, 12, 4)]"
"(5, 7, 17, 0)","[(3, 12, 6), (3, 12, 15), (3, 12, 6)]"
"(5, 7, 18, 0)","[('?', 12, 6)]"
"(5, 7, 20, 0)","[('?', 12, 6)]"
"(5, 7, 21, 0)","[(12, 12, 8), (12, 12, 0), (12, 12, 0), (12, 12, 0), (12, 12, 0), (12, 12, 8), (0, 12, 8), (12, 12, 8), (12, 12, 10), (12, 12, 10), (12, 12, 8), (12, 12, 8), (0, 12, 0), (12, 12, 8), (0, 12, 0), (0, 12, 0), (0, 12, 10), (0, 12, 10)]"
"(5, 7, 25, 0)","[(3, 12, 8), (3, 12, 8), (3, 12, 8), (3, 12, 8)]"
"(5, 7, 29, 0)","[('?', 12, 8), ('?', 12, 10), (12, 12, 10), ('?', 12, 10), ('?', 12, 8), (0, 12, 10), ('?', 12, 0), ('?', 12, 8), ('?', 12, 10), ('?', 12, 8), ('?', 12, 0), ('?', 12, 10), ('?', 12, 10), ('?', 12, 0), ('?', 12, 10), ('?', 12, 10), ('?', 12, 8), ('?', 12, 0), ('?', 12, 8), ('?', 12, 8), ('?', 12, 0), ('?', 12, 10)]"
"(5, 7, 33, 0)","[('?', 12, 4), ('?', 12, 4), ('?', 12, 4), ('?', 12, 4), ('?', 12, 4), ('?', 12, 4), ('?', 12, 4)]"
"(5, 7, 37, 0)","[(12, 12, 6), (12, 12, 15), (0, 12, 6), (0, 12, 6)]"
"(5, 7, 38, 0)","[('?', 12, 6)]"
"(5, 7, 40, 0)","[(0, 12, 0), (12, 12, 8), (12, 12, 10), (12, 12, 0)]"
"(5, 7, 44, 0)","[(3, 12, 8)]"
"(5, 7, 45, 0)","[(7, 12, 6), (0, 12, 6), (12, 12, 15), (12, 12, 6), ('?', 12, 6), (12, 12, 6), (7, 12, 6), ('?', 12, 6), (0, 12, 6)]"
"(5, 7, 47, 0)","[(7, 12, 1)]"
"(5, 7, 48, 0)","[(12, 12, 10)]"
"(5, 9, 3, 0)","[(2, 14, 1)]"
"(5, 9, 5, 0)","[(2, 12, 1), (2, 12, 1), (2, 12, 1), (2, 12, 1), (2, 12, 1)]"
"(5, 9, 7, 0)","[(2, 12, 1), (2, 12, 1)]"
"(5, 9, 27, 0)","[(6, 14, 1), (2, 14, 1), (2, 14, 1), (6, 14, 1), (2, 14, 1)]"
"(5, 9, 29, 0)","[(2, 14, 1), (6, 14, 1), (2, 14, 1), (2, 14, 1), (6, 14, 1), (2, 14, 1)]"
"(5, 11, 5, 0)","[(13, 12, 1), (13, 12, 1), (7, 12, 1)]"
"(5, 11, 16, 0)","[(7, 14, 1)]"
"(5, 11, 24, 0)","[(3, 12, 1)]"
"(5, 11, 25, 0)","[(3, 0, 1)]"
"(5, 11, 27, 0)","[('?', 14, 1)]"
"(5, 11, 40, 0)","[(12, 0, 1)]"
"(5, 11, 44, 0)","[(3, 14, 1), (3, 0, 1), (3, 14, 1), (3, 0, 1), (3, 14, 1)]"
"(5, 13, 3, 0)","[(9, 14, 1), (14, 0, 1), (14, 0, 1), (5, 14, 1), (14, 0, 1), (9, 0, 1), (14, 0, 1), (9, 0, 1), (14, 0, 1), (9, 0, 1)]"
"(5, 13, 5, 0)","[(14, 12, 1)]"
"(5, 13, 7, 0)","[(5, 12, 1), (14, 12, 1), (5, 12, 1), (5, 12, 1), (14, 12, 1), (5, 12, 1)]"
"(5, 13, 27, 0)","[(9, 0, 1), (9, 14, 1), (9, 0, 1), (5, 14, 1), (5, 14, 1), (5, 14, 1)]"
"(5, 13, 29, 0)","[(9, 14, 1), (5, 14, 1), (14, 0, 1)]"
"(5, 13, 32, 0)","[(9, 0, 1)]"
"(5, 16, 3, 0)","[(7, 0, 10), (13, 14, 10), (7, 0, 10), (7, 14, 0), (13, 14, 8), (7, 14, 10), (13, 14, 0), (13, 14, 0), (7, 0, 10), (7, 14, 0)]"
"(5, 16, 5, 0)","[(13, 12, 0), (7, 12, 0), (7, 12, 0), (13, 12, 10), (7, 12, 8), (13, 12, 8), (7, 12, 8), (7, 12, 0), (7, 12, 8), (13, 12, 10), (7, 12, 8), (7, 12, 8), (7, 12, 0), (7, 12, 0)]"
"(5, 16, 7, 0)","[(7, 12, 8), (13, 12, 8), (13, 12, 10), (13, 12, 8), (13, 12, 0), (13, 12, 10), (7, 12, 0), (13, 12, 10), (13, 12, 10), (13, 12, 10), (7, 12, 8), (13, 12, 0), (13, 12, 0), (7, 12, 8), (13, 12, 8), (13, 12, 8), (13, 12, 0), (13, 12, 10), (7, 12, 0), (13, 12, 0), (7, 12, 0), (13, 12, 8), (7, 12, 8), (13, 12, 0)]"
"(5, 16, 11, 0)","[(7, 14, 4), (7, 14, 4), (7, 0, 4), (7, 0, 4)]"
"(5, 16, 18, 0)","[(7, 0, 6), (13, 0, 6), (7, 0, 6), (7, 0, 6), (7, 0, 6), (7, 0, 6), (7, 0, 6)]"
"(5, 16, 20, 0)","[(13, 12, 15), (7, 12, 15), (13, 12, 15), (7, 12, 15), (13, 12, 6), (13, 12, 6), (13, 12, 6), (7, 12, 6), (7, 12, 15), (7, 12, 15), (7, 12, 6), (7, 12, 6), (13, 12, 15), (13, 12, 15), (13, 12, 15), (7, 12, 6), (7, 12, 6), (7, 12, 15), (13, 12, 6), (7, 12, 15), (7, 12, 6), (7, 12, 15), (13, 12, 6), (13, 12, 15), (13, 12, 15), (7, 12, 15), (7, 12, 15), (7, 12, 6), (13, 12, 15)]"
"(5, 16, 27, 0)","[(7, 14, 10), (7, 14, 8), (13, 14, 0), (7, 14, 0), (13, 0, 8), (7, 0, 10), (7, 14, 10), (13, 14, 0), (13, 14, 0), (7, 14, 10), (13, 0, 0), (7, 14, 10), (13, 14, 0), (7, 14, 0), (7, 0, 10), (7, 0, 10), (7, 14, 10), (7, 14, 8), (7, 14, 8)]"
"(5, 16, 29, 0)","[(13, 0, 0), (13, 0, 0), (13, 0, 8), (7, 14, 0), (13, 0, 8), (13, 14, 0), (13, 0, 0), (7, 0, 10), (13, 14, 8), (7, 14, 8), (13, 0, 0), (7, 14, 0), (13, 14, 0), (7, 14, 10), (13, 0, 0), (7, 14, 0), (13, 14, 10), (7, 14, 0), (7, 14, 0), (13, 14, 10), (7, 14, 10), (7, 14, 8), (7, 14, 8), (13, 12, 8), (7, 14, 8), (7, 14, 8)]"
"(5, 16, 33, 0)","[(13, 14, 4), (7, 0, 4), (7, 14, 4), (7, 0, 4), (7, 0, 4), (7, 14, 4), (7, 14, 4), (7, 0, 4), (7, 0, 4), (13, 14, 4), (13, 14, 4), (7, 14, 4), (7, 14, 1), (7, 14, 4), (7, 14, 4), (7, 14, 1), (13, 12, 4), (7, 14, 1), (7, 0, 4), (7, 14, 4)]"
"(5, 16, 38, 0)","[(13, 14, 15), (7, 14, 15), (13, 14, 15), (13, 0, 15), (13, 0, 15), (13, 0, 15), (7, 14, 15), (7, 14, 15), (13, 14, 15), (13, 14, 15)]"
"(5, 16, 41, 0)","[(13, 0, 15), (7, 14, 15), (7, 14, 15), (13, 14, 15), (7, 14, 15), (13, 14, 15)]"
"(5, 16, 45, 0)","[(13, 0, 6), (7, 14, 6), (13, 0, 6), (13, 0, 15), (13, 0, 15), (7, 14, 15), (7, 14, 15), (13, 0, 6), (7, 0, 6), (7, 14, 6), (7, 14, 6), (7, 14, 6)]"
"(5, 16, 50, 0)","[(13, 12, 4), (7, 12, 4), (13, 12, 4), (13, 12, 4), (7, 12, 4), (7, 12, 4), (13, 12, 4), (7, 12, 4), (7, 12, 4), (7, 12, 4), (7, 12, 4), (7, 12, 4), (13, 12, 4), (13, 12, 4), (13, 12, 4), (13, 12, 4)]"
