message,concepts
"(22, 27, 22, 20, 0)","[(0, 7, '?', 2), (0, 2, '?', 2), (0, 2, '?', 2), (0, 7, 0, 2), (0, 1, 1, 2), (0, 7, 0, 2), (0, 2, '?', 2), (0, 7, '?', 2), (0, 4, 1, 2), (0, 7, '?', 2)]"
"(22, 27, 22, 22, 0)","[(0, 2, '?', '?'), (0, 2, '?', '?')]"
"(23, 2, 20, 17, 0)","[(2, 1, '?', 1), (2, 4, '?', 1), (2, 1, '?', 1)]"
"(23, 3, 16, 4, 0)","[(5, 0, '?', 1), (5, 0, '?', 1), (5, 5, '?', 1)]"
"(23, 3, 20, 6, 0)","[(6, 7, '?', 1)]"
"(23, 4, 10, 10, 0)","[(1, 5, '?', 1)]"
"(23, 4, 16, 25, 0)","[(4, 0, 3, 1), (4, 0, '?', 1), (4, 0, 6, 1), (4, 5, '?', 1), (4, 0, '?', 1), (4, 0, '?', 1)]"
"(23, 4, 20, 4, 0)","[(1, 0, '?', 1), ('?', 0, '?', 1), (1, 5, '?', 1)]"
"(23, 4, 20, 8, 0)","[(1, 0, '?', 1), (1, 5, '?', 1), (1, 5, '?', 1), (1, 0, '?', 1), (1, 5, '?', 1), (1, 5, '?', 1), (1, 5, '?', 1), (1, 0, '?', 1), (1, 5, '?', 1)]"
"(23, 4, 20, 15, 0)","[(3, 5, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1), (3, 5, '?', 1), (3, 5, '?', 1), (3, 5, '?', 1), (3, 0, '?', 1), (3, 5, '?', 1), (3, 5, '?', 1), (3, 0, '?', 1), (3, 0, '?', 1)]"
"(23, 4, 20, 17, 0)","[(2, 5, 5, 1), (2, 0, 6, 1), (2, 0, '?', 1), (2, 0, '?', 1), (2, 5, 5, 1), (2, 0, '?', 1), (2, 0, '?', 1), (2, 5, '?', 1), (2, 5, '?', 1), (2, 0, '?', 1), (2, 0, '?', 1), (2, 5, 5, 1), (2, 5, '?', 1), (2, 5, '?', 1), (2, 0, '?', 1), (2, 5, '?', 1), (2, 5, '?', 1), (2, 5, '?', 1)]"
"(23, 4, 20, 20, 0)","[('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 5, '?', 1), ('?', 5, '?', 1), ('?', 5, '?', 1), ('?', 5, '?', 1)]"
"(23, 4, 20, 22, 0)","[('?', 5, '?', 1), (5, 0, '?', 5)]"
"(23, 4, 20, 25, 0)","[(4, 0, 6, 1), (4, 5, '?', 1), (4, 5, '?', 1), (4, 0, '?', 1), (4, 5, '?', 1), (4, 0, '?', 1), (4, 0, 6, 1), (5, 5, '?', 1), (4, 0, '?', 1), (4, 5, '?', 1), (4, 0, 6, 1), (4, 5, '?', 1), (4, 0, '?', 1)]"
"(23, 4, 20, 26, 0)","[(3, 5, 5, 5)]"
"(23, 4, 20, 27, 0)","[(0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1), (0, 5, 5, 1)]"
"(23, 4, 27, 20, 0)","[(0, 0, '?', 2)]"
"(23, 6, 16, 6, 0)","[(4, 2, '?', 1)]"
"(23, 6, 16, 8, 0)","[(1, 3, '?', 1), (1, 3, 5, 1), (1, 3, 3, 1), (1, 3, '?', 1)]"
"(23, 6, 16, 20, 0)","[(4, 7, '?', 1), (4, 2, '?', 1), (4, 3, '?', 1)]"
"(23, 6, 16, 25, 0)","[(4, 7, '?', 1), (4, 7, '?', 1), (4, 3, '?', 1), (4, 7, '?', 1)]"
"(23, 6, 20, 6, 0)","[('?', 3, '?', 1)]"
"(23, 6, 20, 8, 0)","[(1, 3, '?', 1), (1, 3, 5, 1), (1, 3, '?', 1)]"
"(23, 6, 20, 15, 0)","[(3, 2, '?', 1), (3, 2, '?', 1), (3, 7, '?', 1)]"
"(23, 6, 20, 17, 0)","[(2, 7, '?', 1), (2, 3, '?', 1), (2, 3, '?', 1), (2, 7, '?', 1), (2, 7, '?', 1), (2, 7, 6, 1), (2, 7, '?', 1)]"
"(23, 6, 20, 20, 0)","[(4, 7, '?', 1), (0, 2, '?', 1), ('?', 3, '?', 1)]"
"(23, 6, 20, 25, 0)","[(4, 2, '?', 1)]"
"(23, 6, 20, 27, 0)","[(0, 7, '?', 1), (0, 7, '?', 1), (0, 2, '?', 5), (0, 7, '?', 1), (0, 3, '?', 5), (0, 2, '?', 1), (0, 2, '?', 1), (0, 7, '?', 1)]"
"(23, 8, 20, 8, 0)","[(1, 2, '?', 1), (1, 3, '?', 1)]"
"(23, 10, 20, 6, 0)","[(1, 3, '?', 1)]"
"(23, 10, 20, 8, 0)","[(1, '?', '?', 1)]"
"(23, 11, 20, 17, 0)","[(2, 6, '?', 1), (2, 6, 6, 1)]"
"(23, 13, 20, 4, 0)","[(5, 0, '?', 5)]"
"(23, 20, 2, 20, 0)","[('?', 1, '?', 1), ('?', 6, '?', 1)]"
"(23, 20, 4, 20, 0)","[('?', 5, '?', 1), (1, 0, 3, 1), ('?', 0, '?', 1), ('?', 0, '?', 1), ('?', 0, '?', 1)]"
"(23, 20, 6, 20, 0)","[(0, 7, '?', 1), (0, 3, '?', 1), ('?', 7, '?', 1)]"
"(23, 20, 8, 20, 0)","[(1, 3, 3, 1)]"
"(23, 20, 10, 2, 0)","[(1, 2, '?', 1)]"
"(23, 20, 10, 20, 0)","[(1, 3, 1, 1), (1, 3, '?', 1), (1, '?', '?', 1), (1, 6, '?', 1)]"
"(23, 20, 11, 17, 0)","[(2, 3, '?', 1)]"
"(23, 20, 15, 20, 0)","[(3, 0, '?', 1), (3, 7, '?', 1), (3, 2, '?', 1)]"
"(23, 20, 17, 20, 0)","[(2, 7, '?', 1), (2, 3, '?', 1), (2, 3, '?', 1), (2, 7, '?', 1), (2, 7, '?', 1), (2, 6, '?', 1)]"
"(23, 20, 20, 4, 0)","[('?', 0, '?', 1), (3, 0, '?', 1), (1, 0, '?', 1)]"
"(23, 20, 20, 6, 0)","[('?', 3, '?', 1), ('?', 7, '?', 1)]"
"(23, 20, 20, 15, 0)","[(3, 7, '?', 1)]"
"(23, 20, 20, 17, 0)","[(2, 3, '?', 1)]"
"(23, 20, 20, 20, 0)","[('?', 7, '?', 1), ('?', 3, '?', 1), ('?', 3, '?', 1), ('?', '?', '?', 1), ('?', 3, '?', 1), ('?', 3, '?', 1), ('?', 7, '?', 1), ('?', 3, '?', 1), ('?', 7, '?', 1)]"
"(23, 20, 20, 22, 0)","[('?', 7, 6, 1), ('?', '?', '?', 1)]"
"(23, 20, 20, 25, 0)","[(4, 3, 6, 1), (4, 3, 6, 1)]"
"(23, 20, 20, 27, 0)","[(0, 7, 4, 1), (0, 7, 4, 1)]"
"(23, 20, 22, 20, 0)","[('?', '?', '?', 1), ('?', '?', '?', 1)]"
"(23, 20, 25, 16, 0)","[(4, '?', '?', 1), (4, 3, '?', 1), (4, 7, '?', 1), (4, 2, 4, 1), (4, 7, '?', 1), (4, 2, '?', 1)]"
"(23, 20, 25, 20, 0)","[(4, '?', '?', 1)]"
"(23, 20, 25, 25, 0)","[(4, 3, '?', 1), (4, '?', '?', 1), (4, 3, '?', 1), (4, '?', '?', 1), (4, 3, '?', 1)]"
"(23, 20, 27, 20, 0)","[(0, 3, '?', 1), (0, 7, '?', 1), (0, '?', '?', 1), (0, 7, '?', 1), (0, '?', 6, 1), (0, 2, '?', 1), (0, 2, 6, 1), (0, 7, '?', 1), (0, '?', '?', 1), (0, 3, '?', 1)]"
"(23, 22, 4, 21, 0)","[(4, 5, '?', '?')]"
"(23, 22, 20, 8, 0)","[(1, 3, '?', 1), (1, 2, '?', 1), (1, 2, '?', 1), (1, 0, '?', 1), (1, 2, '?', 1), (1, '?', '?', 1)]"
"(23, 22, 20, 15, 0)","[(3, 2, '?', 1), (3, 5, '?', 1), (3, 7, '?', 1)]"
"(23, 22, 20, 17, 0)","[(2, 6, 6, 1), (2, 6, 6, 1)]"
"(23, 22, 20, 20, 0)","[('?', '?', '?', 1)]"
"(23, 22, 20, 22, 0)","[('?', '?', '?', 1)]"
"(23, 22, 20, 25, 0)","[(4, 2, '?', 1), (4, 1, '?', 1), (4, '?', '?', 1), (4, 3, '?', 1), (4, 2, '?', 1), (4, 1, '?', 1)]"
"(23, 23, 20, 4, 0)","[(1, 0, '?', 1)]"
"(23, 23, 20, 8, 0)","[(1, 0, '?', 1), (1, 2, '?', 1)]"
"(23, 23, 20, 10, 0)","[(1, 2, '?', 1)]"
"(23, 23, 20, 15, 0)","[(3, 5, '?', 1), (3, 7, '?', 1)]"
"(23, 23, 20, 25, 0)","[(4, 7, '?', 1), (4, 2, '?', 1), (4, 3, '?', 1)]"
"(23, 24, 16, 6, 0)","[(5, 2, '?', 1)]"
"(23, 27, 20, 4, 0)","[(0, 5, 1, 1), (0, 0, '?', 1), (0, 0, '?', 1), (0, 0, '?', 1)]"
"(23, 27, 20, 6, 0)","[(0, 2, '?', 1), (0, 7, 6, 1), (0, 3, '?', 1), (0, 3, '?', 1)]"
"(23, 27, 20, 20, 0)","[(0, 7, 4, 1), (0, 2, '?', 1), (0, 0, '?', 1), (0, '?', 6, 1), (0, 3, '?', 1), (0, 7, 4, 1), (0, 7, 4, 1), (0, 0, '?', 1), (0, 3, '?', 1), (0, 2, 6, 1), (0, 3, '?', 1), (0, '?', '?', 1), (0, '?', '?', 1), (0, 3, '?', 1)]"
"(24, 2, 2, 2, 0)","[(6, 6, '?', 0), (6, 6, '?', 6), (6, 6, '?', 0)]"
"(24, 2, 2, 17, 0)","[(6, 6, '?', 6)]"
"(24, 2, 2, 20, 0)","[(6, 4, '?', 2)]"
"(24, 2, 2, 21, 0)","[(5, 4, '?', '?')]"
"(24, 2, 2, 22, 0)","[(6, 6, '?', '?')]"
"(24, 2, 2, 25, 0)","[(5, 1, '?', 6)]"
"(24, 2, 16, 25, 0)","[(5, 1, '?', 1)]"
"(24, 2, 20, 2, 0)","[(6, 6, '?', 1), (6, 4, '?', 1)]"
"(24, 2, 20, 20, 0)","[(6, 4, '?', 1), (6, 1, 3, 1)]"
"(24, 2, 20, 22, 0)","[(5, 4, '?', 5), (6, 4, '?', 5), (6, 1, '?', 5), (6, 6, '?', 5), (6, 1, '?', 5), (5, 4, '?', 5)]"
"(24, 2, 21, 16, 0)","[(5, 4, '?', 2)]"
"(24, 2, 25, 25, 0)","[(5, 4, '?', 6)]"
"(24, 4, 4, 16, 0)","[(5, 5, 6, 2), (5, 5, 6, 2), (5, 0, 6, 2)]"
"(24, 4, 4, 21, 0)","[(5, 5, '?', '?')]"
"(24, 4, 4, 25, 0)","[(5, 5, 1, 6), (5, 0, 6, 6)]"
"(24, 4, 6, 16, 0)","[(5, 3, 6, 2), (5, 3, 6, 2)]"
"(24, 4, 6, 20, 0)","[(6, 3, 6, 2)]"
"(24, 4, 6, 25, 0)","[(5, 2, 6, 6)]"
"(24, 4, 20, 2, 0)","[(6, 6, 6, 5), (6, 6, 6, 1)]"
"(24, 4, 20, 4, 0)","[(5, 5, 1, 5), (6, 5, '?', 5)]"
"(24, 4, 20, 6, 0)","[(6, 3, 6, 1)]"
"(24, 5, 2, 2, 0)","[(6, 6, 1, 0), (6, 4, 1, 0), (6, 6, 5, 0), (6, 4, 1, 6), (6, 6, 5, 6), (6, 6, 5, 0), (6, 6, 5, 6), (6, 6, 1, 0), (6, 6, 5, 0), (6, 6, 5, 0), (6, 6, 1, 0)]"
"(24, 5, 2, 5, 0)","[(6, 6, 5, '?'), (6, 6, 5, '?')]"
"(24, 5, 2, 16, 0)","[(5, 6, 5, 2), (5, 4, 1, 2), (5, 4, 5, 2), (5, 4, 1, 2), (5, 4, 1, 2), (5, 6, 1, 2), (5, 4, 1, 2), (5, 4, 5, 2), (5, 4, 1, 2), (5, 4, '?', 2), (5, 4, 5, 2), (5, 4, 1, 2), (5, 6, 5, 2), (5, 4, 5, 2), (5, 4, 1, 2), (5, 6, 5, 2)]"
"(24, 5, 2, 20, 0)","[(6, 4, 5, 2)]"
"(24, 5, 2, 22, 0)","[(6, 6, 1, '?'), (6, 6, 1, '?')]"
"(24, 5, 2, 25, 0)","[(5, 4, 1, 0), (5, 4, 1, 6), (5, 1, 1, 0), (5, 6, 1, 6), (5, 6, 1, 6), (5, 4, 1, '?'), (5, 1, 1, 6), (5, 1, 1, 0), (5, 4, 1, 0), (5, 6, 5, 0), (5, 6, 5, 6), (5, 1, 1, 6), (5, 6, 1, 0), (5, 1, 1, 6), (5, 4, 1, 0), (5, 4, 5, 0), (5, 6, 5, 6), (5, 6, 1, 6), (5, 4, 1, 6), (5, 4, 1, 6)]"
"(24, 5, 4, 2, 0)","[(6, 0, 5, 0), (6, 0, 5, 0), (6, 0, 5, 0), (6, 5, 5, 0), (6, 0, 1, 6), (6, 0, 1, 6)]"
"(24, 5, 4, 5, 0)","[(6, 5, 5, '?')]"
"(24, 5, 4, 16, 0)","[(5, 0, 5, 2), (5, 5, 1, 2), (5, 5, 1, 2), (5, 5, 5, 2), (5, 0, 5, 2), (5, 5, 5, 2), (5, 0, 5, 2), (5, 0, 5, 2), (5, 0, 5, 2), (5, 5, 1, 2), (5, 5, 1, 2), (5, 5, 5, 2), (5, 5, 1, 2), (5, 5, 5, 2)]"
"(24, 5, 4, 20, 0)","[(6, 0, 5, 2), (6, 0, 5, 2)]"
"(24, 5, 4, 21, 0)","[(5, 5, 1, 2), (5, 0, 5, '?'), (5, 0, 5, '?'), (5, 0, 5, '?')]"
"(24, 5, 4, 22, 0)","[(6, 5, 1, '?')]"
"(24, 5, 4, 25, 0)","[(5, 5, 5, 0), (5, 5, 5, 6), (5, 0, 5, 0), (5, 5, 5, 0), (5, 0, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 5, 0), (5, 5, 1, 6)]"
"(24, 5, 5, 2, 0)","[(6, '?', 5, 6)]"
"(24, 5, 5, 16, 0)","[(5, 2, 5, 2)]"
"(24, 5, 5, 20, 0)","[(6, 3, 5, 2)]"
"(24, 5, 5, 25, 0)","[(5, '?', 5, 0), (5, '?', 5, 0), (5, '?', 5, 6)]"
"(24, 5, 6, 2, 0)","[(6, 3, 1, 0), (6, 7, 1, 0), (6, 3, 5, 0), (6, 3, 5, 0), (6, 3, 5, 0), (6, 3, 5, 0), (6, 7, 1, 0), (6, 2, 1, 0)]"
"(24, 5, 6, 3, 0)","[(5, 7, 5, '?')]"
"(24, 5, 6, 5, 0)","[(6, 3, 5, '?'), (6, 3, 5, '?')]"
"(24, 5, 6, 16, 0)","[(5, 2, 1, 2), (5, 2, 1, 2), (5, 3, 5, 2), (5, 7, 1, 2), (5, 3, 5, 2), (5, 7, 1, 2), (5, 2, 1, 2), (5, 3, 5, 2), (5, 7, 1, 2), (5, 2, 5, 2), (5, 2, 1, 2), (5, 2, 1, 2), (5, 7, 1, 2)]"
"(24, 5, 6, 20, 0)","[(6, 3, 5, 2), (6, 2, 5, 2), (6, 2, 5, 2)]"
"(24, 5, 6, 21, 0)","[(5, 7, 1, '?'), (5, 7, 5, '?'), (5, 3, 5, '?'), (5, 2, 1, '?'), (5, 3, 5, '?')]"
"(24, 5, 6, 25, 0)","[(5, 2, 1, 6), (5, 2, 1, 6), (5, 7, 1, 6), (5, 3, 1, 0), (5, 3, 5, 0), (5, 2, 5, 6), (5, 2, 5, 6), (5, 2, 1, 0), (5, 2, 1, 0), (5, 3, 1, 0), (5, 2, 1, 6), (5, 2, 1, 0), (5, 2, 1, 0), (5, 7, 5, 6)]"
"(24, 5, 13, 16, 0)","[(5, 3, 5, 2)]"
"(24, 5, 13, 20, 0)","[(6, 3, 5, 2)]"
"(24, 5, 16, 2, 0)","[(5, 4, 5, 1), (5, 4, 5, 1)]"
"(24, 5, 16, 6, 0)","[(5, 7, 5, 5), (5, 7, 1, 1), (5, 7, 5, 5)]"
"(24, 5, 20, 2, 0)","[(6, 6, 5, 1), (6, 6, 5, 1), (6, 4, 5, 1), (6, 6, 5, 1), (6, 6, 5, 1), (6, 6, 5, 1), (6, 6, 5, 1)]"
"(24, 5, 20, 6, 0)","[(6, 3, 1, 1)]"
"(24, 5, 20, 21, 0)","[(5, 1, 5, 5)]"
"(24, 5, 20, 22, 0)","[(5, 5, 1, 5)]"
"(24, 5, 20, 25, 0)","[(5, 4, 1, 1)]"
"(24, 5, 22, 2, 0)","[(6, '?', 1, 0)]"
"(24, 5, 22, 16, 0)","[(5, '?', 1, 2)]"
"(24, 5, 22, 20, 0)","[(6, '?', 1, 2), (6, '?', 1, 2)]"
"(24, 5, 22, 25, 0)","[(5, 4, 1, 6)]"
"(24, 5, 24, 25, 0)","[(5, 2, 5, 0), (5, '?', 5, 0)]"
"(24, 6, 2, 2, 0)","[(6, 4, 0, 6), (6, 6, 0, 6), (6, 6, 0, 0), (6, 1, 0, 6), (6, 6, 0, 0)]"
"(24, 6, 2, 16, 0)","[(5, 4, 0, 2), (5, 4, 0, 2), (5, 4, 0, 2), (5, 6, 0, 2), (5, 4, 0, 2), (5, 6, 0, 2)]"
"(24, 6, 2, 20, 0)","[(6, 1, 0, 2), (6, 1, 0, 2), (6, 4, 0, 2), (6, 4, 0, 2), (6, 4, 0, 2), (6, 4, 0, 2), (6, 6, 0, 2)]"
"(24, 6, 2, 21, 0)","[(5, 4, 0, '?'), (5, 1, 0, '?'), (5, 1, 0, 6)]"
"(24, 6, 2, 22, 0)","[(6, 1, 0, 6), (6, 1, 0, '?')]"
"(24, 6, 2, 25, 0)","[(5, 4, 0, 0), (5, 1, 0, 0), (5, 4, 0, 0), (5, 1, 0, 6), (5, 4, 0, 6), (5, 6, 0, 6), (5, 4, 0, 6)]"
"(24, 6, 4, 2, 0)","[(6, 0, 0, 0), (6, 5, 0, 0), (6, 5, 0, 6), (6, 5, 0, 0), (6, 0, 0, 0), (6, 5, 0, 0)]"
"(24, 6, 4, 16, 0)","[(5, 5, 0, 2), (5, 5, 0, 2), (5, 0, 0, 2), (5, 5, 0, 2), (5, 0, 0, 2)]"
"(24, 6, 4, 20, 0)","[(6, 0, 0, 2), (6, 5, 0, 2), (6, 0, 0, 2)]"
"(24, 6, 4, 21, 0)","[(5, 0, 0, '?'), (5, 0, 0, 2), (5, 0, 0, '?')]"
"(24, 6, 4, 22, 0)","[(6, 0, 0, '?'), (6, 0, 0, '?'), (6, 0, 0, '?'), (6, 0, 0, '?'), (6, 5, 0, '?'), (6, 0, 0, '?')]"
"(24, 6, 4, 25, 0)","[(5, 0, 0, 0), (5, 0, 0, 0), (5, 5, 0, 0), (5, 0, 0, 6), (5, 0, 0, 6), (5, 0, 0, 0), (5, 0, 0, 6), (5, 5, 0, 0)]"
"(24, 6, 6, 2, 0)","[(6, 3, 0, 0), (6, 7, 0, 0), (6, 2, 0, 0), (6, 7, 0, 6), (6, 2, 0, 6), (6, 2, 0, 0), (6, 2, 0, 0), (6, 3, 0, 6), (6, 2, 0, 0), (6, 7, 0, 0), (6, 3, 0, 6), (6, 3, 0, 0), (6, 2, 0, 0), (6, 7, 0, 0), (6, 2, 0, 6), (6, 7, 0, 0)]"
"(24, 6, 6, 6, 0)","[(5, 3, 0, 5)]"
"(24, 6, 6, 16, 0)","[(5, 7, 0, 2), (5, 3, 0, 2)]"
"(24, 6, 6, 20, 0)","[(6, 7, 0, 2), (6, 7, 0, 2), (6, 7, 0, 2)]"
"(24, 6, 6, 21, 0)","[(5, 7, 0, '?'), (5, 2, 0, '?'), (5, 2, 0, '?'), (5, 2, 0, '?')]"
"(24, 6, 6, 22, 0)","[(6, 2, 0, 6), (6, 7, 0, 6), (6, 7, 0, 6), (6, 7, 0, 6), (6, 7, 0, 6), (6, 7, 0, '?'), (6, 7, 0, '?'), (6, 7, 0, '?'), (6, 3, 0, '?')]"
"(24, 6, 6, 25, 0)","[(5, 7, 0, 0), (5, 2, 0, 0), (5, 7, 0, 0), (5, 3, 0, 6), (5, 2, 0, 0), (5, 2, 0, 0)]"
"(24, 6, 16, 2, 0)","[(5, 4, 0, 5)]"
"(24, 6, 16, 4, 0)","[(5, 5, 0, 1), (5, 0, 0, 1), (5, 5, 0, 1), (5, 0, 0, 1), (5, 5, 0, 1), (5, 5, 0, 1), (5, 0, 0, 5)]"
"(24, 6, 16, 6, 0)","[(5, 3, 0, 1), (5, 2, 0, 1), (5, 3, 0, 5)]"
"(24, 6, 16, 16, 0)","[(5, 2, 0, 1)]"
"(24, 6, 20, 2, 0)","[(6, 1, 0, 1), (6, 4, 0, 1), (6, 4, 0, 1), (5, 4, 0, 5), (6, 4, 0, 5), (6, 4, 0, 5)]"
"(24, 6, 20, 4, 0)","[(6, 5, 0, 1), (6, 0, 0, 5), (5, 0, 0, 5), (6, 5, 0, 1), (5, 5, 0, 5), (6, 5, 0, 1)]"
"(24, 6, 20, 6, 0)","[(6, 3, 0, 5), (6, 7, 0, 5), (6, 3, 0, 1), (6, 2, 0, 1), (6, 3, 0, 5), (6, 2, 0, 1), (6, 3, 0, 5), (6, 3, 0, 5), (6, 3, 0, 5), (6, 7, 0, 5)]"
"(24, 6, 20, 22, 0)","[(6, 5, 0, 5)]"
"(24, 6, 20, 25, 0)","[(5, 6, 0, 1)]"
"(24, 6, 22, 2, 0)","[(6, '?', 0, 6)]"
"(24, 6, 22, 20, 0)","[(6, 0, 0, 2), (6, 5, 0, 2)]"
"(24, 6, 22, 22, 0)","[(6, '?', 0, '?')]"
"(24, 9, 2, 22, 0)","[(6, 6, 3, 4)]"
"(24, 9, 6, 22, 0)","[(5, 7, 3, 4), (6, 7, 3, 4)]"
"(24, 9, 12, 6, 0)","[(6, 7, 3, 7), (6, 7, 3, 4), (5, 7, 3, 4), (6, 2, 3, 4)]"
"(24, 9, 12, 22, 0)","[(6, 4, 3, 4), (6, 4, 3, 4)]"
"(24, 12, 2, 2, 0)","[(6, 1, 3, 0), (6, 4, 3, 0), (5, 6, 3, 0), ('?', 6, 3, 0), (6, 4, 3, 0), (6, 6, 3, 0), (6, 6, 3, 6), (5, 6, 3, 6), (6, 4, 3, 0), (5, 6, 3, 0), ('?', 4, 3, 0), (6, 6, 3, 6)]"
"(24, 12, 2, 11, 0)","[(6, 4, 3, '?')]"
"(24, 12, 2, 16, 0)","[(4, 1, 3, 2), (5, 1, 7, 2), (5, 1, 3, 2), (5, 6, 7, 2)]"
"(24, 12, 2, 20, 0)","[(5, 6, 3, 2), (5, 6, 3, 2), (5, 6, 3, 2), (6, 1, 3, 2), (6, 1, 3, 2), (6, 4, 7, 2), (6, 4, 3, 5), (5, 6, 3, 2)]"
"(24, 12, 2, 21, 0)","[(5, 1, 3, '?'), (5, 1, 3, 6), (5, 1, 3, 6)]"
"(24, 12, 2, 22, 0)","[(6, 4, 3, 4), (6, 1, 3, 0), (6, 1, 3, '?'), (6, 1, 3, 0), (6, 1, 3, 0), (6, 1, 3, '?'), (6, 4, 3, '?'), (6, 1, 3, '?'), (6, 1, 3, '?'), (5, 1, 3, 4)]"
"(24, 12, 2, 25, 0)","[(5, 4, 3, 0), (4, 6, 3, 6), (5, 4, 3, 6), (5, 4, 7, 0), (5, 4, 3, 0), (4, 6, 3, 6), (5, 4, 3, 0), (5, 1, 3, 6), (5, 4, 3, 6)]"
"(24, 12, 4, 2, 0)","[(6, 5, 3, 0), (6, 0, 3, 0), (6, 5, 3, 0), (6, 0, 3, 0), (6, 5, 3, 6), (6, 5, 3, 6), (6, 0, 3, 6), (6, 5, 3, 6), (6, 5, 3, 0), (6, 5, 3, 0), (6, 0, 3, 6), (6, 0, 3, 6), (6, 0, 3, 6), (6, 5, 3, 6), (6, 0, 3, 0), (6, 5, 3, 0), (6, 5, 3, 6), (6, 0, 3, 0)]"
"(24, 12, 4, 8, 0)","[(1, 5, 3, 0), (1, 5, 3, 6), (1, 5, 3, 0)]"
"(24, 12, 4, 16, 0)","[(5, 5, 3, 2), (5, 5, 3, 2), (5, 0, 3, 2), (4, 5, 3, 2), (5, 5, 3, 2), (5, 5, 3, 2), (5, 0, 7, 2)]"
"(24, 12, 4, 20, 0)","[(6, 5, 3, 2), (6, 5, 3, 2), (6, 5, 3, 5), (6, 0, 3, 2), (6, 5, 3, 5), (6, 5, 3, 2), (6, 0, 3, 2)]"
"(24, 12, 4, 21, 0)","[(5, 5, 3, '?'), (5, 5, 3, '?')]"
"(24, 12, 4, 22, 0)","[(6, 0, 3, '?'), (6, 0, 3, '?'), (6, 0, 3, '?'), (6, 0, 3, '?'), (6, 0, 3, '?')]"
"(24, 12, 4, 25, 0)","[(5, 5, 3, 6), (5, 0, 3, 0), (5, 0, 3, 6), (5, 5, 3, 6), (5, 0, 3, 6), (4, 5, 3, 6), (5, 0, 3, 0)]"
"(24, 12, 6, 1, 0)","[(4, 7, 3, 7)]"
"(24, 12, 6, 2, 0)","[(6, 7, '?', 0), (6, 7, 3, 0), (6, 3, 3, 6), (6, 2, 3, 0), (6, 2, 3, 6), (6, 2, 3, 6), (6, 3, 3, 6), (6, 3, 3, 0), (6, 2, 3, 0), (6, 2, 3, 0), ('?', 2, 3, 0), (6, 3, 3, 0), ('?', 2, 3, 0), (6, 7, 3, 6), ('?', 2, 3, 0), ('?', 3, 3, 0), (6, 3, 3, 6), ('?', 3, 3, 0), (6, 7, 3, 0), (6, 2, 3, 6), (6, 3, 3, 0), (6, 7, 3, 6), (6, 2, 3, 6), (6, 3, 3, 0), (6, 2, 3, 6), (6, 2, 3, 0)]"
"(24, 12, 6, 8, 0)","[(1, 2, 3, 6), (1, 7, 3, '?'), (1, 2, 3, 6)]"
"(24, 12, 6, 9, 0)","[(6, 7, 3, 7), (6, 7, 3, 7), (6, 7, 3, 7)]"
"(24, 12, 6, 10, 0)","[(5, 2, 3, '?')]"
"(24, 12, 6, 16, 0)","[(5, 3, 3, 2), (5, 2, 3, 2), (5, 3, 3, 2), (4, 3, 3, 2), (4, 7, 3, 2), (5, 2, 3, 2), (5, 3, 3, 2), (5, 3, 3, 2)]"
"(24, 12, 6, 20, 0)","[(6, 2, 3, 2), (6, 7, 3, 5), (6, 3, 3, 2), (6, 3, 3, 2), (6, 7, 3, 2), (6, 3, 3, 2), (6, 7, 3, 2), (6, 3, 7, 2), (6, 2, 3, 2), (5, 7, 3, 2)]"
"(24, 12, 6, 21, 0)","[(5, 7, 3, 0), (5, 7, 3, 6), (5, 7, 3, 0), (5, 2, 3, '?'), (5, 2, 3, 5), (5, 7, 3, '?'), (5, 7, 3, 6), (5, 2, 3, '?'), (4, 7, 3, '?'), (5, 7, 3, 6), (5, 7, 7, '?'), (5, 2, 3, '?')]"
"(24, 12, 6, 22, 0)","[(6, 3, 3, '?'), (6, 7, 3, 6), (6, 7, 3, 3), (6, 3, 3, '?'), (5, 7, 3, 3), (6, 7, 3, 3), (5, 7, 3, 4), (5, 7, 3, 3), (6, 7, 3, 6), ('?', 2, 3, '?'), (6, 2, 3, '?'), (6, 7, 3, 0), (6, 2, 3, '?'), ('?', 7, 3, '?'), (6, 7, 3, 6), (6, 7, 3, 0)]"
"(24, 12, 6, 25, 0)","[(5, 2, 3, 6), (5, 2, 3, 6), (5, 7, 3, 0), (4, 2, 3, 6), (5, 7, 3, 6), (4, 2, 3, 0), (5, 7, 3, 0), (5, 2, 3, 6), (4, 2, 3, 0), (5, 7, 7, 0), (5, 2, 3, 6), (5, 2, 3, 6), (5, 2, 7, 0), (5, 7, 3, 6), (4, 3, 3, 6), (4, 3, 3, 6), (5, 7, 3, 0), (4, 2, 3, 6)]"
"(24, 12, 8, 2, 0)","[(5, '?', 3, 6)]"
"(24, 12, 16, 2, 0)","[(5, 4, 7, 1), (5, 1, 3, 1)]"
"(24, 12, 16, 4, 0)","[(5, 5, 3, 1), (5, 5, 3, 1), (5, 0, 3, 1), (5, 0, 3, 1)]"
"(24, 12, 16, 6, 0)","[(5, 2, 3, 1), (5, 3, 3, 1)]"
