message,concepts
"(1, 3, 6, 20, 0)","[(4, '?', 6, 7), (5, '?', '?', 7), (5, 5, '?', 7), (5, '?', '?', 7), (5, '?', '?', 7)]"
"(1, 3, 6, 21, 0)","[(5, 7, '?', 7)]"
"(1, 3, 6, 22, 0)","[(5, 5, '?', 7)]"
"(1, 3, 6, 24, 0)","[(4, 3, 6, 7), (5, 3, '?', 7)]"
"(1, 3, 8, 18, 0)","[(3, 3, '?', '?'), (3, 3, '?', '?')]"
"(1, 3, 9, 3, 0)","[(5, 0, 0, 5), (4, 0, 0, 4)]"
"(1, 3, 11, 1, 0)","[(5, 3, 0, 6)]"
"(1, 3, 11, 15, 0)","[(5, 3, 0, 2), (5, 3, 0, 3)]"
"(1, 3, 12, 1, 0)","[(5, 3, '?', '?'), (4, '?', '?', '?'), (4, '?', '?', '?'), (4, '?', '?', '?'), (4, '?', '?', '?')]"
"(1, 3, 12, 10, 0)","[(5, 7, '?', 3), (5, 7, '?', 3), (5, 7, '?', 1), (4, 7, '?', 2), (5, 7, '?', 2), (5, 7, '?', 3), (5, 7, '?', 2), (5, 7, '?', 1), (5, 7, '?', 1), (5, 7, '?', 3), (5, 7, '?', 2), (5, 7, '?', 2), (5, 7, '?', 2), (5, 7, '?', 1), (5, 7, '?', 1), (5, 7, '?', 3), (5, 7, '?', 1), (5, 7, '?', 2), (5, 7, '?', 2), (4, 7, '?', 2), (5, 7, '?', 1), (4, 7, '?', 2)]"
"(1, 3, 12, 14, 0)","[(5, 7, '?', '?'), (4, 7, '?', '?'), (5, 7, '?', '?'), (4, 7, '?', '?'), (4, 7, '?', '?'), (4, 7, '?', '?'), (4, 7, '?', '?'), (5, 7, '?', '?'), (4, 7, '?', '?'), (5, 7, '?', '?'), (5, 7, '?', '?'), (5, 7, '?', '?'), (4, 7, '?', '?')]"
"(1, 3, 12, 15, 0)","[(5, 5, '?', 3), (4, '?', '?', 1), (4, '?', '?', 2), (4, '?', '?', 2), (4, '?', '?', 1), (5, '?', '?', 3), (4, '?', '?', 1), (5, '?', '?', 3), (5, '?', '?', 3), (5, '?', '?', 1), (5, '?', '?', 1), (4, 5, '?', 2), (5, '?', '?', 3), (5, '?', '?', 1), (5, '?', '?', 2), (4, '?', '?', 3), (4, '?', '?', 2), (4, '?', '?', 3), (4, '?', '?', 1), (5, '?', '?', 1), (5, '?', '?', 2), (4, '?', '?', 3), (4, '?', '?', 1), (5, '?', '?', 3), (5, '?', '?', 1)]"
"(1, 3, 12, 18, 0)","[(5, 3, '?', '?'), (4, 3, '?', '?'), (4, 3, '?', '?'), (4, 3, '?', '?')]"
"(1, 3, 14, 1, 0)","[(5, 5, 4, 5), (5, 5, 0, 4)]"
"(1, 3, 14, 3, 0)","[(4, 2, 0, '?'), (5, 2, 0, '?'), (5, 2, 0, '?')]"
"(1, 3, 14, 9, 0)","[(4, 5, 0, 6), (5, 5, 0, '?'), (4, 5, 0, 6), (4, 2, 0, 5), (5, 2, 0, 4), (4, 2, 0, 6), (4, 2, 0, 5), (4, 2, 0, 5), (4, 2, 0, '?'), (5, 2, 0, '?'), (5, 2, 0, 4), (4, 2, 0, '?'), (4, 2, 0, 4), (4, 2, 0, '?'), (5, 2, 0, '?'), (4, 2, 0, 4), (4, 2, 0, '?'), (5, 2, 0, 4), (4, 5, '?', 5), (4, 2, 0, 5), (4, 2, 0, '?'), (4, 5, 0, '?'), (5, 5, 0, 4), (5, 2, 0, '?'), (5, 2, 0, '?')]"
"(1, 3, 14, 10, 0)","[(5, 2, 0, 2), (4, 2, 0, 2), (4, 2, 0, 3), (5, 5, 0, 2), (5, 2, 0, 1), (4, 2, 0, 2), (5, 2, 0, 2), (4, 2, 0, 3), (4, 2, 0, 2), (4, 2, 0, 3), (4, 5, 0, 3), (4, 2, 0, 3), (4, 5, 0, 2), (5, 2, 0, 1), (5, 2, 0, 3), (5, 2, 0, 2), (4, 5, 0, 3)]"
"(1, 3, 14, 12, 0)","[(5, 5, 0, 4), (4, 2, 0, '?')]"
"(1, 3, 14, 15, 0)","[(4, 5, 0, 2), (4, 5, 0, 3), (5, 2, 0, 3), (4, 5, 0, 3), (4, 2, 0, 3), (5, 2, 0, 2), (5, 2, 0, 3), (5, 2, 0, 2), (4, 5, 0, 2), (5, 2, 0, 2), (4, 2, 0, 3), (5, 2, 0, 1), (4, 2, 0, 2), (4, 5, 0, 3), (4, 2, 0, 2), (4, 5, 0, 2), (4, 5, 0, 2)]"
"(1, 3, 14, 22, 0)","[(4, 2, 0, 6), (4, 2, 0, 4), (4, 2, 0, 6)]"
"(1, 3, 15, 5, 0)","[(4, '?', '?', 1), (5, 5, '?', 1)]"
"(1, 3, 15, 10, 0)","[(4, 7, 0, 1), (5, 7, 0, 3), (4, 7, 0, 3), (5, 7, 0, 1)]"
"(1, 3, 15, 15, 0)","[(5, '?', 0, 3), (5, '?', 0, 3), (5, '?', 0, 3), (4, '?', 0, 3), (5, 5, 0, 2), (5, 5, 0, 2), (5, 5, 0, 1), (5, '?', 0, 3), (5, 7, 0, 2), (5, 5, 0, 1), (5, '?', 0, 1), (5, 5, 0, 1), (5, 2, 0, 2), (4, 2, 0, 2), (4, '?', 0, 3), (5, 5, 0, 2), (5, '?', 0, 3), (4, '?', 0, 1), (4, '?', 0, 1), (5, 5, 0, 1), (4, '?', 0, 3), (4, '?', 0, 3), (4, '?', 0, 3), (4, '?', 0, 3)]"
"(1, 3, 15, 19, 0)","[(5, 7, '?', 3)]"
"(1, 3, 16, 11, 0)","[(3, 3, 0, 6)]"
"(1, 3, 20, 1, 0)","[(5, 5, 0, 4), (4, '?', 0, 7), (5, '?', 0, 7), (4, 5, 0, 6), (4, 5, 0, 6), (5, 5, 0, 4), (4, 5, 0, 6), (5, 5, 0, 4)]"
"(1, 3, 20, 3, 0)","[(5, 5, 0, 5), (4, 5, 0, 5)]"
"(1, 3, 20, 11, 0)","[(4, 3, 0, 6), (4, 3, 0, 6), (4, 3, 0, 6), (4, 3, 0, 5), (4, 3, 0, 5)]"
"(1, 3, 20, 20, 0)","[(5, '?', 0, 7), (4, '?', 0, 7), (5, 5, 0, 0), (4, 5, 0, 7), (5, 2, 0, 7), (5, '?', 0, 7), (4, 5, 0, 0), (5, 2, 0, 7), (4, '?', 0, 7), (4, 5, 0, 7), (5, 2, 0, 7), (5, 2, 0, 7), (5, 2, 0, 7), (5, 5, 0, 0), (4, 5, 0, 7), (5, '?', 0, 7), (5, 5, 0, 0), (5, 2, 0, 7), (5, 2, 0, 0), (4, 5, 0, 7)]"
"(1, 3, 20, 21, 0)","[(5, 7, 0, 0), (4, 7, 0, 7), (4, 7, 0, 0), (4, 7, 0, 7), (4, 7, 0, 7), (4, 7, 0, 7), (4, 7, 0, 7)]"
"(1, 3, 20, 24, 0)","[(5, 3, 0, 7), (5, 3, 0, 7), (4, 3, 0, 7), (5, 3, 0, 7), (5, 3, 0, 7)]"
"(1, 3, 21, 1, 0)","[(5, 5, '?', 7)]"
"(1, 3, 21, 6, 0)","[(5, 5, '?', 7), (5, 5, '?', 7)]"
"(1, 3, 21, 14, 0)","[(5, 2, 0, 4)]"
"(1, 3, 21, 22, 0)","[(4, 2, 0, 7), (4, 2, 0, 7), (4, 2, 0, 7), (4, 2, 0, 7), (4, 2, 0, 7), (5, 2, 0, 7)]"
"(1, 3, 22, 11, 0)","[(4, 3, 0, 6)]"
"(1, 3, 23, 21, 0)","[(3, 7, '?', 7)]"
"(1, 3, 24, 1, 0)","[(4, 3, 4, 5), (4, 3, 0, 5)]"
"(1, 3, 24, 3, 0)","[(5, 3, 0, 7), (5, 3, 0, 6), (5, 3, 0, 6)]"
"(1, 3, 24, 20, 0)","[(5, 3, 0, 7), (4, 3, 0, 7)]"
"(1, 3, 26, 1, 0)","[(5, 3, '?', 5), (5, 3, '?', '?'), (4, 3, '?', 6), (5, 3, '?', 6), (4, 3, '?', '?'), (5, 3, '?', 6), (4, 3, '?', '?'), (5, 3, '?', '?')]"
"(1, 3, 26, 15, 0)","[(4, 3, '?', 3), (5, 3, '?', 1), (5, 3, '?', 3), (4, 3, '?', 2), (4, 3, '?', 3), (5, 3, '?', 3), (5, 3, '?', 1), (4, 3, '?', 2), (5, 3, '?', 1), (4, 3, '?', 2), (4, 3, '?', 2), (5, 3, '?', 2), (5, 3, '?', 2), (5, 3, '?', 1), (4, 3, '?', 2), (4, 3, '?', 3)]"
"(1, 4, 4, 5, 0)","[(3, 4, 5, 2), (3, 4, 5, 3), (3, 4, 5, 3), (3, 4, 5, 3), (3, 4, 5, 2), (3, 4, 5, 3), (3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 5, 3), (3, 4, 5, 3), (3, 4, 5, 2), (3, 4, 5, 2), (3, 4, 5, 2)]"
"(1, 4, 4, 6, 0)","[(3, 4, 5, 7)]"
"(1, 4, 4, 7, 0)","[(3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 1), (3, 4, 6, 2), (3, 4, 6, 1), (3, 4, 6, 2)]"
"(1, 4, 4, 13, 0)","[(3, 4, 6, 1), (3, 4, 6, 2), (3, 4, 6, 1), (3, 4, 6, 1), (3, 4, 6, 2), (3, 4, 6, 1), (3, 4, 6, 2), (3, 4, 6, 2), (3, 4, 6, 1), (3, 4, 6, 1)]"
"(1, 4, 4, 16, 0)","[(3, 6, 6, 5), (3, 6, 6, 5)]"
"(1, 4, 4, 17, 0)","[(3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, 5), (3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, '?'), (3, 4, 6, 6), (3, 4, 6, '?')]"
"(1, 4, 4, 19, 0)","[(3, 4, 5, 1), (3, 4, 5, 3), (3, 4, 5, 1), (3, 4, 5, 2), (3, 4, 5, 1), (3, 4, 5, 3)]"
"(1, 4, 4, 23, 0)","[(3, 4, 5, 7), (3, 4, 5, 7), (3, 4, 6, 0), (3, 4, 5, 7), (3, 4, 5, 7)]"
"(1, 4, 4, 24, 0)","[(3, 4, 6, 6), (3, 4, 6, 6), (3, 4, 6, 6), (3, 4, 6, 6), (3, 4, 6, 4), (3, 4, 6, 7), (3, 4, 6, 6), (3, 4, 6, 6), (3, 4, 6, 5), (3, 4, 6, 6), (3, 4, 6, 4), (3, 4, 6, 5), (3, 4, 6, 7), (3, 4, 6, 5)]"
"(1, 4, 4, 27, 0)","[(3, 6, 6, 7), (3, 4, 6, 5), (3, 4, 6, 5), (3, 4, 6, 6), (3, 4, 6, 4), (3, 4, 6, 7), (3, 4, 6, 0)]"
"(1, 4, 6, 18, 0)","[(4, 6, 6, 5), (5, 6, 6, 5), (4, 6, 6, 5), (5, 6, 6, 5), (5, 4, 6, 4)]"
"(1, 4, 6, 26, 0)","[(4, 6, 5, 7), (5, 4, 5, 0)]"
"(1, 4, 7, 17, 0)","[(3, 6, 1, 3), (3, 6, 1, 1), (3, 6, 3, 1)]"
"(1, 4, 7, 18, 0)","[(3, 6, 1, 2)]"
"(1, 4, 8, 4, 0)","[(3, 6, 5, '?'), (3, 6, 5, '?')]"
"(1, 4, 8, 5, 0)","[(3, 6, 5, 2), (3, 6, 5, 2), (3, 6, 5, 2)]"
"(1, 4, 8, 7, 0)","[(3, 6, 6, 3), (3, 6, 6, 1), (3, 6, 6, 3), (3, 6, 6, 2), (3, 6, 6, 3), (3, 6, 6, 1), (3, 6, 6, 1), (3, 6, 6, 3), (3, 6, 6, 2), (3, 6, 6, 2), (3, 6, 6, 2), (3, 6, 6, 3)]"
"(1, 4, 8, 8, 0)","[(3, 6, 5, 4), (3, 6, 5, 6), (3, 6, 5, '?'), (3, 6, 5, '?')]"
"(1, 4, 8, 11, 0)","[(3, 6, 6, 5), (3, 6, 6, 5), (3, 6, 6, 5)]"
"(1, 4, 8, 13, 0)","[(3, 6, 6, 1), (3, 6, 6, 1), (3, 6, 6, 2), (3, 6, 6, 1), (3, 6, 6, 2), (3, 6, 6, 2)]"
"(1, 4, 13, 7, 0)","[(3, 4, 1, 1), (3, 4, 1, 3), (3, 4, 3, 2), (3, 4, 1, 2), (3, 4, 1, 1), (3, 4, 1, 1), (3, 4, 3, 2), (3, 4, 1, 1), (3, 4, 1, 2)]"
"(1, 4, 13, 13, 0)","[(4, 4, 3, 1), (4, 4, 1, 1), (4, 4, 3, 2), (5, 4, 1, 2)]"
"(1, 4, 13, 17, 0)","[(3, 4, 3, 3), (3, 4, 3, 3), (3, 4, 1, 2), (3, 4, 1, 3), (3, 4, 1, 1), (3, 4, 3, 3), (3, 4, 1, 2), (3, 4, 1, 1), (3, 4, 1, 1), (3, 4, 1, 1), (3, 4, 1, 2), (3, 4, 3, 2), (3, 4, 1, 3), (3, 4, 3, 3), (3, 4, 1, 1), (3, 4, 1, 3)]"
"(1, 4, 13, 18, 0)","[(5, 4, 1, 2), (4, 4, 1, 1), (5, 4, 3, 1), (4, 4, 1, 3), (4, 4, 1, 3), (4, 4, 1, 1), (4, 4, 3, 3), (4, 4, 3, 2), (4, 4, 1, 3), (4, 4, 3, 2), (5, 4, 1, 2), (5, 4, 1, 2), (4, 4, 1, 2)]"
"(1, 4, 16, 18, 0)","[(3, 6, 3, '?'), (3, 6, 3, '?')]"
"(1, 4, 17, 13, 0)","[(3, 4, 3, 3), (3, 4, 1, 2), (3, 4, 3, 2)]"
"(1, 4, 17, 17, 0)","[(3, 4, 6, '?')]"
"(1, 4, 17, 18, 0)","[(3, 4, 1, '?'), (3, 4, 3, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 3, '?'), (3, 4, 1, '?'), (3, 4, 1, '?'), (3, 4, 3, '?')]"
"(1, 4, 18, 13, 0)","[(5, 4, 1, 2), (4, 4, 3, 1), (4, 4, 1, 2), (4, 4, 1, 3), (4, 4, 1, 2), (5, 4, 1, 1), (5, 4, 1, 1), (5, 4, 1, 1), (4, 4, 1, 1), (4, 4, 1, 1), (5, 4, 3, 1), (4, 4, 3, 1), (4, 4, 1, 1)]"
"(1, 4, 18, 18, 0)","[(5, 4, 3, '?'), (5, 4, 1, '?')]"
"(1, 4, 18, 19, 0)","[(4, 4, 1, 2)]"
"(1, 4, 20, 16, 0)","[(3, 6, 1, 4)]"
"(1, 4, 23, 4, 0)","[(3, 6, 5, 7)]"
"(1, 4, 23, 17, 0)","[(3, 6, 6, 5), (3, 6, 6, 5)]"
"(1, 4, 23, 20, 0)","[(3, 6, 6, 0), (3, 6, 6, 0), (3, 6, 6, 0), (3, 6, 6, 0)]"
"(1, 4, 23, 23, 0)","[(3, 6, 5, 7), (3, 6, 5, 0), (3, 6, 5, 0), (3, 6, 5, 7), (3, 6, 5, 7)]"
"(1, 4, 23, 24, 0)","[(3, 6, 6, 7), (3, 4, 6, 0)]"
"(1, 4, 23, 27, 0)","[(3, 6, 6, 7), (3, 6, 6, 0)]"
"(1, 4, 24, 6, 0)","[(5, 4, 6, 7), (5, 4, 6, 0), (4, 4, 3, 7)]"
"(1, 4, 24, 12, 0)","[(4, 6, 6, 5)]"
"(1, 4, 24, 17, 0)","[(3, 4, 6, 7)]"
"(1, 4, 24, 22, 0)","[(5, 6, 3, 0)]"
"(1, 4, 24, 23, 0)","[(3, 4, '?', 7), (3, 4, 6, 0), (3, 4, '?', 7), (3, 4, 6, 7), (3, 4, 6, 0), (3, 4, 6, 0), (3, 4, 6, 7), (3, 4, '?', 7), (3, 4, 6, 0), (3, 4, 6, 7), (3, 4, 6, 7)]"
"(1, 4, 24, 24, 0)","[(4, 4, 3, 7), (4, 4, 1, 7), (4, 4, 3, 7), (4, 4, 3, 7)]"
"(1, 4, 24, 26, 0)","[(4, 6, 6, 5), (5, 4, 6, 4), (4, 4, 6, 6), (5, 4, 6, 0)]"
"(1, 4, 24, 27, 0)","[(3, 4, 1, 0), (3, 4, 6, 0), (3, 4, 3, 7), (3, 4, 1, 7), (3, 4, 3, 7)]"
"(1, 4, 26, 5, 0)","[(3, 4, 5, 2), (3, 4, 5, 3), (3, 4, 5, 1), (3, 4, 5, 1)]"
"(1, 4, 26, 6, 0)","[('?', 4, 5, 7), (4, 6, 5, 7), (4, 4, 5, 7), (5, 4, 5, 7), (5, 4, 5, 0)]"
"(1, 4, 26, 12, 0)","[(5, 4, 5, '?')]"
"(1, 4, 26, 13, 0)","[(4, 4, 6, 1), (4, 4, 6, 2), (4, 4, 6, 2), (4, 4, 6, 1), (5, 4, 6, 2), (4, 4, 6, 1), (4, 4, 6, 1), (4, 4, 6, 1), (5, 4, 6, 1), (5, 4, 6, 1), (5, 4, 6, 1), (4, 4, 6, 1), (5, 4, 6, 1), (4, 4, 6, 1), (5, 4, 6, 2), (5, 4, 6, 1), (5, 4, 6, 2), (5, 4, 6, 2), (4, 4, 6, 2), (5, 4, 6, 2), (4, 4, 6, 2), (5, 4, 6, 2), (5, 4, 6, 1), (4, 4, 6, 2), (5, 4, 6, 2)]"
"(1, 4, 26, 15, 0)","[(4, 4, 6, 2), (5, 4, 6, 2)]"
"(1, 4, 26, 18, 0)","[(5, 4, 6, '?'), (4, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (5, 4, 6, '?'), (4, 4, 6, '?'), (4, 4, 6, '?'), (5, 4, 6, '?'), (4, 4, 6, '?'), (5, 4, 6, '?')]"
"(1, 4, 26, 19, 0)","[(4, 4, 5, 3), (5, 4, 5, 3), (4, 4, 5, 2)]"
"(1, 4, 26, 20, 0)","[(5, 4, 6, 7), (5, 4, 6, 7)]"
"(1, 4, 26, 23, 0)","[(3, 4, 5, 7)]"
"(1, 4, 26, 24, 0)","[(5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 5), (5, 4, 6, 7), (5, 4, 6, 7), (5, 6, 6, 5), (5, 4, 6, 0), (4, 4, 6, 6), (4, 4, 6, 7), (4, 4, 6, 7), (5, 4, 6, 0), (5, 4, 6, 5), (4, 4, 6, 7), (5, 4, 6, 5), (4, 4, 6, 6), (5, 4, 6, 0), (4, 4, 6, 0), (5, 4, 6, 5), (4, 4, 6, 7), (5, 4, 6, 4), (5, 4, 6, 4), (5, 4, 6, 0), (4, 4, 6, 7), (5, 4, 6, 5), (4, 4, 6, 0), (4, 4, 6, 7), (4, 4, 6, 6), (5, 4, 6, 0), (5, 4, 6, 4), (4, 4, 6, 0), (5, 4, 6, 4), (4, 4, 6, 7), (5, 4, 6, 5), (5, 4, 6, 0), (4, 4, 6, 6), (4, 4, 6, 6), (4, 4, 6, 7)]"
"(1, 4, 27, 18, 0)","[(3, 6, 3, 5)]"
"(1, 4, 27, 23, 0)","[(3, 4, 6, 0), (3, 6, '?', 0)]"
"(1, 4, 27, 24, 0)","[(3, 4, 3, 7)]"
"(1, 5, 1, 15, 0)","[(5, 5, 1, 2)]"
"(1, 5, 25, 25, 0)","[(4, 0, 5, 1)]"
"(1, 6, 1, 2, 0)","[(4, 7, '?', 6)]"
"(1, 6, 1, 3, 0)","[(4, '?', 1, 5)]"
"(1, 6, 1, 11, 0)","[(4, 3, 3, 6), (4, 3, 1, 6), (4, 3, 1, 6), (4, 3, 1, 5)]"
"(1, 6, 1, 18, 0)","[(4, 3, 3, 6), (5, 3, 3, 6), (5, 3, 1, 6)]"
"(1, 6, 1, 24, 0)","[(5, 3, 1, 0)]"
"(1, 6, 6, 2, 0)","[(4, 7, 5, 7), (4, 7, 5, 7), (4, 7, 5, 7)]"
"(1, 6, 6, 14, 0)","[(4, 7, 6, 0)]"
"(1, 6, 6, 21, 0)","[(4, 7, 6, 7), (4, 7, 6, 0), (5, 7, 6, 0), (5, 7, 6, 0), (4, 7, 6, 7), (4, 7, 6, 0), (5, 7, 6, 0), (4, 7, 6, 7), (5, 7, 6, 7), (5, 7, 6, 7), (4, 7, 6, 0), (5, 7, 6, 0)]"
"(1, 6, 6, 22, 0)","[(4, 0, 6, 7), (4, 0, 6, 7), (4, 0, 6, 7), (5, 0, 6, 7), (4, 0, 6, 7)]"
"(1, 6, 12, 1, 0)","[(4, '?', 6, 4), (5, '?', 6, 4), (4, '?', 6, 5), (5, '?', 6, 5), (5, '?', 6, 5), (5, '?', 6, 5)]"
"(1, 6, 12, 2, 0)","[(5, 7, 5, 6), (5, 7, 5, 4)]"
"(1, 6, 12, 6, 0)","[(5, '?', 5, 7), (5, '?', 5, 7)]"
"(1, 6, 12, 14, 0)","[(5, 7, 6, 5), (5, 7, 6, 5), (4, 7, 6, 4), (5, 7, 6, 6), (4, 7, 6, 4), (4, 7, 6, 5), (4, 7, 6, 5), (5, 7, 6, 6), (5, 7, 6, 5), (4, 7, 6, 6), (5, 7, 6, 5), (4, 7, 6, 4), (4, 7, 6, 5), (4, 7, 6, 5), (4, 7, 6, 6), (4, 7, 6, 5)]"
"(1, 6, 12, 21, 0)","[(4, 7, 6, 7), (5, 7, 6, 7), (5, 7, 6, 7), (5, 7, 6, 0)]"
"(1, 6, 12, 22, 0)","[(5, 0, 6, 7)]"
"(1, 6, 14, 1, 0)","[(5, 2, 1, 6)]"
"(1, 6, 23, 6, 0)","[(5, '?', 5, 7)]"
"(1, 6, 24, 22, 0)","[(4, 1, 6, 7)]"
"(1, 6, 25, 24, 0)","[(4, 1, 6, 7), (5, 1, 6, 7), (4, 1, 6, 7), (4, 1, 6, 7), (4, 1, 6, 7), (5, 1, 6, 7)]"
"(1, 6, 26, 1, 0)","[(5, 1, 6, 4), (4, 3, 6, 5), (4, 3, 6, 5), (4, 3, 6, 5), (5, 3, 6, 5), (4, 3, 6, 5), (5, 3, 6, 4)]"
"(1, 6, 26, 6, 0)","[(5, 3, 5, 7), (5, 3, 5, 7), (5, 3, 5, 7), (5, 3, 5, 7), (5, 3, 5, 7), (5, 3, 5, 7)]"
"(1, 6, 26, 18, 0)","[(5, 6, 6, 4), (4, 6, 6, 4), (5, 6, 6, 4), (4, 6, 6, 4), (5, 6, 6, 4), (5, 6, 6, 4), (4, 6, 6, 4)]"
"(1, 6, 26, 20, 0)","[(5, 1, 6, 7), (4, 3, 6, 7)]"
"(1, 6, 26, 22, 0)","[(4, 1, 6, 7), (4, 1, 6, 7)]"
"(1, 6, 26, 26, 0)","[(5, 6, 5, 4)]"
"(1, 7, 1, 1, 0)","[(5, 5, 2, 2), (4, 5, 2, 1), (4, 2, 2, 2), (4, 2, 2, 3), (5, 5, 4, 3), (4, 2, 4, 3), (5, 5, 4, 3), (5, 7, 2, 2), (4, 2, 2, 2), (4, 5, 2, 1), (4, 5, 4, 3), (5, 5, 4, 3), (5, 2, 2, 2), (4, 2, 2, 2), (4, '?', 2, 1), (4, 2, 4, 3), (5, 5, 2, 1), (5, '?', 4, 3), (4, 2, 2, 1), (4, 2, 4, 2), (5, 5, 2, 1)]"
"(1, 7, 1, 14, 0)","[(5, 7, 4, 3)]"
"(1, 7, 1, 18, 0)","[(4, 2, 2, 2)]"
"(1, 7, 2, 2, 0)","[(3, 2, 7, 3)]"
"(1, 7, 2, 8, 0)","[(3, 2, 7, 1), (3, 5, 7, 3), (3, 5, 7, 3), (3, 2, 7, 3), (3, 5, 7, 1), (3, 5, 7, 1), (3, 5, 7, 3), (3, 2, 7, 1), (3, 2, 7, 3), (3, 5, 7, 1), (3, 5, 7, 1), (3, 5, 7, 1), (3, 2, 7, 1), (3, 2, 7, 3), (3, 5, 7, 3), (3, 2, 7, 3), (3, 5, 7, 1), (3, 5, 7, 3), (3, 2, 7, 1), (3, 2, 7, 1), (3, 2, 7, 1), (3, 5, 7, 3), (3, 2, 7, 3), (3, 5, 7, 3), (3, 2, 7, 1), (3, 5, 7, 1)]"
"(1, 7, 2, 12, 0)","[(4, 5, 7, 2)]"
"(1, 7, 3, 7, 0)","[(3, '?', 4, 1)]"
"(1, 7, 5, 4, 0)","[(3, 3, 7, 1)]"
"(1, 7, 5, 8, 0)","[(3, '?', 7, 3), (3, '?', 7, 3), (3, 5, 7, 2), (3, 5, 7, 2), (3, 5, 7, 2), (3, '?', 7, 3), (3, '?', 7, 3), (3, 5, 7, 2), (3, '?', 7, 2), (3, '?', 7, 1)]"
"(1, 7, 5, 25, 0)","[(3, 0, 7, 3)]"
"(1, 7, 7, 9, 0)","[(3, 0, 2, 3), (3, 0, 4, 3), (3, 0, 2, 3), (3, 0, 2, 2), (3, 0, 4, 1), (3, 0, 2, 2)]"
"(1, 7, 7, 16, 0)","[(3, 2, 4, 1), (3, '?', 2, 1)]"
"(1, 7, 8, 2, 0)","[(3, 7, 7, 1), (3, 7, 7, 1), (3, 7, 7, 3), (3, 7, 7, 1), (3, 7, 7, 1), (3, 7, 7, 1), (3, '?', 7, 1), (3, 7, 7, 1), (3, 7, 7, 2), (3, 7, 7, 2), (3, 7, 7, 3), (3, 7, 7, 2), (3, 7, 7, 2), (3, 7, 7, 3), (3, 7, 7, 2), (3, 7, 7, 1), (3, 7, 7, 1)]"
"(1, 7, 8, 8, 0)","[(3, '?', 7, 2), (3, '?', 7, 2), (3, '?', 7, 3), (3, 5, 7, 2), (3, 5, 7, 2), (3, '?', 7, 3), (3, '?', 7, 2), (3, '?', 7, 3)]"
"(1, 7, 8, 25, 0)","[(3, 0, 7, 3), (3, 0, 7, 2), (3, 0, 7, 3), (3, 0, 7, 2), (3, 0, 7, 3), (3, 0, 7, 2), (3, 0, 7, 3)]"
"(1, 7, 9, 9, 0)","[(3, 0, 2, 3), (3, 0, 2, 1), (3, 0, 2, 3)]"
"(1, 7, 9, 16, 0)","[(3, 0, 2, 1), (3, 0, 2, 3), (3, 0, 2, 1), (3, 0, 4, 1), (3, 0, 2, 3), (3, 0, 2, 1), (3, 0, 4, 2), (3, 0, 2, 1), (3, 0, 2, 2), (3, 0, 4, 1), (3, 0, 4, 1), (3, 0, 2, 1), (3, 0, 4, 2), (3, 0, 4, 3), (3, 0, 2, 1), (3, 0, 4, 2), (3, 0, 4, 2), (3, 0, 2, 2), (3, 0, 4, 3), (3, 0, 2, 2), (3, 0, 2, 1), (3, 0, 2, 2), (3, 0, 4, 3), (3, 0, 2, 2)]"
"(1, 7, 14, 1, 0)","[(5, 5, 4, 3), (4, 2, 2, 1), (5, 5, 2, 1), (4, 5, 4, 3), (4, 2, 2, 1), (4, 5, 2, 1), (4, 5, 2, 2), (5, 2, 2, 3), (4, 2, 2, 2), (5, 2, 4, 1), (4, 5, 4, 3), (4, 5, 2, 2), (5, 2, 4, 2)]"
"(1, 7, 14, 8, 0)","[(3, 2, 1, 2)]"
"(1, 7, 14, 16, 0)","[(3, 2, 2, 3), (3, 2, 4, 1), (3, 2, 4, 2), (3, 2, 4, 3), (3, 2, 4, 2), (3, 2, 2, 1), (3, 2, 2, 1), (3, 5, 2, 1), (3, 2, 4, 3), (3, 2, 4, 1), (3, 5, 4, 1), (3, 2, 4, 1), (3, 2, 2, 3), (3, 5, 4, 1), (3, 2, 2, 1), (3, 5, 4, 1), (3, 2, 4, 1), (3, 5, 2, 1), (3, 5, 4, 1), (3, 2, 4, 3), (3, 2, 2, 3)]"
"(1, 7, 15, 1, 0)","[(4, 2, 2, 1)]"
"(1, 7, 16, 9, 0)","[(3, 0, 4, 2), (3, 0, 2, 2), (3, 0, 4, 3), (3, 0, 2, 2), (3, 0, 4, 2)]"
"(1, 7, 16, 14, 0)","[(3, 7, 2, 3), (3, 7, 2, 3), (3, 7, 4, 1), (3, 7, 4, 1), (3, 7, 4, 1), (3, 7, 2, 1), (3, 7, 4, 3), (3, 7, 4, 3), (3, 7, 4, 3), (3, 7, 4, 1), (3, 7, 2, 1), (3, 7, 4, 3), (3, 7, 2, 1), (3, 7, 4, 1), (3, 7, 2, 1), (3, 7, 2, 3), (3, 7, 2, 1), (3, 7, 4, 3)]"
