message,concepts
"(5, 5, 5, 0)","[(0, 10, 2), (0, 8, 2), (0, 10, 7), (0, 8, 5), (0, 10, 7), (0, 10, 2), (0, 10, 5), (0, 10, 3), (8, 8, 3), (0, 10, 2), (0, 8, 5), (10, 8, 3), (0, 8, 2), (0, 8, 7), (10, 8, 3), (0, 10, 3), (0, 10, 7), (0, 8, 7), (0, 10, 2), (0, 10, 2), (0, 10, 5), (0, 8, 7), (0, 10, 3), (0, 10, 3), (0, 8, 7), (8, 8, 3), (0, 8, 2), (8, 8, 3), (7, 10, 3), (0, 8, 2), (7, 8, 3), (7, 8, 3), (0, 10, 2), (7, 8, 3), (7, 10, 3), (0, 10, 5), (7, 8, 3), (0, 10, 5), (0, 10, 5), (7, 8, 3), (7, 8, 3), (0, 10, 7), (0, 10, 2), (0, 8, 2), (10, 8, 3), (0, 10, 3), (10, 8, 3), (0, 8, 5), (0, 8, 2), (0, 8, 2), (0, 8, 5), (10, 8, 3), (0, 8, 7), (0, 10, 5), (10, 8, 3), (8, 8, 3), (0, 8, 4), (0, 10, 3), (0, 10, 5), (7, 10, 3), (0, 8, 7), (7, 8, 3), (10, 8, 3), (8, 8, 3), (0, 8, 2), (0, 8, 5), (0, 10, 2), (0, 8, 5), (0, 10, 5), (0, 10, 2), (8, 8, 3), (8, 8, 3)]"
"(5, 5, 20, 0)","[(0, 8, 12), (0, 8, 12), (0, 8, 12), (0, 8, 12), (0, 8, 12), (0, 8, 12), (0, 8, 12), (0, 8, 12)]"
"(5, 20, 46, 0)","[(0, 10, 8), (0, 8, 8), (0, 10, 8), (0, 8, 8), (0, 8, 8), (0, 10, 8), (0, 10, 8), (0, 8, 8), (0, 10, 8), (0, 10, 8), (0, 8, 8), (0, 10, 8), (0, 8, 8), (0, 10, 8), (0, 10, 0), (0, 10, 8)]"
"(7, 7, 7, 0)","[(9, '?', '?'), (9, '?', '?'), (9, '?', '?'), (9, '?', '?'), (9, '?', '?'), (9, '?', '?')]"
"(7, 7, 13, 0)","[(11, 13, '?'), (1, 14, '?'), (11, 13, '?'), (11, 13, '?'), (9, 14, '?'), (11, 14, '?'), (11, 14, '?'), (9, 14, '?'), (11, 14, '?'), (1, 14, '?'), (11, 14, '?'), (9, 14, '?'), (9, 14, '?'), (11, 13, '?'), (1, 14, '?'), (11, 13, '?'), (11, 13, '?'), (9, 14, '?'), (9, 14, '?'), (11, 14, '?'), (11, 13, '?'), (1, 14, '?'), (1, 14, '?'), (11, 14, '?'), (1, 14, '?'), (9, 14, '?'), (1, 14, '?')]"
"(7, 7, 32, 0)","[(11, 13, 3)]"
"(7, 10, 20, 0)","[(11, 3, 9), (1, 3, 9), (9, 6, 8), (9, 3, 8), (1, 3, 9), (11, 3, 9), (9, 3, 9), (11, 3, 9), (1, 3, 9), (9, 3, 8), (9, 3, 8), (1, 3, 9)]"
"(7, 17, 10, 0)","[(1, 6, 12)]"
"(7, 17, 17, 0)","[(9, '?', 12), (9, '?', 12), (11, '?', 12), (11, '?', 12), (9, '?', 12), (11, '?', 12), (11, '?', 12), (11, '?', 12), (11, '?', 12), (11, '?', 12), (1, '?', 12), (1, '?', 12), (1, '?', 12), (1, '?', 12), (9, '?', 12), (1, '?', 12), (9, '?', 12), (1, '?', 12), (9, '?', 12), (9, '?', 12), (1, '?', 12), (9, '?', 12), (11, '?', 12), (11, '?', 12)]"
"(7, 17, 39, 0)","[(9, 14, 12), (1, 13, 12), (11, 14, 12), (1, 13, 12), (1, 13, 12), (11, 14, 12), (9, 13, 12), (11, 14, 12), (1, 13, 12), (9, 13, 12), (9, 13, 12), (1, 13, 12), (11, 14, 12), (11, 14, 12), (9, 14, 12), (11, 14, 12), (1, 13, 12), (1, 13, 12), (11, 14, 12)]"
"(7, 17, 44, 0)","[(1, 3, 12), (11, 3, 12), (11, 3, 12), (11, 6, 12), (1, 6, 12), (11, 6, 12), (1, 6, 12), (11, 3, 12), (1, 6, 12), (9, 3, 12), (9, 6, 12), (9, 6, 12), (9, 6, 12), (11, 3, 12), (11, 3, 12), (11, 6, 12), (9, 3, 12), (1, 6, 12), (9, 6, 12), (1, 6, 12), (1, 3, 12), (11, 3, 12), (9, 6, 12), (1, 3, 12), (9, 3, 12), (9, 6, 12), (11, '?', 12), (11, 3, 12), (1, 3, 12), (9, 6, 12), (9, 6, 12), (9, 3, 12), (1, 3, 12), (9, 3, 12), (11, 3, 12), (11, 6, 12), (1, 3, 12), (9, 3, 12), (11, 6, 12), (1, 3, 12), (11, 6, 12)]"
"(7, 19, 19, 0)","[(11, 6, 5), (11, 6, 3), (9, 3, 3), (9, 3, 3), (11, 6, 3), (11, 6, 3), (11, 6, 3), (11, 6, 5), (9, 3, 3), (11, 3, 3), (11, 3, 3), (11, 6, 3), (11, 6, 3), (11, 6, 5), (11, 6, 3), (11, 6, 5), (11, 3, 5), (11, 3, 3), (11, 3, 3), (11, 3, 3), (11, 3, 5), (11, 6, 3), (1, 3, 3)]"
"(7, 32, 32, 0)","[(9, 13, 4), (1, 13, 6), (11, 13, 4), (1, 14, 10), (11, 13, 4), (1, 13, 6), (9, 13, 4), (11, 13, 10)]"
"(7, 33, 39, 0)","[(1, 13, 12)]"
"(7, 34, 34, 0)","[(11, '?', 8)]"
"(7, 35, 15, 0)","[(11, 3, '?')]"
"(7, 35, 35, 0)","[(1, 6, '?'), (9, 3, '?'), (11, 3, '?'), (1, 6, '?'), (9, 3, '?'), (11, 3, '?'), (9, 3, '?'), (11, 3, '?'), (1, 6, '?'), (1, 6, '?'), (11, 3, '?'), (1, 6, '?'), (1, 6, '?'), (9, 3, '?'), (9, 3, '?'), (11, 3, '?'), (9, 3, '?'), (11, 3, '?'), (11, 3, '?'), (9, 3, '?'), (9, 3, '?'), (1, 6, '?')]"
"(7, 44, 20, 0)","[(1, 3, 12), (1, 3, 12), (1, 3, 12)]"
"(7, 44, 44, 0)","[(11, 6, 12)]"
"(8, 4, 4, 0)","[(8, '?', 15), (8, '?', 15), (10, '?', 15), (8, '?', 15), (7, '?', 13), (7, '?', 13), (10, '?', 15), (10, '?', 15), (7, '?', 13), (8, '?', 13), (8, '?', 13), (7, '?', 13), (8, '?', 13), (8, '?', 15), (10, '?', 15), (7, '?', 13), (7, '?', 13), (7, '?', 13), (10, '?', 15), (8, '?', 15), (8, '?', 13), (10, '?', 15), (8, '?', 13), (8, '?', 15), (8, '?', 15), (8, '?', 13), (10, '?', 15), (10, '?', 15), (8, '?', 15), (10, '?', 15)]"
"(8, 4, 13, 0)","[(10, 13, 13)]"
"(8, 4, 45, 0)","[(8, 13, 15)]"
"(8, 7, 7, 0)","[(9, '?', 15)]"
"(8, 8, 8, 0)","[('?', '?', 1), ('?', '?', 1), ('?', '?', 1), ('?', '?', 1), ('?', '?', 0), ('?', '?', 1), ('?', '?', 0), ('?', '?', 0), ('?', '?', 1), ('?', '?', 0), ('?', '?', 0), ('?', '?', 0), ('?', '?', 1)]"
"(8, 8, 20, 0)","[('?', 14, 0), ('?', 14, 0)]"
"(8, 8, 23, 0)","[(12, 14, 1), (13, 14, 0), (12, 13, 1), (13, 13, 0), (13, 13, 0), (13, 13, 1), (13, 13, 1), (12, 14, 0), (12, 13, 1), (13, 13, 0), (13, 13, 1), (13, 14, 1), (12, 13, 1), (12, 13, 0), (12, 14, 1), (12, 13, 0), (13, 14, 0), (12, 13, 0), (12, 13, 1), (13, 13, 1), (13, 13, 0), (12, 14, 1), (12, 13, 1), (12, 13, 0), (12, 14, 0), (12, 14, 0), (13, 13, 1), (13, 13, 0), (13, 13, 0), (13, 13, 1), (12, 13, 0), (12, 14, 1), (13, 14, 0), (12, 14, 1), (13, 14, 0), (12, 14, 0), (13, 14, 0), (13, 14, 1), (12, 13, 1), (13, 14, 0), (13, 14, 1), (13, 13, 0), (12, 14, 0), (12, 13, 0), (12, 13, 1), (12, 13, 1), (13, 13, 1), (13, 14, 1), (13, 14, 1), (12, 14, 1), (12, 13, 0), (12, 14, 1), (12, 13, 1), (12, 14, 0), (13, 14, 1), (13, 14, 0), (12, 14, 0), (12, 13, 0), (12, 14, 0), (12, 13, 0), (13, 13, 1), (12, 14, 0), (13, 14, 0), (13, 13, 1), (13, 13, 0), (13, 13, 1)]"
"(8, 8, 26, 0)","[(14, '?', 0), (14, '?', 1), (6, '?', 0), (14, '?', 1), (6, '?', 1), (6, '?', 0), (14, '?', 0), (6, '?', 0), (14, '?', 0), (14, '?', 1), (14, '?', 1), (6, '?', 1), (6, '?', 0), (14, '?', 1), (14, '?', 0), (6, '?', 1), (14, '?', 0), (14, '?', 0), (6, '?', 1), (14, '?', 0), (6, '?', 1), (14, '?', 1), (14, '?', 0), (6, '?', 1), (6, '?', 1), (14, '?', 0), (14, '?', 1), (6, '?', 1)]"
"(8, 8, 37, 0)","[(14, 14, 1), (14, 14, 1), (6, 14, 0), (14, 14, 0), (14, 13, 0), (6, 13, 1), (6, 14, 1), (6, 13, 1), (14, 14, 0), (6, 13, 1), (6, 14, 1), (6, 14, 0), (6, 14, 0), (6, 14, 0), (14, 14, 0), (14, 13, 0), (6, 13, 1), (14, 14, 0), (14, 14, 0), (14, 13, 0), (14, 14, 0), (14, 13, 0), (14, 14, 0), (6, 14, 1), (6, 14, 0), (6, 13, 1), (6, 13, 1), (6, 14, 1), (6, 14, 0), (14, 13, 0), (14, 13, 0), (14, 14, 1), (14, 14, 0), (6, 14, 1), (14, 14, 1), (6, 13, 1), (6, 14, 1), (14, 13, 0), (6, 14, 0), (14, 13, 0), (6, 14, 1), (6, 14, 1), (14, 13, 0), (14, 14, 1), (6, 14, 1), (6, 14, 0), (6, 14, 0), (14, 13, 0)]"
"(8, 8, 39, 0)","[('?', 14, 0), ('?', 13, 0), ('?', 13, 0), ('?', 14, 1), ('?', 13, 0), ('?', 14, 1), ('?', 14, 1), ('?', 13, 1), ('?', 13, 0), ('?', 13, 0), ('?', 13, 1), ('?', 13, 1), ('?', 13, 1), ('?', 14, 1), ('?', 14, 0), ('?', 14, 0), ('?', 14, 1), ('?', 13, 0), ('?', 13, 1), ('?', 13, 1), ('?', 13, 1), ('?', 14, 1), ('?', 13, 0), ('?', 14, 0), ('?', 14, 0), ('?', 14, 0), ('?', 14, 0), ('?', 13, 1)]"
"(8, 8, 46, 0)","[(13, '?', 0), (12, '?', 0), (13, '?', 0), (13, '?', 1), (13, '?', 1), (13, '?', 1), (13, '?', 0), (13, '?', 1), (12, '?', 0), (12, '?', 0), (12, '?', 0), (13, '?', 1), (12, '?', 0), (12, '?', 0), (13, '?', 0), (13, '?', 1), (13, '?', 0), (13, '?', 1), (13, '?', 0), (13, '?', 1), (12, '?', 0), (13, '?', 1)]"
"(8, 22, 22, 0)","[(7, 12, 0)]"
"(8, 22, 23, 0)","[(7, 0, 0), (7, 12, 0)]"
"(8, 22, 46, 0)","[(7, 12, 0), (7, 12, 0), (7, 12, 0), (7, 0, 0), (7, 0, 0), (7, 0, 0), (7, 0, 0), (7, 0, 0)]"
"(8, 24, 24, 0)","[(7, 5, 13)]"
"(8, 26, 12, 0)","[(14, '?', 15), (6, '?', 15)]"
"(8, 26, 26, 0)","[(14, 1, 1), (14, 12, 1)]"
"(8, 26, 30, 0)","[(14, '?', 15)]"
"(8, 29, 8, 0)","[('?', 12, 1)]"
"(8, 29, 26, 0)","[(14, 12, 1)]"
"(8, 35, 4, 0)","[(12, '?', 13), (13, '?', 15), (12, '?', 13), (12, '?', 13), (13, '?', 15), (13, '?', 15), (12, '?', 13)]"
"(8, 35, 13, 0)","[(9, 14, 13), (9, 14, 13)]"
"(8, 35, 15, 0)","[('?', 14, 13), ('?', 14, 13), ('?', 13, 13), ('?', 14, 13), ('?', 14, 13), ('?', 13, 13), ('?', 13, 13), ('?', 13, 13), ('?', 14, 13), ('?', 14, 13), ('?', 13, 13), ('?', 13, 13), ('?', 13, 13)]"
"(8, 35, 30, 0)","[(14, '?', 13), (6, '?', 13), (6, '?', 15), (14, '?', 15), (6, '?', 13), (6, '?', 15), (6, '?', 13), (14, '?', 13), (14, '?', 15), (14, '?', 13), (6, '?', 15)]"
"(8, 35, 36, 0)","[('?', '?', 13), ('?', '?', 13), ('?', '?', 15), ('?', '?', 15), ('?', '?', 15), ('?', '?', 13), ('?', '?', 13), ('?', '?', 15), ('?', '?', 13), ('?', '?', 13), ('?', '?', 13), ('?', '?', 13), ('?', '?', 13)]"
"(8, 35, 37, 0)","[(6, 13, 15), (6, 14, 15), (6, 14, 13), (14, 14, 15), (14, 13, 15), (6, 13, 15), (6, 14, 13), (14, 13, 13), (6, 13, 15), (14, 14, 15), (14, 13, 15), (14, 14, 15), (14, 13, 15), (14, 14, 15), (14, 14, 15), (14, 13, 13), (6, 14, 15), (14, 13, 15), (6, 13, 15), (6, 14, 15), (6, 13, 15), (14, 13, 13), (6, 13, 15), (6, 14, 13), (6, 13, 15), (6, 14, 13), (14, 14, 15), (14, 13, 15), (14, 13, 13), (6, 14, 13), (6, 13, 15), (6, 14, 13), (6, 14, 15), (6, 14, 15), (6, 14, 15), (14, 14, 15), (6, 14, 15), (14, 13, 13), (6, 13, 15), (6, 14, 15), (6, 14, 13), (14, 13, 15), (14, 13, 15), (14, 13, 15), (14, 14, 15)]"
"(8, 35, 45, 0)","[(13, 14, 15), (13, 13, 13), (13, 13, 13), (13, 14, 13), (12, 13, 15), (13, 14, 15), (13, 14, 13), (12, 13, 15), (13, 13, 13), (12, 13, 15), (12, 14, 13), (12, 14, 13), (13, 13, 13), (12, 14, 13), (13, 14, 15), (13, 14, 15), (13, 14, 13), (12, 14, 13), (13, 14, 13), (13, 14, 13), (13, 14, 13), (12, 13, 15), (12, 13, 15), (12, 13, 15), (12, 14, 13), (12, 13, 15), (12, 13, 15), (13, 14, 15), (13, 14, 15), (12, 14, 13), (13, 13, 13), (12, 13, 15), (13, 13, 13), (13, 14, 13), (13, 13, 13), (12, 14, 13), (13, 14, 13), (12, 14, 13), (12, 14, 13)]"
"(8, 36, 4, 0)","[(13, '?', 15), (13, '?', 15), (13, '?', 15), (12, '?', 13), (12, '?', 13), (13, '?', 15), (13, '?', 15), (12, '?', 13), (13, '?', 15)]"
"(8, 36, 26, 0)","[(14, '?', 15), (6, '?', 13)]"
"(8, 36, 30, 0)","[(14, '?', 15), (14, '?', 13), (14, '?', 15), (14, '?', 15), (6, '?', 15), (6, '?', 13), (6, '?', 13), (14, '?', 15), (6, '?', 15), (14, '?', 15), (6, '?', 15), (6, '?', 15), (6, '?', 13), (14, '?', 13)]"
"(8, 36, 36, 0)","[('?', '?', 15), ('?', '?', 15), ('?', '?', 15)]"
"(8, 42, 24, 0)","[(12, 1, 13)]"
"(8, 45, 5, 0)","[(10, 13, 13), (10, 13, 13), (10, 14, 13), (7, 14, 13), (10, 13, 13), (7, 14, 13), (10, 13, 13), (10, 14, 13), (10, 14, 15), (10, 14, 13), (10, 14, 15), (8, 14, 15), (8, 13, 15), (10, 13, 13), (7, 13, 13), (10, 14, 15), (8, 14, 13), (7, 14, 13), (8, 14, 13)]"
"(8, 45, 13, 0)","[(8, 13, 15), (8, 13, 13)]"
"(8, 45, 15, 0)","[(10, 14, 15), (7, 13, 13), (8, 13, 13), (10, 14, 15), (10, 14, 13), (10, 14, 13), (7, 13, 13), (7, 14, 13), (8, 14, 15), (8, 13, 15), (8, 13, 15), (8, 14, 15), (7, 14, 15), (8, 14, 15), (0, 13, 13), (8, 14, 13), (8, 13, 13), (8, 14, 15)]"
"(8, 45, 45, 0)","[(10, 14, 13), (8, 13, 13), (7, 14, 13), (7, 13, 13), (8, 13, 13), (7, 14, 15), (10, 13, 13), (8, 14, 13), (10, 14, 15), (7, 14, 15), (8, 13, 13), (8, 14, 15), (8, 14, 13), (7, 13, 13), (10, 14, 13), (7, 13, 13), (7, 14, 15), (7, 14, 15), (10, 14, 15), (10, 14, 15), (8, 13, 13), (8, 13, 13), (0, 13, 13), (7, 14, 13), (10, 13, 13), (8, 14, 13), (7, 14, 15), (8, 13, 13), (8, 13, 15), (7, 13, 13), (7, 14, 15), (8, 13, 15), (7, 14, 15), (10, 14, 15), (7, 14, 13), (7, 13, 13), (8, 14, 13), (8, 13, 15)]"
"(8, 46, 20, 0)","[(7, 13, 0), (10, 13, 0), (10, 13, 0), (10, 13, 1), (10, 13, 1), (10, 14, 0), (7, 14, 0), (10, 13, 1), (7, 13, 0), (8, 14, 0), (8, 13, 1), (10, 13, 1), (7, 14, 0), (7, 13, 1), (8, 13, 1), (8, 14, 1), (7, 14, 1), (7, 14, 1), (8, 13, 0), (10, 14, 1), (10, 14, 0), (10, 14, 1), (10, 14, 1), (10, 13, 0), (7, 13, 1), (10, 14, 0), (8, 13, 0), (8, 14, 1), (10, 14, 1), (10, 14, 0), (7, 14, 1), (7, 13, 0), (8, 13, 0), (10, 13, 1), (10, 13, 1), (8, 14, 1), (7, 14, 0), (7, 14, 0), (8, 14, 1), (8, 14, 1), (8, 13, 1), (7, 14, 0), (10, 13, 0), (10, 13, 1), (7, 14, 1), (7, 13, 0), (8, 13, 1), (8, 14, 1), (8, 14, 1), (8, 13, 1), (8, 13, 0), (7, 13, 0), (8, 13, 1), (10, 14, 1), (7, 13, 1), (7, 13, 1), (8, 13, 0), (8, 14, 1), (7, 14, 1), (8, 13, 1), (10, 14, 0), (10, 14, 0), (10, 13, 0), (7, 13, 0), (8, 14, 1), (10, 13, 1), (7, 14, 0), (7, 13, 1), (10, 13, 0), (8, 14, 0), (8, 13, 0), (7, 13, 0), (10, 14, 1), (7, 14, 0), (7, 13, 0), (8, 13, 1), (8, 14, 0), (10, 13, 0), (8, 13, 0), (10, 13, 0)]"
"(8, 46, 23, 0)","[(7, 14, 1), (7, 14, 1), (7, 14, 1), (7, 13, 1), (7, 13, 1)]"
"(8, 46, 46, 0)","[(8, '?', 0), (10, '?', 1), (8, '?', 0), (10, '?', 1), (8, '?', 1), (8, '?', 1), (10, '?', 1), (7, '?', 0), (7, '?', 0), (8, '?', 1), (8, '?', 0), (7, '?', 0), (8, '?', 1), (10, '?', 1), (7, '?', 0), (8, '?', 1), (7, '?', 0), (8, '?', 0), (7, '?', 0), (8, '?', 0), (8, '?', 0), (7, '?', 0), (7, '?', 0), (10, '?', 1), (10, '?', 1), (8, '?', 0), (8, '?', 1)]"
"(8, 47, 36, 0)","[(2, '?', 13)]"
"(8, 47, 48, 0)","[(3, '?', 13), (3, '?', 13), (3, '?', 13), (2, '?', 13), (2, '?', 13), (2, '?', 13), (2, '?', 13), (3, '?', 13), (2, '?', 15), (3, '?', 13), (2, '?', 13), (2, '?', 13), (3, '?', 13)]"
"(8, 51, 8, 0)","[(15, '?', 1), (15, '?', 1)]"
"(8, 51, 39, 0)","[(3, 14, 0), (3, 14, 0)]"
"(10, 4, 4, 0)","[(10, 3, 13), (10, 6, 15), (10, 3, 13), (7, 3, 15), (8, 3, 13)]"
"(10, 4, 5, 0)","[(10, 6, 13), (8, 6, 15), (7, 6, 15), (7, 6, 15), (8, 3, 15), (8, 6, 15), (7, 3, 15), (8, 3, 15), (8, 6, 15), (10, 6, 15), (7, 3, 13), (10, 6, 15), (8, 6, 13), (8, 3, 15), (8, 3, 13), (7, 6, 15), (8, 6, 15), (10, 6, 13), (8, 6, 13), (10, 6, 13), (10, 6, 13), (7, 6, 15), (10, 3, 13), (8, 3, 15), (8, 3, 13), (8, 3, 15), (10, 6, 13), (10, 3, 13), (8, 3, 15), (10, 3, 13), (7, 6, 15), (7, 3, 15), (7, 3, 15), (7, 3, 15), (7, 3, 13), (8, 3, 13), (7, 6, 15), (10, 6, 15), (10, 6, 15), (7, 3, 15), (7, 3, 13), (8, 6, 15), (7, 3, 15), (8, 3, 13), (8, 6, 13), (8, 6, 15), (7, 6, '?'), (8, 3, 13), (10, 6, 13), (8, 6, 13), (8, 3, 13), (8, 6, 15), (10, 6, 15), (7, 3, 13), (10, 6, 15), (7, 3, 13), (10, 6, 15), (8, 6, 15), (7, 3, 13), (7, 3, 13), (7, 3, 15), (8, 3, 15), (8, 6, 13), (8, 3, 15), (8, 3, 13), (7, 3, 13), (10, 3, 13), (10, 3, 13), (7, 3, 15), (10, 6, 15), (10, 6, 13), (10, 6, 13)]"
"(10, 4, 41, 0)","[(7, 3, 13)]"
"(10, 10, 20, 0)","[('?', 6, 0), ('?', 6, 1), ('?', 3, 1), ('?', 3, 1), ('?', 6, 0), ('?', 6, 1), ('?', 3, 1), ('?', 6, 1), ('?', 6, 0), ('?', 3, 1), ('?', 3, 1), ('?', 6, 1), ('?', 6, 0), ('?', 3, 1), ('?', 6, 1), ('?', 6, 0), ('?', 6, 1), ('?', 6, 0), ('?', 6, 0), ('?', 6, 0), ('?', 6, 0), ('?', 6, 1)]"
"(10, 10, 23, 0)","[(12, 3, 0), (13, 6, 1), (13, 6, 1), (13, 6, 0), (13, 6, 0), (13, 6, 1), (12, 3, 0), (13, 3, 1), (12, 6, 0), (13, 6, 0), (12, 6, 1), (13, 6, 0), (13, 3, 1), (13, 6, 0), (12, 6, 0), (12, 6, 1), (13, 3, 0), (13, 6, 0), (13, 3, 0), (13, 3, 0), (12, 3, 0), (12, 6, 1), (12, 3, 1), (13, 3, 1), (13, 3, 0), (13, 3, 1), (12, 6, 0), (12, 6, 0), (12, 3, 0), (13, 6, 1), (12, 3, 1), (12, 6, 0), (12, 3, 0), (13, 3, 1), (13, 3, 0), (13, 6, 1), (12, 3, 1), (12, 3, 0), (12, 3, 0), (12, 6, 0), (12, 6, 1), (13, 6, 1), (12, 3, 1), (12, 6, 1), (13, 6, 0), (12, 6, 0), (13, 6, 1), (12, 3, 1), (13, 6, 0), (12, 6, 1), (13, 3, 1), (13, 6, 1), (13, 3, 0), (13, 6, 1), (13, 3, 0), (12, 6, 1), (12, 6, 1), (12, 6, 1)]"
"(10, 10, 37, 0)","[(6, 3, 0), (6, 6, 0), (6, 3, 1), (6, 6, 0), (14, 3, 1), (14, 6, 1), (14, 3, 1), (14, 6, 1), (14, 3, 1), (6, 6, 1), (6, 6, 1), (6, 6, 0), (6, 6, 1), (6, 6, 1), (6, 3, 0), (6, 3, 0), (14, 3, 1), (6, 3, 0), (6, 3, 1), (6, 6, 0), (14, 6, 1), (6, 6, 1), (14, 6, 1), (6, 3, 0), (14, 3, 1), (14, 6, 1), (6, 3, 0), (6, 6, 1), (6, 3, 1), (6, 3, 1), (14, 3, 1), (6, 6, 1), (6, 6, 1), (14, 6, 1), (6, 3, 0), (14, 6, 1), (6, 3, 0), (14, 3, 1), (6, 3, 1), (6, 3, 1), (14, 3, 1), (6, 6, 1), (6, 6, 0), (6, 3, 1), (14, 3, 1), (6, 3, 0), (6, 6, 0)]"
"(10, 20, 20, 0)","[('?', 3, 1), ('?', 6, 1)]"
"(10, 20, 23, 0)","[(12, 6, 0)]"
"(10, 35, 15, 0)","[('?', 6, 13), ('?', 6, 13), ('?', 3, 13), ('?', 6, 13), ('?', 3, 13), ('?', 3, 13), ('?', 6, 15), ('?', 6, 13), ('?', 3, 13), ('?', 3, 13), ('?', 6, 13), ('?', 6, 15), ('?', 6, 15), ('?', 6, 13), ('?', 3, 13), ('?', 3, 13), ('?', 3, 13)]"
"(10, 35, 30, 0)","[(14, 3, 13), (6, 6, 15)]"
"(10, 35, 35, 0)","[('?', 6, 13), ('?', 6, 15), ('?', 6, 15), ('?', 6, 15), ('?', 3, 13), ('?', 6, 15), (6, 6, 15), ('?', 6, 15)]"
"(10, 35, 37, 0)","[(6, 3, 15), (14, 3, 15), (6, 3, 15), (14, 3, 13), (14, 3, 15), (6, 3, 15), (14, 3, 15), (6, 3, 13), (6, 3, 15), (6, 3, 13), (14, 3, 13), (14, 3, 13), (14, 3, 13), (6, 6, 15), (14, 3, 15), (14, 3, 13), (14, 3, 15), (14, 3, 13), (6, 6, 15), (6, 3, 13), (14, 3, 15), (14, 3, 13), (6, 3, 13), (14, 3, 15), (6, 3, 15), (6, 3, 13), (6, 3, 15), (6, 3, 15), (14, 3, 15), (6, 3, 13)]"
"(10, 35, 45, 0)","[(12, 6, 15), (13, 6, 15), (12, 6, 13), (13, 3, 15), (13, 3, 15), (13, 3, 15), (13, 3, 15), (13, 3, 15), (12, 6, 13), (12, 6, 13), (12, 6, 15), (12, 6, 13), (13, 6, 13), (13, 6, 13), (12, 6, 15), (13, 6, 15), (13, 3, 15), (13, 6, 15), (13, 6, 15), (12, 6, 13), (13, 6, 13), (13, 6, 13), (12, 3, 13), (13, 6, 13), (13, 6, 13), (12, 3, 13), (12, 3, 13), (13, 6, 13), (12, 3, 13), (13, 3, 15), (12, 3, 13), (12, 6, 13), (13, 6, 13), (12, 3, 13), (12, 6, 13), (12, 3, 13), (12, 6, 15), (12, 3, 13), (13, 6, 13), (12, 6, 13), (12, 6, 15), (12, 6, 13), (12, 6, 13)]"
"(10, 45, 5, 0)","[(0, 3, 15), (0, 3, 15), (0, 6, 13), (0, 6, 15), (0, 3, 15), (0, 3, 15), (0, 6, 13), (0, 6, 15), (0, 3, 15), (0, 6, 13), (0, 6, 13), (0, 3, 15), (0, 3, 15), (0, 6, 13), (0, 3, 15), (0, 6, 13), (0, 6, 13), (0, 6, 15), (0, 6, 13), (0, 6, 13), (8, 6, 13), (0, 3, 15), (0, 6, 15)]"
"(10, 46, 23, 0)","[(7, 3, 0), (7, 6, 1), (8, 6, 1), (10, 6, 0), (8, 3, 1), (0, 3, 0), (10, 6, 1), (0, 3, 0), (8, 3, 0), (10, 3, 1), (7, 6, 0), (10, 6, 1), (10, 6, 0), (0, 3, 0), (10, 3, 1), (10, 6, 0), (10, 6, 0), (10, 6, 0), (10, 6, 1), (8, 6, 0), (0, 3, 0), (8, 3, 0), (0, 3, 0), (10, 3, 1), (7, 6, 1), (7, 6, 0), (10, 3, 1), (8, 6, 1), (8, 3, 1), (8, 6, 0), (7, 3, 0), (7, 3, 0), (10, 6, 1), (10, 3, 1), (8, 6, 1), (8, 3, 0), (8, 3, 1), (7, 6, 1), (10, 6, 1), (8, 3, 0), (8, 3, 0), (8, 6, 0), (7, 6, 1), (7, 3, 1), (8, 6, 1), (8, 6, 1), (10, 6, 0), (7, 6, 0), (8, 6, 1), (8, 6, 0), (7, 6, 0), (8, 6, 1), (8, 3, 0), (7, 6, 1), (7, 3, 0), (8, 3, 0), (10, 3, 1), (7, 3, 1), (7, 3, 0), (10, 6, 1), (8, 3, 1), (10, 6, 0), (10, 3, 1), (7, 6, 1), (10, 6, 0), (7, 6, 1), (8, 6, 0), (8, 6, 0), (7, 3, 0), (8, 6, 0), (10, 3, 1), (8, 6, 1), (7, 3, 0), (7, 6, 1), (7, 3, 1), (7, 6, 0), (7, 6, 1), (7, 6, 0), (10, 6, 0), (8, 6, 0), (0, 3, 0), (7, 6, 0), (0, 3, 0), (7, 3, 0)]"
"(10, 46, 46, 0)","[(8, 3, 1), (8, 3, 0)]"
"(12, 4, 20, 0)","[(10, 0, 12)]"
"(12, 4, 22, 0)","[(8, 0, 12)]"
"(12, 4, 24, 0)","[(10, 0, '?'), (10, 0, '?'), (10, 0, '?'), (7, 0, '?'), (10, 0, '?'), (7, 0, '?'), (7, 0, '?'), (7, 0, '?'), (7, 0, '?'), (7, 0, '?'), (10, 0, '?'), (10, 0, '?'), (7, 0, '?'), (10, 0, '?'), (8, 0, 12), (7, 0, '?')]"
"(12, 6, 7, 0)","[(1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?'), (1, 0, '?')]"
