message,concepts
"(1, 35, 51, 0)","[(3, 14, 12), (11, 11, 8), (3, 14, 4), (3, 14, 12), (3, 14, 4), (14, 14, 8), (14, 11, 8), (14, 11, 12), (14, 14, 4), (3, 14, 4), (14, 11, 12), (14, 11, 4), (11, 11, 4), (3, 14, 4), (11, 14, 8), (14, 11, 8), (11, 14, 4), (3, 11, 8), (14, 14, 8), (3, 14, 12), (11, 11, 12), (14, 14, 4), (11, 11, 4), (11, 11, 12), (3, 14, 12), (3, 14, 8), (11, 14, 4), (11, 11, 8), (14, 14, 12), (11, 14, 12), (14, 11, 12), (3, 11, 12), (11, 14, 4), (3, 14, 12), (14, 14, 12), (11, 14, 8), (11, 11, 4), (3, 11, 8), (11, 14, 8), (11, 14, 12), (14, 11, 4), (3, 14, 4), (11, 11, 8), (3, 14, 4), (3, 14, 4), (11, 14, 8), (14, 14, 8), (3, 11, 8), (11, 11, 8), (11, 14, 4), (3, 11, 8), (3, 14, 8), (3, 14, 4), (11, 11, 12), (3, 11, 8), (11, 11, 4), (14, 11, 8), (14, 14, 4), (3, 14, 4), (3, 11, 12), (14, 14, 12), (14, 11, 12), (11, 11, 12), (14, 11, 4), (11, 11, 12), (14, 14, 8), (14, 11, 12), (11, 14, 4), (14, 11, 8), (14, 11, 12), (11, 14, 12), (14, 14, 8), (3, 14, 12), (14, 14, 12), (11, 11, 8), (11, 11, 4), (14, 14, 12), (11, 14, 8), (3, 14, 12), (14, 11, 12), (11, 11, 4), (11, 14, 4), (3, 11, 12), (14, 11, 4), (11, 11, 4), (14, 11, 8), (3, 11, 12), (3, 11, 8), (3, 14, 8), (11, 14, 8), (11, 11, 12), (3, 11, 12), (11, 11, 12), (11, 11, 4), (3, 14, 8), (14, 11, 4), (3, 14, 4), (14, 14, 8), (3, 14, 12), (11, 11, 12), (11, 11, 12), (11, 14, 12), (14, 11, 12), (3, 11, 8), (11, 14, 12), (14, 14, 12), (3, 14, 12), (14, 11, 8), (14, 11, 12), (14, 14, 4), (14, 11, 8), (11, 14, 4), (14, 14, 4), (3, 11, 8), (14, 14, 8), (11, 14, 8), (11, 14, 12), (3, 11, 12), (14, 11, 12), (3, 14, 8), (14, 14, 4), (14, 11, 4), (3, 14, 8), (11, 14, 4), (14, 11, 8), (14, 14, 8), (14, 14, 12), (11, 14, 8)]"
"(1, 36, 5, 0)","[(14, 1, 4), (11, 5, 12)]"
"(1, 36, 8, 0)","[(11, 5, 15), (14, 5, 13)]"
"(1, 36, 11, 0)","[(3, 1, 1), (3, 1, 1), (3, 5, 1), (14, 5, 1), (14, 1, 1), (3, 5, 1), (11, 1, 1), (11, 1, 1), (11, 1, 1), (14, 1, 1), (14, 1, 1), (3, 1, 1), (11, 1, 1), (3, 1, 1), (3, 1, 1), (14, 5, 1), (14, 5, 1), (14, 5, 1), (3, 5, 1), (3, 5, 1), (3, 1, 1), (3, 5, 1), (3, 1, 1), (3, 5, 1), (11, 1, 1), (3, 5, 1), (14, 5, 1), (3, 5, 1), (14, 5, 1), (14, 1, 1), (14, 5, 1), (14, 1, 1), (14, 1, 1), (3, 1, 1)]"
"(1, 36, 18, 0)","[(11, 13, 5), (11, 13, 13), (3, 13, 15), (14, 13, 13), (11, 13, 5), (3, 13, 14), (11, 13, 14), (11, 13, 5), (14, 13, 13), (3, 13, 15), (3, 13, 5), (11, 13, 5), (11, 13, 14), (3, 13, 15), (11, 13, 15), (11, 13, 15), (3, 13, 15), (14, 13, 15), (14, 13, 5), (14, 13, 14), (3, 13, 15), (3, 13, 15), (11, 13, 5), (11, 13, 15), (11, 5, 15), (3, 13, 5), (14, 13, 5), (14, 5, 13), (3, 13, 14), (14, 13, 15), (11, 13, 14), (14, 13, 5), (11, 5, 15), (11, 13, 14), (14, 13, 5), (11, 5, 15), (14, 13, 15), (3, 13, 5), (11, 13, 14), (14, 13, 14), (14, 13, 15), (14, 13, 14), (11, 13, 15), (11, 13, 14), (14, 13, 14), (14, 13, 5), (11, 13, 5), (14, 13, 15), (3, 13, 14), (11, 13, 5), (14, 13, 5), (3, 13, 5), (11, 13, 15), (3, 13, 5), (14, 13, 14), (3, 13, 15), (14, 13, 13), (14, 13, 13), (14, 13, 13), (11, 13, 5), (11, 13, 14), (14, 13, 14), (14, 13, 15), (11, 13, 15), (11, 13, 14), (11, 13, 14), (3, 13, 14), (14, 13, 14), (14, 13, 13), (11, 13, 15)]"
"(1, 36, 23, 0)","[(3, 5, 4), (11, 5, 4), (11, 5, 4), (14, 5, 4), (3, 1, 4), (14, 1, 4)]"
"(1, 36, 24, 0)","[(14, 5, 4), (3, 5, 4), (14, 5, 4), (11, 5, 4), (11, 5, 8), (14, 1, 8), (11, 5, 4), (14, 5, 8), (14, 5, 4), (11, 5, 4), (11, 5, 8), (3, 5, 4), (11, 1, 4), (11, 1, 4), (14, 5, 8), (11, 1, 4), (11, 5, 12), (14, 1, 12), (3, 5, 8), (11, 5, 8), (3, 1, 4), (14, 5, 8), (14, 1, 4), (11, 5, 12), (11, 5, 12), (14, 1, 12), (11, 1, 4), (11, 1, 4), (11, 1, 12), (3, 5, 4), (3, 5, 4), (3, 1, 4), (11, 5, 4), (11, 5, 12), (3, 1, 8), (11, 1, 4), (11, 5, 12), (11, 1, 12), (3, 1, 4), (3, 5, 8), (14, 5, 4), (14, 5, 4), (14, 1, 12), (14, 5, 8), (14, 1, 4), (11, 5, 4), (11, 1, 12), (14, 5, 8), (11, 1, 12), (3, 1, 4), (3, 5, 8), (14, 1, 4), (14, 1, 4), (14, 1, 4), (14, 1, 12), (14, 1, 8), (11, 1, 12), (11, 1, 4), (14, 1, 8), (11, 5, 12), (3, 1, 8), (14, 1, 4), (11, 5, 8), (11, 5, 12), (14, 1, 12), (14, 1, 12), (3, 1, 4), (3, 1, 8), (3, 1, 8), (14, 5, 4), (3, 1, 8), (11, 1, 12), (14, 1, 4), (11, 5, 4), (11, 5, 12), (14, 5, 8), (3, 5, 8), (14, 1, 12), (11, 1, 12), (14, 5, 4), (3, 5, 8), (11, 1, 12), (3, 5, 8), (14, 1, 12), (11, 5, 8), (14, 5, 4), (14, 1, 8), (14, 5, 4), (3, 1, 8), (14, 1, 8), (14, 1, 8), (11, 5, 8), (3, 5, 4), (3, 1, 4), (14, 1, 8), (3, 1, 8), (3, 5, 8), (3, 5, 4), (11, 1, 4), (3, 1, 8), (14, 5, 8)]"
"(1, 36, 30, 0)","[(14, 5, 13), (14, 5, 13)]"
"(1, 36, 45, 0)","[(3, 1, '?'), (11, 5, 5), (3, 5, '?'), (3, 1, '?'), (11, 1, '?'), (14, 5, '?'), (14, 5, '?'), (3, 5, '?'), (11, 5, '?'), (11, 1, '?'), (3, 1, '?'), (3, 1, '?'), (11, 1, '?'), (11, 1, '?'), (3, 5, '?'), (11, 1, '?'), (11, 5, '?'), (14, 5, 15), (11, 1, '?'), (3, 5, '?'), (3, 1, '?'), (11, 1, '?'), (14, 5, '?'), (11, 5, '?'), (11, 1, '?'), (14, 5, 15), (14, 5, '?'), (11, 1, '?'), (14, 5, '?'), (11, 5, 14), (11, 5, '?'), (3, 5, '?'), (3, 5, '?'), (3, 1, '?'), (14, 5, '?'), (3, 1, '?'), (3, 5, '?'), (14, 5, '?'), (11, 5, '?'), (3, 5, '?'), (14, 5, '?')]"
"(1, 36, 46, 0)","[(11, 1, 1)]"
"(1, 38, 5, 0)","[(3, 2, 12), (3, 0, 12), (3, 2, 12), (14, 0, 8), (3, 2, 12), (14, 2, 8), (11, 0, 12), (3, 2, 8), (11, 0, 8), (3, 2, 8), (14, 0, 8), (11, 0, 8), (11, 0, 4), (3, 2, 8), (11, 2, 12), (3, 0, 12), (11, 2, 8), (14, 0, 4), (3, 0, 12), (11, 2, 4), (14, 2, 12), (11, 2, 8), (14, 0, 8), (14, 2, 8), (11, 0, 8), (3, 0, 12), (14, 0, 8), (14, 0, 8), (11, 0, 4), (3, 0, 12), (14, 2, 8), (11, 0, 4), (11, 2, 12), (14, 0, 4), (11, 0, 8), (14, 2, 12), (11, 0, 12), (14, 2, 8), (14, 0, 8), (14, 0, 8), (3, 0, 12), (3, 2, 12), (11, 0, 8), (14, 0, 12), (11, 0, 8), (3, 0, 12), (14, 0, 4), (3, 2, 8), (14, 2, 12), (14, 0, 12), (11, 0, 4), (3, 2, 8), (3, 2, 12), (3, 2, 8), (14, 0, 4), (11, 0, 4), (11, 2, 8), (11, 0, 4), (14, 2, 12), (11, 2, 12), (11, 0, 8), (11, 0, 4), (3, 0, 12), (14, 2, 8), (11, 2, 8), (14, 2, 12), (11, 0, 12), (3, 2, 12), (11, 0, 12), (14, 0, 12), (14, 2, 12), (14, 2, 8), (14, 0, 12), (3, 0, 12), (11, 2, 8), (11, 0, 4), (14, 2, 8), (3, 2, 8), (11, 0, 8), (14, 2, 8), (11, 0, 12), (3, 2, 12)]"
"(1, 38, 7, 0)","[(14, 0, '?')]"
"(1, 38, 18, 0)","[(14, 2, 5), (14, 0, 14), (14, 2, 5), (3, 2, 13), (11, 2, 15), (11, 0, 15), (14, 2, 15), (3, 2, 5), (3, 2, 13), (3, 0, 15), (11, 2, 15), (3, 0, 14), (14, 0, 14), (11, 2, 15), (3, 2, 13), (14, 0, 14), (3, 2, 13), (11, 0, 15), (11, 2, 14), (14, 0, 14), (3, 0, 15), (3, 2, 5), (11, 2, 14), (3, 2, 5), (14, 2, 15), (11, 0, 15), (11, 2, 14), (3, 2, 15), (3, 2, 5), (11, 0, 14), (3, 2, 13), (11, 0, 5), (14, 0, 5), (14, 2, 15), (14, 0, 5), (11, 2, 5), (11, 0, 5), (11, 2, 5), (14, 2, 5), (11, 0, 5), (11, 2, 15), (14, 2, 15), (11, 0, 14), (14, 0, 5), (3, 2, 15), (14, 0, 14), (14, 2, 5), (3, 2, 15), (3, 0, 14), (3, 2, 5), (3, 2, 13), (11, 2, 15), (11, 0, 13), (11, 0, 15), (3, 2, 13), (3, 0, 15), (3, 2, 5), (3, 0, 14), (14, 0, 13), (11, 0, 5), (14, 0, 13), (11, 0, 13), (11, 0, 15), (3, 0, 14), (3, 2, 15), (11, 2, 5), (3, 0, 15), (3, 0, 14), (14, 2, 13), (14, 2, 15), (11, 0, 15), (11, 0, 14), (3, 2, 15), (11, 0, 15), (11, 0, 15), (14, 2, 15), (11, 0, 14), (3, 2, 15), (11, 0, 14), (11, 2, 14), (11, 0, 5), (14, 2, 13), (14, 0, 13), (11, 2, 15), (3, 0, 15), (11, 2, 15), (11, 2, 14), (14, 0, 14), (11, 0, 14), (14, 0, 14), (11, 0, 13), (3, 0, 14), (14, 0, 14), (3, 2, 13)]"
"(1, 38, 32, 0)","[(7, 7, 15)]"
"(1, 38, 35, 0)","[(14, 9, 8), (11, 7, 12), (14, 9, 12)]"
"(1, 38, 37, 0)","[(3, 9, 4), (14, 15, 12), (11, 15, 12), (11, 9, 4), (14, 9, 12), (14, 15, 12), (11, 9, 4), (11, 9, 4), (11, 15, 12), (3, 15, 12), (11, 9, 8), (14, 7, 8), (11, 15, 12), (14, 7, 4), (11, 15, 4), (11, 9, 4), (14, 15, 12), (11, 15, 8), (3, 15, 12), (11, 7, 4), (11, 9, 4), (14, 15, 12), (11, 7, 4), (11, 15, 12), (11, 9, 8), (3, 15, 12), (11, 9, 4), (14, 15, 12), (11, 15, 12), (3, 15, 4), (11, 9, 4), (11, 15, 8), (11, 15, 8), (11, 15, 4)]"
"(1, 38, 38, 0)","[(14, 7, '?'), (14, 9, '?'), (11, 7, '?'), (11, 9, '?'), (14, 9, '?'), (14, 7, '?'), (3, 15, '?'), (14, 9, '?'), (3, 7, '?'), (14, 9, '?'), (3, 9, '?'), (3, 15, '?'), (3, 15, '?'), (14, 9, '?'), (14, 7, '?'), (3, 9, '?'), (14, 9, '?'), (3, 9, '?'), (14, 7, '?'), (14, 9, '?'), (14, 7, '?'), (3, 15, '?'), (3, 9, '?'), (3, 7, '?'), (11, 7, '?'), (3, 15, '?'), (11, 7, '?'), (3, 15, '?'), (3, 9, '?'), (3, 7, '?'), (11, 9, '?'), (11, 9, '?'), (3, 15, '?'), (3, 9, '?'), (11, 7, '?'), (14, 9, '?'), (14, 9, '?'), (3, 15, '?'), (14, 9, '?'), (11, 7, '?'), (11, 9, '?'), (11, 7, '?'), (14, 7, '?'), (11, 7, '?'), (3, 0, '?'), (3, 7, '?'), (3, 15, '?'), (11, 9, '?'), (14, 7, '?'), (11, 9, '?')]"
"(1, 38, 42, 0)","[(11, 0, 12), (14, 0, 12), (11, 0, 4), (14, 0, 12), (11, 0, 12), (11, 2, 12), (14, 2, 12)]"
"(1, 38, 43, 0)","[(11, 7, 15), (3, 9, 5), (11, 9, 14), (14, 15, 14), (11, 7, 5), (14, 9, 14), (3, 7, 15), (14, 7, 5), (14, 9, 15), (11, 15, 13), (14, 9, 13), (14, 7, 13), (3, 9, 13), (14, 15, 13), (3, 7, 5), (3, 15, 13), (11, 15, 5), (3, 9, 13), (14, 15, 14), (3, 15, 13), (11, 15, 5), (3, 15, 5), (14, 15, 13), (11, 9, 13), (3, 9, 15), (14, 15, 14), (14, 15, 15), (3, 9, 5), (3, 7, 15), (14, 9, 14), (3, 7, 13), (14, 7, 15), (11, 9, 5), (3, 7, 15), (11, 7, 5), (11, 9, 5), (3, 9, 13), (11, 7, 15), (3, 7, 15), (14, 15, 14), (14, 9, 14), (11, 15, 13), (14, 9, 15), (3, 15, 15), (3, 7, 5), (3, 7, 13), (11, 9, 13), (14, 9, 14), (14, 15, 5), (14, 9, 15), (14, 15, 13), (14, 9, 13), (14, 7, 15), (14, 7, 5), (11, 9, 14), (11, 9, 14), (11, 9, 14), (3, 7, 5), (14, 9, 13), (14, 15, 14), (14, 7, 5), (14, 7, 13), (14, 7, 13), (11, 15, 13), (3, 7, 14), (14, 9, 13), (14, 15, 13), (3, 15, 5), (14, 7, 13), (3, 9, 15), (3, 7, 14), (14, 9, 15), (11, 9, 14), (14, 15, 13), (3, 7, 14), (3, 7, 14), (11, 7, 5), (3, 15, 13), (3, 15, 15), (14, 7, 15), (3, 7, 14), (14, 15, 14), (3, 9, 15), (11, 9, 5), (3, 7, 13), (3, 15, 5), (3, 7, 5), (3, 15, 13), (14, 7, 5), (11, 9, 5), (3, 9, 5), (14, 15, 5), (14, 9, 15), (3, 9, 15), (3, 7, 14), (14, 15, 14), (14, 15, 14), (3, 7, 14), (11, 15, 5), (3, 7, 14), (11, 15, 5), (3, 9, 15), (14, 9, 13), (11, 7, 15), (14, 7, 5), (3, 9, 13), (11, 7, 5), (11, 7, 15), (14, 9, 14), (14, 7, 13), (14, 15, 13), (11, 9, 13), (11, 9, 13), (11, 9, 13), (3, 15, 5), (14, 9, 13), (3, 7, 5), (3, 7, 15), (14, 7, 5), (3, 15, 13), (14, 15, 5), (14, 7, 5), (14, 9, 15), (11, 7, 5), (11, 7, 5), (11, 7, 5), (11, 9, 14), (14, 9, 13), (11, 9, 5), (11, 9, 14), (3, 9, 15), (3, 15, 13), (3, 7, 5), (11, 15, 13), (14, 7, 15), (3, 15, 15), (3, 7, 13), (11, 7, 15), (3, 7, 13), (11, 15, 13), (14, 15, 5), (11, 15, 5), (11, 9, 13), (14, 15, 5), (14, 9, 15), (3, 15, 13), (14, 7, 13), (3, 9, 13), (11, 9, 5), (3, 7, 14), (14, 15, 13), (14, 9, 13), (11, 15, 5), (3, 9, 5), (3, 15, 13), (3, 7, 13), (11, 15, 5), (14, 7, 15), (3, 15, 5), (14, 15, 5), (3, 7, 13), (14, 7, 5), (3, 7, 5), (3, 9, 5), (11, 15, 13), (3, 15, 15), (3, 15, 5), (3, 9, 15), (14, 9, 13), (11, 15, 13), (3, 9, 15), (11, 9, 14), (11, 7, 15), (3, 15, 15), (3, 9, 13), (11, 15, 13), (14, 9, 13), (11, 7, 15), (3, 7, 5), (11, 9, 5), (11, 9, 13), (14, 15, 15), (14, 7, 15), (3, 15, 5), (14, 15, 14), (14, 15, 13), (11, 15, 5), (14, 9, 14), (14, 15, 15), (3, 9, 15), (3, 15, 5), (14, 7, 13), (11, 7, 15), (3, 7, 15), (3, 7, 5), (11, 7, 5), (3, 9, 15), (11, 15, 13), (3, 7, 13), (11, 7, 5), (3, 7, 14), (14, 7, 13), (3, 15, 15), (14, 15, 5), (3, 15, 13)]"
"(1, 38, 45, 0)","[(11, 0, '?'), (3, 2, '?'), (11, 2, '?'), (3, 2, '?'), (11, 2, '?'), (3, 2, '?'), (14, 0, '?'), (11, 0, '?'), (14, 2, '?'), (14, 2, '?'), (3, 0, '?'), (3, 2, '?'), (14, 2, '?'), (11, 2, '?'), (11, 0, '?'), (14, 0, '?'), (3, 2, '?'), (3, 0, '?'), (11, '?', '?'), (3, 0, '?'), (3, 0, '?'), (3, 2, '?'), (14, 2, '?'), (11, 0, '?'), (14, 0, '?'), (3, 2, '?'), (14, 0, '?'), (14, 2, '?'), (14, 0, '?'), (3, 0, '?'), (14, 2, '?'), (3, 2, '?'), (3, 2, '?'), (14, 2, '?'), (3, 2, '?'), (14, 0, '?'), (11, 2, '?'), (14, 2, '?')]"
"(1, 38, 46, 0)","[(11, 9, 1), (14, 9, 1), (14, 9, 1), (11, 15, 1), (14, 15, 1), (14, 15, 1), (3, 9, 1), (14, 15, 1), (11, 9, 1), (14, 9, 1), (3, 9, 1), (11, 7, 1), (3, 7, 1), (11, 9, 1), (3, 15, 1), (11, 7, 1), (3, 15, 1), (14, 7, 1), (14, 15, 1), (14, 9, 1), (11, 15, 1), (3, 9, 1), (3, 15, 1), (11, 7, 1), (14, 7, 1), (3, 15, 1), (3, 7, 1), (11, 15, 1), (11, 15, 1), (14, 7, 1), (3, 7, 1), (3, 7, 1), (14, 7, 1), (11, 7, 1), (11, 9, 1), (11, 7, 1), (14, 15, 1), (14, 9, 1), (11, 15, 1), (11, 9, 1), (3, 9, 1), (3, 15, 1), (14, 7, 1), (11, 7, 1), (11, 7, 1), (14, 9, 1), (14, 15, 1), (3, 9, 1), (3, 15, 1), (14, 15, 1), (3, 15, 1), (11, 7, 1), (14, 7, 1), (3, 15, 1), (3, 15, 1), (11, 7, 1), (14, 7, 1), (11, 9, 1), (14, 7, 1), (14, 7, 1), (3, 7, 1), (14, 9, 1), (11, 9, 1), (14, 7, 1), (11, 7, 1), (3, 7, 1), (14, 15, 1), (14, 9, 1), (11, 9, 1), (11, 15, 1), (3, 9, 1), (11, 15, 1), (3, 15, 1), (11, 15, 1), (14, 9, 1), (3, '?', 1)]"
"(1, 38, 51, 0)","[(3, 15, 4), (11, 7, 12), (14, 15, 12), (14, 9, 12), (3, 9, 8), (3, 15, 4), (11, 7, 8), (3, 7, 4), (11, 9, 8), (14, 7, 8), (3, 7, 4), (14, 7, 8), (14, 7, 12), (3, 7, 4), (14, 9, 8), (14, 15, 12), (3, 9, 8), (14, 7, 4), (3, 9, 8), (11, 15, 8), (11, 15, 4), (14, 7, 4), (3, 7, 8), (14, 15, 12), (14, 9, 8), (11, 7, 4), (11, 15, 4), (14, 7, 12), (3, 9, 12), (3, 7, 4), (11, 7, 8), (3, 7, 4), (3, 7, 4), (11, 7, 4), (3, 15, 12), (3, 9, 4), (14, 9, 12), (14, 9, 8), (14, 9, 12), (3, 15, 8), (11, 15, 4), (14, 9, 8), (3, 9, 4), (3, 9, 12), (11, 7, 12), (11, 15, 12), (11, 9, 8), (11, 15, 8), (11, 7, 8), (3, 9, 12), (14, 7, 12), (3, 15, 8), (14, 7, 8), (3, 15, 8), (3, 7, 12), (14, 7, 12), (11, 7, 4), (3, 15, 12), (11, 7, 8), (3, 9, 8), (3, 9, 8), (3, 15, 4), (14, 9, 12), (11, 9, 8), (14, 7, 4), (3, 7, 12), (3, 9, 4), (3, 15, 12), (3, 9, 4), (11, 7, 8), (14, 9, 8), (11, 9, 8), (11, 9, 4), (3, 15, 4), (3, 15, 4), (3, 15, 8), (11, 7, 8), (11, 7, 12), (3, 7, 4), (11, 7, 4), (11, 9, 8), (3, 7, 4), (3, 15, 8), (14, 7, 4), (11, 15, 12), (11, 15, 8), (14, 7, 4), (3, 9, 12), (3, 7, 4), (14, 9, 12), (11, 9, 4), (11, 7, 12), (3, 7, 12), (3, 15, 4), (3, 15, 8), (3, 9, 12), (3, 9, 12), (14, 7, 4), (3, 9, 12), (3, 7, 8), (14, 7, 4), (3, 15, 4), (11, 7, 4), (14, 7, 12), (11, 15, 4), (3, 7, 4), (14, 7, 8), (14, 7, 12), (3, 7, 12), (14, 7, 8), (11, 7, 12), (14, 7, 8), (3, 15, 12), (11, 7, 4), (11, 7, 8), (11, 7, 8), (3, 15, 8), (3, 15, 8), (11, 7, 8), (3, 15, 4), (3, 7, 8), (14, 7, 4), (14, 7, 12), (11, 7, 12), (3, 9, 4), (3, 9, 8), (14, 9, 12), (3, 7, 8), (3, 7, 12), (3, 7, 8), (11, 7, 12)]"
"(1, 41, 41, 0)","[('?', 5, 12)]"
"(1, 45, 2, 0)","[(11, '?', 12), (11, '?', 12), (3, '?', 12), (14, '?', 4), (14, '?', 4), (11, '?', 8), (3, '?', 12), (3, '?', 8), (11, '?', 12), (14, '?', 12), (14, '?', 4), (14, '?', 12), (14, '?', 4), (11, '?', 12), (3, '?', 12), (14, '?', 4), (11, '?', 8), (3, '?', 8), (11, '?', 8), (3, '?', 8), (11, '?', 12), (11, '?', 12), (14, '?', '?'), (11, '?', 8), (14, '?', 4), (14, '?', 4), (14, '?', 12), (3, '?', 8), (14, '?', 4), (14, '?', 12), (11, '?', 8), (3, '?', 8)]"
"(1, 45, 5, 0)","[(11, '?', '?'), (14, '?', 4), (11, '?', 12), (11, '?', 12), (14, '?', 12), (11, '?', 8), (14, '?', 4), (3, '?', 8)]"
"(1, 45, 18, 0)","[(3, '?', 13), (14, '?', 15), (11, '?', 15), (3, '?', 5), (3, '?', 5), (3, '?', '?'), (14, '?', 13), (3, '?', 15), (14, '?', 15), (14, '?', 5), (11, '?', 15), (11, '?', 15), (11, '?', 5), (3, '?', 14), (11, '?', 13), (11, '?', 5), (3, '?', 5), (3, '?', 15), (14, '?', 5), (14, '?', 15), (14, '?', 15), (3, '?', 15), (14, '?', 15), (14, '?', 13), (11, '?', 5), (3, '?', 14), (11, '?', 15), (3, '?', 14), (3, '?', 15), (14, '?', 15), (3, '?', 5), (11, '?', 5), (14, '?', 13), (14, '?', 5), (14, '?', 5), (3, '?', 15), (14, '?', 13), (3, '?', 5), (3, '?', 13), (14, '?', 5), (3, '?', 13), (14, '?', 5), (3, '?', 14), (3, '?', 14), (11, '?', 13), (14, '?', 5), (11, '?', 15), (14, '?', 15), (14, '?', 15), (11, '?', 5), (3, '?', 5), (14, '?', 15), (3, '?', 15), (14, '?', 13), (11, '?', 5), (3, '?', 5), (3, '?', 13), (14, '?', 5), (11, '?', 5), (3, '?', 14), (11, '?', 15), (11, '?', 5), (11, '?', 5), (3, '?', 15)]"
"(1, 45, 38, 0)","[(11, 8, '?'), (3, 8, '?')]"
"(1, 45, 42, 0)","[(11, '?', 8), (11, '?', 8), (3, '?', 8), (11, '?', 8), (14, '?', '?')]"
"(1, 45, 43, 0)","[(3, 8, 13), (11, 10, 15)]"
"(1, 45, 45, 0)","[(14, '?', '?'), (14, '?', '?'), (11, '?', '?'), (11, '?', '?'), (3, '?', '?'), (3, '?', '?'), (11, '?', '?'), (3, '?', '?'), (3, '?', '?'), (14, '?', '?'), (3, '?', '?'), (14, '?', '?'), (3, '?', '?'), (14, '?', '?'), (14, '?', '?'), (14, '?', '?'), (3, '?', '?'), (11, '?', '?'), (11, 5, '?'), (11, '?', '?'), (3, '?', '?')]"
"(1, 45, 47, 0)","[(3, '?', 14), (3, '?', 13), (11, '?', 13), (11, '?', 13), (3, '?', 13), (11, 14, 5), (3, '?', 13), (3, '?', 14), (11, '?', 13), (3, '?', 13)]"
"(1, 50, 24, 0)","[(11, 1, 12)]"
"(2, 2, 2, 0)","[(9, 0, 3), (9, '?', 3), (9, 0, 3), (13, '?', 3), (9, '?', 3)]"
"(2, 2, 12, 0)","[(8, '?', 3)]"
"(2, 2, 13, 0)","[(4, 8, 3)]"
"(2, 2, 26, 0)","[(5, 10, 3)]"
"(2, 2, 37, 0)","[(9, 10, 3), (13, 8, 3), (12, 8, 3), (12, 8, 3), (13, 10, 3), (9, 10, 3), (12, 8, 3), (8, 8, 3), (12, 10, 3), (9, 8, 3), (13, 10, 3), (9, 8, 3), (9, 10, 3), (13, 10, 3), (12, 10, 3), (8, 8, 3), (12, 10, 3), (9, 8, 3), (12, 10, 3), (13, 10, 3), (9, 8, 3), (9, 10, 3), (12, 10, 3), (13, 10, 3), (9, 10, 3), (13, 8, 3), (9, 10, 3), (12, 10, 3), (8, 8, 3), (13, 8, 3), (8, 8, 3), (13, 10, 3), (12, 8, 3), (12, 10, 3), (13, 10, 3), (8, 10, 3), (9, 10, 3), (9, 8, 3), (12, 8, 3), (9, 8, 3), (12, 8, 3), (13, 8, 3), (8, 10, 3), (12, 8, 3), (12, 10, 3), (9, 10, 3), (13, 8, 3), (8, 10, 3), (8, 10, 3), (12, 8, 3), (9, 8, 3), (8, 10, 3), (8, 10, 3), (12, 8, 3), (8, 8, 3), (12, 10, 3), (13, 8, 3), (13, 10, 3), (12, 8, 3), (9, 10, 3), (8, 8, 3), (9, 8, 3), (13, 10, 3), (8, 10, 3)]"
"(2, 2, 45, 0)","[(9, '?', 3), (12, '?', 3), (8, '?', 3), (9, '?', 3), (12, '?', 3), (9, '?', 3), (9, '?', 3), (12, '?', 3), (12, '?', 3), (12, '?', 3), (12, '?', 3), (13, '?', 3), (9, '?', 3), (9, '?', 3), (13, '?', 3), (8, '?', 3), (12, '?', 3), (13, '?', 3), (12, '?', 3), (8, '?', 3)]"
"(2, 12, 2, 0)","[(8, '?', 3), (8, '?', 3), (8, '?', 3)]"
"(2, 12, 45, 0)","[(12, '?', 3)]"
"(2, 13, 33, 0)","[(2, 8, 3), (4, 8, 3), (7, 10, 3), (5, 10, 3), (7, 10, 3), (2, 8, 3), (2, 8, 3), (7, 10, 3), (7, 10, 3), (4, 8, 3)]"
"(2, 13, 37, 0)","[(2, 8, 3)]"
"(2, 20, 20, 0)","[(8, 1, 9)]"
"(2, 20, 24, 0)","[(13, 1, 9)]"
"(2, 21, 22, 0)","[(8, 13, 3)]"
"(2, 21, 45, 0)","[(12, 13, 3), (8, 13, 3)]"
"(2, 23, 2, 0)","[(9, 3, 3), (13, 3, 3)]"
"(2, 23, 12, 0)","[(8, 13, 3), (13, 13, 3), (12, 13, 3), (8, 13, 3), (13, 13, 3), (13, 13, 3), (13, 13, 3), (12, 13, 3), (8, 13, 3), (12, 13, 3), (12, 13, 3), (8, 13, 3)]"
"(2, 23, 18, 0)","[(12, 13, 3)]"
"(2, 23, 20, 0)","[(13, 5, 3), (13, 5, 3), (13, 5, 3)]"
"(2, 23, 23, 0)","[(8, 5, 3), (9, 5, 3), (9, 5, 3), (12, 1, 3), (12, 5, 3), (12, 1, 3), (13, 1, 3), (8, 5, 3), (9, 5, 3), (12, 5, 3), (13, 1, 3), (12, 5, 3), (8, 5, 3), (8, 1, 3), (12, 5, 3), (12, 5, 3), (13, 1, 3), (13, 1, 3), (12, 1, 3), (9, 5, 3), (9, 5, 3), (8, 1, 3), (13, 1, 3), (8, 5, 3), (1, 5, 3), (12, 5, 3), (8, 1, 3), (12, 5, 3), (13, 1, 3), (12, 1, 3), (12, 1, 3), (8, 1, 3), (12, 5, 3), (1, 5, 3), (9, 5, 3), (9, 5, 3), (9, 5, 3), (8, 5, 3), (1, 5, 3), (8, 5, 3), (12, 1, 3), (8, 1, 3), (8, 5, 3), (8, 5, 3), (12, 1, 3), (13, 1, 3), (8, 1, 3), (8, 1, 3)]"
