mu1,mu2,nu,sigma1,sigma2
0.936555437212001,0.866293226956665,14.9677923307966,0.0299051122124036,0.015839593970811
0.937738318666099,0.863037949881811,11.1283833657473,0.0317752678842885,0.0175199541098976
0.937758569374209,0.863947296325303,7.95774986280037,0.0306820510033579,0.0158360372300825
0.930619551966518,0.864881919831971,17.7038450357439,0.0371319728978987,0.0141561201490459
0.945528668765834,0.865889255944153,15.2045484862386,0.0379600581674428,0.013169724272461
0.940687852901042,0.866038263770662,27.6567560230702,0.0304075715826342,0.01594650437653
0.936600773203545,0.863754512820646,14.3068734994486,0.0323391852942901,0.0225160714831943
0.941485977092212,0.867919145713856,10.987483059494,0.0285398327953925,0.0167947987609072
0.94238587759169,0.865442089151216,31.7663681913245,0.0242202993823945,0.0178178965119881
0.942474730048363,0.865048887786943,21.9229209344712,0.0235689240750342,0.0175034130974393
0.936791659916027,0.867276871716472,10.5724654633004,0.0226183252514827,0.0175815992372741
0.941121269972153,0.86416490924892,5.02262773380977,0.0240229666514212,0.0150035414498019
0.941346846051143,0.864974811471988,4.98154263183829,0.0203833799685639,0.0159172091730033
0.938800293335943,0.86345147482174,3.27273803339302,0.0194882570235404,0.0159809445799651
0.943376748599509,0.864784130024697,6.61932200432598,0.0182638553970635,0.0128161867680445
0.949233820425894,0.866451050550064,5.37254311530486,0.0201081204915211,0.0159630294375205
0.943997504683611,0.867717286869689,3.26823033985511,0.0214994716514941,0.0184537020669221
0.939693845103725,0.866998096259648,6.2474775706296,0.0226427398296001,0.0131555447504939
0.935966069016792,0.866678285512516,5.97056067869983,0.0287006142865456,0.0134385766969451
0.940969339327231,0.866917132479461,5.65321283674583,0.0271432815561994,0.0135409773946176
0.939400602483838,0.859855380087308,6.80929070156879,0.0254402560264544,0.0180686138193188
0.947385253815555,0.864660090260635,5.80630469710248,0.0244629334155106,0.0163382748697543
0.945348347168327,0.864362983242054,4.11743441875872,0.0242386844509927,0.0197597789890277
0.945574661777258,0.863129941187281,8.534771128377,0.0218404857674878,0.0184634155361301
0.94127410293982,0.870775731781376,5.97565066440693,0.0334460365676271,0.017890306646391
0.93616671340788,0.866008571064582,6.18399229614571,0.0232333800922244,0.0189868797174482
0.937907989815188,0.863971832535148,4.20089091938946,0.028498265168323,0.0147860609098298
0.944665908860356,0.866870064471716,4.41631614585674,0.024752207122102,0.0144257797372586
0.931049385217923,0.863851137958411,7.07977684337437,0.0450138983630634,0.0161596975726604
0.949792802652626,0.867981686244572,13.6277322941552,0.0341559450373921,0.0147675980817529
0.950142567462933,0.868664950121778,16.6591540351828,0.0304290372636033,0.0176368343785727
0.947603325782988,0.865267918666834,12.4585822719517,0.0255368253427815,0.0176562386032289
0.947760817302506,0.869822055297689,21.0002498089633,0.0322705097031332,0.0158901683954417
0.945895570792618,0.862292364542858,15.631215142733,0.0293602416637227,0.0200175036412111
0.94739553869771,0.866801904505337,6.23038035363989,0.0344416903250248,0.0197955611858542
0.932519241539523,0.864457209532185,6.35600447122566,0.0282913021413972,0.016116702183241
0.938819811367692,0.864822308699418,3.27550665208978,0.0302947733153799,0.0147975187247466
0.932688629407421,0.862115150789443,5.73267595097781,0.0298517647931639,0.0165422278037786
0.934756810054035,0.865899397835557,4.04348448862707,0.0223336732813168,0.0185890841731234
0.935124801734553,0.869151147532844,32.6386875616075,0.024256135345949,0.0237153969737563
0.942094220819141,0.861968905231458,10.3895612797265,0.0280417685686286,0.0131935830491287
0.943174242819778,0.860140674996057,15.4482297043669,0.0319580160065888,0.0212074387817965
0.932935467887321,0.872968883277134,9.31574804325034,0.0271704600798312,0.0254096955539479
0.94780089051757,0.872146332256906,16.9771009496137,0.0321772054571555,0.023729523616567
0.94140086112929,0.868568941188344,16.2233206448047,0.0319001620324302,0.0247211594190693
0.934076530892555,0.871070645218534,13.8942992815057,0.0264907274411049,0.0203766780170182
0.931624159376797,0.86519898618218,22.3406326516382,0.0375214272803748,0.0142571132527005
0.940502662436547,0.869646346019507,37.0273047973769,0.0363583613014595,0.0166554618928399
0.93639667930136,0.863684092078868,7.38388373460806,0.0304675682578662,0.0164989505243702
0.93964931898195,0.86488387907289,5.744805120838,0.0302915991704668,0.01849112311062
0.940588020836375,0.867963952080852,3.53750148939141,0.0192590050022723,0.0142015931965094
0.941692626435272,0.864293116342562,4.30782258785276,0.0235822528522807,0.0143284566836565
0.940457030897423,0.866373389904273,4.28219419605976,0.0227323725907958,0.0147737500613376
0.94224751965442,0.865013590490095,3.93540161834336,0.0235487446770546,0.0149326766519047
0.938718705953413,0.865753504534967,5.11011883550004,0.0242000629551463,0.0175890990413674
0.934898642832819,0.872738415732292,9.27715676601332,0.0268910288199096,0.0166018265132987
0.934649177818657,0.867686472479439,16.3160014881124,0.0298242443372264,0.0169228931496544
0.937240078480793,0.865731948080959,12.2374999897207,0.0294636144631378,0.0179857429059918
0.934502356988107,0.865716848000469,8.59110562762574,0.0204771274487627,0.0199608544391799
0.937375969296128,0.868374675258161,11.0705969520734,0.0320188503586137,0.0131875713041115
0.94510728325906,0.864240593795258,11.5629326639457,0.0321383898610837,0.0145217128535137
0.931081722766164,0.864336767280694,10.6358289214328,0.0217728454387687,0.021265770103738
0.940422750304394,0.869810085337986,12.0807261939632,0.0216220818669552,0.0199703417983105
0.928735477687928,0.861999103678783,15.7096258514993,0.0246045236002349,0.0180172531387115
0.930262183974668,0.866833159923596,21.9265323292205,0.023309556286167,0.0175572793281453
0.929787903365715,0.863182035337965,7.53972869271901,0.0288156152870716,0.0190243447506028
0.929764488427768,0.860540923278151,5.33033446392086,0.0296370444234352,0.0148968656093159
0.94533653361488,0.870806872875851,2.67692692035098,0.0188177180271001,0.0142556845969938
0.940417865172336,0.864557803021944,3.04925716960817,0.0183903075623965,0.0149089702630101
0.942381891057515,0.865398988788881,4.30134299463994,0.0224730905213101,0.0133212242362627
0.939979071094798,0.867796275304617,6.69651392567613,0.0235197555980452,0.0132521781828131
0.941694465866855,0.860615527886122,4.7491321490014,0.0219612839101375,0.0214266855388638
0.941217190257696,0.862801517477208,2.21012696030994,0.0213689564223865,0.0182349809342104
0.942908486413086,0.865466850007454,1.82633730143352,0.0156945654197723,0.00974907930152141
0.945599853786756,0.866677429278284,1.78033162983549,0.0138723423350532,0.0153268573978395
0.94470053835341,0.862197316412218,3.24326180431456,0.0151795220709892,0.0162496433518011
0.947061157768946,0.865341715644476,21.5405990328254,0.0272780209545548,0.0174175816611504
0.946244472708888,0.866956328478905,11.3340635118678,0.0273232905231388,0.0175664535637093
0.940515359492922,0.866320404164876,41.6706207498236,0.0343861631284591,0.0162823778932873
0.938889618588632,0.865717344944082,29.7816916641802,0.0338741539626198,0.0182541059550883
0.935012871272061,0.865692971688884,36.4297567274788,0.0305825701658658,0.0185719701100422
0.927583026654208,0.865206930649344,5.37560144361941,0.0364423115385624,0.0152666372896753
0.920559528041349,0.865330394036932,4.30121975297293,0.0267108320100621,0.0159208535654619
0.924511892889196,0.865530891122724,46.1083196921157,0.0308588045942518,0.017209849447002
0.940266693951182,0.861970082321797,40.357455113301,0.0345933872680842,0.0180671868899709
0.929767657910335,0.871395732641433,35.9993992157513,0.0345534884578744,0.0152612753254599
0.928382739352612,0.862299624517391,9.05572218633652,0.0289905355374575,0.0174863128615422
0.9391259869111,0.867377886054097,9.40259788744399,0.0263629477135735,0.0180380617568706
0.927865512587802,0.861903341077187,11.8393456537939,0.0212158156179068,0.0176861256183728
0.928339061691413,0.867662910206854,18.5226870980736,0.0378590510645672,0.0189001553427686
0.942464869107159,0.865545077491567,11.6024410114961,0.0281070931762302,0.0172143971470971
0.941896386712674,0.865567172424094,4.44261361204221,0.0321268547103931,0.0179021818767384
0.937262171618803,0.866230224942423,4.84264190308187,0.0211782401512946,0.0149996398707815
0.942300696847894,0.86404326530736,6.59082267851729,0.0245554988837724,0.0150155906931525
0.943812788821055,0.868275162049903,4.17395730080155,0.0257782400486578,0.015298611024176
0.934666124414766,0.868740869579703,9.03302492122584,0.0208447687807257,0.0154126751474676
0.943576113580744,0.86928052295329,6.2195422600481,0.0218499655701303,0.019284427898143
0.937919608977601,0.866659912194776,6.73591059440673,0.0225024413979212,0.0171905687962344
0.949781435245196,0.869206707651194,5.83119538142423,0.0268001803477122,0.0150375862148237
0.938103328162463,0.868222031505089,5.70718063909017,0.0253985771300819,0.0142960697148615
0.934353004820382,0.868120135776033,4.57606259486008,0.0266442204411767,0.0129685508146007
0.932535991973193,0.871091872214208,7.33401414114689,0.0244362850267089,0.0136537363244581
0.940863699720527,0.870002774530913,18.1583097352362,0.0315331416694102,0.0188540621167896
0.945635671002998,0.867796017704791,17.1027216251935,0.0333081658478804,0.0179672682842894
0.922558584981784,0.867604622281216,18.0674108359985,0.040649816841984,0.0185507974083275
0.922703853501667,0.869944261674081,23.6068068098849,0.0373800106980266,0.0161583380790633
0.922968864253019,0.870755509507416,18.5197006153685,0.0336166458750811,0.0170331828133533
0.924261783185759,0.867432154165218,17.7704436852057,0.0339077494827752,0.0164801400744155
0.937094495809177,0.86905945240748,12.2834168136242,0.0314990427720707,0.0149335728250262
0.938951616421376,0.862372093589788,12.1076223289891,0.0316933514973635,0.0192565388444812
0.939447330244815,0.859797265420938,8.15910160526219,0.02539665754586,0.0220209217999153
0.93812383604965,0.868339373911573,10.5673287317429,0.030824607131209,0.0147167132736209
0.940799153029544,0.866556407213534,10.693070823189,0.0305076899021317,0.0145779165655035
0.934425833331241,0.871624667222276,20.0245307033726,0.0365057084129614,0.0140018478377274
0.937293676755698,0.869351667963105,3.8368445329105,0.0323383978070588,0.0143421423328002
0.933357566040119,0.866418386862668,27.5326530020531,0.0269072420133961,0.0171815860560528
0.934466312903024,0.869634131745362,27.1385580307187,0.0268964688634216,0.0156050294654977
0.937239512133989,0.86324133389491,32.2411049842983,0.0348748978872062,0.0244292259580796
0.938526208230485,0.867634561136596,44.6730192962746,0.0350625776142399,0.0158463798442047
0.938737237740859,0.868479506352029,11.5553178735109,0.0259756808554315,0.0184837941657774
0.9327330707181,0.868035711606166,19.7103178766069,0.0252553932663028,0.0179878996478091
0.931160439752994,0.867982451911139,33.3309057842728,0.0357311412017437,0.0189290646335248
0.941240681285465,0.86343363059437,23.4724759122123,0.0452581911183223,0.0209550922289945
0.939243150505916,0.867691246878345,19.7605725485129,0.0290352644519551,0.0145130940967101
0.936039167447973,0.871140796797607,19.6690469687213,0.0364846556966601,0.0143844376216986
0.927698411165868,0.867992783486027,6.12857182975688,0.0403575455894807,0.0146498219265274
0.942851270351296,0.870795416423809,6.43967583727289,0.0335269229732838,0.0151299471568995
0.928318718610818,0.871202690952152,14.0447685087799,0.0234112525946083,0.0160416890473446
0.942187860116486,0.86725317649256,8.83033945076023,0.0291003495795285,0.019132868571766
0.935560989036429,0.868315998565698,11.2556362459395,0.0317167363258943,0.015219463278544
0.932642596015758,0.864122623067144,4.65129294495851,0.0311482546558282,0.0145250724023311
0.935244093207911,0.863136220285664,4.92483027326898,0.0251377602341861,0.0141500549110925
0.946069862050792,0.862359412405115,3.51442818571699,0.0233566118941435,0.0117714231830017
0.942926230720267,0.860957757919266,4.98672906598301,0.0225305802372387,0.0137192491768688
0.935522561216881,0.864096500261483,8.58542252376922,0.0259730125566811,0.0181784912550407
0.928702822771146,0.865085465731056,5.18508319435102,0.0338593945393191,0.0150473397846315
0.948157968869776,0.866455659384925,4.54270578768702,0.0226342132348991,0.0149461907490158
0.947017435920191,0.865584819297166,9.22263159067773,0.0235102151832195,0.013467169784492
0.937147211071318,0.864252238293045,8.87675465615198,0.0288152054004914,0.0231533981045015
0.942079533356428,0.863906173386055,29.9651264499403,0.0388401994251217,0.0205318055035244
0.931505119914231,0.862933229247942,19.2664542689999,0.0236455366576565,0.0202910227816561
0.9362775911995,0.864833053687189,18.6859894282706,0.0299022827269855,0.0154350210707284
0.94882317523709,0.86975894969218,15.7737481190642,0.0379837680798175,0.0160848126239062
0.942582496090099,0.869502508613543,25.1335609460873,0.0218072967045963,0.0180954449371592
0.931565570907869,0.866929084313316,24.7374124975636,0.0383777047231296,0.0170752387758285
0.931975420783536,0.866892729841658,20.4493434823672,0.0271779516446827,0.0145363471759861
0.932894109475704,0.864628240763522,30.0853486719918,0.0345973042306981,0.0187997558926676
0.93865428501123,0.866027255765893,21.8325774141173,0.0256124256064272,0.0153884390353736
0.936854712865426,0.867675768741876,18.2118231878226,0.0347342334453784,0.0184136847245385
0.939646900131724,0.869268660538688,16.0474324027743,0.0277937916462663,0.0166834680381167
0.943717164491574,0.8624953677208,12.5379618912396,0.0261681315476872,0.0192316290687864
0.941347669425582,0.868071300491896,3.54674507597949,0.0240496018996443,0.0215135620005271
0.937689751185437,0.868731469654839,35.2196990470494,0.024699947537076,0.0200720550648369
0.941214219855699,0.869553096279332,5.24585679295722,0.0272525344047252,0.0169569288223968
0.932657859530954,0.865196407969569,4.86019561426308,0.0234757286303072,0.0151068533677388
0.932827114907442,0.866965092252568,6.21696593405221,0.0210983139969417,0.0144352952477294
0.946366910681841,0.864184095776191,8.26594387130257,0.0280291152066533,0.0129016197120207
0.945917098913942,0.866109359243787,5.74957775142469,0.022591635583492,0.0144977102932134
0.937752150845676,0.867623216807339,3.83601813619794,0.0231011146867645,0.014375558018479
0.941331478543146,0.864373268191047,7.78774823826074,0.0255790359258706,0.0188974700909374
0.946334157680138,0.869024905748383,4.44985693827545,0.0284241564290625,0.0143348663684339
0.946117617755287,0.860802959590667,4.06307022660095,0.0312837813578837,0.0116425557894725
0.937282557651117,0.868252172345802,5.45787974309387,0.02833243282434,0.0120490177464389
0.947806073023797,0.867538008208039,9.34200811978467,0.0281059101639223,0.0155219381871898
0.92891626071413,0.863494244086478,7.26706384385814,0.03031166497671,0.0152360953069457
0.931893234234035,0.866136318573906,8.3959838011651,0.0323926295830921,0.0164918055988698
0.945741316146572,0.863223578304918,15.7490536614966,0.0281144231411698,0.0192110731639085
0.929406021417626,0.866505712444911,10.4799281024252,0.0277617653114171,0.0162438412319318
0.942436154921573,0.860691663097852,6.77754349056923,0.0290982359451611,0.0182595191060541
0.936432129909794,0.864350926092376,12.5519844190234,0.032823441052236,0.0182466112222967
0.945665627791634,0.863133768479917,17.1541839575148,0.0327095299515703,0.0180119212835137
0.938832495238309,0.864906894963168,23.2958144589455,0.0285760788499997,0.0157960691761558
0.936371806691215,0.86678055490321,5.6697027499787,0.0263148689438181,0.0173389647280819
0.938924133660708,0.864639246128656,8.38032838075895,0.0241484643347095,0.0236079908806322
0.939152058320136,0.872023830607402,16.7957316757051,0.0254738187765863,0.0229427911631249
0.936574461204172,0.873674272872444,17.9499733097483,0.0308904333438972,0.0194369165289827
0.934176733020978,0.862085244463317,14.7300474735259,0.0254597386946982,0.0226673588332939
0.938375325446183,0.872886186734821,6.42697199133984,0.0289875238013193,0.0200535493574193
0.93874131799774,0.871105029515976,35.717060414009,0.0319245910149312,0.0201642831265755
0.935591147036602,0.867972893522562,26.6352677473992,0.0325663862020623,0.0208204906055191
0.935600213480057,0.86652328551862,22.7747043694937,0.0321798413260196,0.0178272334790358
0.927612505033805,0.865261837438631,17.7235631860157,0.0244517390343208,0.0175860837316677
0.937936665087777,0.86446808665625,20.4785209621193,0.0359017582442545,0.0200286022249018
0.941428862520752,0.867603662691698,32.0039376102748,0.0261961662966345,0.0221758030224537
0.936421598592844,0.862211668081654,48.3132566549578,0.0280799961816759,0.023047492774225
0.941166741843504,0.867693281739796,78.0201909685414,0.0300756492669809,0.0230186592422402
0.932329885352359,0.866624187418011,75.1698859772913,0.0283940776276488,0.0181862637380588
0.938021498757918,0.865208789370061,26.6039959908179,0.0296988897671899,0.017897581767597
0.935548589209295,0.870051023787496,23.8022586472031,0.0258430180575366,0.0190504373615727
0.931762587266946,0.869773708909213,23.882576549488,0.0374810435911398,0.0165990704530778
0.922833366134177,0.866259361367422,24.2547114843019,0.0301412453928516,0.0156203734890915
0.930079985966086,0.862544088414517,35.7978866956589,0.0288539262167304,0.0213116509434136
0.938625034311333,0.865513577272553,32.5643397450489,0.0322785640234864,0.0197916419676663
0.938381515206112,0.869460651664561,15.5548652501683,0.0248561516680792,0.0189075395533514
0.938223023620367,0.863117625818195,17.4458441685699,0.0283993865342632,0.0160471948165638
0.934570692088637,0.869847696919364,23.1512652718401,0.0299561907323735,0.0176997514556747
0.943669630212013,0.867033482692098,20.0614424007621,0.0277252736354286,0.0199498099672291
0.949205008919437,0.865875583935173,16.362399542357,0.0254202220523109,0.0162799393697994
0.938912914722032,0.864649185058024,15.2185874260261,0.0340099786897651,0.019359832113868
0.944528588231869,0.871884080927996,2.1493642238551,0.0253501037821985,0.0155337459137748
0.934384875722312,0.871336591566862,4.94138584783675,0.0187711832084985,0.013286567456438
0.935399054138096,0.859179495009739,6.50564957107438,0.0309420975609612,0.0166053954232568
0.931862178686648,0.861544890031779,16.2804161006728,0.0227259089262325,0.01480405528496
0.934037306279153,0.861307397128321,10.2181935545527,0.0284753531789376,0.0166775788119875
0.927417560335047,0.867010688451849,12.3511962521118,0.0273421277667551,0.0137164110963556
0.936430968126521,0.863826893035128,9.06468880118058,0.0265303570310791,0.0206471442050148
0.93077456178611,0.868017093660555,11.8396493454708,0.0299420218413352,0.0148903818366934
0.941164656122236,0.866924734821299,9.19246769886269,0.0310070814501536,0.015442909146728
0.938433929071252,0.864296329472481,11.1912584508841,0.0344761769232672,0.0185569432401901
0.942815062065196,0.869420374250266,5.66340760143667,0.0267429182800335,0.0170916103768596
0.932511749982261,0.86544926574328,6.99592581055298,0.0277547110115591,0.0162668158543726
0.935791142283071,0.866566239124818,7.78884250491522,0.0259503926863138,0.0185952788635734
0.938738998131592,0.866984303000635,9.19511565909483,0.0251076314990601,0.0210200399829329
0.944641708301973,0.863687087796539,37.572640852776,0.0327066944468774,0.0152221067873601
0.948742478383446,0.862340017618744,6.96299703478923,0.0423675069382393,0.017844147953854
0.956074391188891,0.861753478131972,9.90820931353859,0.0433633717052762,0.0135577625476887
0.927622677917679,0.865887033596597,41.7551950497766,0.0355630595664165,0.0189636622886637
0.942026598579379,0.870327258618144,87.5499135964722,0.0390906008354685,0.018770729052002
0.933680714765343,0.867938338474118,94.5917124908918,0.0379885994637226,0.0183318230082065
0.929339165754782,0.865750518230114,72.3084360122327,0.0294754429175135,0.0177008248347751
0.930993842806137,0.866017046364021,52.7962521285703,0.033337187445456,0.019551659866163
0.931436930293641,0.865720324450747,55.6245727313452,0.0254885891427559,0.0178838105110842
0.934027209195436,0.865547372945133,65.7266413711519,0.0329879730274338,0.0168224135171225
0.940609900483862,0.866367459606506,17.6367258683729,0.0278344794440341,0.0180128438460525
0.933095704450391,0.865807551652508,24.171216912054,0.0309417855657654,0.0228451428649702
0.934036000363722,0.865459405817667,32.1089557502038,0.0340940776433501,0.0162423228579666
0.937019522825588,0.869983650202296,36.3919276440962,0.0339399251522027,0.0222670746950349
0.941286555534732,0.87276665395348,76.8099649984329,0.0278861621677638,0.0176435108414858
0.941974610898175,0.872681301047816,102.576329498873,0.0271669963790811,0.0201534801981891
0.933520064961298,0.865489920507985,91.7335715080164,0.0280231398797807,0.0199763587527753
0.937862521685477,0.867228947568888,97.9580341471352,0.0351097890236895,0.0168774726518634
0.936042936817447,0.869355747319691,92.32950439325,0.0358055189116621,0.0219308035692987
0.933117564644345,0.868157776311656,106.044260083757,0.0387603273469682,0.0209177781484808
0.931023446372143,0.869710283191206,66.6015352995747,0.0406891127817598,0.0211913215686083
0.924784121711907,0.869673144805489,15.6589421047262,0.033788626692536,0.0201097303508193
0.924299765489341,0.871211579355081,7.15675921653257,0.0346327520990699,0.0190569919746433
0.928575766337752,0.867829867494551,31.904082264565,0.0348680148109175,0.019039379302779
0.934009680191492,0.865377789724047,27.313934690367,0.0313670112992249,0.0201476911092571
0.938325282050223,0.861792691935972,10.603252996995,0.033833861845456,0.0213673527950917
0.930046941323331,0.863440144484383,10.0036357844645,0.0281986930923705,0.018869343230482
0.945230098601415,0.871308999829886,7.52959470437074,0.0272493620992291,0.0169434618167844
0.950809245453563,0.869153329085567,9.75446102018131,0.035191661971026,0.0166496184109105
0.942170894571673,0.871531008673439,11.1209956251186,0.0285726841218409,0.0174836328656971
0.934056249632436,0.868821687509961,10.9644161352064,0.0266542900677916,0.0181940054769981
0.942728453210576,0.863882935939179,5.18154174676705,0.0248282119699897,0.0146450058767315
0.939507247344908,0.863032587294296,8.88420416490955,0.0246817634800354,0.0132448451251705
0.940698091026691,0.865293185868782,3.56659929293418,0.0239553472363381,0.0138506774298692
0.939357193533268,0.86528935530076,6.40268433605042,0.0235732865488707,0.0202866329709121
0.943948657333247,0.86578910937705,5.20410844608477,0.0266983613184373,0.0107070609680052
0.932964868477773,0.863537395519006,2.12101256837333,0.024246880845378,0.0106653964291196
0.945995052713677,0.861586249607713,3.16970464548223,0.017720496716204,0.0109305516705144
0.938124565811858,0.863833298029077,3.96585915254692,0.0223382314354769,0.0142921767765671
0.937028781675321,0.86630976586791,4.88835266409271,0.0220465112520879,0.0120913698240362
0.934998679158477,0.867882371566213,4.0298553912667,0.0262341807744457,0.0151842799564843
0.937367896603855,0.864937896022031,3.60094308348156,0.0193124859470535,0.0157195720427285
0.94412366189708,0.868130026997407,4.21129849167237,0.0249605817995496,0.00987363157442247
0.945270704309878,0.863061668773643,2.46547973609788,0.021886189500727,0.013520472379693
0.936793895604232,0.864354942783817,3.4756420874525,0.0177017561273219,0.0137726036243137
0.938681785900809,0.863835932030586,10.7266630673329,0.0243674383583688,0.0138812707336684
0.945594741386298,0.867275052024455,6.729704216668,0.0237076675807472,0.016389542992741
0.938046814617997,0.864917887391812,4.90557315538284,0.0280845645452211,0.0170047330407438
0.940033149538464,0.864885093121668,5.79860743764261,0.0270354720523066,0.0161929641051431
0.955590372197221,0.862996280190905,3.71064421139112,0.0251077819691912,0.0161737141281889
0.936898503383868,0.867680132585813,4.32125721834973,0.0220704082181473,0.0157720076269284
0.932325249504802,0.867193331117548,3.69303357998622,0.0335023289260249,0.0158342831429929
0.933894131706889,0.866447661781819,7.17877110714027,0.0242749013799485,0.0161663130018527
0.943005107792377,0.864514757949017,10.6249350947308,0.0214529699610014,0.0147284505757178
0.930145135265393,0.867242924889664,10.6506833776213,0.0235954275811284,0.0159301812262549
0.928464884314671,0.866676115390157,7.03490882282379,0.0351805076282078,0.0146561747770851
0.939817152397739,0.8695501725291,9.1894108929444,0.0247076455824703,0.0180214151911705
0.937192464677302,0.867440080385577,7.39166158322555,0.0333975933322947,0.017337167158424
0.9339643781464,0.863949939599741,16.6051082855407,0.0250579501606599,0.015619256905833
0.934272545128463,0.867117133687498,52.8521722075855,0.0350257880827185,0.0210350078405403
0.937240323199728,0.870654007024913,15.5751995804864,0.0346442039451898,0.017655426297346
0.93941008985215,0.865997637361052,14.7583494636264,0.0366417368827145,0.0159951892302895
0.941867119026102,0.862595022086914,15.4360877395224,0.0312725067728428,0.0248226328372866
0.935972107870561,0.864187292628459,81.5369610009879,0.0289506534026218,0.0250123882060989
0.935359211818066,0.858398825802522,112.646486597262,0.0277895994227705,0.0262786181806401
0.936457931964094,0.862300912719908,93.3807449849994,0.0269986321573438,0.0211430784607441
0.934579287068256,0.863084571698618,104.784395408334,0.0352188055179082,0.0180958417998517
0.938954764976648,0.864890759227517,97.9123788073994,0.0327645590405877,0.0181669764231929
0.939705965507755,0.862668329293824,47.8417907561308,0.0327100328168255,0.0191528479539072
0.932184140432749,0.86385083560448,30.2459791256434,0.0304851043544928,0.0187222769553356
0.940585525461938,0.870141707606345,57.4200124045444,0.0327479484276935,0.0223648717701783
0.945966860707348,0.869803336418165,69.7217205387159,0.0376344252241183,0.0220023417002052
0.933366629639867,0.869967794389223,18.2626891555422,0.0392269278423571,0.017574511875737
0.939762808532919,0.861462104490247,8.35611255673712,0.0359566275781436,0.017247750920642
0.940385581616909,0.861573012168604,13.0312207108744,0.0354215826862732,0.0156842443059009
0.931050071318268,0.861063481638364,14.6048848819077,0.0259641540278537,0.0181831279110189
0.943135851047306,0.871688215298792,10.3946336231805,0.0316833733921188,0.0148912031873954
0.93780904383287,0.866273602999412,5.69323898233769,0.0266179563054404,0.013878989544441
0.937895554693728,0.864197108180937,4.6615099199222,0.025287789012453,0.0123188835184532
0.936903575790248,0.86903740614159,23.8201354697984,0.0263762888167188,0.0197850208812543
0.938263688277792,0.865490425353597,28.9939977419671,0.0282511250474755,0.0208590152788619
0.940276660922053,0.865992531042008,28.4749922743324,0.0256937264526111,0.0160501868650263
0.932668328801837,0.868695870298098,23.9243381950987,0.0306709239966311,0.0161025319478414
0.931090007690893,0.868449883642387,34.7017987397811,0.0291779155972245,0.0149501478514986
0.933335719058622,0.862694589332476,45.018961905491,0.0302059761665689,0.0178834912859094
0.939881810997429,0.86227123295111,50.9016130494194,0.0325605993743508,0.0186115503380852
0.931358628431464,0.864550737250493,53.7148244286108,0.028442861114687,0.0171298839133221
0.941512027359479,0.86923308076093,8.62904851330937,0.033189299182445,0.0145952686393377
0.937388709505482,0.8683653602244,8.89383394439584,0.0214865988597822,0.0173607270149084
0.934759150461451,0.872488791992105,25.0884110271292,0.0217052838079568,0.022832784082512
0.940782509100132,0.876441023418053,19.2408974629594,0.028068364122943,0.0185098636228581
0.940839470803599,0.868752606817523,15.3605833447133,0.0290534755152095,0.0190459391611728
0.939481070518547,0.868603214174798,20.3324557753373,0.0285773433705175,0.0208691221368633
0.934827295207009,0.868762643620673,13.9250394326301,0.0280201206852956,0.0153724648388424
0.934342462898158,0.867290705338801,51.1532814813192,0.0307277050522682,0.0180370370887845
0.93367960229205,0.86657994408434,47.1480498811018,0.0312759786377127,0.0157358194228943
0.94164057138784,0.8666277837889,19.6917634180177,0.0359088842414822,0.0162458435427921
0.931753717409349,0.866362835922202,10.7925777617074,0.0346117757528502,0.0146740537718955
0.945607396672313,0.867422896909767,13.6650069907746,0.0423918653992217,0.0164021648068368
0.938985733946876,0.862862577957818,16.3387144195796,0.0328123103429239,0.016833976746067
0.937478392445104,0.862609528702411,9.83197068485603,0.0259073743850577,0.0215273070700795
0.932965089758004,0.866982723415252,16.6971322963084,0.02975121907178,0.0215677231218419
0.930885908644302,0.866363668296163,38.5719310122461,0.0306710346597194,0.0173874310226254
0.930035970764956,0.865275337324038,43.9230349982266,0.0296939714453415,0.0161463152307722
0.93179662538589,0.869816107439896,6.72714303506149,0.0372727645411443,0.019010779329668
0.936988372463304,0.86721085952782,18.0216432046902,0.0242180844677774,0.0176432463863079
0.941294771570447,0.866954933391399,29.2529709367867,0.0199372122462505,0.0186973010324832
0.941660420744253,0.8676054442827,26.2870446395318,0.0288504609954698,0.0186382707429825
0.945091010547845,0.868224443726776,25.6368060557917,0.0337090644547023,0.0227089399626219
0.930817769963488,0.865518408501506,25.846466143181,0.0300900877627579,0.0220650301662764
0.934933694919827,0.861034701284829,25.0448315119437,0.0346700918911869,0.0158275788719401
0.931916434952051,0.861959768048655,14.3131682568206,0.0323517688108919,0.0197518465446735
0.936539150576326,0.860683502943197,15.1108572482031,0.024542481585588,0.0157716251937964
0.936476802616351,0.860899227926142,18.9125182069148,0.0305300602392836,0.0191776740217284
0.935604146309935,0.858780994350683,14.9904678131449,0.0332530488801349,0.0211155111288225
0.930626020070168,0.851333371340846,8.10349714785496,0.0358023216070414,0.021017195969968
0.934142722837095,0.861033060246746,5.26757189083568,0.0220161947280145,0.016312200761111
0.941740516111564,0.8606465727497,8.64870400327714,0.0245554592923721,0.0143309117693698
0.937496825162075,0.860981336847238,17.3421230685386,0.02949848285048,0.0204535541849448
0.936064584054852,0.871126490872098,22.9886677083461,0.0309598832483732,0.0211676427108143
0.93275479976971,0.866569093271648,23.5729775930067,0.030137025454876,0.0156453628013215
