mu1,mu2,nu,sigma1,sigma2
0.918519282849874,0.863027056175489,23.3199783132026,0.0498478850875671,0.0449179394444161
0.919852652155672,0.853439610816477,38.4076791099317,0.0511327725934645,0.0400531122402504
0.922487979425584,0.848831069817432,7.96760094175717,0.0370817415815144,0.039399659223766
0.919410452875687,0.85176166253494,9.46647120826144,0.036779468298364,0.0409084173547749
0.934780997275548,0.859427444931163,25.7321782415075,0.0420828182446592,0.0399333518005333
0.918268005655111,0.858688296593679,10.2401390950486,0.039599761343749,0.0405161245224702
0.921911117421408,0.85857746906081,18.3443106664072,0.0491061723967246,0.0360449673186222
0.913614080290741,0.853981797263217,9.22178563888031,0.0460448293133387,0.0291347616126249
0.930742975507137,0.855825549840294,10.322271022879,0.0405005995207796,0.0398821206925368
0.927847174126477,0.860118757884939,22.9825949380826,0.0558079866366072,0.0393878978953953
0.911629223915719,0.860717147088674,6.04698026306113,0.0512837072761764,0.0370180251180024
0.917458804368252,0.863673327165883,15.9806399557086,0.0422238918944867,0.0375185077204038
0.915778493845389,0.85586710433034,26.8148156153128,0.0467950111486753,0.0411607658686924
0.912393394891002,0.860220152375133,18.0462976912096,0.0490113220273215,0.0351054955508707
0.911343867156592,0.856090020971482,6.99587559934116,0.0376400978452543,0.0287268660888899
0.932665468356694,0.855377642118302,9.27387144904334,0.0331078782083803,0.026811215409282
0.92496940996806,0.860681913935414,20.8415869056094,0.0440226579452813,0.027468189311209
0.920606911669725,0.862619840724697,11.8964927330683,0.0444805210377294,0.0295618554316247
0.922210850399104,0.858187808234865,4.66455123412098,0.0416814147071128,0.0279749142635989
0.91726029588384,0.858196958432605,9.71980141926136,0.0371239018928282,0.0295600778869286
0.915461846773006,0.853914693939948,11.8333809036477,0.0424442079927483,0.0284309115921011
0.918388567794888,0.860222587096981,19.7686441536052,0.0366804233924063,0.0383180247796592
0.919932437037847,0.873365626467479,51.4613611698352,0.0564630621310208,0.0393138353811523
0.918597740211778,0.856830930576249,43.1733748596136,0.0525688924804983,0.037234745823314
0.919426849590573,0.857891205106764,19.5422312860685,0.0448936308339234,0.0307254055688191
0.910610337855612,0.855046124852164,28.2858829752442,0.040117526289432,0.0519656885242311
0.912230011710542,0.852725541877668,18.3761941485264,0.0413891173127068,0.0510370593323447
0.913540289103282,0.852111827167997,75.3819410035162,0.0408996489007387,0.0537296905865598
0.922581116403272,0.86237124917516,110.51430987001,0.0502460559915778,0.0544274122546487
0.90675182819509,0.866439652583179,107.164849053623,0.0477846484011821,0.0294847900533672
0.918130305119342,0.856814713115906,26.2910843878174,0.0476984009427824,0.0328011893205725
0.916845905583818,0.854857748693368,20.6428095272663,0.044229440348459,0.0326888779431361
0.910680343116868,0.853552507545143,35.5111460809335,0.0456623914033923,0.041080071046326
0.915692467126086,0.845944485634154,29.997328228036,0.041922234061481,0.0354210644354034
0.912266209296665,0.87813976985394,4.52212859360765,0.0426191121864895,0.043781231434591
0.912493752573494,0.870972975818864,87.9409619249112,0.04970975979359,0.0357705372301007
0.908399758678167,0.844497817541679,79.0780217826796,0.0437150096251101,0.045499831573091
0.920942433837574,0.849112926229018,64.068233644027,0.0427742540302896,0.0354046747543971
0.918726795983839,0.854409872919152,37.2819011838618,0.0358889022465058,0.0331533039231807
0.913163426822184,0.85711337579549,30.9274376849735,0.0474863965729924,0.0396427671262361
0.91569848681168,0.855626602437939,34.3616681740642,0.0366618332391386,0.0303005200739856
0.916988124078732,0.85427049631424,36.9946686212742,0.0406130690048723,0.0472077819518673
0.918494627835172,0.851853433071901,32.1243746056186,0.0575671642136187,0.047269269372596
0.921580191529888,0.862803206215119,12.5654847918188,0.0390008126812051,0.0544834092437874
0.917296362898345,0.852217664874191,21.947129624039,0.0398168803113556,0.054642027643053
0.918587801555219,0.863170267844942,21.3873146292332,0.0402186746739104,0.0505197794373486
0.916049988419087,0.84640199891213,36.9417705595849,0.0477324061534104,0.0619202757840045
0.913652920239093,0.845074189832423,43.3040519075184,0.0393928730762209,0.0591293351916832
0.913102389735864,0.850622382638479,70.2038273688457,0.0397173722444846,0.0446469598393919
0.915297361145767,0.850479925586976,69.7244409778961,0.04301098446233,0.0415981877470704
0.899127730226507,0.865628022356046,5.71233517247921,0.0458526436936072,0.0373201224430427
0.944202686680111,0.859799326168576,10.7351040934664,0.0432945826964631,0.0275768376570935
0.933534302258688,0.855911312511512,17.5876777004921,0.0427985500809395,0.0380046299300964
0.92672418686028,0.862081574918372,32.6227335770583,0.0418445437077568,0.0372505150638356
0.92112262273231,0.869876743125747,75.3120633626497,0.0383244714364841,0.0343020677944353
0.919082099875432,0.857872752555885,76.4227341655781,0.05005618069057,0.0374470532836412
0.91910403528265,0.85786318777521,84.9480306021537,0.0554755001466532,0.0400369136882847
0.913035857558329,0.876098656364247,62.4023273429432,0.0498742435844054,0.0442503221572418
0.912096822249683,0.87434536113882,48.7591457167125,0.0407878458109019,0.0372105693556349
0.918953807692402,0.873894953338443,29.1257445553367,0.0403377110774916,0.0445812300108453
0.926003033018232,0.867413784980854,6.95464988303596,0.0375983039567537,0.0377178549746541
0.928206959760533,0.857710799474412,5.02360827069606,0.0362673337382197,0.0310166067201116
0.921685736994873,0.859151930013028,11.3982118069918,0.042259583184043,0.0325604518817611
0.911277814526269,0.859050197516685,8.9990488083529,0.0429247471675174,0.0339677098833228
0.915365339600473,0.860503654321448,25.9223224997186,0.0383955980495203,0.0348329559749342
0.906854940536855,0.861564803526571,33.3060267289813,0.044675001092559,0.042264886048126
0.907948271289324,0.848388523171833,29.0729981340519,0.0477839183343813,0.0391711977403278
0.913056514912352,0.864306422741437,111.183869775334,0.0462574008181172,0.0419562537592663
0.917869099151735,0.862901634590476,31.1063757011201,0.0430971475227665,0.0379439561217159
0.922363012531649,0.855986198236398,24.9756977888347,0.0406790807471361,0.0532973835878585
0.938058389807646,0.855787086646131,42.0319078802376,0.0468699534248111,0.047160122872033
0.89696147576032,0.8527208108943,30.4347249871332,0.0488450649824872,0.0437171117367381
0.901923176302702,0.87068857489793,24.3102316158833,0.0422319069969986,0.0394513696705068
0.902299177877213,0.847645340733755,40.4645394416188,0.0413362991572405,0.0337186365969318
0.916519910868213,0.850462878100854,46.2017002082615,0.0493568328451227,0.0376647522228298
0.921983550181197,0.846391127635346,16.2097015630296,0.0489137780684696,0.0339888520866904
0.92508629996672,0.856105024078488,8.70025846487894,0.0393845063895617,0.0370423288759262
0.910219684229775,0.850341336347411,16.3658648809095,0.0395985326498632,0.0333615972833956
0.914244702002116,0.856425100428038,7.4294726004084,0.0420413808309126,0.0332480564417541
0.923636953084014,0.873585751412409,4.63154760372909,0.0323397405018252,0.0344715505513212
0.919639976286566,0.866490203906792,85.2223978319795,0.0511243958661909,0.0311022803318934
0.923239366227078,0.851695398481465,5.02131749129067,0.0450283165892207,0.0472137618105012
0.90358423678486,0.856057887956515,41.665299774208,0.0454290804899061,0.0369310008922216
0.901114870043339,0.867147556881403,52.0490658032347,0.0447731179847536,0.03801823781851
0.900127600130474,0.850838677458687,20.0458119465768,0.0523875142360868,0.0418138758464131
0.90098014928755,0.865453682742791,18.8868555002031,0.0585039861710802,0.0343187798369729
0.903192140663777,0.853493603677523,44.7536500529627,0.0474961967079652,0.0343616679259122
0.905640675622166,0.852554459001745,29.8312030045959,0.0376061759025344,0.0421602215195218
0.920819967767313,0.843451216952085,30.0690420524693,0.0421114548782742,0.0393434416139382
0.918531959298396,0.841811035580014,19.000219429616,0.0423924629477452,0.0318791411196908
0.919040148731729,0.84826775010006,29.1428141838497,0.0363948122982875,0.0375069738136266
0.92470077745682,0.866326658999325,29.518209812675,0.0366390023285143,0.046463904642488
0.923511421578562,0.877181500558568,54.7425054000598,0.0506340506322806,0.0524459204505409
0.912473376474287,0.861609274928185,58.1861701219941,0.0445248530498772,0.0329048760746287
0.916958962528868,0.856080779638083,79.0964819724854,0.0468222630876455,0.033532549727458
0.903961042393719,0.854170392618244,73.5590463501261,0.0516280305699373,0.0433194996264049
0.89883212501636,0.859680266384004,47.2611232026983,0.0428318111982209,0.0421503543750983
0.899613703026742,0.865152161405325,49.8709256129909,0.0548227615855765,0.0364107170820376
0.906179407012498,0.86345391398242,31.2878162518847,0.0486675609808098,0.0331436653711908
0.90439289194713,0.851157818309619,40.2420899030204,0.0512155102737861,0.0355580520819335
0.904008536008246,0.869546283614271,63.0980364991515,0.0543115323031012,0.0435460584070368
0.909281538868457,0.849962802303685,55.2429271464513,0.0393716366391684,0.041373418921055
0.914829045271559,0.84730429825022,57.5607158863283,0.04659869909769,0.0413749747839776
0.914858965987736,0.878979118889749,55.5175662701036,0.0472516099476044,0.0497114579641535
0.931188898689861,0.854356181963908,32.149580493616,0.0511574459170564,0.0437136192799352
0.905788286755333,0.867369707496679,7.6730045741819,0.0465002269623296,0.03307883249857
0.917783317928751,0.856917853416153,9.62229319390308,0.038555296276733,0.0329534751747258
0.924265053882322,0.859443017347455,41.947920545665,0.0494789735685548,0.0393645888259097
0.924944337463766,0.858526954645033,31.1455977414091,0.0556800631714717,0.0366369314144076
0.919179460121061,0.860328958833771,17.5565618471607,0.0476993645437158,0.0448708744677536
0.929070648590689,0.859421008859314,10.7216412832529,0.0475522073960883,0.0268571303000188
0.937632398222394,0.857303697249089,23.3500336072631,0.0427949843443912,0.037561022826401
0.930647150462844,0.857473133661961,42.0732992569196,0.0476154262018843,0.0365009756404979
0.928817538436157,0.859507884759874,34.3589053793032,0.0457872798289753,0.0389856960137016
0.914126329392797,0.853594301402992,64.1203768678544,0.0441626275895732,0.0399680068744934
0.924761479467722,0.86022508345878,67.8177945261563,0.0488621084214773,0.0394898608873876
0.911613428512614,0.8541253758093,62.379799118135,0.0387324956622309,0.036085576093242
0.915350210951483,0.863331279691684,51.2796755145541,0.0420439541836087,0.0484903699358137
0.915333070002124,0.869338474603999,37.7310969922877,0.047556702972747,0.0380854879704373
0.919037561613335,0.848663426458985,37.2579520020404,0.049369623419703,0.0417988694266077
0.922542465552787,0.846356527409654,27.6697061060133,0.0499275030774541,0.034932951009064
0.924722006863952,0.847346875288901,10.9072309879394,0.0449944850910834,0.0322632627299731
0.917304511318829,0.84639970825621,5.1013035929226,0.0365752522372788,0.0268673792510704
0.915323553972444,0.850535576624381,5.54152786603973,0.0315833748098502,0.0290227846043794
0.922658764917547,0.849617427590271,16.059477925895,0.0416502732511651,0.0329567316875392
0.934420893378482,0.849614418402892,8.77319543743539,0.0391924018213346,0.0355225226577265
0.936537760494241,0.852127791201709,19.8216296126117,0.0447412683264985,0.0366476130179293
0.912873709554948,0.867277985157201,23.3872469610839,0.0426633773459157,0.0383644851284673
0.925555916204064,0.842794578164509,15.2110691225621,0.0410797680437546,0.0391145292067853
0.923789420488339,0.859048202289719,14.7857736508105,0.0451630473571157,0.0445244951746658
0.91344550520221,0.862841216521571,25.5123690007941,0.0542016861807835,0.0595162405765788
0.910986574351745,0.857085497527601,65.951375661604,0.0417551964485632,0.0537943844252019
0.918626910831696,0.860807060759862,64.7624569312115,0.0398233318738269,0.0527538712857432
0.9137317391371,0.855891706562242,18.411382071545,0.0409799015349808,0.0408077064022041
0.912382589595343,0.861135576606104,68.8668714965615,0.0472407726841565,0.0359981612775067
0.924008023131978,0.855626286250199,35.5190949289464,0.0511354713082449,0.0335860680916402
0.933174337409761,0.860225426312189,37.8087137046817,0.0492429586308085,0.0411675508022959
0.897582585503736,0.85532950458301,39.6951669126948,0.0518022556933445,0.045576192845787
0.89996138185897,0.858616134044546,67.0956383797545,0.041979360846781,0.0438355979069572
0.901546754276309,0.8522416180432,26.6530818286736,0.042071849843373,0.0318655745392348
0.928930282247582,0.849166331680664,17.7134556309288,0.0496699847907936,0.0296157678201027
0.938286615621757,0.865898366698445,4.47881176692141,0.0475333015305378,0.0305022121678706
0.928930999724952,0.849605243531425,5.29033379742936,0.0522714444994979,0.0367807810917522
0.918048854892989,0.85111383126048,29.2084753361517,0.033191733218543,0.0476247712783189
0.918337872038735,0.863859435908307,20.8066091722639,0.0474502379406706,0.0413336202061714
0.9310812358598,0.865541799500291,20.9357820377612,0.0391886168954921,0.0359169516727749
0.910314660656551,0.860716972872451,21.9288179988932,0.0426312473676771,0.0422213971915525
0.899584423841111,0.858249367987148,43.9956136333797,0.0500366811133808,0.0403416159868747
0.89836660007649,0.857269894115179,28.9061025832339,0.0475585142931969,0.0392314009134304
0.926195070457391,0.858895935473065,16.2991357162765,0.0474578961738623,0.0483215883010185
0.909552721241254,0.859226010575776,13.4588624441669,0.0504060951674168,0.0302534443423531
0.906256804690909,0.860440330393996,11.8731901245952,0.045164585801969,0.0333528123482947
0.920028729282855,0.857218468178531,14.5925828272628,0.0388481119315967,0.0415793271865344
0.916466554238631,0.85742235043723,32.8771533698708,0.0502993276312546,0.0315755433671346
0.907583327981335,0.857385618745226,31.7362026678156,0.0471963127734027,0.0308411144278785
0.930781528566048,0.861615204266081,54.9227753119043,0.0515669181092023,0.0451143485451087
0.925554806514964,0.857945424859329,118.950401089696,0.0436290331393307,0.0401419776700171
0.919210232091917,0.849976005877149,53.0343911389962,0.045506426939933,0.039430139048271
0.923184059027108,0.86371626873115,79.0833869013179,0.0412872781303483,0.0447435156180787
0.915193755405732,0.860065925037256,79.6516276198087,0.0385382569853582,0.04557946207153
0.912959610668467,0.867322292098781,54.2163274556078,0.0513009531056702,0.0331594290295379
0.911005140023671,0.861156730309709,59.5141751702679,0.05007134736307,0.0437804601309915
0.913460577794915,0.865631296959233,61.6387038203198,0.0493228003506948,0.0392726975631882
0.919094895610483,0.855527239631091,57.4205330151881,0.0404624820795589,0.0372821772918929
0.918092212812484,0.851288128276321,38.8332026645749,0.0445612462758794,0.0378502686071698
0.925642711718256,0.851627959599312,24.1156283940046,0.0450923582756524,0.039069466079004
0.921467489526712,0.867493471819039,51.7628883312263,0.0460132687863273,0.0384619944301989
0.904780258022829,0.859280110033013,8.9595964513793,0.0360529145736305,0.0469883544522963
0.907384148894763,0.855930536488964,17.1412533587782,0.0418291883080411,0.0291681761743947
0.920808415169217,0.864986567561609,13.4756183863238,0.0430249203066956,0.0409597443155457
0.914637637902154,0.859453086482903,20.536744812019,0.0356092014700159,0.0426983828377603
0.922243662394988,0.87140582772464,30.1137433784243,0.0460787110173281,0.0509289133750376
0.919314110372598,0.872173622869373,62.4628209190951,0.0448219244239982,0.0325739570226864
0.914303432490638,0.857815602862423,55.8907734887845,0.0456429496699868,0.0339314592779861
0.910928269086341,0.85887183680401,46.5978874473766,0.0475762518216544,0.038840480548189
0.911848786805776,0.854240659741959,23.3935088239437,0.0496241865787956,0.0324488152998979
0.911046765480188,0.857920776622676,19.4946374840431,0.0458675816640158,0.036817073148207
0.911475382202278,0.858039584125614,6.45345682549875,0.043806603085638,0.0389311242267423
0.923927668249773,0.857210678025885,4.3837745925213,0.0333891459926944,0.0323578944346599
0.917905930161262,0.863909661731738,38.4962832194275,0.0409153480074335,0.0367618887869475
0.920795238910228,0.857036581550546,9.30133261846907,0.0396620753156065,0.0319878975364461
0.918848418224582,0.862808625671599,39.843473119418,0.0455707987378079,0.0372409529905031
0.925592186232519,0.858142250920775,37.1939430860309,0.0409302136394993,0.048598653073818
0.912041232676798,0.862816654430745,37.4542002346411,0.0399993182140308,0.0409221376567478
0.910964823393138,0.849126841470503,39.8121208254332,0.0392088391233877,0.043016623078045
0.91208128679281,0.86480131180252,19.31364106701,0.0470790837211186,0.0490606384820884
0.897490212267506,0.854350667165625,21.8802056024238,0.0410354488736834,0.0440362647857447
0.911910453158424,0.856927256783535,4.50468981830429,0.0379443992815847,0.0282139968425585
0.913120977067367,0.865301681704607,6.64203039426221,0.035359252776266,0.0369749193604111
0.926807135028087,0.854077914672022,23.0071065982604,0.0384950638993171,0.0462388909629509
0.931291601795706,0.858066648751841,26.9493198104639,0.0477006958780414,0.0482063085083958
0.904847536141403,0.850480621207756,35.0665954569198,0.0473639070555538,0.0519375957219261
0.907875395654703,0.871813246206919,67.4464202171191,0.0509095562546483,0.0443426146570164
0.922371298791056,0.873520564033491,35.4964171503539,0.0503703827499629,0.045563437872822
0.91597626867616,0.87804072935273,10.3370638096095,0.0501845301449014,0.0406257323801681
0.924383732052776,0.875168069509933,30.6856729924397,0.0403585729198617,0.0404212726643624
0.915408789178377,0.852198946125457,26.3580271197853,0.0446192066621133,0.0355860713113108
0.923474297627855,0.851770225104774,44.265285889717,0.0454647017591039,0.0360717453320515
0.921943871842229,0.862136331133878,51.3877028872699,0.0412959583476348,0.0341686110211497
0.919029704829096,0.856524764932732,45.570357370088,0.0432306436197402,0.0459878733168416
0.918740859843822,0.860277627134764,38.9293038911464,0.0508607710308304,0.0349892362010231
0.921175297238274,0.858095240439013,69.1747231321071,0.0445620463890677,0.0361613409761393
0.921397644851806,0.86080438246091,127.491151863103,0.0490074536377023,0.0352068779606019
0.94031800245669,0.860153953664716,96.8355736683847,0.0495672717836434,0.0425466455427157
0.93961495325903,0.865195185958959,66.7066205977889,0.0506641615600834,0.0303283704760324
0.93695319373435,0.858160771581114,42.7098928279027,0.0496113103026492,0.0390905378124212
0.934846626990272,0.851962569445173,43.0718376532156,0.0554440448184632,0.0329615856400402
0.932296006716681,0.857631422204819,19.8753070882942,0.0576806489309003,0.0337937835625968
0.888315861520561,0.859173942031164,21.7493537283346,0.0477646650269804,0.0369124047633635
0.887779060813533,0.857671436472282,18.9100826157792,0.0653461400031396,0.0335996230230619
0.891976345131961,0.856031720581177,7.59247043854602,0.0672596722529919,0.032928782948316
0.905494133100402,0.868666708482485,4.44712491190968,0.0298289757456707,0.0320162624156928
0.905556737675738,0.862178533662753,19.9173307337904,0.0416338869419834,0.0309349986810716
0.935144422602068,0.867138090836452,42.1326393892361,0.0489186699743314,0.0442594081544879
0.908139805622576,0.868732590580346,72.6008561318598,0.0461495259710475,0.034298696431383
0.911642597621587,0.847162926570412,44.0005618855591,0.0402031298030178,0.0420504760224806
0.916961259979099,0.857670142305943,54.4277969794096,0.0436587442247387,0.0410051797541794
0.906521279836682,0.860258750885272,48.6835165814953,0.0415093577278914,0.0407960453586394
0.912607051412393,0.859335042259087,50.9435249581324,0.0436659523922881,0.044485676925981
0.911264158848191,0.856422558294462,51.3117466171226,0.0369257286998202,0.0351420444260763
0.912254922328829,0.854271318421833,53.0037264928582,0.0349882841754841,0.0472900693952224
0.910752658218527,0.853601314965303,7.27242348651831,0.0316221117175557,0.0400503567192867
0.912038891159259,0.854465964014645,12.1206878307375,0.0579867119761443,0.0458679845624799
0.916571734408056,0.858304558955606,9.67126678193511,0.0505420238817347,0.0432705138874848
0.93917045613575,0.857664966393806,72.4935466358894,0.0463619220289843,0.0480939452864494
0.91780726866936,0.86112689216788,86.71841912609,0.0509189465415455,0.0484046757436975
0.917918249587824,0.863791176120408,106.885752577034,0.0495200357726974,0.0393901073933067
0.91763129409853,0.867711460004191,92.1878728041112,0.0459252179212814,0.0388109548074536
0.914685990314341,0.862640905567933,89.1296393286404,0.0408580427597884,0.0329276924758349
0.914431144678895,0.854144443379376,29.5261885470477,0.0444776369192682,0.0462441319082466
0.919504343306318,0.846747297183563,67.0298524934947,0.0316671295805356,0.0468520505614346
0.918645102055377,0.874990424320589,81.839651584741,0.0448278412495582,0.0439946938616069
0.919376106700112,0.869656767533085,19.6632112271724,0.0393121729726441,0.0409770116978652
0.920334662770779,0.86576126485725,20.1534782948579,0.0377605744897754,0.0481887080268208
0.909630606796597,0.864582437063017,8.20677128109293,0.0485986719310945,0.0376417251393564
0.921348839252905,0.855047248165954,10.4647068387027,0.0358481391369751,0.0389203571621518
0.924300044445196,0.844760402893967,16.2610874182564,0.0287551261375916,0.0470324169618506
0.933416474045042,0.867617541217578,17.2213739888641,0.0725876644375776,0.0303362265192702
0.920449868985568,0.868281772666268,23.710307673495,0.0454171784725453,0.0387329670510514
0.91370942281261,0.858804878582899,11.2600801613379,0.0373851096922854,0.0400019811914163
0.91966165813366,0.850813910477963,19.4519821092922,0.0420652430070264,0.040939274510477
0.918450906776384,0.86256817573114,14.7250460130308,0.0505220961816911,0.0345695231118008
0.918629596119933,0.857123887481105,8.45745519553017,0.0366942604753228,0.0357206498788643
0.91848705175196,0.870387842635083,7.46495741438565,0.0429988514546612,0.0333464181266193
0.929566755892591,0.861822848692606,24.3560974102978,0.0500550245612253,0.0487515858314688
0.907482898203352,0.866244193370771,38.274322338852,0.0388649698251279,0.0449220096611302
0.903594179537602,0.867433432646746,42.0060162320108,0.0471203533111096,0.0314643269818439
0.914278142186901,0.867363645242901,33.3329303417248,0.0484653198042926,0.0446845868863202
0.915255689783681,0.863476271206573,16.2238613937741,0.0363822634738071,0.0428580383989695
0.924906732201567,0.866734895025312,43.6375377540005,0.0429302865860003,0.0371551080881175
0.916535912715687,0.864649285741677,39.3153533508122,0.0384661378645652,0.0336322824731032
0.920464404407196,0.863297789858542,34.210683190095,0.0388766962056694,0.0367789963572505
0.909564102947023,0.859720354519466,43.4095517566389,0.0490057533014152,0.0427944099125015
0.910619279633381,0.860387319780483,46.2436029737491,0.0414585299630014,0.0433552551461207
0.917612079071903,0.859517828108426,42.6250600439929,0.0532669819954559,0.0429448360719864
0.914183938573166,0.857584084535233,20.6838164678806,0.0383608212437188,0.0348798731614145
0.928855916172944,0.849217648686384,24.330705355508,0.0410801145518163,0.0400667412567245
0.915743341520184,0.861252025885038,34.1115803823794,0.0602647959649572,0.0514125230142479
0.910789774652322,0.883634339867609,39.6971590566613,0.0564314559980894,0.0455196051179577
0.919583502159491,0.869685265220038,41.6344032832204,0.0341218835153714,0.0533132315613754
0.935246825956034,0.860491121742226,57.3096741583271,0.0398096911700041,0.050706487544028
0.918871714177558,0.860691847587278,46.3593054547989,0.0413331035187383,0.0467504740194132
0.918905072983639,0.868141390884312,46.096328599403,0.0422010972999796,0.0469157390507478
0.929706963406559,0.866715419357907,26.2849783122844,0.0410090220282551,0.0572107059445569
0.910520961150923,0.870498413184535,14.9211661287842,0.0446623249484805,0.0338645911356384
0.92823057130774,0.854789045042628,64.5388043394154,0.047000602958619,0.0447423552312882
0.906592006018278,0.846802971666098,19.0372486261701,0.0390344716830643,0.037137484341117
0.923980376949025,0.842181638162372,18.9957512784108,0.0376157061313201,0.0288358896507061
0.921747576084308,0.847437081311185,9.36959318207003,0.0421420569263875,0.039409684269366
0.933744723191766,0.849064927983092,6.92874367047961,0.0422020833387977,0.0360591147507225
0.93785615171339,0.870940030663264,13.9293108539771,0.0446732935939389,0.0348153541070262
0.939562886505325,0.873416813867223,11.0898433756079,0.0446598132285254,0.0435552512690875
0.91327039197693,0.867899029037637,35.7432721679081,0.0406911145593908,0.0463182550952711
0.917376127181518,0.867612752591958,46.7078756002618,0.0478340624829988,0.0416374855485392
0.916183405999265,0.859260219086832,103.591537188634,0.0438334600041749,0.0412900294224873
0.917441469124488,0.854632518285215,59.4782342916109,0.0575395804873786,0.0388274764018588
0.930804543503125,0.852785868824256,18.1554681646811,0.0459664989422945,0.0357893113538095
0.918145463114479,0.854730980764039,46.5807483407518,0.0456997152231006,0.035826820373657
0.915024961937031,0.857904326965218,37.1421732324963,0.0433901313473643,0.0346079357768035
0.916703941624263,0.850739349197017,36.523577674063,0.0427355634004617,0.0296699604379466
0.912059368168509,0.875081629465385,73.7943415724002,0.0385478196543235,0.0567118537146149
0.922327424010885,0.875206997409697,88.7432815229809,0.0447804755164729,0.0378450864195131
0.919282452763927,0.876496708137416,82.4428447949601,0.0442760862180365,0.0334511922325202
0.911393219302975,0.874157413190915,37.7529111335791,0.0504890304588853,0.0347296468977823
0.921138754509933,0.86903621856037,19.1756244692879,0.0520421702988631,0.0335131162304127
0.930624250379023,0.864646496798083,8.85626385525785,0.0535236683152976,0.0337422602440357
0.930051004218317,0.852267852761271,7.38402497256839,0.0346136495806657,0.040635480461215
0.925054947703616,0.866388522340451,3.54411992452433,0.045859052672216,0.0314819585551534
0.92669784240275,0.862317687283664,11.4095150396575,0.0418254835515777,0.0327356696086081
0.91689932206022,0.863028568930041,10.5117796497815,0.0389870760242201,0.02921591870613
0.917658244501673,0.860148883270461,46.8164565610031,0.0436790959847693,0.0350223690120428
0.917681008300151,0.854077630771008,44.5545705043715,0.0410023028618999,0.0314817814680146
0.921209012638957,0.849656870754745,22.322372730319,0.0533224026800784,0.0337886225974998
0.910904940408969,0.857351167959792,7.30751360893452,0.0456723578257101,0.0324696973429081
0.909720884440424,0.854558317859737,10.2076929556342,0.0391585286191847,0.0320016326577482
0.924518879968494,0.867830080554736,19.8557352393806,0.0399868819718911,0.0374211133390377
0.921134170203663,0.865727920371584,23.8724785787804,0.0440810388837307,0.0381963010477149
0.914266336205556,0.856216792716829,8.6540334073575,0.0413282349347807,0.0374902224931669
0.925803214615147,0.855336697191235,36.6169740596769,0.0457571973162101,0.0319255705543308
0.914988469555813,0.862905537007696,38.139502056345,0.0441449060253513,0.0508408809921197
0.917131060941914,0.864255367069206,11.2642124575588,0.0540096016240877,0.0618024961974602
0.919393391255414,0.861169199646545,109.965380385158,0.0561288119334982,0.0615102533942609
0.906537407608029,0.85732513542842,83.5601206504876,0.0564460612298565,0.0441254470578692
0.92996154613172,0.859293225422588,83.2237330903922,0.0587055119842535,0.0437995668942513
0.921657739432764,0.864874858062655,90.3263362255256,0.034611377572432,0.0398822075227123
0.911833139871255,0.862779700852348,73.8069464874407,0.037320725171422,0.035052566156816
0.909543150573096,0.853554731129733,53.0875295876396,0.0541586315242147,0.0390707087667864
0.904312826305631,0.854578234979323,86.2903550638825,0.0541370804779476,0.041188208066548
0.906201434464346,0.852041720187917,92.9142487355778,0.0468039716599066,0.040523202379711
0.905932798748032,0.865830820981281,66.9555720829276,0.0391251252356492,0.0401704463673765
0.920888485020719,0.86652039585681,51.4726410546943,0.0400227526883362,0.0369901248317929
0.91850288616667,0.862798098510601,35.9908332866725,0.044035379299197,0.0387077225292655
0.910802931721009,0.872136154850853,50.4835095811055,0.0436552258094366,0.0410217138010245
0.911017451091288,0.870823494152258,2.92759506830633,0.0381276753870269,0.0314036268461697
0.922080406905584,0.864406084600874,4.49872235267481,0.0335805130738625,0.0275456952418433
0.914557703271307,0.864066051462581,22.4712703452066,0.0341682279360894,0.0401269369414611
0.914703728548343,0.86604369528582,24.1166441783514,0.0561374000482305,0.0391633321842382
0.908010347078672,0.865100173706629,9.20634827485012,0.0548494238268468,0.0361090692852437
0.92949379097029,0.85857860449034,22.8881557234184,0.0568484764146263,0.0334403326528392
0.907120872712896,0.853495542896843,9.30510049511082,0.053547950109693,0.0400858969917478
0.919314584028086,0.854004413246642,37.644995342477,0.0476316487963563,0.0369400542517385
0.917974940419194,0.852856095084259,46.9982270158302,0.057206094424756,0.0400531609284778
0.91698644546721,0.863639220134787,33.0400864480444,0.0557971512321856,0.0373643800040367
0.91437183520373,0.851498981913786,7.94665138862724,0.0588786482088656,0.0367959990923422
0.905780299536731,0.853839205721459,9.59034047501779,0.0556007773282145,0.039233853134421
0.921549043556956,0.840429229998321,63.3859505616105,0.0556185257291756,0.0416600225239471
0.919824004714442,0.867226722311565,21.0825001480369,0.0591134330319064,0.0311735956996114
0.919090917489471,0.86661612382881,28.9569149693452,0.0441129688147536,0.0405108270695098
0.913043599130122,0.869324732654523,11.7552651029115,0.0428240090742492,0.0431310332733619
0.91948252272077,0.843415803013133,21.3431090058148,0.0373888039190102,0.0430773336721467
0.9319144432281,0.843509752066746,10.3665342144301,0.0377978678951694,0.0446189422213655
0.916304261314894,0.869688467726071,26.7548639646972,0.0381819550366342,0.0303807789592043
0.921920740823507,0.87033783331113,26.4953135399114,0.0387320472450499,0.0332405795653908
0.920726604285145,0.866034108661371,18.6742370637205,0.0417325264079973,0.0375292425634469
0.910700330450178,0.858945760649138,44.2485240871444,0.0468005682441027,0.0480922357118337
